subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
20	2	29	sarcasm	4	CPh2_1.wav	SPposf2_1.wav	CP_SPpos	1	1	valid	2.1184	1.0405	h2	f2	0	1	3.1184	4.0533	5.0938	6.0938	8.2777	0.0026168	1.0018	3.1197	4.055	5.0951	6.0956	7.7795	1.6839	0.93484
20	2	29	sarcasm	4	CNh1_2.wav	SNnegf3_2.wav	CN_SNneg	2	2	valid	1.6283	1.2541	h1	f3	8.2777	9.2777	10.906	12.3883	13.6424	14.6424	17.6449	8.294	9.2791	10.9075	12.3901	13.6437	14.6443	17.1468	2.5025	1.4823
20	2	29	sarcasm	4	CPf2_13.wav	SPposh3_13.wav	CP_SPpos	13	1	valid	2.0821	0.9839	f2	h3	17.6449	18.6449	20.727	21.3501	22.334	23.334	26.212	17.6615	18.6467	20.7285	21.352	22.3355	23.3358	25.7138	2.378	0.62315
20	2	29	sarcasm	4	CNf2_11.wav	SPnegf3_11.wav	CN_SPneg	11	4	valid	2.744	1.19	f2	f3	26.212	27.212	29.9561	30.6038	31.7938	32.7938	36.6639	26.2264	27.2138	29.9575	30.6055	31.7951	32.7955	36.1657	3.3702	0.64767
20	2	29	sarcasm	4	CPh4_14.wav	SNposh2_14.wav	CP_SNpos	14	3	directvalide	2.2474	1.0816	h4	h2	36.6639	37.6639	39.9114	40.5113	41.5929	42.5929	46.0629	36.6802	37.6657	39.9127	40.513	41.5943	42.5947	45.5648	2.9701	0.59993
20	2	29	sarcasm	4	CNh3_8.wav	SPnegf3_8.wav	CN_SPneg	8	4	valid	2.0439	0.96653	h3	f3	46.0629	47.0629	49.1069	49.9186	50.8852	51.8852	56.0175	46.0794	47.0649	49.1082	49.9205	50.8867	51.8869	55.5192	3.6323	0.81178
20	2	29	sarcasm	4	CPh3_2.wav	SNposf4_2.wav	CP_SNpos	2	4	valid	1.9234	1.303	h3	f4	56.0175	57.0175	58.9409	60.3618	61.6647	62.6647	66.416	56.0413	57.0193	58.9423	60.3636	61.6661	62.6663	65.9175	3.2512	1.4208
20	2	29	sarcasm	4	CPh3_5.wav	SNposf2_5.wav	CP_SNpos	5	4	valid	2.3388	1.0086	h3	f2	66.416	67.416	69.7548	70.7872	71.7958	72.7958	76.3314	66.4321	67.4177	69.7562	70.7889	71.798	72.7983	75.8339	3.0356	1.0324
20	2	29	sarcasm	4	CPh2_15.wav	SNposf4_15.wav	CP_SNpos	15	3	directvalide	1.6427	1.2773	h2	f4	76.3314	77.3314	78.974	79.8007	81.078	82.078	85.6378	76.348	77.3331	78.9754	79.8025	81.0795	82.0799	85.1397	3.0598	0.82667
20	2	29	sarcasm	4	CPf3_4.wav	SNposf2_4.wav	CP_SNpos	4	3	directvalide	2.5889	1.4802	f3	f2	85.6378	86.6378	89.2267	89.7847	91.265	92.265	94.9669	85.6545	86.6396	89.2281	89.7862	91.2664	92.2667	94.4687	2.2019	0.55803
