subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
36	1	21	sarcasm	3	CPh1_9.wav	SPposh2_9.wav	CP_SPpos	9	1	valid	1.6736	1.1019	h1	h2	0	1	2.6736	3.7916	4.8935	5.8935	7.7591	0.0026103	1.0018	2.675	3.7934	4.8949	5.8951	7.2607	1.3655	1.118
36	1	21	sarcasm	3	CNh4_16.wav	SPnegf2_16.wav	CN_SPneg	16	4	valid	2.2909	0.72127	h4	f2	7.7591	8.7591	11.0499	12.4403	13.1616	14.1616	16.8695	7.7766	8.7609	11.0513	12.442	13.1631	14.1634	16.3714	2.2079	1.3904
36	1	21	sarcasm	3	CPf1_16.wav	SNposh1_16.wav	CP_SNpos	16	5	valid	1.7906	0.68971	f1	h1	16.8695	17.8695	19.6601	20.1852	20.8749	21.8749	23.5722	16.8852	17.8714	19.6616	20.1868	20.8763	21.8766	23.0739	1.1973	0.52507
36	1	21	sarcasm	3	CPf3_6.wav	SPposf1_6.wav	CP_SPpos	6	1	valid	2.457	1.0834	f3	f1	23.5722	24.5722	27.0292	27.6446	28.728	29.728	31.7089	23.5896	24.5737	27.0306	27.6463	28.7294	29.7298	31.2106	1.4809	0.61539
36	1	21	sarcasm	3	CPh4_15.wav	SNposf1_15.wav	CP_SNpos	15	1	valid	2.3266	1.0473	h4	f1	31.7089	32.7089	35.0355	36.2185	37.2658	38.2658	39.9035	31.725	32.7108	35.0369	36.2203	37.2673	38.2671	39.4048	1.1377	1.1831
36	1	21	sarcasm	3	CPh3_3.wav	SNposf4_3.wav	CP_SNpos	3	1	valid	1.8993	1.4518	h3	f4	39.9035	40.9035	42.8028	43.4427	44.8944	45.8944	47.7598	39.9201	40.9054	42.8041	43.4445	44.8959	45.8964	47.2617	1.3654	0.6399
36	1	21	sarcasm	3	CNh3_7.wav	SNnegf1_7.wav	CN_SNneg	7	1	valid	2.2218	1.1075	h3	f1	47.7598	48.7598	50.9816	52.4222	53.5296	54.5296	55.9721	47.7765	48.7616	50.983	52.4235	53.5311	54.5314	55.4738	0.94244	1.4405
36	1	21	sarcasm	3	CNf3_15.wav	SNnegh2_15.wav	CN_SNneg	15	1	valid	2.2024	1.1873	f3	h2	55.9721	56.9721	59.1745	59.7875	60.9748	61.9748	63.6178	55.9895	56.9739	59.1759	59.7892	60.9761	61.9766	63.1196	1.143	0.61305
36	1	21	sarcasm	3	CNh1_11.wav	SNnegf2_11.wav	CN_SNneg	11	1	valid	2.0088	0.90413	h1	f2	63.6178	64.6178	66.6266	67.8235	68.7277	69.7277	71.1582	63.6337	64.6197	66.628	67.8252	68.729	69.7292	70.6598	0.93056	1.1969
36	1	21	sarcasm	3	CPh3_16.wav	SPposf3_16.wav	CP_SPpos	16	4	valid	1.9799	0.77787	h3	f3	71.1582	72.1582	74.1381	74.7238	75.5017	76.5017	77.9959	71.1791	72.16	74.1395	74.7255	75.503	76.5034	77.4977	0.99424	0.58571
36	1	21	sarcasm	3	CPh2_6.wav	SNposh4_6.wav	CP_SNpos	6	2	nonvalid	2.1103	1.0257	h2	h4	77.9959	78.9959	81.1062	82.578	83.6037	84.6037	90.1037	78.0128	78.9977	81.1076	82.5798	83.605	84.6055	NaN	NaN	1.4718
36	1	21	sarcasm	3	CNh4_14.wav	SNnegf2_14.wav	CN_SNneg	14	1	valid	2.6	0.93896	h4	f2	90.1037	91.1037	93.7037	94.2072	95.1461	96.1461	97.7752	90.1057	91.1055	93.7051	94.209	95.1475	96.1476	97.2767	1.1291	0.50344
36	1	21	sarcasm	3	CNf4_8.wav	SPnegh4_8.wav	CN_SPneg	8	4	valid	2.4726	0.90499	f4	h4	97.7752	98.7752	101.2478	102.458	103.363	104.363	105.9051	97.7952	98.777	101.2493	102.4594	103.3643	104.3647	105.4068	1.0421	1.2102
36	1	21	sarcasm	3	CPh4_8.wav	SNposf3_8.wav	CP_SNpos	8	1	valid	1.7598	0.9259	h4	f3	105.9051	106.9051	108.6649	109.9649	110.8908	111.8908	113.0539	105.9244	106.9069	108.6662	109.9667	110.8921	111.8926	112.5557	0.66314	1.3
36	1	21	sarcasm	3	CNf2_10.wav	SNnegf4_10.wav	CN_SNneg	10	1	valid	2.2019	0.9285	f2	f4	113.0539	114.0539	116.2558	116.8977	117.8262	118.8262	120.291	113.0712	114.0558	116.2573	116.8994	117.8275	118.828	119.7928	0.96483	0.64186
36	1	21	sarcasm	3	CPh4_1.wav	SNposh1_1.wav	CP_SNpos	1	1	valid	2.6714	0.97426	h4	h1	120.291	121.291	123.9624	124.6118	125.5861	126.5861	128.115	120.3084	121.2929	123.9637	124.6136	125.5875	126.5879	127.6168	1.0289	0.64947
36	1	21	sarcasm	3	CNh3_3.wav	SPnegf4_3.wav	CN_SPneg	3	4	valid	2.8388	1.5031	h3	f4	128.115	129.115	131.9538	133.1038	134.6069	135.6069	136.9769	128.1318	129.1176	131.9552	133.1056	134.6083	135.6089	136.4789	0.87001	1.15
36	1	21	sarcasm	3	CNf2_13.wav	SPnegh3_13.wav	CN_SPneg	13	5	valid	2.5844	0.82261	f2	h3	136.9769	137.9769	140.5613	141.4666	142.2892	143.2892	145.02	136.9937	137.9783	140.5627	141.4683	142.2906	143.291	144.5218	1.2308	0.9053
36	1	21	sarcasm	3	CPf1_15.wav	SPposh2_15.wav	CP_SPpos	15	1	valid	1.4716	0.90673	f1	h2	145.02	146.02	147.4916	148.893	149.7997	150.7997	152.515	145.037	146.0218	147.493	148.8947	149.8011	150.8015	152.0167	1.2153	1.4014
36	1	21	sarcasm	3	CPf3_14.wav	SPposf1_14.wav	CP_SPpos	14	1	valid	2.2174	1.0714	f3	f1	152.515	153.515	155.7324	156.6212	157.6925	158.6925	160.2181	152.5317	153.5169	155.7338	156.6228	157.6939	158.6943	159.7198	1.0255	0.88879
36	1	21	sarcasm	3	CPf1_12.wav	SPposf2_12.wav	CP_SPpos	12	1	valid	1.9637	0.82431	f1	f2	160.2181	161.2181	163.1818	164.0396	164.8639	165.8639	167.1147	160.2349	161.2199	163.1838	164.0411	164.8653	165.8657	166.6165	0.75076	0.85784
36	1	21	sarcasm	3	CNf4_1.wav	SNnegh3_1.wav	CN_SNneg	1	1	valid	2.7904	1.2863	f4	h3	167.1147	168.1147	170.9051	171.7408	173.0272	174.0272	175.4526	167.1323	168.1165	170.9064	171.7423	173.0285	174.029	174.9545	0.92545	0.83577
36	1	21	sarcasm	3	CNh2_3.wav	SNnegh4_3.wav	CN_SNneg	3	2	valid	2.7649	1.0357	h2	h4	175.4526	176.4526	179.2175	180.6128	181.6485	182.6485	185.4154	175.4682	176.4541	179.2189	180.6146	181.6505	182.6508	184.9177	2.2669	1.3952
36	1	21	sarcasm	3	CNh2_7.wav	SPnegf1_7.wav	CN_SPneg	7	4	valid	2.3136	1.1315	h2	f1	185.4154	186.4154	188.729	189.2561	190.3877	191.3877	194.2598	185.4328	186.4177	188.7304	189.2578	190.3892	191.3895	193.7616	2.3722	0.52715
36	1	21	sarcasm	3	CPf3_4.wav	SNposh3_4.wav	CP_SNpos	4	4	valid	2.5889	1.2742	f3	h3	194.2598	195.2598	197.8487	198.9048	200.1791	201.1791	203.3511	194.2762	195.2615	197.8505	198.9066	200.1805	201.1806	202.8526	1.672	1.0561
36	1	21	sarcasm	3	CPh4_12.wav	SNposf4_12.wav	CP_SNpos	12	1	valid	2.3305	1.0568	h4	f4	203.3511	204.3511	206.6816	207.6558	208.7126	209.7126	211.3016	203.3655	204.3528	206.683	207.6576	208.7139	209.7145	210.8035	1.089	0.97419
36	1	21	sarcasm	3	CNf1_9.wav	SNnegf4_9.wav	CN_SNneg	9	1	valid	2.1994	1.7031	f1	f4	211.3016	212.3016	214.5009	215.0658	216.7689	217.7689	220.0132	211.3189	212.303	214.5023	215.0675	216.7703	217.7705	219.5148	1.7443	0.56487
36	1	21	sarcasm	3	CPh4_5.wav	SNposf4_5.wav	CP_SNpos	5	1	valid	2.2763	1.2107	h4	f4	220.0132	221.0132	223.2895	224.7545	225.9651	226.9651	229.25	220.0298	221.015	223.291	224.7562	225.9672	226.9671	228.752	1.7849	1.4649
36	1	21	sarcasm	3	CPf3_11.wav	SNposf4_11.wav	CP_SNpos	11	1	valid	2.5626	1.0414	f3	f4	229.25	230.25	232.8126	234.1556	235.1969	236.1969	237.8532	229.2655	230.2517	232.814	234.1573	235.1984	236.1987	237.355	1.1563	1.343
36	1	21	sarcasm	3	CNf3_16.wav	SNnegh4_16.wav	CN_SNneg	16	2	valid	1.8798	0.73907	f3	h4	237.8532	238.8532	240.733	242.0812	242.8202	243.8202	248.8383	237.8718	238.855	240.7343	242.083	242.8216	243.8219	248.3399	4.5181	1.3482
36	1	21	sarcasm	3	CPh3_11.wav	SPposh2_11.wav	CP_SPpos	11	1	valid	2.3025	1.0002	h3	h2	248.8383	249.8383	252.1408	252.9663	253.9666	254.9666	256.4241	248.8549	249.8401	252.1422	252.9681	253.9679	254.968	255.9255	0.95753	0.82552
36	1	21	sarcasm	3	CNf2_14.wav	SPnegf3_14.wav	CN_SPneg	14	4	valid	2.2052	1.071	f2	f3	256.4241	257.4241	259.6293	260.9425	262.0135	263.0135	266.1252	256.4406	257.4259	259.6307	260.9442	262.0148	263.0151	265.6269	2.6118	1.3131
36	1	21	sarcasm	3	CNh4_4.wav	SNnegh2_4.wav	CN_SNneg	4	1	valid	2.2869	1.3702	h4	h2	266.1252	267.1252	269.4122	270.8189	272.1891	273.1891	274.526	266.1425	267.127	269.4138	270.8207	272.1905	273.191	274.0279	0.83687	1.4067
36	1	21	sarcasm	3	CPf4_5.wav	SPposf3_5.wav	CP_SPpos	5	1	valid	2.4223	0.95782	f4	f3	274.526	275.526	277.9483	278.8577	279.8155	280.8155	282.2567	274.5431	275.5278	277.9498	278.8595	279.8172	280.8176	281.7587	0.94114	0.9094
36	1	21	sarcasm	3	CPh1_3.wav	SPposf2_3.wav	CP_SPpos	3	2	valid	1.6592	1.1189	h1	f2	282.2567	283.2567	284.9158	286.3511	287.47	288.47	289.5869	282.2733	283.2585	284.9172	286.3524	287.4714	288.4718	289.0887	0.61687	1.4353
36	1	21	sarcasm	3	CPh1_9.wav	SNposh3_9.wav	CP_SNpos	9	1	valid	1.6736	1.121	h1	h3	289.5869	290.5869	292.2605	293.0761	294.1971	295.1971	297.467	289.6027	290.5888	292.2619	293.0775	294.1986	295.1989	296.9688	1.7699	0.81564
