subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
36	1	21	prosody	5	CNf4_1.wav	SPnegf3_1.wav	CN_SPneg	1	3	directvalide	2.7904	1.1436	f4	f3	0	1	3.7904	4.9083	6.0519	7.0519	8.7924	0.0033533	1.0018	3.7917	4.9097	6.0533	7.0537	8.2941	1.2404	1.118
36	1	21	prosody	5	CPf2_12.wav	SNposf3_12.wav	CP_SNpos	12	4	valid	1.8493	0.83669	f2	f3	8.7924	9.7924	11.6416	13.032	13.8687	14.8687	16.5022	8.8115	9.7942	11.6431	13.0334	13.8701	14.8717	16.0052	1.1334	1.3904
36	1	21	prosody	5	CPf2_11.wav	SPposf1_11.wav	CP_SPpos	11	5	valid	2.5876	1.1195	f2	f1	16.5022	17.5022	20.0897	20.6148	21.7343	22.7343	23.8777	16.6076	17.504	20.0911	20.6165	21.7358	22.7361	23.3796	0.64347	0.52507
36	1	21	prosody	5	CPf1_6.wav	SPposf2_6.wav	CP_SPpos	6	4	valid	1.932	1.0246	f1	f2	23.8777	24.8777	26.8098	27.4252	28.4498	29.4498	30.9327	23.8934	24.8795	26.8107	27.4269	28.4511	29.4516	30.4345	0.98294	0.61539
36	1	21	prosody	5	CNf2_13.wav	SNnegf1_13.wav	CN_SNneg	13	4	valid	2.5844	0.90884	f2	f1	30.9327	31.9327	34.5171	35.7002	36.609	37.609	38.8718	30.949	31.934	34.5184	35.7016	36.6104	37.6108	38.3736	0.76279	1.1831
36	1	21	prosody	5	CNh2_12.wav	SPnegf1_12.wav	CN_SPneg	12	2	valid	2.094	0.9871	h2	f1	38.8718	39.8718	41.9658	42.6057	43.5928	44.5928	45.9331	38.8887	39.8733	41.9672	42.6076	43.5942	44.5946	45.4348	0.84023	0.6399
36	1	21	prosody	5	CNf3_6.wav	SPnegf2_6.wav	CN_SPneg	6	3	directvalide	2.4988	0.9346	f3	f2	45.9331	46.9331	49.4319	50.8724	51.807	52.807	53.6126	45.9496	46.9348	49.4332	50.8757	51.8084	52.8088	53.1144	0.30555	1.4405
36	1	21	prosody	5	CPf3_5.wav	SNposh3_5.wav	CP_SNpos	5	5	valid	2.4425	0.89519	f3	h3	53.6126	54.6126	57.0551	57.6682	58.5633	59.5633	60.8646	53.6293	54.6141	57.0565	57.6698	58.5647	59.5651	60.3664	0.80128	0.61305
36	1	21	prosody	5	CPf1_15.wav	SPposf3_15.wav	CP_SPpos	15	5	valid	1.4716	1.0623	f1	f3	60.8646	61.8646	63.3362	64.5332	65.5955	66.5955	68.1183	60.8799	61.8665	63.3376	64.5346	65.5969	66.5969	67.6198	1.0229	1.1969
36	1	21	prosody	5	CPh1_2.wav	SNposh3_2.wav	CP_SNpos	2	4	valid	1.471	1.1008	h1	h3	68.1183	69.1183	70.5894	71.1751	72.2759	73.2759	74.7235	68.1388	69.1201	70.5908	71.1768	72.2773	73.2779	74.2255	0.9476	0.58571
