subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
36	1	21	semantic	1	CNh1_15.wav	SNnegh2_15.wav	CN_SNneg	15	1	valid	1.6736	1.1873	h1	h2	0	1	2.6736	3.7916	4.9789	5.9789	8.5921	0.0044032	1.0018	2.675	3.7934	4.9803	5.9806	8.0939	2.1132	1.118
36	1	21	semantic	1	CNf3_7.wav	SNnegh1_7.wav	CN_SNneg	7	2	valid	2.3112	0.90426	f3	h1	8.5921	9.5921	11.9033	13.2937	14.198	15.198	16.6795	8.6164	9.5939	11.9047	13.2955	14.1993	15.1997	16.1812	0.98153	1.3904
36	1	21	semantic	1	CNf1_6.wav	SNnegf3_6.wav	CN_SNneg	6	1	valid	2.4798	1.1299	f1	f3	16.6795	17.6795	20.1593	20.6843	21.8142	22.8142	24.0916	16.7003	17.6812	20.161	20.6858	21.8156	22.8159	23.5934	0.77744	0.52507
36	1	21	semantic	1	CPh1_11.wav	SNposf4_11.wav	CP_SNpos	11	1	valid	2.344	1.0414	h1	f4	24.0916	25.0916	27.4357	28.0511	29.0924	30.0924	31.5739	24.1113	25.0933	27.4371	28.0529	29.0943	30.0948	31.0763	0.98149	0.61539
36	1	21	semantic	1	CPf2_11.wav	SPposh4_11.wav	CP_SPpos	11	5	valid	2.5876	0.88991	f2	h4	31.5739	32.5739	35.1615	36.3446	37.2345	38.2345	39.8733	31.5964	32.5757	35.1628	36.3461	37.2359	38.2362	39.375	1.1388	1.1831
36	1	21	semantic	1	CNh3_16.wav	SPnegh1_16.wav	CN_SPneg	16	5	valid	1.863	1.1527	h3	h1	39.8733	40.8733	42.7362	43.3761	44.5289	45.5289	47.25	39.8996	40.875	42.7378	43.3781	44.5302	45.5307	46.7518	1.2211	0.6399
36	1	21	semantic	1	CPh1_14.wav	SNposh4_14.wav	CP_SNpos	14	1	valid	1.7412	1.0961	h1	h4	47.25	48.25	49.9912	51.4317	52.5278	53.5278	55.0603	47.2716	48.2519	49.9926	51.4335	52.5292	53.5292	54.5617	1.0325	1.4405
36	1	21	semantic	1	CPh3_6.wav	SPposh1_6.wav	CP_SPpos	6	4	valid	2.0128	0.91639	h3	h1	55.0603	56.0603	58.073	58.6861	59.6025	60.6025	62.682	55.0808	56.0617	58.0744	58.6875	59.6038	60.6042	62.1837	1.5795	0.61305
36	1	21	semantic	1	CNf3_14.wav	SPnegh3_14.wav	CN_SPneg	14	4	valid	1.9585	1.2178	f3	h3	62.682	63.682	65.6405	66.8374	68.0552	69.0552	70.356	62.6987	63.6836	65.6419	66.8392	68.0565	69.0567	69.8575	0.80079	1.1969
36	1	21	semantic	1	CNf1_2.wav	SNnegh1_2.wav	CN_SNneg	2	3	valid	1.6943	1.0563	f1	h1	70.356	71.356	73.0503	73.636	74.6923	75.6923	78.6002	70.3722	71.3578	73.0517	73.6377	74.6943	75.6947	78.1027	2.4079	0.58571
36	1	21	semantic	1	CNf2_10.wav	SNnegh4_10.wav	CN_SNneg	10	1	valid	2.2019	0.90499	f2	h4	78.6002	79.6002	81.8021	83.2739	84.1789	85.1789	86.8578	78.6167	79.6021	81.8035	83.2757	84.1803	85.1807	86.3596	1.1789	1.4718
36	1	21	semantic	1	CNh3_6.wav	SPnegf2_6.wav	CN_SPneg	6	2	valid	2.4477	0.9346	h3	f2	86.8578	87.8578	90.3055	90.8089	91.7435	92.7435	94.2682	86.8796	87.8597	90.3069	90.811	91.7449	92.7453	93.7699	1.0246	0.50344
36	1	21	semantic	1	CPh2_7.wav	SPposf1_7.wav	CP_SPpos	7	5	valid	2.1103	1.1376	h2	f1	94.2682	95.2682	97.3784	98.5886	99.7261	100.7261	102.0809	94.2841	95.27	97.3798	98.5903	99.7276	100.728	101.5828	0.85478	1.2102
36	1	21	semantic	1	CNf1_3.wav	SNnegh1_3.wav	CN_SNneg	3	2	valid	2.7506	1.0756	f1	h1	102.0809	103.0809	105.8315	107.1316	108.2071	109.2071	110.6056	102.0959	103.0825	105.8329	107.1333	108.2085	109.209	110.1075	0.89849	1.3
