subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
36	1	21	irony	2	CNf4_4.wav	SNnegf1_4.wav	CN_SNneg	4	1	valid	2.1597	1.3121	f4	f1	0	1	3.1597	4.2777	5.5898	6.5898	8.6762	0.0049251	1.0018	3.161	4.2795	5.5911	6.5915	8.178	1.5865	1.118
36	1	21	irony	2	CPf4_2.wav	SNposf3_2.wav	CP_SNpos	2	5	valid	1.9699	1.1631	f4	f3	8.6762	9.6762	11.6461	13.0365	14.1996	15.1996	16.936	8.6994	9.678	11.6475	13.0381	14.2009	15.2013	16.4378	1.2364	1.3904
36	1	21	irony	2	CPf1_3.wav	SNposf4_3.wav	CP_SNpos	3	5	valid	1.7364	1.4518	f1	f4	16.936	17.936	19.6725	20.1975	21.6493	22.6493	25.0108	16.955	17.9378	19.6739	20.1993	21.6507	22.6509	24.5124	1.8615	0.52507
36	1	21	irony	2	CPh4_1.wav	SNposh2_1.wav	CP_SNpos	1	5	valid	2.6714	1.0612	h4	h2	25.0108	26.0108	28.6821	29.2975	30.3588	31.3588	32.9	25.0269	26.0123	28.6835	29.2992	30.3602	31.3605	32.4017	1.0412	0.61539
36	1	21	irony	2	CNh3_3.wav	SPnegh4_3.wav	CN_SPneg	3	5	valid	2.8388	1.1162	h3	h4	32.9	33.9	36.7388	37.9219	39.038	40.038	41.5811	32.9158	33.9017	36.7402	37.9236	39.0394	40.0398	41.0828	1.043	1.1831
36	1	21	irony	2	CNh2_15.wav	SNnegf2_15.wav	CN_SNneg	15	1	valid	2.0046	0.95492	h2	f2	41.5811	42.5811	44.5856	45.2255	46.1804	47.1804	48.8701	41.5948	42.5825	44.5869	45.2271	46.1819	47.1823	48.3719	1.1896	0.6399
36	1	21	irony	2	CPf3_12.wav	SPposf1_12.wav	CP_SPpos	12	1	valid	1.8798	1.0322	f3	f1	48.8701	49.8701	51.7498	53.1903	54.2226	55.2226	57.1449	48.8855	49.8718	51.7512	53.192	54.224	55.2243	56.6467	1.4223	1.4405
36	1	21	irony	2	CPf1_14.wav	SPposh4_14.wav	CP_SPpos	14	1	valid	1.9952	0.96029	f1	h4	57.1449	58.1449	60.1401	60.7532	61.7135	62.7135	64.7792	57.16	58.1473	60.1416	60.7549	61.7148	62.7151	64.2809	1.5657	0.61305
36	1	21	irony	2	CPh1_10.wav	SNposh4_10.wav	CP_SNpos	10	4	valid	1.5489	0.81952	h1	h4	64.7792	65.7792	67.3281	68.5251	69.3446	70.3446	72.7999	64.7947	65.7809	67.3295	68.5268	69.346	70.3462	72.3015	1.9553	1.1969
36	1	21	irony	2	CNh4_7.wav	SNnegh2_7.wav	CN_SNneg	7	1	valid	2.5525	1.0775	h4	h2	72.7999	73.7999	76.3524	76.9381	78.0156	79.0156	80.578	72.8157	73.8013	76.3537	76.9398	78.017	79.0174	80.0798	1.0625	0.58571
36	1	21	irony	2	CPf4_6.wav	SNposh3_6.wav	CP_SNpos	6	3	directvalide	2.2631	0.95163	f4	h3	80.578	81.578	83.8411	85.3129	86.2645	87.2645	89.914	80.5942	81.5798	83.8425	85.3146	86.2659	87.2663	89.4158	2.1495	1.4718
36	1	21	irony	2	CPh4_15.wav	SPposf4_15.wav	CP_SPpos	15	1	valid	2.3266	1.1029	h4	f4	89.914	90.914	93.2406	93.744	94.847	95.847	97.3638	89.9303	90.9158	93.242	93.7457	94.8485	95.8488	96.8657	1.0169	0.50344
36	1	21	irony	2	CNf2_2.wav	SNnegf4_2.wav	CN_SNneg	2	1	valid	1.969	1.6364	f2	f4	97.3638	98.3638	100.3329	101.543	103.1795	104.1795	106.308	97.3778	98.3656	100.3345	101.5446	103.181	104.1812	105.8098	1.6286	1.2102
36	1	21	irony	2	CPh3_7.wav	SNposh2_7.wav	CP_SNpos	7	5	valid	1.8993	1.0938	h3	h2	106.308	107.308	109.2073	110.5073	111.6011	112.6011	114.3329	106.3242	107.3094	109.2086	110.5088	111.6025	112.6029	113.8347	1.2318	1.3
