subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
40	1	18	semantic	5	CPf4_1.wav	SNposf1_1.wav	CP_SNpos	1	2	nonvalid	2.3239	1.0262	f4	f1	0	1	3.3239	4.4341	5.4603	6.4603	11.9603	0.0029468	1.0018	3.3252	4.4359	5.4617	6.4622	NaN	NaN	1.1102
40	1	18	semantic	5	CNf1_7.wav	SNnegh1_7.wav	CN_SNneg	7	1	valid	2.0374	0.90426	f1	h1	11.9603	12.9603	14.9977	15.52	16.4243	17.4243	20.6838	11.9617	12.9621	14.9991	15.5218	16.4257	17.4258	20.1853	2.7595	0.52237
40	1	18	semantic	5	CPh2_10.wav	SPposf3_10.wav	CP_SPpos	10	4	valid	1.7423	0.9346	h2	f3	20.6838	21.6838	23.4261	24.5717	25.5063	26.5063	28.86	20.7012	21.6856	23.4275	24.5734	25.5077	26.5081	28.3618	1.8537	1.1456
40	1	18	semantic	5	CNf1_8.wav	SPnegh2_8.wav	CN_SPneg	8	4	valid	1.8561	0.8742	f1	h2	28.86	29.86	31.716	32.4213	33.2955	34.2955	36.7058	28.8774	29.8618	31.7176	32.423	33.2976	34.298	36.2083	1.9102	0.7053
40	1	18	semantic	5	CPh3_5.wav	SNposf4_5.wav	CP_SNpos	5	2	valid	2.3388	1.2107	h3	f4	36.7058	37.7058	40.0446	41.2672	42.4779	43.4779	45.6379	36.7221	37.7076	40.0459	41.269	42.4793	43.4797	45.1396	1.66	1.2227
40	1	18	semantic	5	CPf4_16.wav	SPposf3_16.wav	CP_SPpos	16	4	valid	2.2631	0.77787	f4	f3	45.6379	46.6379	48.9009	49.7034	50.4813	51.4813	52.8848	45.6545	46.6397	48.9023	49.7051	50.4827	51.4831	52.3866	0.90356	0.80247
40	1	18	semantic	5	CNh3_7.wav	SPnegh2_7.wav	CN_SPneg	7	4	valid	2.2218	1.1304	h3	h2	52.8848	53.8848	56.1067	57.3276	58.458	59.458	61.5155	52.9015	53.8865	56.1081	57.3294	58.4594	59.4598	61.0173	1.5575	1.221
40	1	18	semantic	5	CNh1_14.wav	SPnegh2_14.wav	CN_SPneg	14	5	valid	1.9124	1.2157	h1	h2	61.5155	62.5155	64.4279	65.8342	67.0499	68.0499	69.7159	61.5325	62.5173	64.4293	65.8359	67.0513	68.0516	69.2177	1.166	1.4063
40	1	18	semantic	5	CPf2_4.wav	SPposf3_4.wav	CP_SPpos	4	4	valid	2.28	1.3003	f2	f3	69.7159	70.7159	72.9959	73.8763	75.1767	76.1767	77.5275	69.755	70.7178	72.9977	73.8781	75.1782	76.1786	77.0294	0.85081	0.88042
40	1	18	semantic	5	CNh2_2.wav	SPnegf3_2.wav	CN_SPneg	2	4	valid	1.8826	1.8634	h2	f3	77.5275	78.5275	80.4101	81.6553	83.5187	84.5187	86.8638	77.5444	78.5293	80.4114	81.6571	83.5201	84.5206	86.3657	1.8451	1.2452
