subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
40	1	18	tom	3	CNh1_8.wav	SPnegf3_8.wav	CN_SPneg	8	2	valid	1.9775	0.96653	h1	f3	0	1	2.9775	4.0877	5.0542	6.0542	8.53	0.0025245	1.0018	2.9789	4.0895	5.0556	6.0561	8.0318	1.9757	1.1102
40	1	18	tom	3	CNh4_14.wav	SNnegf1_14.wav	CN_SNneg	14	3	directvalide	2.6	1.0232	h4	f1	8.53	9.53	12.13	12.6524	13.6756	14.6756	16.2607	8.548	9.5318	12.1314	12.6541	13.677	14.6774	15.7626	1.0852	0.52237
40	1	18	tom	3	CNh4_15.wav	SPnegh3_15.wav	CN_SPneg	15	4	valid	2.4177	1.1976	h4	h3	16.2607	17.2607	19.6784	20.824	22.0216	23.0216	24.7159	16.2783	17.2625	19.6798	20.8257	22.023	23.0234	24.2177	1.1943	1.1456
40	1	18	tom	3	CNh2_2.wav	SNnegh4_2.wav	CN_SNneg	2	3	directvalide	1.8826	1.2469	h2	h4	24.7159	25.7159	27.5985	28.3038	29.5507	30.5507	31.9999	24.7347	25.7174	27.5999	28.3056	29.5521	30.5526	31.5017	0.94914	0.7053
40	1	18	tom	3	CPh1_1.wav	SPposh3_1.wav	CP_SPpos	1	1	valid	1.6061	1.0081	h1	h3	31.9999	32.9999	34.606	35.8286	36.8367	37.8367	39.7819	32.0165	33.0017	34.6074	35.8301	36.8381	37.8387	39.2839	1.4452	1.2227
40	1	18	tom	3	CPf1_14.wav	SPposh3_14.wav	CP_SPpos	14	1	valid	1.9952	1.1129	f1	h3	39.7819	40.7819	42.7772	43.5796	44.6926	45.6926	47.7313	39.7981	40.7837	42.7786	43.5814	44.694	45.6943	47.233	1.5387	0.80247
40	1	18	tom	3	CPf1_6.wav	SPposf2_6.wav	CP_SPpos	6	1	valid	1.932	1.0246	f1	f2	47.7313	48.7313	50.6633	51.8843	52.9088	53.9088	55.2899	47.7481	48.7331	50.6647	51.886	52.9103	53.9107	54.7918	0.88109	1.221
40	1	18	tom	3	CNh2_14.wav	SPnegf4_14.wav	CN_SPneg	14	4	valid	1.8744	1.1594	h2	f4	55.2899	56.2899	58.1644	59.5707	60.73	61.73	65.224	55.3073	56.2917	58.1658	59.5723	60.7314	61.7318	64.7258	2.994	1.4063
40	1	18	tom	3	CNf3_7.wav	SPnegh4_7.wav	CN_SPneg	7	5	valid	2.3112	1.0407	f3	h4	65.224	66.224	68.5352	69.4157	70.4564	71.4564	72.9182	65.2407	66.2259	68.5366	69.4172	70.4579	71.4581	72.4199	0.96182	0.88042
40	1	18	tom	3	CPf3_8.wav	SPposf4_8.wav	CP_SPpos	8	1	valid	1.6434	1.0619	f3	f4	72.9182	73.9182	75.5616	76.8068	77.8687	78.8687	80.4409	72.9346	73.9197	75.5629	76.8086	77.8701	78.8706	79.9428	1.0722	1.2452
40	1	18	tom	3	CPf1_9.wav	SNposf2_9.wav	CP_SNpos	9	4	valid	1.917	1.2481	f1	f2	80.4409	81.4409	83.3579	84.4471	85.6952	86.6952	91.6058	80.4558	81.4422	83.3594	84.4489	85.6966	86.697	91.1076	4.4106	1.0892
40	1	18	tom	3	CNf2_9.wav	SNnegf4_9.wav	CN_SNneg	9	4	valid	2.4979	1.7031	f2	f4	91.6058	92.6058	95.1037	96.4035	98.1066	99.1066	100.709	91.6214	92.6076	95.1051	96.4053	98.1081	99.1084	100.2108	1.1023	1.2998
40	1	18	tom	3	CNf1_6.wav	SPnegf3_6.wav	CN_SPneg	6	2	valid	2.4798	1.3205	f1	f3	100.709	101.709	104.1887	105.1325	106.453	107.453	109.7212	100.7262	101.7106	104.1901	105.1343	106.4545	107.4546	109.2227	1.7681	0.94381
40	1	18	tom	3	CPh1_13.wav	SPposh2_13.wav	CP_SPpos	13	5	valid	1.4469	0.88234	h1	h2	109.7212	110.7212	112.1681	113.4104	114.2927	115.2927	116.8551	109.7376	110.7229	112.1695	113.4121	114.2941	115.2944	116.3569	1.0624	1.2423
40	1	18	tom	3	CPh4_10.wav	SNposh2_10.wav	CP_SNpos	10	3	directvalide	2.1244	0.8376	h4	h2	116.8551	117.8551	119.9796	120.8898	121.7274	122.7274	124.3509	116.8711	117.857	119.9809	120.8914	121.7287	122.7293	123.8528	1.1236	0.91019
40	1	18	tom	3	CNf1_1.wav	SPnegh4_1.wav	CN_SPneg	1	4	valid	1.9059	0.98041	f1	h4	124.3509	125.3509	127.2569	128.5977	129.5781	130.5781	131.6543	124.3669	125.3527	127.2583	128.5994	129.5795	130.5795	131.1558	0.57624	1.3408
40	1	18	tom	3	CPh3_7.wav	SNposf1_7.wav	CP_SNpos	7	4	valid	1.8993	1.1015	h3	f1	131.6543	132.6543	134.5536	135.4552	136.5567	137.5567	139.756	131.671	132.6559	134.5549	135.457	136.5581	137.5585	139.2578	1.6994	0.90164
40	1	18	tom	3	CPh2_8.wav	SNposf4_8.wav	CP_SNpos	8	5	valid	1.6061	1.026	h2	f4	139.756	140.756	142.3621	143.1541	144.1801	145.1801	146.9191	139.7725	140.7578	142.3635	143.1558	144.1815	145.1817	146.4208	1.2391	0.79196
40	1	18	tom	3	CPh2_9.wav	SPposh1_9.wav	CP_SPpos	9	1	valid	1.9802	0.8344	h2	h1	146.9191	147.9191	149.8993	150.5944	151.4288	152.4288	153.5372	146.9355	147.9208	149.9007	150.5962	151.4302	152.4305	153.0389	0.60842	0.69509
40	1	18	tom	3	CNh4_4.wav	SPnegh2_4.wav	CN_SPneg	4	4	valid	2.2869	1.3093	h4	h2	153.5372	154.5372	156.8241	158.093	159.4022	160.4022	162.2071	153.5536	154.5391	156.8256	158.0952	159.4036	160.404	161.7088	1.3049	1.2688
40	1	18	tom	3	CPh4_5.wav	SPposh2_5.wav	CP_SPpos	5	1	valid	2.2763	0.8254	h4	h2	162.2071	163.2071	165.4834	166.0367	166.8621	167.8621	168.9542	162.2243	163.2089	165.4848	166.0385	166.8635	167.8638	168.456	0.59218	0.55324
40	1	18	tom	3	CNh2_16.wav	SPnegf4_16.wav	CN_SPneg	16	3	directvalide	2.0371	1.0157	h2	f4	168.9542	169.9542	171.9913	172.8822	173.8979	174.8979	176.0396	168.9718	169.9561	171.9927	172.8839	173.8993	174.8999	175.5416	0.64171	0.89084
40	1	18	tom	3	CNh1_4.wav	SNnegh4_4.wav	CN_SNneg	4	1	valid	1.7749	1.2268	h1	h4	176.0396	177.0396	178.8145	179.9106	181.1373	182.1373	185.5371	176.0585	177.0414	178.8159	179.9122	181.1387	182.1391	185.0389	2.8997	1.096
40	1	18	tom	3	CNh2_9.wav	SPnegf2_9.wav	CN_SPneg	9	4	valid	2.521	0.93605	h2	f2	185.5371	186.5371	189.058	190.2509	191.1869	192.1869	195.001	185.5536	186.5389	189.0595	190.2523	191.1883	192.1886	194.5027	2.3141	1.1928
40	1	18	tom	3	CPf3_2.wav	SNposh2_2.wav	CP_SNpos	2	5	valid	1.923	1.1751	f3	h2	195.001	196.001	197.9241	198.4911	199.6662	200.6662	201.8783	195.0175	196.0027	197.9254	198.4928	199.6676	200.6679	201.38	0.71212	0.56705
40	1	18	tom	3	CNh1_7.wav	SNnegf1_7.wav	CN_SNneg	7	1	valid	2.101	1.1075	h1	f1	201.8783	202.8783	204.9793	205.7776	206.8851	207.8851	209.1235	201.9173	202.8801	204.9806	205.7791	206.8865	207.8864	208.6249	0.73847	0.79834
40	1	18	tom	3	CNf1_12.wav	SNnegf2_12.wav	CN_SNneg	12	4	valid	1.9892	0.83299	f1	f2	209.1235	210.1235	212.1128	212.6958	213.5288	214.5288	218.8279	209.141	210.1253	212.1141	212.6975	213.5302	214.5306	218.3297	3.7991	0.58308
40	1	18	tom	3	CNh4_3.wav	SNnegf2_3.wav	CN_SNneg	3	2	valid	2.8305	1.1871	h4	f2	218.8279	219.8279	222.6585	223.9091	225.0962	226.0962	227.2302	218.8451	219.8293	222.6598	223.9108	225.0976	226.098	226.732	0.63399	1.2506
