subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
25	2	20	sarcasm	5	CPh4_1.wav	SNposf2_1.wav	CP_SNpos	1	1	valid	2.6714	1.0681	h4	f2	0	1	3.6714	4.5518	5.6199	6.6199	8.6029	0.0028035	1.0018	3.6728	4.5534	5.6213	6.6216	8.1046	1.483	0.88046
25	2	20	sarcasm	5	CNh4_8.wav	SPnegf3_8.wav	CN_SPneg	8	5	valid	2.0463	0.96653	h4	f3	8.6029	9.6029	11.6492	12.7997	13.7662	14.7662	18.2149	8.6197	9.6045	11.6507	12.8013	13.7676	14.7678	17.7164	2.9486	1.1505
25	2	20	sarcasm	5	CNh1_10.wav	SPnegf1_10.wav	CN_SPneg	10	5	valid	1.8328	0.98107	h1	f1	18.2149	19.2149	21.0477	22.3097	23.2908	24.2908	25.4929	18.2308	19.2165	21.049	22.3114	23.2922	24.2925	24.9946	0.70214	1.2621
25	2	20	sarcasm	5	CNf4_6.wav	SPnegf2_6.wav	CN_SPneg	6	4	valid	2.8984	0.9346	f4	f2	25.4929	26.4929	29.3913	29.984	30.9186	31.9186	32.8737	25.509	26.4946	29.3927	29.9856	30.92	31.9203	32.3753	0.45505	0.5927
25	2	20	sarcasm	5	CPh4_10.wav	SNposf3_10.wav	CP_SNpos	10	1	valid	2.1244	0.85544	h4	f3	32.8737	33.8737	35.9981	36.7493	37.6048	38.6048	40.458	32.8911	33.8753	35.9994	36.751	37.6061	38.6064	39.9597	1.3533	0.75121
25	2	20	sarcasm	5	CPh2_14.wav	SNposh3_14.wav	CP_SNpos	14	1	valid	2.0656	1.2057	h2	h3	40.458	41.458	43.5236	44.0895	45.2952	46.2952	47.5469	40.4746	41.4596	43.525	44.0914	45.2966	46.2968	47.0485	0.7517	0.56593
25	2	20	sarcasm	5	CPh4_14.wav	SPposf3_14.wav	CP_SPpos	14	1	valid	2.2474	1.042	h4	f3	47.5469	48.5469	50.7943	52.0349	53.0769	54.0769	55.326	47.5624	48.5485	50.7958	52.0365	53.0782	54.0786	54.8277	0.74913	1.2405
25	2	20	sarcasm	5	CNf4_5.wav	SPnegh2_5.wav	CN_SPneg	5	4	valid	2.2631	0.92705	f4	h2	55.326	56.326	58.5891	59.5587	60.4858	61.4858	62.7639	55.3434	56.3275	58.5911	59.5603	60.4872	61.4874	62.2656	0.77812	0.96968
25	2	20	sarcasm	5	CNf1_11.wav	SNnegf3_11.wav	CN_SNneg	11	1	valid	2.1186	1.1143	f1	f3	62.7639	63.7639	65.8826	66.6188	67.7332	68.7332	70.0836	62.7809	63.7655	65.8839	66.6205	67.7345	68.7349	69.5853	0.85048	0.73627
25	2	20	sarcasm	5	CPf4_6.wav	SNposh2_6.wav	CP_SNpos	6	4	valid	2.2631	0.97585	f4	h2	70.0836	71.0836	73.3467	74.29	75.2658	76.2658	77.6362	70.0999	71.0852	73.3482	74.2917	75.2672	76.2673	77.1376	0.87036	0.94327
25	2	20	sarcasm	5	CNf4_1.wav	SNnegh1_1.wav	CN_SNneg	1	1	valid	2.7904	0.97426	f4	h1	77.6362	78.6362	81.4265	82.8345	83.8088	84.8088	85.8789	77.6526	78.6377	81.428	82.8362	83.8102	84.8105	85.3806	0.57005	1.408
25	2	20	sarcasm	5	CPh3_16.wav	SPposf2_16.wav	CP_SPpos	16	4	valid	1.9799	0.70095	h3	f2	85.8789	86.8789	88.8588	89.8142	90.5151	91.5151	93.0518	85.8941	86.8806	88.8601	89.8159	90.5165	91.5168	92.5535	1.0367	0.9554
25	2	20	sarcasm	5	CPf2_8.wav	SNposh4_8.wav	CP_SNpos	8	1	valid	1.5232	1.0156	f2	h4	93.0518	94.0518	95.5749	96.5253	97.5409	98.5409	103.2679	93.0673	94.0534	95.5763	96.5268	97.5422	98.5426	102.7696	4.227	0.95033
