subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
25	2	20	prosody	1	CPf3_12.wav	SNposh2_12.wav	CP_SNpos	12	5	valid	1.8798	0.79694	f3	h2	0	1	2.8798	3.7602	4.5572	5.5572	9.3832	0.0039452	1.0018	2.8811	3.7618	4.5585	5.5589	8.885	3.3261	0.88046
25	2	20	prosody	1	CPh2_16.wav	SNposf1_16.wav	CP_SNpos	16	4	valid	2.0086	0.74934	h2	f1	9.3832	10.3832	12.3918	13.5423	14.2917	15.2917	18.3882	9.4271	10.3848	12.3933	13.5439	14.293	15.2931	17.8896	2.5965	1.1505
25	2	20	prosody	1	CNf4_7.wav	SPnegf2_7.wav	CN_SPneg	7	3	directvalide	2.546	0.91574	f4	f2	18.3882	19.3882	21.9342	23.1963	24.112	25.112	26.5365	18.4076	19.3905	21.9355	23.1978	24.1134	25.1137	26.0381	0.92447	1.2621
25	2	20	prosody	1	CNh2_9.wav	SNnegh3_9.wav	CN_SNneg	9	1	valid	2.521	1.1573	h2	h3	26.5365	27.5365	30.0574	30.6501	31.8074	32.8074	34.6195	26.5557	27.5381	30.0588	30.6516	31.8088	32.8091	34.1212	1.3121	0.5927
25	2	20	prosody	1	CNf2_10.wav	SPnegf1_10.wav	CN_SPneg	10	1	valid	2.2019	0.98107	f2	f1	34.6195	35.6195	37.8214	38.5726	39.5537	40.5537	42.1122	34.6411	35.6213	37.8228	38.5742	39.5552	40.5553	41.6138	1.0585	0.75121
25	2	20	prosody	1	CNf3_4.wav	SNnegf4_4.wav	CN_SNneg	4	1	valid	2.0373	1.6621	f3	f4	42.1122	43.1122	45.1495	45.7154	47.3775	48.3775	49.8691	42.1389	43.1136	45.1509	45.7171	47.3789	48.3791	49.3708	0.99161	0.56593
25	2	20	prosody	1	CPh3_9.wav	SNposf1_9.wav	CP_SNpos	9	4	valid	2.0128	1.2185	h3	f1	49.8691	50.8691	52.8819	54.1224	55.341	56.341	57.7261	49.8862	50.8708	52.8833	54.1239	55.3424	56.3424	57.2276	0.88514	1.2405
25	2	20	prosody	1	CPh2_10.wav	SPposh3_10.wav	CP_SPpos	10	2	valid	1.7423	1.0605	h2	h3	57.7261	58.7261	60.4685	61.4382	62.4987	63.4987	66.8119	57.7421	58.7278	60.4698	61.4406	62.5001	63.5002	66.3135	2.8133	0.96968
25	2	20	prosody	1	CNf1_2.wav	SNnegf2_2.wav	CN_SNneg	2	3	directvalide	1.6943	1.171	f1	f2	66.8119	67.8119	69.5063	70.2425	71.4135	72.4135	73.345	66.8283	67.8135	69.5077	70.244	71.4149	72.4151	72.8466	0.43146	0.73627
25	2	20	prosody	1	CNf3_6.wav	SNnegh4_6.wav	CN_SNneg	6	2	valid	2.4988	1.1564	f3	h4	73.345	74.345	76.8438	77.7871	78.9434	79.9434	81.0032	73.361	74.3466	76.8452	77.7888	78.9448	79.9449	80.5046	0.55972	0.94327
25	2	20	prosody	1	CPh2_14.wav	SNposh4_14.wav	CP_SNpos	14	4	valid	2.0656	1.0961	h2	h4	81.0032	82.0032	84.0687	85.4767	86.5728	87.5728	88.7073	81.0194	82.0046	84.0701	85.4783	86.5741	87.5743	88.2088	0.63453	1.408
25	2	20	prosody	1	CNh4_6.wav	SPnegf4_6.wav	CN_SPneg	6	4	valid	2.9964	1.4518	h4	f4	88.7073	89.7073	92.7037	93.6591	95.1108	96.1108	98.0832	88.7236	89.7089	92.7051	93.6607	95.1122	96.1124	97.5848	1.4724	0.9554
25	2	20	prosody	1	CPf4_6.wav	SNposf1_6.wav	CP_SNpos	6	4	valid	2.2631	0.94796	f4	f1	98.0832	99.0832	101.3463	102.2966	103.2445	104.2445	105.684	98.0987	99.0847	101.3476	102.2982	103.2459	104.2462	105.1856	0.93945	0.95033
25	2	20	prosody	1	CNf1_5.wav	SNnegh1_5.wav	CN_SNneg	5	2	valid	1.9802	0.95016	f1	h1	105.684	106.684	108.6642	110.0328	110.9829	111.9829	112.8119	105.7032	106.6855	108.6656	110.0341	110.9843	111.9845	112.3134	0.32891	1.3686
25	2	20	prosody	1	CPf4_7.wav	SNposh4_7.wav	CP_SNpos	7	4	valid	2.1392	1.267	f4	h4	112.8119	113.8119	115.951	116.4866	117.7537	118.7537	123.2961	112.8276	113.8135	115.9524	116.4882	117.755	118.7552	122.7976	4.0424	0.53563
25	2	20	prosody	1	CPh1_2.wav	SNposh2_2.wav	CP_SNpos	2	4	valid	1.471	1.1751	h1	h2	123.2961	124.2961	125.7671	126.7058	127.8808	128.8808	129.7182	123.3121	124.2977	125.7685	126.7073	127.8822	128.8824	129.2197	0.33738	0.9386
25	2	20	prosody	1	CPh1_11.wav	SNposh2_11.wav	CP_SNpos	11	3	valid	2.344	0.85794	h1	h2	129.7182	130.7182	133.0622	134.2128	135.0708	136.0708	137.8573	129.7358	130.7198	133.0636	134.2144	135.0723	136.0723	137.3588	1.2865	1.1506
25	2	20	prosody	1	CPh2_3.wav	SNposf2_3.wav	CP_SNpos	3	4	valid	1.8591	1.132	h2	f2	137.8573	138.8573	140.7163	142.0193	143.1513	144.1513	145.4222	137.8736	138.8588	140.7177	142.0209	143.1527	144.1528	144.9237	0.77095	1.3029
25	2	20	prosody	1	CNh4_10.wav	SNnegf3_10.wav	CN_SNneg	10	2	valid	2.1066	0.93424	h4	f3	145.4222	146.4222	148.5288	149.386	150.3202	151.3202	152.2333	145.4374	146.4238	148.5302	149.3877	150.3216	151.3218	151.7348	0.41304	0.85715
25	2	20	prosody	1	CPh1_14.wav	SPposh4_14.wav	CP_SPpos	14	5	valid	1.7412	0.96029	h1	h4	152.2333	153.2333	154.9744	155.9335	156.8937	157.8937	159.1218	152.2499	153.2348	154.9757	155.9349	156.8951	157.8955	158.6235	0.72807	0.95904
25	2	20	prosody	1	CNf2_13.wav	SPnegh2_13.wav	CN_SPneg	13	2	valid	2.5844	0.8742	f2	h2	159.1218	160.1218	162.7062	163.3079	164.1821	165.1821	166.351	159.1388	160.1237	162.7076	163.3095	164.1835	165.1838	165.8527	0.66896	0.60169
25	2	20	prosody	1	CNf3_15.wav	SNnegh4_15.wav	CN_SNneg	15	1	valid	2.2024	1.081	f3	h4	166.351	167.351	169.5534	170.6383	171.7193	172.7193	174.0972	166.3653	167.3526	169.5549	170.6404	171.7207	172.7209	173.5988	0.87789	1.0849
25	2	20	prosody	1	CPf1_5.wav	SNposh4_5.wav	CP_SNpos	5	4	valid	2.1397	1.0257	f1	h4	174.0972	175.0972	177.2369	178.1266	179.1522	180.1522	182.7161	174.1119	175.0988	177.2383	178.1281	179.1536	180.1538	182.2177	2.0639	0.88969
25	2	20	prosody	1	CPf3_15.wav	SNposf2_15.wav	CP_SNpos	15	4	valid	1.5646	1.0536	f3	f2	182.7161	183.7161	185.2807	186.6952	187.7488	188.7488	189.8122	182.7303	183.7176	185.282	186.6967	187.7502	188.7505	189.3138	0.56331	1.4146
