subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
25	2	20	tom	2	CPh1_5.wav	SPposf4_5.wav	CP_SPpos	5	1	valid	2.0209	1.0978	h1	f4	0	1	3.0209	3.9013	4.9991	5.9991	8.9899	0.0046036	1.002	3.0222	3.903	5.0007	6.0008	8.4915	2.4907	0.88046
25	2	20	tom	2	CNf2_11.wav	SNnegh3_11.wav	CN_SNneg	11	4	valid	2.744	0.85889	f2	h3	8.9899	9.9899	12.7339	13.8844	14.7433	15.7433	17.5752	9.0142	9.9914	12.7353	13.8858	14.7447	15.7449	17.0768	1.332	1.1505
25	2	20	tom	2	CPf4_14.wav	SNposh4_14.wav	CP_SNpos	14	4	valid	2.4675	1.0961	f4	h4	17.5752	18.5752	21.0427	22.3048	23.4009	24.4009	26.2548	17.5945	18.5768	21.0441	22.3062	23.4023	24.4025	25.7564	1.3539	1.2621
25	2	20	tom	2	CNf4_4.wav	SNnegh1_4.wav	CN_SNneg	4	4	valid	2.1597	1.1093	f4	h1	26.2548	27.2548	29.4145	30.0072	31.1165	32.1165	34.3198	26.271	27.2565	29.4158	30.0087	31.1183	32.1186	33.8219	1.7033	0.5927
25	2	20	tom	2	CPf2_8.wav	SNposh3_8.wav	CP_SNpos	8	5	valid	1.5232	0.87905	f2	h3	34.3198	35.3198	36.8429	37.5941	38.4732	39.4732	42.5271	34.3362	35.3214	36.8443	37.5958	38.4746	39.4748	42.0287	2.5539	0.75121
25	2	20	tom	2	CNf1_10.wav	SPnegh4_10.wav	CN_SPneg	10	2	nonvalid	2.1186	0.95528	f1	h4	42.5271	43.5271	45.6458	46.2117	47.167	48.167	53.667	42.5429	43.5287	45.6471	46.2133	47.1684	48.1686	NaN	NaN	0.56593
25	2	20	tom	2	CPh3_16.wav	SPposh1_16.wav	CP_SPpos	16	3	valid	1.9799	0.71383	h3	h1	53.667	54.667	56.6469	57.8874	58.6013	59.6013	63.5543	53.6684	54.6686	56.6484	57.889	58.6026	59.6029	63.0559	3.4531	1.2405
25	2	20	tom	2	CPf1_12.wav	SNposh3_12.wav	CP_SNpos	12	3	directvalide	1.9637	0.8468	f1	h3	63.5543	64.5543	66.5181	67.4877	68.3345	69.3345	71.7939	63.5711	64.556	66.5195	67.4893	68.3359	69.3356	71.295	1.9594	0.96968
25	2	20	tom	2	CNh2_1.wav	SNnegh1_1.wav	CN_SNneg	1	4	valid	2.1835	0.97426	h2	h1	71.7939	72.7939	74.9774	75.7137	76.6879	77.6879	80.0481	71.8126	72.7958	74.9789	75.7154	76.6893	77.6896	79.5498	1.8602	0.73627
25	2	20	tom	2	CPh1_1.wav	SPposf4_1.wav	CP_SPpos	1	1	valid	1.6061	1.1747	h1	f4	80.0481	81.0481	82.6542	83.5975	84.7722	85.7722	88.7214	80.0648	81.0498	82.6557	83.5991	84.7736	85.7738	88.223	2.4492	0.94327
25	2	20	tom	2	CPh1_11.wav	SPposh3_11.wav	CP_SPpos	11	1	valid	2.344	1.246	h1	h3	88.7214	89.7214	92.0654	93.4734	94.7194	95.7194	99.7931	88.7402	89.7229	92.0668	93.475	94.7208	95.721	99.2947	3.5736	1.408
25	2	20	tom	2	CNf2_16.wav	SNnegf1_16.wav	CN_SNneg	16	5	valid	2.0988	0.68615	f2	f1	99.7931	100.7931	102.8919	103.8472	104.5334	105.5334	106.9021	99.8102	100.7947	102.8933	103.8488	104.535	105.5351	106.4038	0.8687	0.9554
25	2	20	tom	2	CNh4_9.wav	SNnegf2_9.wav	CN_SNneg	9	4	valid	2.7982	1.3003	h4	f2	106.9021	107.9021	110.7003	111.6506	112.9509	113.9509	115.7876	106.9181	107.9036	110.7016	111.6523	112.9524	113.9523	115.2889	1.3367	0.95033
25	2	20	tom	2	CNf3_4.wav	SPnegf4_4.wav	CN_SPneg	4	5	valid	2.0373	1.6621	f3	f4	115.7876	116.7876	118.8249	120.1935	121.8556	122.8556	127.4812	115.804	116.7892	118.8263	120.1951	121.857	122.8572	126.9828	4.1256	1.3686
25	2	20	tom	2	CPf3_16.wav	SNposf1_16.wav	CP_SNpos	16	5	valid	2.0749	0.74934	f3	f1	127.4812	128.4812	130.556	131.0917	131.841	132.841	134.3793	127.4978	128.4828	130.5574	131.093	131.8424	132.8425	133.8809	1.0383	0.53563
25	2	20	tom	2	CPf3_11.wav	SNposh3_11.wav	CP_SNpos	11	5	valid	2.5626	0.79438	f3	h3	134.3793	135.3793	137.9419	138.8805	139.6749	140.6749	141.8991	134.3961	135.3809	137.9434	138.8822	139.6763	140.6766	141.4008	0.72421	0.9386
25	2	20	tom	2	CPh3_13.wav	SPposh4_13.wav	CP_SPpos	13	1	valid	1.7581	0.95528	h3	h4	141.8991	142.8991	144.6572	145.8078	146.7631	147.7631	148.97	141.9153	142.9007	144.6586	145.8093	146.7645	147.7647	148.4717	0.70692	1.1506
25	2	20	tom	2	CPh2_2.wav	SPposh4_2.wav	CP_SPpos	2	1	valid	1.663	1.4027	h2	h4	148.97	149.97	151.633	152.936	154.3387	155.3387	156.6713	148.9856	149.9715	151.635	152.9375	154.3401	155.3403	156.1729	0.83254	1.3029
25	2	20	tom	2	CPf4_13.wav	SNposf3_13.wav	CP_SNpos	13	4	valid	2.0673	1.0618	f4	f3	156.6713	157.6713	159.7386	160.5957	161.6576	162.6576	163.8724	156.688	157.6728	159.74	160.5969	161.6589	162.659	163.3738	0.7148	0.85715
25	2	20	tom	2	CNh1_6.wav	SPnegh4_6.wav	CN_SPneg	6	4	nonvalid	2.0758	1.1413	h1	h4	163.8724	164.8724	166.9482	167.9072	169.0485	170.0485	175.5485	163.8881	164.8739	166.9496	167.9087	169.0499	170.0499	NaN	NaN	0.95904
25	2	20	tom	2	CNf1_5.wav	SNnegh3_5.wav	CN_SNneg	5	5	valid	1.9802	0.98794	f1	h3	175.5485	176.5485	178.5287	179.1304	180.1183	181.1183	182.2085	175.5502	176.55	178.5301	179.1321	180.1197	181.1198	181.71	0.59018	0.60169
25	2	20	tom	2	CPf4_1.wav	SNposh3_1.wav	CP_SNpos	1	4	valid	2.3239	1.0524	f4	h3	182.2085	183.2085	185.5324	186.6173	187.6697	188.6697	192.5192	182.2246	183.2101	185.5337	186.6189	187.671	188.6712	192.0208	3.3495	1.0849
25	2	20	tom	2	CNf1_14.wav	SPnegf3_14.wav	CN_SPneg	14	5	valid	2.0283	1.071	f1	f3	192.5192	193.5192	195.5476	196.4373	197.5083	198.5083	200.234	192.5359	193.5208	195.549	196.4388	197.5097	198.5099	199.7357	1.2257	0.88969
25	2	20	tom	2	CNh1_10.wav	SNnegh3_10.wav	CN_SNneg	10	2	valid	1.8328	0.87905	h1	h3	200.234	201.234	203.0668	204.4814	205.3604	206.3604	209.5533	200.2489	201.2356	203.0683	204.4829	205.3618	206.362	209.0549	2.6928	1.4146
25	2	20	tom	2	CPh2_12.wav	SPposf3_12.wav	CP_SPpos	12	1	valid	1.9761	0.87946	h2	f3	209.5533	210.5533	212.5294	213.6176	214.4971	215.4971	216.9721	209.5706	210.5547	212.5308	213.6192	214.4985	215.4988	216.4737	0.97496	1.0883
25	2	20	tom	2	CNh3_3.wav	SPnegh4_3.wav	CN_SPneg	3	5	valid	2.8388	1.1162	h3	h4	216.9721	217.9721	220.8109	221.4964	222.6126	223.6126	225.5853	216.9883	217.9737	220.8123	221.4979	222.6139	223.6141	225.0868	1.4727	0.68553
25	2	20	tom	2	CPf4_15.wav	SNposf2_15.wav	CP_SNpos	15	3	directvalide	1.9186	1.0536	f4	f2	225.5853	226.5853	228.5038	229.4787	230.5323	231.5323	234.69	225.6012	226.5868	228.5052	229.4804	230.5337	231.5339	234.1916	2.6577	0.97485
25	2	20	tom	2	CPh2_4.wav	SNposf1_4.wav	CP_SNpos	4	5	valid	2.4925	1.3121	h2	f1	234.69	235.69	238.1825	239.2933	240.6054	241.6054	243.0022	234.7065	235.6915	238.1839	239.2947	240.6066	241.607	242.5038	0.8968	1.1108
25	2	20	tom	2	CNf1_13.wav	SPnegf2_13.wav	CN_SPneg	13	4	valid	2.227	0.81125	f1	f2	243.0022	244.0022	246.2292	246.7761	247.5874	248.5874	249.4632	243.0182	244.0038	246.2306	246.7778	247.5888	248.589	248.9648	0.37582	0.54695
25	2	20	tom	2	CNh2_7.wav	SPnegf2_7.wav	CN_SPneg	7	5	valid	2.3136	0.91574	h2	f2	249.4632	250.4632	252.7768	253.9817	254.8974	255.8974	257.063	249.4779	250.4647	252.7781	253.9832	254.8989	255.8989	256.5646	0.66564	1.2049
25	2	20	tom	2	CNh3_12.wav	SNnegf3_12.wav	CN_SNneg	12	1	valid	2.1734	0.8517	h3	f3	257.063	258.063	260.2365	261.6644	262.5161	263.5161	265.5055	257.0794	258.0645	260.2379	261.6662	262.5182	263.5184	265.0078	1.4894	1.428
25	2	20	tom	2	CPf2_10.wav	SPposh4_10.wav	CP_SPpos	10	1	valid	2.1819	0.7793	f2	h4	265.5055	266.5055	268.6875	269.7313	270.5106	271.5106	272.9233	265.5222	266.5071	268.6889	269.7328	270.512	271.5122	272.4249	0.91271	1.0439
25	2	20	tom	2	CNf1_15.wav	SNnegh1_15.wav	CN_SNneg	15	2	valid	1.716	0.78134	f1	h1	272.9233	273.9233	275.6394	277.0858	277.8672	278.8672	280.937	272.9392	273.9249	275.6408	277.0873	277.8685	278.8688	280.4386	1.5698	1.4465
25	2	20	tom	2	CPf2_9.wav	SPposh4_9.wav	CP_SPpos	9	1	valid	1.8779	1.0206	f2	h4	280.937	281.937	283.8149	284.9189	285.9396	286.9396	288.5532	280.9542	281.9385	283.8163	284.9204	285.9409	286.9411	288.0547	1.1136	1.104
25	2	20	tom	2	CPf4_3.wav	SPposf2_3.wav	CP_SPpos	3	1	valid	2.1392	1.1189	f4	f2	288.5532	289.5532	291.6924	293.0066	294.1255	295.1255	296.7271	288.5692	289.5547	291.6937	293.0082	294.1269	295.1272	296.2288	1.1016	1.3142
25	2	20	tom	2	CPh4_7.wav	SNposh1_7.wav	CP_SNpos	7	5	valid	2.1958	0.97909	h4	h1	296.7271	297.7271	299.9228	300.853	301.8321	302.8321	305.5854	296.744	297.7286	299.9242	300.8545	301.8335	302.8336	305.0869	2.2533	0.93017
25	2	20	tom	2	CNh4_7.wav	SNnegf3_7.wav	CN_SNneg	7	2	valid	2.5525	1.2541	h4	f3	305.5854	306.5854	309.1378	310.5867	311.8408	312.8408	314.5892	305.6012	306.587	309.1392	310.5883	311.8423	312.8424	314.0908	1.2484	1.4489
25	2	20	tom	2	CNh4_8.wav	SNnegf1_8.wav	CN_SNneg	8	2	valid	2.0463	0.94544	h4	f1	314.5892	315.5892	317.6355	318.2342	319.1796	320.1796	324.5463	314.6053	315.5908	317.6369	318.2356	319.181	320.1811	324.0478	3.8667	0.59863
25	2	20	tom	2	CNf4_1.wav	SPnegf1_1.wav	CN_SPneg	1	4	valid	2.7904	1.1857	f4	f1	324.5463	325.5463	328.3367	329.234	330.4197	331.4197	335.1601	324.5621	325.5479	328.338	329.2355	330.4211	331.4212	334.6617	3.2404	0.8973
25	2	20	tom	2	CNf2_14.wav	SNnegh3_14.wav	CN_SNneg	14	2	valid	2.2052	1.1492	f2	h3	335.1601	336.1601	338.3653	338.9096	340.0588	341.0588	342.6272	335.1762	336.1616	338.3667	338.911	340.0603	341.0604	342.1288	1.0684	0.54425
25	2	20	tom	2	CPh1_9.wav	SNposh4_9.wav	CP_SNpos	9	5	valid	1.6736	1.1514	h1	h4	342.6272	343.6272	345.3008	346.0977	347.2491	348.2491	352.1647	342.6435	343.6287	345.3022	346.0992	347.2505	348.2507	351.6663	3.4157	0.79691
25	2	20	tom	2	CNf3_8.wav	SPnegf2_8.wav	CN_SPneg	8	5	valid	2.4237	0.92735	f3	f2	352.1647	353.1647	355.5884	356.8686	357.7959	358.7959	360.7661	352.1814	353.1663	355.5898	356.8701	357.7973	358.7974	360.2676	1.4701	1.2802
25	2	20	tom	2	CPh3_15.wav	SPposh1_15.wav	CP_SPpos	15	3	directvalide	1.4517	0.77653	h3	h1	360.7661	361.7661	363.2177	364.2832	365.0597	366.0597	366.9855	360.7829	361.7676	363.2191	364.285	365.0611	366.0612	366.4869	0.42575	1.0655
25	2	20	tom	2	CPh1_10.wav	SNposf3_10.wav	CP_SNpos	10	4	valid	1.5489	0.85544	h1	f3	366.9855	367.9855	369.5344	370.5106	371.366	372.366	374.737	367.0018	367.987	369.5358	370.5121	371.3674	372.3675	374.2385	1.871	0.97619
25	2	20	tom	2	CNh2_6.wav	SNnegf1_6.wav	CN_SNneg	6	2	valid	2.4152	1.1616	h2	f1	374.737	375.737	378.1523	378.805	379.9667	380.9667	382.2997	374.7517	375.7385	378.1536	378.8065	379.9683	380.9683	381.8014	0.83308	0.65277
25	2	20	tom	2	CNf1_15.wav	SPnegf2_15.wav	CN_SPneg	15	4	valid	1.716	0.80399	f1	f2	382.2997	383.2997	385.0158	385.7574	386.5614	387.5614	388.7463	382.316	383.3017	385.0172	385.759	386.563	387.5629	388.2478	0.6849	0.74166
25	2	20	tom	2	CPf2_8.wav	SPposh1_8.wav	CP_SPpos	8	2	valid	1.5232	0.95016	f2	h1	388.7463	389.7463	391.2695	392.579	393.5292	394.5292	398.4644	388.7624	389.7478	391.2709	392.5807	393.5307	394.5307	397.9659	3.4352	1.3095
25	2	20	tom	2	CNf2_2.wav	SNnegh4_2.wav	CN_SNneg	2	5	valid	1.969	1.2469	f2	h4	398.4644	399.4644	401.4335	402.6407	403.8876	404.8876	406.326	398.4793	399.466	401.4349	402.6423	403.889	404.8894	405.8278	0.93838	1.2073
25	2	20	tom	2	CNh3_2.wav	SPnegf1_2.wav	CN_SPneg	2	5	valid	1.8451	1.4385	h3	f1	406.326	407.326	409.1711	409.9592	411.3977	412.3977	413.5901	406.3429	407.3277	409.1725	409.9607	411.3991	412.3993	413.0917	0.69236	0.7881
25	2	20	tom	2	CNh3_5.wav	SPnegf3_5.wav	CN_SPneg	5	4	valid	1.9799	1.0739	h3	f3	413.5901	414.5901	416.57	417.5189	418.5929	419.5929	421.602	413.6055	414.5916	416.5714	417.5204	418.5942	419.5944	421.1035	1.5092	0.94892
25	2	20	tom	2	CNf2_3.wav	SNnegf3_3.wav	CN_SNneg	3	2	valid	3.1465	1.3695	f2	f3	421.602	422.602	425.7485	426.2533	427.6228	428.6228	432.6416	421.6183	422.6035	425.7499	426.2548	427.6241	428.6246	432.1434	3.5188	0.50478
25	2	20	tom	2	CPf2_2.wav	SNposh4_2.wav	CP_SNpos	2	4	valid	1.6952	1.1111	f2	h4	432.6416	433.6416	435.3368	436.7049	437.816	438.816	440.4163	432.6583	433.6431	435.3381	436.7064	437.8175	438.8175	439.9178	1.1003	1.3681
25	2	20	tom	2	CPf4_6.wav	SPposh3_6.wav	CP_SPpos	6	2	nonvalid	2.2631	1.1371	f4	h3	440.4163	441.4163	443.6794	444.1916	445.3287	446.3287	451.8287	440.4329	441.4183	443.6808	444.1931	445.3301	446.3302	NaN	NaN	0.51216
25	2	20	tom	2	CPh3_7.wav	SPposf4_7.wav	CP_SPpos	7	1	valid	1.8993	1.2568	h3	f4	451.8287	452.8287	454.7279	455.3401	456.5969	457.5969	461.36	451.8303	452.8302	454.7293	455.3416	456.5983	457.5985	460.8616	3.2631	0.61217
25	2	20	tom	2	CPf2_5.wav	SNposh3_5.wav	CP_SNpos	5	5	valid	2.1539	0.89519	f2	h3	461.36	462.36	464.5139	465.5084	466.4036	467.4036	468.5429	461.378	462.3615	464.5153	465.5099	466.405	467.4051	468.0444	0.63929	0.99449
25	2	20	tom	2	CPf4_3.wav	SNposh1_3.wav	CP_SNpos	3	3	valid	2.1392	1.0418	f4	h1	468.5429	469.5429	471.682	472.902	473.9438	474.9438	478.9539	468.5583	469.5444	471.6835	472.9036	473.9452	474.9453	478.4554	3.5101	1.22
25	2	20	tom	2	CNf4_16.wav	SPnegf2_16.wav	CN_SPneg	16	4	valid	2.1648	0.72127	f4	f2	478.9539	479.9539	482.1187	483.3068	484.0281	485.0281	488.2922	478.9703	479.9554	482.1201	483.3083	484.0294	485.0296	487.7937	2.7641	1.1881
25	2	20	tom	2	CPf1_14.wav	SPposf3_14.wav	CP_SPpos	14	1	valid	1.9952	1.042	f1	f3	488.2922	489.2922	491.2875	491.8014	492.8434	493.8434	496	488.3076	489.2937	491.2888	491.8029	492.8448	493.8449	495.5015	1.6566	0.51396
25	2	20	tom	2	CNf2_13.wav	SNnegf3_13.wav	CN_SNneg	13	2	valid	2.5844	1.1068	f2	f3	496	497	499.5844	500.2788	501.3856	502.3856	507.832	496.018	497.0016	499.5858	500.2803	501.387	502.3872	507.3336	4.9464	0.69434
25	2	20	tom	2	CPh3_6.wav	SNposh4_6.wav	CP_SNpos	6	5	valid	2.0128	1.0257	h3	h4	507.832	508.832	510.8448	512.1763	513.2019	514.2019	516.266	507.8497	508.8336	510.8461	512.1778	513.2033	514.2035	515.7675	1.5641	1.3315
25	2	20	tom	2	CPh4_4.wav	SPposf1_4.wav	CP_SPpos	4	1	valid	2.1942	1.2369	h4	f1	516.266	517.266	519.4602	520.7909	522.0278	523.0278	524.2614	516.2821	517.2675	519.4615	520.7924	522.0291	523.0293	523.7629	0.73359	1.3307
25	2	20	tom	2	CNh2_11.wav	SPnegf2_11.wav	CN_SPneg	11	2	valid	2.2526	1.0101	h2	f2	524.2614	525.2614	527.5139	528.7414	529.7514	530.7514	535.3671	524.277	525.2628	527.5153	528.7428	529.7529	530.753	534.8687	4.1157	1.2274
25	2	20	tom	2	CNf2_9.wav	SPnegh1_9.wav	CN_SPneg	9	5	valid	2.4979	1.4035	f2	h1	535.3671	536.3671	538.865	539.8151	541.2186	542.2186	545.6218	535.3815	536.3687	538.8664	539.8166	541.22	542.2201	545.1233	2.9032	0.95004
25	2	20	tom	2	CNf4_12.wav	SPnegf3_12.wav	CN_SPneg	12	5	valid	2.3907	0.96943	f4	f3	545.6218	546.6218	549.0125	549.6732	550.6426	551.6426	554.3581	545.6385	546.6233	549.0138	549.6746	550.644	551.6441	553.8596	2.2155	0.66068
