subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
25	2	20	semantic	4	CNf1_1.wav	SNnegh3_1.wav	CN_SNneg	1	1	valid	1.9059	1.2863	f1	h3	0	1	2.9059	3.7864	5.0727	6.0727	7.445	0.0030624	1.0018	2.9073	3.7881	5.0742	6.0744	6.9467	0.87231	0.88046
25	2	20	semantic	4	CPf4_5.wav	SPposf1_5.wav	CP_SPpos	5	5	valid	2.4223	0.86973	f4	f1	7.445	8.445	10.8673	12.0178	12.8876	13.8876	14.969	7.4638	8.4467	10.8688	12.0196	12.8889	13.8893	14.4707	0.58145	1.1505
25	2	20	semantic	4	CNh1_6.wav	SNnegh3_6.wav	CN_SNneg	6	1	valid	2.0758	0.99599	h1	h3	14.969	15.969	18.0448	19.3069	20.3029	21.3029	22.5266	15.1094	15.9707	18.0462	19.3084	20.3043	21.3045	22.0282	0.72367	1.2621
25	2	20	semantic	4	CPh1_2.wav	SPposf4_2.wav	CP_SPpos	2	5	valid	1.471	1.6877	h1	f4	22.5266	23.5266	24.9976	25.5903	27.278	28.278	29.5258	22.5426	23.5282	24.999	25.5918	27.2794	28.2798	29.0275	0.74772	0.5927
25	2	20	semantic	4	CPf2_11.wav	SNposh1_11.wav	CP_SNpos	11	2	valid	2.5876	0.83923	f2	h1	29.5258	30.5258	33.1133	33.8645	34.7038	35.7038	37.0024	29.5472	30.5273	33.1147	33.8661	34.7051	35.7054	36.504	0.79863	0.75121
25	2	20	semantic	4	CNh4_16.wav	SPnegf1_16.wav	CN_SPneg	16	5	valid	2.2909	0.87574	h4	f1	37.0024	38.0024	40.2933	40.8592	41.7349	42.7349	43.8444	37.0193	38.0037	40.2946	40.8608	41.7363	42.7367	43.3462	0.60949	0.56593
25	2	20	semantic	4	CPh3_12.wav	SNposf4_12.wav	CP_SNpos	12	2	valid	1.9436	1.0568	h3	f4	43.8444	44.8444	46.788	48.0286	49.0853	50.0853	51.2444	43.8609	44.8473	46.7894	48.0302	49.0867	50.087	50.746	0.65904	1.2405
25	2	20	semantic	4	CPh2_7.wav	SNposf4_7.wav	CP_SNpos	7	1	valid	2.1103	1.3594	h2	f4	51.2444	52.2444	54.3546	55.3243	56.6838	57.6838	59.3647	51.2613	52.2461	54.356	55.326	56.6851	57.6853	58.8663	1.181	0.96968
25	2	20	semantic	4	CNh3_11.wav	SPnegh1_11.wav	CN_SPneg	11	5	valid	2.3602	1.4469	h3	h1	59.3647	60.3647	62.7249	63.4612	64.9081	65.9081	67.4794	59.381	60.3663	62.7263	63.4627	64.9096	65.9098	66.981	1.0713	0.73627
25	2	20	semantic	4	CPf1_4.wav	SPposh1_4.wav	CP_SPpos	4	5	valid	2.2781	1.1286	f1	h1	67.4794	68.4794	70.7575	71.7008	72.8294	73.8294	75.0995	67.4976	68.4812	70.7589	71.7025	72.8308	73.831	74.6011	0.77009	0.94327
