subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
48	2	23	tom	1	CPf3_2.wav	SNposh3_2.wav	CP_SNpos	2	3	valid	1.923	1.1008	f3	h3	0	1	2.923	3.5451	4.6459	5.6459	10.8679	0.0060415	1.0012	2.9239	3.546	4.6469	5.6473	10.3693	4.722	0.62205
48	2	23	tom	1	CPh3_1.wav	SPposf1_1.wav	CP_SPpos	1	3	directvalide	2.0823	0.93592	h3	f1	10.8679	11.8679	13.9502	15.0629	15.9988	16.9988	20.0655	10.8907	11.8694	13.9511	15.0642	15.9997	17.0003	19.5671	2.5667	1.1126
48	2	23	tom	1	CNf3_11.wav	SNnegh3_11.wav	CN_SNneg	11	2	valid	2.2024	0.85889	f3	h3	20.0655	21.0655	23.2679	24.1385	24.9974	25.9974	30.1737	20.085	21.0669	23.2688	24.1399	24.9984	25.9985	29.6747	3.6763	0.87061
48	2	23	tom	1	CNf4_2.wav	SNnegh3_2.wav	CN_SNneg	2	3	valid	2.2478	1.3186	f4	h3	30.1737	31.1737	33.4216	34.6145	35.9331	36.9331	40.8619	30.1905	31.1752	33.4226	34.6158	35.9339	36.9346	40.3634	3.4288	1.1929
48	2	23	tom	1	CPh4_14.wav	SPposh1_14.wav	CP_SPpos	14	3	valid	2.2474	0.85853	h4	h1	40.8619	41.8619	44.1093	45.5194	46.3779	47.3779	52.3167	40.8832	41.8632	44.1102	45.5208	46.3789	47.3793	51.8181	4.4388	1.4101
48	2	23	tom	1	CNh2_7.wav	SNnegh3_7.wav	CN_SNneg	7	1	valid	2.3136	1.0686	h2	h3	52.3167	53.3167	55.6303	56.9163	57.9848	58.9848	62.6363	52.3421	53.3181	55.6312	56.9172	57.9858	58.9863	62.1377	3.1514	1.286
48	2	23	tom	1	CNh3_15.wav	SNnegh4_15.wav	CN_SNneg	15	2	valid	2.0439	1.081	h3	h4	62.6363	63.6363	65.6802	66.7509	67.8319	68.8319	74.2272	62.6523	63.6377	65.6811	66.7523	67.8328	68.8335	73.7288	4.8953	1.0707
48	2	23	tom	1	CPh1_16.wav	SNposh4_16.wav	CP_SNpos	16	5	valid	1.7267	0.70388	h1	h4	74.2272	75.2272	76.9539	77.5047	78.2086	79.2086	81.5775	74.2441	75.2286	76.9549	77.5063	78.2096	79.2099	81.0788	1.869	0.5508
48	2	23	tom	1	CPh2_15.wav	SPposf2_15.wav	CP_SPpos	15	1	valid	1.6427	0.86204	h2	f2	81.5775	82.5775	84.2202	84.7203	85.5823	86.5823	89.2181	81.5911	82.5789	84.2211	84.722	85.5833	86.5832	88.719	2.1357	0.50009
48	2	23	tom	1	CPh3_6.wav	SNposh1_6.wav	CP_SNpos	6	3	directvalide	2.0128	0.92122	h3	h1	89.2181	90.2181	92.2309	93.3357	94.2569	95.2569	98.5262	89.2319	90.2195	92.2317	93.337	94.2578	95.2582	98.0276	2.7693	1.1048
