subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
5	1	2	irony	5	CNf3_12.wav	SNnegf1_12.wav	CN_SNneg	12	2	valid	1.9961	0.76739	f3	f1	0	1	2.9961	3.9659	4.7333	5.7333	7.559	0.0026905	1.0018	2.9976	3.9676	4.7347	5.735	7.0606	1.3256	0.96988
5	1	2	irony	5	CPh4_9.wav	SPposf3_9.wav	CP_SPpos	9	1	valid	2.5525	1.3322	h4	f3	7.559	8.559	11.1114	12.2351	13.5674	14.5674	16.5049	7.5753	8.5606	11.1128	12.2367	13.5688	14.569	16.0065	1.4375	1.1237
5	1	2	irony	5	CPf4_5.wav	SNposh2_5.wav	CP_SNpos	5	4	valid	2.4223	0.99619	f4	h2	16.5049	17.5049	19.9272	20.645	21.6412	22.6412	26.139	16.5211	17.5067	19.9286	20.6466	21.6426	22.6429	25.6407	2.9978	0.71777
5	1	2	irony	5	CNf1_15.wav	SPnegh2_15.wav	CN_SPneg	15	4	valid	1.716	0.87828	f1	h2	26.139	27.139	28.855	29.9454	30.8236	31.8236	33.058	26.1545	27.1404	28.8564	29.947	30.825	31.8253	32.5596	0.73433	1.0904
5	1	2	irony	5	CPf4_2.wav	SPposf2_2.wav	CP_SPpos	2	1	valid	1.9699	1.3322	f4	f2	33.058	34.058	36.0278	37.2948	38.627	39.627	41.2952	33.0735	34.0596	36.0293	37.2962	38.6285	39.6285	40.7967	1.1682	1.267
5	1	2	irony	5	CNh2_9.wav	SPnegf2_9.wav	CN_SPneg	9	3	directvalide	2.521	0.93605	h2	f2	41.2952	42.2952	44.8162	45.815	46.751	47.751	49.8119	41.3103	42.2967	44.8176	45.8166	46.7524	47.7528	49.3136	1.5608	0.9988
5	1	2	irony	5	CNf1_12.wav	SPnegf4_12.wav	CN_SPneg	12	4	valid	1.9892	1.0055	f1	f4	49.8119	50.8119	52.8011	53.3104	54.3159	55.3159	57.2833	49.8276	50.8136	52.8024	53.3121	54.3175	55.3174	56.7847	1.4674	0.50935
5	1	2	irony	5	CPf1_4.wav	SPposf2_4.wav	CP_SPpos	4	3	directvalide	2.2781	1.2019	f1	f2	57.2833	58.2833	60.5614	61.5268	62.7287	63.7287	65.5658	57.2984	58.285	60.5628	61.5284	62.7301	63.7305	65.0675	1.3371	0.96546
5	1	2	irony	5	CPf2_2.wav	SNposf4_2.wav	CP_SNpos	2	3	directvalide	1.6952	1.303	f2	f4	65.5658	66.5658	68.261	69.0791	70.3821	71.3821	72.7678	65.5848	66.5675	68.2624	69.0812	70.3834	71.3839	72.2696	0.88571	0.81812
5	1	2	irony	5	CPh3_1.wav	SNposh1_1.wav	CP_SNpos	1	3	directvalide	2.0823	0.97426	h3	h1	72.7678	73.7678	75.8501	77.1829	78.1572	79.1572	80.9369	72.7824	73.7693	75.8515	77.1843	78.1586	79.1589	80.4386	1.2797	1.3328
5	1	2	irony	5	CNf3_7.wav	SPnegh1_7.wav	CN_SPneg	7	5	valid	2.3112	1.3312	f3	h1	80.9369	81.9369	84.2481	85.6553	86.9865	87.9865	89.3538	80.951	81.9385	84.2495	85.657	86.9879	87.9882	88.8554	0.86724	1.4073
5	1	2	irony	5	CNf2_3.wav	SNnegh4_3.wav	CN_SNneg	3	1	valid	3.1465	1.0357	f2	h4	89.3538	90.3538	93.5002	94.6524	95.6881	96.6881	97.9064	89.3705	90.3553	93.5016	94.654	95.6896	96.6897	97.408	0.71824	1.1522
5	1	2	irony	5	CPh2_1.wav	SPposf3_1.wav	CP_SPpos	1	1	valid	2.1184	1.161	h2	f3	97.9064	98.9064	101.0248	102.1656	103.3266	104.3266	105.8923	97.9245	98.9081	101.0261	102.1673	103.328	104.3283	105.394	1.0657	1.1408
5	1	2	irony	5	CPf4_13.wav	SNposf2_13.wav	CP_SNpos	13	4	valid	2.0673	1.0318	f4	f2	105.8923	106.8923	108.9597	109.833	110.8648	111.8648	113.0168	105.9092	106.8939	108.9611	109.8348	110.8663	111.8667	112.5186	0.65195	0.87331
5	1	2	irony	5	CNf1_2.wav	SPnegh4_2.wav	CN_SPneg	2	4	valid	1.6943	1.4832	f1	h4	113.0168	114.0168	115.7111	116.8062	118.2894	119.2894	120.548	113.0317	114.0184	115.7125	116.8079	118.2908	119.2911	120.0496	0.75853	1.0952
5	1	2	irony	5	CPf2_5.wav	SPposf3_5.wav	CP_SPpos	5	1	valid	2.1539	0.95782	f2	f3	120.548	121.548	123.7019	125.0004	125.9583	126.9583	128.2782	120.5634	121.5498	123.7033	125.0021	125.9596	126.9598	127.7797	0.81996	1.2986
5	1	2	irony	5	CNh3_14.wav	SNnegh2_14.wav	CN_SNneg	14	2	valid	1.8912	1.1182	h3	h2	128.2782	129.2782	131.1694	132.2462	133.3644	134.3644	138.2055	128.2937	129.2798	131.1708	132.2477	133.3658	134.366	137.7071	3.3411	1.0768
5	1	2	irony	5	CNf4_5.wav	SPnegf2_5.wav	CN_SPneg	5	3	directvalide	2.2631	0.82431	f4	f2	138.2055	139.2055	141.4686	142.9455	143.7698	144.7698	146.9252	138.2214	139.2068	141.47	142.9479	143.7711	144.7715	146.4269	1.6554	1.4769
5	1	2	irony	5	CNh2_5.wav	SNnegf2_5.wav	CN_SNneg	5	1	valid	2.09	1.0681	h2	f2	146.9252	147.9252	150.0151	151.4462	152.5143	153.5143	154.84	146.9406	147.927	150.0166	151.4478	152.5157	153.516	154.3417	0.82566	1.4311
5	1	2	irony	5	CNf4_1.wav	SPnegf1_1.wav	CN_SPneg	1	5	valid	2.7904	1.1857	f4	f1	154.84	155.84	158.6303	159.3815	160.5672	161.5672	163.4332	154.8558	155.8418	158.6318	159.3832	160.5685	161.5688	162.9348	1.366	0.75113
5	1	2	irony	5	CNh3_7.wav	SNnegf3_7.wav	CN_SNneg	7	3	directvalide	2.2218	1.2541	h3	f3	163.4332	164.4332	166.655	167.731	168.9851	169.9851	170.995	163.4482	164.4346	166.6564	167.7328	168.9865	169.9868	170.4967	0.5099	1.076
5	1	2	irony	5	CNf3_10.wav	SNnegh1_10.wav	CN_SNneg	10	1	valid	2.1863	0.78134	f3	h1	170.995	171.995	174.1813	175.309	176.0903	177.0903	178.2904	171.011	171.9969	174.1826	175.3106	176.0917	177.092	177.792	0.70002	1.1277
5	1	2	irony	5	CPf4_11.wav	SNposh4_11.wav	CP_SNpos	11	5	valid	2.9292	1.0106	f4	h4	178.2904	179.2904	182.2195	183.0385	184.049	185.049	186.5978	178.307	179.292	182.2209	183.0399	184.0504	185.0506	186.0993	1.0487	0.81892
5	1	2	irony	5	CNh2_4.wav	SPnegf4_4.wav	CN_SPneg	4	4	valid	2.033	1.6621	h2	f4	186.5978	187.5978	189.6308	191.0982	192.7603	193.7603	195.5114	186.6143	187.5994	189.6323	191.0998	192.7618	193.7619	195.013	1.2511	1.4674
5	1	2	irony	5	CNf2_4.wav	SNnegh4_4.wav	CN_SNneg	4	1	valid	2.0256	1.2268	f2	h4	195.5114	196.5114	198.537	199.306	200.5328	201.5328	202.81	195.527	196.513	198.5384	199.3077	200.5341	201.5344	202.3117	0.77722	0.76895
5	1	2	irony	5	CNf3_13.wav	SNnegh1_13.wav	CN_SNneg	13	1	valid	2.2212	0.81029	f3	h1	202.81	203.81	206.0312	207.1821	207.9924	208.9924	210.1431	202.8256	203.8117	206.0325	207.1837	207.9937	208.9941	209.6449	0.65076	1.1509
