subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
5	1	20	tom	1	CNf4_8.wav	SPnegh4_8.wav	CN_SPneg	8	4	valid	2.4726	0.90499	f4	h4	0	1	3.4726	4.4425	5.3475	6.3475	8.8726	0.0033168	1.0019	3.4739	4.4444	5.3488	6.3493	8.3744	2.0251	0.96988
5	1	20	tom	1	CNh4_13.wav	SPnegh3_13.wav	CN_SPneg	13	4	valid	2.5239	0.82261	h4	h3	8.8726	9.8726	12.3965	13.5202	14.3428	15.3428	16.9164	8.9065	9.8744	12.3979	13.5216	14.3442	15.3447	16.4183	1.0736	1.1237
5	1	20	tom	1	CNf1_12.wav	SNnegh1_12.wav	CN_SNneg	12	3	directvalide	1.9892	0.57395	f1	h1	16.9164	17.9164	19.9056	20.6234	21.1973	22.1973	23.5777	16.9363	17.9185	19.907	20.6251	21.1987	22.1991	23.0795	0.88034	0.71777
5	1	20	tom	1	CNf3_9.wav	SNnegf2_9.wav	CN_SNneg	9	3	directvalide	2.4237	1.3003	f3	f2	23.5777	24.5777	27.0014	28.0917	29.392	30.392	32.5976	23.5956	24.5794	27.0027	28.0931	29.3934	30.3939	32.0994	1.7056	1.0904
5	1	20	tom	1	CPf4_14.wav	SNposf1_14.wav	CP_SNpos	14	3	valid	2.4675	1.0894	f4	f1	32.5976	33.5976	36.0651	37.3321	38.4215	39.4215	43.4244	32.62	33.5994	36.0665	37.3342	38.4229	39.4233	42.9262	3.5029	1.267
5	1	20	tom	1	CPh1_3.wav	SNposf4_3.wav	CP_SNpos	3	4	valid	1.6592	1.4518	h1	f4	43.4244	44.4244	46.0835	47.0823	48.5341	49.5341	51.7653	43.4721	44.4258	46.085	47.0838	48.5355	49.5359	51.267	1.7312	0.9988
5	1	20	tom	1	CPf4_10.wav	SNposh4_10.wav	CP_SNpos	10	4	valid	1.9699	0.81952	f4	h4	51.7653	52.7653	54.7352	55.2445	56.064	57.064	59.9282	51.7817	52.7668	54.7365	55.2463	56.0654	57.0658	59.43	2.3641	0.50935
5	1	20	tom	1	CNh3_1.wav	SNnegf3_1.wav	CN_SNneg	1	2	valid	2.1412	1.1892	h3	f3	59.9282	60.9282	63.0694	64.0348	65.224	66.224	68.179	59.9451	60.9299	63.0707	64.0365	65.2254	66.2258	67.6808	1.455	0.96546
5	1	20	tom	1	CPf2_3.wav	SPposf3_3.wav	CP_SPpos	3	1	valid	1.7274	1.3758	f2	f3	68.179	69.179	70.9064	71.7246	73.1004	74.1004	76.982	68.1986	69.1808	70.9078	71.7263	73.1017	74.1022	76.4839	2.3816	0.81812
5	1	20	tom	1	CNf4_5.wav	SNnegh2_5.wav	CN_SNneg	5	2	valid	2.2631	0.94333	f4	h2	76.982	77.982	80.2451	81.5778	82.5212	83.5212	85.6497	77.0022	77.9838	80.2464	81.5793	82.5228	83.523	85.1516	1.6285	1.3328
