subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
14	2	26	semantic	1	CPh2_10.wav	SNposf2_10.wav	CP_SNpos	10	1	nonvalid	1.7423	0.85333	h2	f2	0	1	2.7423	3.2757	4.129	5.129	10.629	0.016416	1.0018	2.7437	3.277	4.1305	5.1308	NaN	NaN	0.53333
14	2	26	semantic	1	CNf2_5.wav	SNnegh1_5.wav	CN_SNneg	5	2	valid	2.315	0.95016	f2	h1	10.629	11.629	13.944	15.0971	16.0473	17.0473	19.7002	10.6308	11.6309	13.9453	15.0989	16.0486	17.0488	19.2018	2.1529	1.1532
14	2	26	semantic	1	CNf1_2.wav	SNnegh1_2.wav	CN_SNneg	2	2	valid	1.6943	1.0563	f1	h1	19.7002	20.7002	22.3945	22.9551	24.0114	25.0114	26.3075	19.7252	20.7021	22.3959	22.9568	24.0128	25.0131	25.8092	0.79609	0.56058
14	2	26	semantic	1	CNf4_2.wav	SPnegf1_2.wav	CN_SPneg	2	5	valid	2.2478	1.4385	f4	f1	26.3075	27.3075	29.5553	30.1057	31.5442	32.5442	33.9254	26.3263	27.3093	29.5567	30.1074	31.5456	32.546	33.4272	0.88125	0.55038
14	2	26	semantic	1	CPh2_12.wav	SNposf3_12.wav	CP_SNpos	12	2	valid	1.9761	0.83669	h2	f3	33.9254	34.9254	36.9015	37.6034	38.4401	39.4401	41.0039	33.947	34.9272	36.903	37.6051	38.4415	39.4419	40.5057	1.0638	0.70189
14	2	26	semantic	1	CNh3_8.wav	SPnegh1_8.wav	CN_SPneg	8	5	valid	2.0439	1.3794	h3	h1	41.0039	42.0039	44.0479	44.7609	46.1403	47.1403	48.6898	41.0282	42.0056	44.0496	44.7626	46.1417	47.1421	48.1915	1.0495	0.71304
14	2	26	semantic	1	CNf2_14.wav	SPnegh4_14.wav	CN_SPneg	14	5	valid	2.2052	1.1765	f2	h4	48.6898	49.6898	51.895	52.6466	53.8231	54.8231	56.3159	48.7126	49.6915	51.8963	52.6481	53.8245	54.8248	55.8176	0.99283	0.7516
14	2	26	semantic	1	CNf3_1.wav	SNnegh1_1.wav	CN_SNneg	1	3	directvalide	2.1499	0.97426	f3	h1	56.3159	57.3159	59.4658	60.7602	61.7344	62.7344	64.2222	56.3319	57.3176	59.4673	60.7618	61.7358	62.7358	63.7235	0.98776	1.2944
14	2	26	semantic	1	CNh4_5.wav	SPnegf1_5.wav	CN_SPneg	5	4	valid	2.5802	0.95098	h4	f1	64.2222	65.2222	67.8024	68.8196	69.7706	70.7706	72.5281	64.238	65.2238	67.8038	68.8211	69.7719	70.7722	72.0297	1.2575	1.0172
14	2	26	semantic	1	CNf1_10.wav	SNnegh1_10.wav	CN_SNneg	10	2	valid	2.1186	0.78134	f1	h1	72.5281	73.5281	75.6467	76.8672	77.6485	78.6485	79.8678	72.5439	73.5298	75.6481	76.8688	77.6499	78.6503	79.3696	0.71929	1.2205
14	2	26	semantic	1	CNh1_9.wav	SPnegf1_9.wav	CN_SPneg	9	5	valid	2.0758	1.3602	h1	f1	79.8678	80.8678	82.9437	83.9101	85.2703	86.2703	87.5976	79.888	80.8695	82.945	83.9118	85.2717	86.2721	87.0994	0.82726	0.96641
14	2	26	semantic	1	CPf3_6.wav	SPposf2_6.wav	CP_SPpos	6	4	valid	2.457	1.0246	f3	f2	87.5976	88.5976	91.0546	91.7332	92.7577	93.7577	94.8782	87.614	88.5996	91.056	91.7348	92.7591	93.7593	94.3797	0.62045	0.67858
14	2	26	semantic	1	CPf3_16.wav	SNposh3_16.wav	CP_SNpos	16	1	valid	2.0749	0.81857	f3	h3	94.8782	95.8782	97.953	98.4728	99.2914	100.2914	101.6359	94.8949	95.88	97.9544	98.4744	99.2929	100.2931	101.1376	0.84448	0.5198
14	2	26	semantic	1	CPf4_3.wav	SPposh3_3.wav	CP_SPpos	3	5	valid	2.1392	1.125	f4	h3	101.6359	102.6359	104.775	106.2673	107.3924	108.3924	109.7299	101.652	102.6376	104.7764	106.269	107.3937	108.3939	109.2315	0.83753	1.4923
14	2	26	semantic	1	CNf2_15.wav	SNnegf1_15.wav	CN_SNneg	15	1	valid	2.1254	0.94544	f2	f1	109.7299	110.7299	112.8553	114.1183	115.0637	116.0637	117.6338	109.7496	110.7317	112.8567	114.1199	115.0651	116.0656	117.1356	1.07	1.263
14	2	26	semantic	1	CNf3_7.wav	SNnegh2_7.wav	CN_SNneg	7	2	valid	2.3112	1.0775	f3	h2	117.6338	118.6338	120.945	121.9214	122.9989	123.9989	125.3733	117.65	118.6354	120.9464	121.9229	123.0003	124.0008	124.8752	0.87445	0.97642
14	2	26	semantic	1	CPf4_8.wav	SPposf2_8.wav	CP_SPpos	8	5	valid	1.7031	0.8693	f4	f2	125.3733	126.3733	128.0765	128.7139	129.5832	130.5832	131.9139	125.3905	126.3751	128.0778	128.7156	129.5846	130.5848	131.4155	0.83073	0.63742
14	2	26	semantic	1	CPf4_1.wav	SPposh1_1.wav	CP_SPpos	1	4	valid	2.3239	0.88263	f4	h1	131.9139	132.9139	135.2378	135.7726	136.6552	137.6552	138.8458	131.9298	132.9156	135.2391	135.7742	136.6566	137.6569	138.3475	0.69057	0.53482
14	2	26	semantic	1	CPh1_14.wav	SNposf4_14.wav	CP_SNpos	14	2	valid	1.7412	1.4518	h1	f4	138.8458	139.8458	141.587	143.0828	144.5345	145.5345	147.7038	138.8624	139.8476	141.5884	143.0843	144.5359	145.5362	147.2055	1.6693	1.4958
14	2	26	semantic	1	CPh1_9.wav	SNposf3_9.wav	CP_SNpos	9	2	valid	1.6736	1.3207	h1	f3	147.7038	148.7038	150.3775	151.0652	152.3859	153.3859	154.8456	147.7196	148.7055	150.3788	151.0669	152.3873	153.3875	154.3472	0.95974	0.68773
14	2	26	semantic	1	CNf2_12.wav	SPnegf3_12.wav	CN_SPneg	12	4	valid	2.3316	0.96943	f2	f3	154.8456	155.8456	158.1772	159.1813	160.1507	161.1507	162.4813	154.8616	155.8471	158.1786	159.1829	160.1521	161.1521	161.9827	0.83063	1.0041
14	2	26	semantic	1	CPh1_11.wav	SNposf2_11.wav	CP_SNpos	11	2	valid	2.344	0.9346	h1	f2	162.4813	163.4813	165.8254	166.6491	167.5837	168.5837	169.748	162.4967	163.4832	165.8267	166.6507	167.585	168.5852	169.2495	0.66427	0.82372
14	2	26	semantic	1	CPf2_4.wav	SNposf4_4.wav	CP_SNpos	4	1	valid	2.28	1.6262	f2	f4	169.748	170.748	173.028	173.5542	175.1804	176.1804	177.7555	169.7635	170.7498	173.0293	173.5559	175.1817	176.1821	177.2572	1.0751	0.52624
14	2	26	semantic	1	CPf2_8.wav	SNposf4_8.wav	CP_SNpos	8	1	valid	1.5232	1.026	f2	f4	177.7555	178.7555	180.2786	180.8197	181.8457	182.8457	184.2427	177.7705	178.7571	180.2801	180.8214	181.8471	182.8472	183.7442	0.89704	0.54107
14	2	26	semantic	1	CPh4_16.wav	SPposf2_16.wav	CP_SPpos	16	5	valid	2.5525	0.70095	h4	f2	184.2427	185.2427	187.7952	188.6459	189.3469	190.3469	191.7245	184.2594	185.2443	187.7966	188.6475	189.3483	190.3485	191.2262	0.87765	0.85071
14	2	26	semantic	1	CNf4_8.wav	SNnegh3_8.wav	CN_SNneg	8	1	valid	2.4726	0.95163	f4	h3	191.7245	192.7245	195.1971	195.7302	196.6818	197.6818	199.7209	191.741	192.7262	195.1985	195.7319	196.6832	197.6834	199.2224	1.5391	0.53304
14	2	26	semantic	1	CNh4_15.wav	SPnegf2_15.wav	CN_SPneg	15	5	valid	2.4177	0.80399	h4	f2	199.7209	200.7209	203.1386	204.546	205.35	206.35	207.7409	199.7374	200.7225	203.14	204.5476	205.3514	206.3517	207.2426	0.89092	1.4074
14	2	26	semantic	1	CNh1_13.wav	SNnegf1_13.wav	CN_SNneg	13	2	valid	1.881	0.90884	h1	f1	207.7409	208.7409	210.6219	211.8119	212.7207	213.7207	215.0058	207.7576	208.7427	210.6233	211.8136	212.7222	213.7224	214.5074	0.78508	1.19
14	2	26	semantic	1	CNh1_11.wav	SNnegf2_11.wav	CN_SNneg	11	2	valid	2.0088	0.90413	h1	f2	215.0058	216.0058	218.0146	219.0263	219.9304	220.9304	221.9598	215.0227	216.0076	218.016	219.0278	219.9318	220.9321	221.4615	0.52939	1.0117
14	2	26	semantic	1	CPh4_7.wav	SNposf1_7.wav	CP_SNpos	7	2	valid	2.1958	1.1015	h4	f1	221.9598	222.9598	225.1556	226.4438	227.5453	228.5453	229.593	221.9765	222.9616	225.1569	226.4455	227.5467	228.5467	229.0945	0.5478	1.2882
14	2	26	semantic	1	CNf2_9.wav	SNnegf3_9.wav	CN_SNneg	9	2	valid	2.4979	1.4183	f2	f3	229.593	230.593	233.0909	234.2326	235.6509	236.6509	237.7618	229.6098	230.5947	233.0923	234.2343	235.6523	236.6525	237.2634	0.61091	1.1417
14	2	26	semantic	1	CNh4_10.wav	SPnegh2_10.wav	CN_SPneg	10	4	valid	2.1066	0.92705	h4	h2	237.7618	238.7618	240.8684	241.5274	242.4544	243.4544	244.6506	237.7775	238.7633	240.8698	241.5289	242.4559	243.4561	244.1522	0.69611	0.659
14	2	26	semantic	1	CPf4_7.wav	SPposh2_7.wav	CP_SPpos	7	4	valid	2.1392	1.0856	f4	h2	244.6506	245.6506	247.7897	248.805	249.8907	250.8907	252.0135	244.6665	245.6522	247.7911	248.8067	249.892	250.8925	251.5153	0.62284	1.0153
14	2	26	semantic	1	CPh3_15.wav	SNposh4_15.wav	CP_SNpos	15	1	valid	1.4517	1.0357	h3	h4	252.0135	253.0135	254.4652	255.8871	256.9228	257.9228	259.2348	252.0302	253.0151	254.4666	255.8887	256.9242	257.9244	258.7364	0.81196	1.422
14	2	26	semantic	1	CNf3_16.wav	SNnegf1_16.wav	CN_SNneg	16	1	valid	1.8798	0.68615	f3	f1	259.2348	260.2348	262.1145	262.6558	263.3419	264.3419	265.625	259.2514	260.2365	262.116	262.6574	263.3433	264.3435	265.1266	0.78309	0.54123
14	2	26	semantic	1	CNh1_6.wav	SNnegf1_6.wav	CN_SNneg	6	1	valid	2.0758	1.1616	h1	f1	265.625	266.625	268.7008	269.9789	271.1406	272.1406	273.4666	265.6423	266.6267	268.7022	269.9806	271.142	272.1424	272.9684	0.82601	1.2781
14	2	26	semantic	1	CNf2_16.wav	SPnegf3_16.wav	CN_SPneg	16	5	valid	2.0988	0.92299	f2	f3	273.4666	274.4666	276.5654	277.614	278.537	279.537	280.7427	273.4826	274.4682	276.5667	277.6161	278.5384	279.5386	280.2443	0.70565	1.0487
14	2	26	semantic	1	CPf2_5.wav	SPposf1_5.wav	CP_SPpos	5	4	valid	2.1539	0.86973	f2	f1	280.7427	281.7427	283.8966	284.9335	285.8032	286.8032	287.9116	280.7587	281.7443	283.898	284.9349	285.8045	286.8048	287.4132	0.60844	1.0369
14	2	26	semantic	1	CNh4_4.wav	SPnegh2_4.wav	CN_SPneg	4	4	valid	2.2869	1.3093	h4	h2	287.9116	288.9116	291.1985	291.7356	293.0449	294.0449	295.1261	287.9276	288.9132	291.2	291.7373	293.0464	294.0463	294.6274	0.58119	0.53706
14	2	26	semantic	1	CPf2_15.wav	SPposh2_15.wav	CP_SPpos	15	5	valid	1.8626	0.90673	f2	h2	295.1261	296.1261	297.9887	298.5095	299.4162	300.4162	301.7969	295.1417	296.1275	297.9902	298.5106	299.4177	300.4178	301.2985	0.88069	0.5208
14	2	26	semantic	1	CNf4_3.wav	SNnegh1_3.wav	CN_SNneg	3	1	valid	3.3344	1.0756	f4	h1	301.7969	302.7969	306.1313	307.173	308.2485	309.2485	310.5994	301.8129	302.7988	306.133	307.1747	308.2501	309.2503	310.1012	0.85087	1.0416
14	2	26	semantic	1	CPf4_2.wav	SNposf3_2.wav	CP_SNpos	2	2	valid	1.9699	1.1631	f4	f3	310.5994	311.5994	313.5693	314.1338	315.2969	316.2969	317.5955	310.6164	311.6016	313.5711	314.136	315.2989	316.2994	317.098	0.79863	0.56458
14	2	26	semantic	1	CNh3_1.wav	SPnegh4_1.wav	CN_SPneg	1	4	valid	2.1412	0.98041	h3	h4	317.5955	318.5955	320.7367	321.3086	322.289	323.289	324.3002	317.6177	318.5981	320.7391	321.3112	322.2913	323.2918	323.803	0.51119	0.5719
14	2	26	semantic	1	CNh4_11.wav	SPnegf4_11.wav	CN_SPneg	11	4	valid	3.0043	1.1901	h4	f4	324.3002	325.3002	328.3045	328.939	330.1292	331.1292	332.2697	324.3201	325.3029	328.3069	328.9416	330.1315	331.1318	331.7723	0.64051	0.63451
