subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
14	2	26	prosody	5	CPh2_15.wav	SPposh1_15.wav	CP_SPpos	15	3	directvalide	1.6427	0.77653	h2	h1	0	1	2.6427	3.176	3.9525	4.9525	7.6828	0.0031651	1.0018	2.6441	3.1774	3.9539	4.9544	7.1847	2.2303	0.53333
14	2	26	prosody	5	CPh3_5.wav	SNposf3_5.wav	CP_SNpos	5	2	valid	2.3388	1.1436	h3	f3	7.6828	8.6828	11.0216	12.1748	13.3184	14.3184	16.7083	7.7029	8.6845	11.023	12.1765	13.3198	14.3203	16.2103	1.89	1.1532
14	2	26	prosody	5	CPf1_1.wav	SNposh4_1.wav	CP_SNpos	1	3	directvalide	2.1233	1.1061	f1	h4	16.7083	17.7083	19.8317	20.3922	21.4983	22.4983	23.4766	16.7262	17.7102	19.8331	20.394	21.4997	22.5001	22.9784	0.47829	0.56058
14	2	26	prosody	5	CNh1_4.wav	SPnegh3_4.wav	CN_SPneg	4	3	directvalide	1.7749	1.2944	h1	h3	23.4766	24.4766	26.2515	26.8019	28.0963	29.0963	31.1519	23.4925	24.4784	26.253	26.8043	28.0977	29.0981	30.6537	1.5556	0.55038
14	2	26	prosody	5	CPh1_8.wav	SPposf3_8.wav	CP_SPpos	8	5	valid	1.4807	0.98975	h1	f3	31.1519	32.1519	33.6326	34.3345	35.3242	36.3242	37.8909	31.1676	32.1536	33.634	34.3363	35.3256	36.3259	37.3926	1.0667	0.70189
14	2	26	prosody	5	CPh3_14.wav	SNposf4_14.wav	CP_SNpos	14	4	valid	2.0404	1.4518	h3	f4	37.8909	38.8909	40.9313	41.6444	43.0961	44.0961	45.3581	37.9074	38.8927	40.9328	41.6459	43.0975	44.0979	44.8599	0.76201	0.71304
14	2	26	prosody	5	CNh4_15.wav	SNnegf1_15.wav	CN_SNneg	15	2	valid	2.4177	0.94544	h4	f1	45.3581	46.3581	48.7758	49.5275	50.4729	51.4729	53.36	45.3749	46.36	48.7773	49.5292	50.4744	51.4747	52.8618	1.3871	0.7516
14	2	26	prosody	5	CNh2_1.wav	SNnegh3_1.wav	CN_SNneg	1	3	directvalide	2.1835	1.2863	h2	h3	53.36	54.36	56.5435	57.8379	59.1242	60.1242	61.0806	53.3772	54.3618	56.5447	57.8395	59.1256	60.1259	60.5823	0.45638	1.2944
14	2	26	prosody	5	CPh2_10.wav	SPposf2_10.wav	CP_SPpos	10	4	valid	1.7423	0.87946	h2	f2	61.0806	62.0806	63.8229	64.8402	65.7196	66.7196	68.4936	61.097	62.0824	63.8244	64.8417	65.721	66.7215	67.9954	1.2739	1.0172
14	2	26	prosody	5	CNf3_13.wav	SNnegf4_13.wav	CN_SNneg	13	1	valid	2.2212	1.3235	f3	f4	68.4936	69.4936	71.7147	72.9352	74.2588	75.2588	76.6734	68.5102	69.4954	71.7161	72.9369	74.2601	75.2604	76.175	0.91463	1.2205
