subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
14	2	26	sarcasm	2	CPf3_14.wav	SPposf1_14.wav	CP_SPpos	14	1	valid	2.2174	1.0714	f3	f1	0	1	3.2174	3.7507	4.8221	5.8221	7.6624	0.0053357	1.0018	3.2194	3.7527	4.8236	5.8239	7.1641	1.3403	0.53333
14	2	26	sarcasm	2	CPf2_2.wav	SNposh1_2.wav	CP_SNpos	2	1	valid	1.6952	1.0129	f2	h1	7.6624	8.6624	10.3575	11.5107	12.5236	13.5236	15.7111	7.6878	8.6642	10.3589	11.5124	12.525	13.5254	15.213	1.6876	1.1532
14	2	26	sarcasm	2	CNf2_2.wav	SPnegf3_2.wav	CN_SPneg	2	2	valid	1.969	1.8634	f2	f3	15.7111	16.7111	18.6802	19.2408	21.1042	22.1042	26.3405	15.7317	16.7129	18.6815	19.2425	21.1055	22.106	25.8423	3.7364	0.56058
14	2	26	sarcasm	2	CPf2_9.wav	SPposh3_9.wav	CP_SPpos	9	1	valid	1.8779	1.3226	f2	h3	26.3405	27.3405	29.2185	29.7688	31.0915	32.0915	34.0848	26.3579	27.3422	29.2198	29.7706	31.0929	32.0932	33.5865	1.4933	0.55038
14	2	26	sarcasm	2	CPf2_9.wav	SNposf1_9.wav	CP_SNpos	9	1	valid	1.8779	1.2185	f2	f1	34.0848	35.0848	36.9627	37.6646	38.8832	39.8832	41.2989	34.1005	35.0865	36.9641	37.6664	38.8847	39.8849	40.8006	0.91571	0.70189
14	2	26	sarcasm	2	CNh4_8.wav	SNnegf3_8.wav	CN_SNneg	8	1	valid	2.0463	0.94175	h4	f3	41.2989	42.2989	44.3452	45.0582	46	47	48.2819	41.3149	42.3008	44.3465	45.06	46.0014	47.0018	47.7837	0.78191	0.71304
14	2	26	sarcasm	2	CPh2_15.wav	SNposf3_15.wav	CP_SNpos	15	1	valid	1.6427	1.2249	h2	f3	48.2819	49.2819	50.9246	51.6762	52.901	53.901	55.1554	48.2983	49.2838	50.926	51.678	52.9026	53.903	54.6574	0.75442	0.7516
14	2	26	sarcasm	2	CNf4_11.wav	SPnegh2_11.wav	CN_SPneg	11	3	directvalide	2.3907	0.91893	f4	h2	55.1554	56.1554	58.5461	59.8405	60.7594	61.7594	64.8498	55.1723	56.1572	58.5475	59.8423	60.7608	61.7612	64.3516	2.5904	1.2944
14	2	26	sarcasm	2	CNh1_10.wav	SNnegf1_10.wav	CN_SNneg	10	1	valid	1.8328	0.8607	h1	f1	64.8498	65.8498	67.6826	68.6998	69.5606	70.5606	71.7131	64.8695	65.8516	67.684	68.7016	69.5619	70.5624	71.2149	0.65257	1.0172
14	2	26	sarcasm	2	CNf2_16.wav	SNnegf3_16.wav	CN_SNneg	16	1	valid	2.0988	0.98302	f2	f3	71.7131	72.7131	74.8119	76.0324	77.0154	78.0154	79.1588	71.7288	72.7149	74.8133	76.0342	77.0168	78.0172	78.6606	0.64337	1.2205
14	2	26	sarcasm	2	CNh3_6.wav	SPnegf3_6.wav	CN_SPneg	6	2	valid	2.4477	1.3205	h3	f3	79.1588	80.1588	82.6064	83.5729	84.8933	85.8933	87.1619	79.1841	80.1605	82.6078	83.5746	84.8947	85.8952	86.6637	0.7685	0.96641
14	2	26	sarcasm	2	CPf2_11.wav	SNposh1_11.wav	CP_SNpos	11	1	valid	2.5876	0.83923	f2	h1	87.1619	88.1619	90.7494	91.428	92.2672	93.2672	94.7202	87.1788	88.1636	90.7508	91.4297	92.2693	93.2697	94.2227	0.95302	0.67858
14	2	26	sarcasm	2	CPh4_13.wav	SPposh3_13.wav	CP_SPpos	13	1	valid	2.061	0.9839	h4	h3	94.7202	95.7202	97.7812	98.301	99.2849	100.2849	101.4797	94.7367	95.7221	97.7826	98.3029	99.2863	100.2866	100.9814	0.69481	0.5198
14	2	26	sarcasm	2	CPf3_12.wav	SNposh4_12.wav	CP_SNpos	12	1	valid	1.8798	0.88991	f3	h4	101.4797	102.4797	104.3595	105.8518	106.7417	107.7417	109.0161	101.5004	102.481	104.3609	105.8536	106.7431	107.7434	108.5178	0.77445	1.4923
14	2	26	sarcasm	2	CPf2_4.wav	SNposf1_4.wav	CP_SNpos	4	1	valid	2.28	1.3121	f2	f1	109.0161	110.0161	112.2961	113.5591	114.8713	115.8713	117.8591	109.0317	110.018	112.2975	113.5606	114.8726	115.8727	117.3606	1.4879	1.263
14	2	26	sarcasm	2	CPf4_8.wav	SPposf3_8.wav	CP_SPpos	8	1	valid	1.7031	0.98975	f4	f3	117.8591	118.8591	120.5623	121.5387	122.5284	123.5284	124.7989	117.8748	118.8609	120.5637	121.5402	122.5298	123.5302	124.3006	0.77043	0.97642
14	2	26	sarcasm	2	CPf1_1.wav	SNposf2_1.wav	CP_SNpos	1	1	valid	2.1233	1.0681	f1	f2	124.7989	125.7989	127.9222	128.5596	129.6277	130.6277	131.9999	124.8154	125.8008	127.9236	128.5614	129.6292	130.6295	131.5016	0.87213	0.63742
14	2	26	sarcasm	2	CNf1_8.wav	SPnegh1_8.wav	CN_SPneg	8	5	valid	1.8561	1.3794	f1	h1	131.9999	132.9999	134.8559	135.3908	136.7702	137.7702	139.2123	132.016	133.0017	134.8574	135.3924	136.7715	137.7716	138.7138	0.94218	0.53482
14	2	26	sarcasm	2	CNf3_6.wav	SNnegh3_6.wav	CN_SNneg	6	1	valid	2.4988	0.99599	f3	h3	139.2123	140.2123	142.7112	144.207	145.203	146.203	147.5607	139.2281	140.2142	142.7126	144.2084	145.2044	146.2047	147.0624	0.85772	1.4958
14	2	26	sarcasm	2	CNf4_14.wav	SNnegh2_14.wav	CN_SNneg	14	1	valid	2.3239	1.1182	f4	h2	147.5607	148.5607	150.8845	151.5723	152.6904	153.6904	155.0629	147.5762	148.5625	150.8859	151.574	152.6918	153.6922	154.5647	0.87249	0.68773
14	2	26	sarcasm	2	CPf1_11.wav	SPposh1_11.wav	CP_SPpos	11	1	valid	2.5099	0.73311	f1	h1	155.0629	156.0629	158.5728	159.5768	160.3099	161.3099	162.6259	155.0786	156.0648	158.5742	159.5785	160.3113	161.3117	162.1277	0.81596	1.0041
14	2	26	sarcasm	2	CPh2_1.wav	SPposf1_1.wav	CP_SPpos	1	1	valid	2.1184	0.93592	h2	f1	162.6259	163.6259	165.7443	166.568	167.5039	168.5039	169.8607	162.6419	163.6276	165.7457	166.5697	167.5053	168.5057	169.3625	0.8568	0.82372
14	2	26	sarcasm	2	CNh2_15.wav	SNnegh1_15.wav	CN_SNneg	15	1	valid	2.0046	0.78134	h2	h1	169.8607	170.8607	172.8653	173.3915	174.1729	175.1729	176.4298	169.8755	170.8622	172.8666	173.3933	174.1743	175.1747	175.9317	0.75695	0.52624
14	2	26	sarcasm	2	CNf1_7.wav	SNnegf2_7.wav	CN_SNneg	7	1	valid	2.0374	1.0627	f1	f2	176.4298	177.4298	179.4672	180.0083	181.071	182.071	183.3977	176.4462	177.4317	179.4691	180.01	181.0724	182.0729	182.8995	0.82667	0.54107
