subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
14	2	26	irony	4	CNf1_4.wav	SPnegh1_4.wav	CN_SPneg	4	5	valid	1.5589	1.5386	f1	h1	0	1	2.5589	3.0922	4.6308	5.6308	7.0038	0.0028038	1.0023	2.5602	3.0936	4.6322	5.6327	6.5057	0.873	0.53333
14	2	26	irony	4	CPf1_3.wav	SNposf2_3.wav	CP_SNpos	3	5	valid	1.7364	1.132	f1	f2	7.0038	8.0038	9.7402	10.8934	12.0254	13.0254	14.4534	7.0214	8.0056	9.7417	10.8951	12.0267	13.0272	13.9552	0.92799	1.1532
14	2	26	irony	4	CPh2_7.wav	SNposf3_7.wav	CP_SNpos	7	5	valid	2.1103	1.2103	h2	f3	14.4534	15.4534	17.5636	18.1242	19.3346	20.3346	21.5146	14.4694	15.4551	17.565	18.1259	19.3359	20.3363	21.0163	0.68007	0.56058
14	2	26	irony	4	CNh2_5.wav	SNnegf1_5.wav	CN_SNneg	5	1	valid	2.09	0.91787	h2	f1	21.5146	22.5146	24.6046	25.155	26.0728	27.0728	28.4148	21.5306	22.5164	24.606	25.1568	26.0742	27.0746	27.9166	0.84203	0.55038
14	2	26	irony	4	CNh3_12.wav	SPnegf4_12.wav	CN_SPneg	12	5	valid	2.1734	1.0055	h3	f4	28.4148	29.4148	31.5883	32.2902	33.2956	34.2956	35.5028	28.4303	29.4167	31.5896	32.2919	33.2971	34.2974	35.0046	0.70716	0.70189
14	2	26	irony	4	CNh3_11.wav	SNnegf4_11.wav	CN_SNneg	11	1	valid	2.3602	1.2517	h3	f4	35.5028	36.5028	38.863	39.5761	40.8278	41.8278	43.1674	35.5186	36.5047	38.8644	39.5778	40.8291	41.8296	42.6693	0.83966	0.71304
14	2	26	irony	4	CPh1_1.wav	SNposh3_1.wav	CP_SNpos	1	5	valid	1.6061	1.0524	h1	h3	43.1674	44.1674	45.7735	46.5251	47.5776	48.5776	49.6767	43.1838	44.1693	45.775	46.5269	47.579	48.5795	49.1786	0.59915	0.7516
14	2	26	irony	4	CPf2_14.wav	SPposh1_14.wav	CP_SPpos	14	1	valid	2.4813	0.85853	f2	h1	49.6767	50.6767	53.158	54.4524	55.3109	56.3109	57.8016	49.6942	50.6785	53.1594	54.4541	55.3123	56.3128	57.3035	0.99071	1.2944
14	2	26	irony	4	CNh2_6.wav	SNnegh3_6.wav	CN_SNneg	6	1	valid	2.4152	0.99599	h2	h3	57.8016	58.8016	61.2169	62.2341	63.2301	64.2301	65.5449	57.8186	58.8034	61.2185	62.2359	63.2315	64.2319	65.0467	0.8148	1.0172
14	2	26	irony	4	CPf1_6.wav	SPposh1_6.wav	CP_SPpos	6	1	valid	1.932	0.91639	f1	h1	65.5449	66.5449	68.4769	69.6974	70.6138	71.6138	72.83	65.5611	66.5466	68.4783	69.6992	70.6152	71.6156	72.3317	0.71618	1.2205
14	2	26	irony	4	CPf1_16.wav	SPposh4_16.wav	CP_SPpos	16	2	valid	1.7906	0.79941	f1	h4	72.83	73.83	75.6206	76.587	77.3864	78.3864	80.4079	72.8492	73.8317	75.622	76.5888	77.3878	78.3883	79.9097	1.5215	0.96641
14	2	26	irony	4	CNh1_14.wav	SNnegh4_14.wav	CN_SNneg	14	1	valid	1.9124	1.1815	h1	h4	80.4079	81.4079	83.3203	83.9988	85.1804	86.1804	87.4208	80.4239	81.4096	83.3217	84.0007	85.1817	86.1822	86.9226	0.74041	0.67858
14	2	26	irony	4	CNh3_10.wav	SNnegf4_10.wav	CN_SNneg	10	1	valid	2.0823	0.9285	h3	f4	87.4208	88.4208	90.5031	91.0229	91.9514	92.9514	95.5934	87.4373	88.4224	90.5045	91.0246	91.9529	92.9534	95.0953	2.142	0.5198
14	2	26	irony	4	CNh3_6.wav	SPnegf2_6.wav	CN_SPneg	6	4	valid	2.4477	0.9346	h3	f2	95.5934	96.5934	99.041	100.5333	101.4679	102.4679	104.3248	95.6095	96.5949	99.0425	100.5355	101.4694	102.4697	103.8266	1.3569	1.4923
14	2	26	irony	4	CNh3_11.wav	SPnegh2_11.wav	CN_SPneg	11	5	valid	2.3602	0.91893	h3	h2	104.3248	105.3248	107.685	108.948	109.8669	110.8669	113.2707	104.3413	105.3266	107.6864	108.9497	109.8686	110.8689	112.7726	1.9037	1.263
14	2	26	irony	4	CPh2_12.wav	SNposh1_12.wav	CP_SNpos	12	5	valid	1.9761	0.77653	h2	h1	113.2707	114.2707	116.2468	117.2232	117.9997	118.9997	120.3283	113.2874	114.2723	116.2482	117.2249	118.0019	119.0022	119.8308	0.82858	0.97642
14	2	26	irony	4	CNh4_16.wav	SNnegf4_16.wav	CN_SNneg	16	1	valid	2.2909	1.108	h4	f4	120.3283	121.3283	123.6192	124.2566	125.3647	126.3647	127.7119	120.3506	121.3302	123.6206	124.2583	125.366	126.3663	127.2135	0.84719	0.63742
14	2	26	irony	4	CNf2_4.wav	SNnegf4_4.wav	CN_SNneg	4	1	valid	2.0256	1.6621	f2	f4	127.7119	128.7119	130.7375	131.2723	132.9344	133.9344	135.1347	127.7276	128.7137	130.7389	131.274	132.9357	133.9362	134.6366	0.70035	0.53482
14	2	26	irony	4	CNf1_7.wav	SNnegf3_7.wav	CN_SNneg	7	1	valid	2.0374	1.2541	f1	f3	135.1347	136.1347	138.1721	139.6679	140.922	141.922	143.3088	135.1509	136.1365	138.1735	139.6695	140.9233	141.9237	142.8106	0.88684	1.4958
14	2	26	irony	4	CNh1_8.wav	SNnegh3_8.wav	CN_SNneg	8	1	valid	1.9775	0.95163	h1	h3	143.3088	144.3088	146.2863	146.974	147.9256	148.9256	150.1713	143.3247	144.3106	146.2877	146.9757	147.927	148.9275	149.6732	0.74568	0.68773
14	2	26	irony	4	CPh1_15.wav	SPposf4_15.wav	CP_SPpos	15	1	valid	1.4185	1.1029	h1	f4	150.1713	151.1713	152.5898	153.5939	154.6968	155.6968	158.4287	150.1873	151.173	152.5912	153.5956	154.6984	155.6986	157.9305	2.2319	1.0041
14	2	26	irony	4	CPf1_8.wav	SNposh3_8.wav	CP_SNpos	8	3	nokey	1.4084	0.87905	f1	h3	158.4287	159.4287	160.8371	161.6608	162.5398	163.5398	169.0398	158.4482	159.4304	160.8384	161.6626	162.5412	163.5416	NaN	NaN	0.82372
14	2	26	irony	4	CPh2_8.wav	SPposh1_8.wav	CP_SPpos	8	1	valid	1.6061	0.95016	h2	h1	169.0398	170.0398	171.6459	172.1722	173.1223	174.1223	175.3616	169.0416	170.0416	171.6473	172.174	173.1236	174.124	174.8633	0.73924	0.52624
14	2	26	irony	4	CNf2_9.wav	SPnegh3_9.wav	CN_SPneg	9	5	valid	2.4979	1.4275	f2	h3	175.3616	176.3616	178.8594	179.4005	180.828	181.828	183.4686	175.3829	176.3634	178.8608	179.4022	180.8294	181.8297	182.9703	1.1406	0.54107
14	2	26	irony	4	CPf4_9.wav	SPposh2_9.wav	CP_SPpos	9	1	valid	2.0725	1.1019	f4	h2	183.4686	184.4686	186.5411	187.3918	188.4937	189.4937	190.6914	183.4852	184.4705	186.5426	187.3936	188.4951	189.4955	190.1932	0.69768	0.85071
14	2	26	irony	4	CNf4_7.wav	SPnegh3_7.wav	CN_SPneg	7	5	valid	2.546	1.0404	f4	h3	190.6914	191.6914	194.2374	194.7704	195.8108	196.8108	198.1315	190.7134	191.6932	194.2388	194.7721	195.8122	196.8127	197.6334	0.82068	0.53304
14	2	26	irony	4	CPf2_15.wav	SNposh4_15.wav	CP_SNpos	15	5	valid	1.8626	1.0357	f2	h4	198.1315	199.1315	200.9941	202.4015	203.4372	204.4372	205.6297	198.1483	199.1332	200.9954	202.4033	203.4386	204.4389	205.1314	0.69245	1.4074
14	2	26	irony	4	CPf4_5.wav	SNposh4_5.wav	CP_SNpos	5	5	valid	2.4223	1.0257	f4	h4	205.6297	206.6297	209.052	210.2419	211.2676	212.2676	213.6937	205.6452	206.6314	209.0535	210.2437	211.2691	212.2693	213.1955	0.92614	1.19
