subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
31	1	22	semantic	2	CNf2_15.wav	SPnegh2_15.wav	CN_SPneg	15	5	valid	2.1254	0.87828	f2	h2	0	1	3.1254	4.3388	5.217	6.217	7.7552	0.0049613	1.0018	3.1267	4.3405	5.2184	6.2187	7.2569	1.0382	1.2134
31	1	22	semantic	2	CNh3_6.wav	SPnegh1_6.wav	CN_SPneg	6	4	valid	2.4477	1.553	h3	h1	7.7552	8.7552	11.2029	12.1588	13.7118	14.7118	17.5569	7.779	8.7568	11.2043	12.1604	13.7132	14.7134	17.0585	2.3451	0.95591
31	1	22	semantic	2	CNh2_10.wav	SNnegf3_10.wav	CN_SNneg	10	1	valid	2.0737	0.93424	h2	f3	17.5569	18.5569	20.6306	21.3228	22.2571	23.2571	24.5264	17.5775	18.5584	20.632	21.3245	22.2584	23.2588	24.0281	0.76929	0.69222
31	1	22	semantic	2	CPf3_10.wav	SNposh2_10.wav	CP_SNpos	10	1	valid	1.7297	0.8376	f3	h2	24.5264	25.5264	27.256	27.876	28.7135	29.7135	30.9711	24.5439	25.528	27.2575	27.8774	28.7149	29.715	30.4725	0.75751	0.61991
31	1	22	semantic	2	CPf1_1.wav	SPposf3_1.wav	CP_SPpos	1	4	valid	2.1233	1.161	f1	f3	30.9711	31.9711	34.0944	35.3499	36.5109	37.5109	38.7922	30.9874	31.9727	34.0957	35.3514	36.5122	37.5125	38.2938	0.7813	1.2555
31	1	22	semantic	2	CNf1_9.wav	SPnegf4_9.wav	CN_SPneg	9	5	valid	2.1994	1.5595	f1	f4	38.7922	39.7922	41.9916	42.6021	44.1616	45.1616	47.3532	38.8076	39.7939	41.9929	42.6036	44.163	45.1632	46.8548	1.6916	0.61052
31	1	22	semantic	2	CNh4_6.wav	SNnegf1_6.wav	CN_SNneg	6	1	valid	2.9964	1.1616	h4	f1	47.3532	48.3532	51.3495	52.1616	53.3232	54.3232	55.571	47.3675	48.3548	51.3509	52.1632	53.3246	54.3248	55.0726	0.74775	0.81204
31	1	22	semantic	2	CPf4_5.wav	SNposh3_5.wav	CP_SNpos	5	2	valid	2.4223	0.89519	f4	h3	55.571	56.571	58.9933	59.8777	60.7729	61.7729	62.8841	55.5872	56.5724	58.9946	59.8793	60.7742	61.7746	62.3857	0.61117	0.88444
31	1	22	semantic	2	CNh3_8.wav	SNnegf2_8.wav	CN_SNneg	8	1	valid	2.0439	0.93896	h3	f2	62.8841	63.8841	65.928	67.0894	68.0284	69.0284	70.2761	62.9002	63.8858	65.9294	67.0908	68.0298	69.0299	69.7776	0.7477	1.1614
31	1	22	semantic	2	CPh1_9.wav	SPposf3_9.wav	CP_SPpos	9	5	valid	1.6736	1.3322	h1	f3	70.2761	71.2761	72.9497	73.661	74.9932	75.9932	77.3968	70.2915	71.2776	72.9511	73.6625	74.9946	75.9949	76.8985	0.90358	0.71124
