subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
24	2	24	tom	4	CPf1_8.wav	SNposf2_8.wav	CP_SNpos	8	2	valid	1.4084	0.85624	f1	f2	0	1	2.4084	3.4561	4.3124	5.3124	10.6827	0.0025001	1.0018	2.4098	3.4576	4.3137	5.3142	10.1845	4.8703	1.0477
24	2	24	tom	4	CNf4_5.wav	SPnegf1_5.wav	CN_SPneg	5	3	directvalide	2.2631	0.95098	f4	f1	10.6827	11.6827	13.9457	15.2413	16.1923	17.1923	19.3327	10.6991	11.6845	13.9471	15.2431	16.194	17.1944	18.8348	1.6404	1.2956
24	2	24	tom	4	CNf1_5.wav	SNnegh4_5.wav	CN_SNneg	5	3	directvalide	1.9802	0.99549	f1	h4	19.3327	20.3327	22.3129	23.462	24.4575	25.4575	28.444	19.4391	20.3345	22.3143	23.4638	24.4589	25.4593	27.9457	2.4865	1.1491
24	2	24	tom	4	CPh4_12.wav	SNposh3_12.wav	CP_SNpos	12	3	directvalide	2.3305	0.8468	h4	h3	28.444	29.444	31.7745	32.2923	33.1391	34.1391	36.077	28.4607	29.4454	31.7759	32.2944	33.1405	34.1409	35.5788	1.4379	0.51778
24	2	24	tom	4	CPf3_11.wav	SPposf4_11.wav	CP_SPpos	11	2	valid	2.5626	1.2825	f3	f4	36.077	37.077	39.6396	41.0968	42.3792	43.3792	47.243	36.094	37.0785	39.6411	41.0985	42.3806	43.3811	46.7448	3.3638	1.4571
24	2	24	tom	4	CPh3_5.wav	SPposh4_5.wav	CP_SPpos	5	1	valid	2.3388	0.82456	h3	h4	47.243	48.243	50.5818	51.5325	52.3571	53.3571	55.3631	47.2607	48.2448	50.5831	51.5343	52.3585	53.3588	54.8649	1.5061	0.95073
24	2	24	tom	4	CNf4_4.wav	SNnegh2_4.wav	CN_SNneg	4	1	valid	2.1597	1.3702	f4	h2	55.3631	56.3631	58.5228	59.7835	61.1537	62.1537	63.7271	55.38	56.3649	58.5242	59.7853	61.1551	62.1552	63.2286	1.0734	1.2607
24	2	24	tom	4	CNf2_11.wav	SNnegf4_11.wav	CN_SNneg	11	4	valid	2.744	1.2517	f2	f4	63.7271	64.7271	67.4712	68.8092	70.0609	71.0609	74.3656	63.7447	64.7289	67.4726	68.811	70.0624	71.0628	73.8675	2.8047	1.3381
24	2	24	tom	4	CNf4_8.wav	SPnegh3_8.wav	CN_SPneg	8	1	valid	2.4726	0.89116	f4	h3	74.3656	75.3656	77.8382	78.365	79.2561	80.2561	82.695	74.3826	75.3674	77.8396	78.3667	79.2575	80.2579	82.1968	1.9389	0.52674
24	2	24	tom	4	CPf1_6.wav	SNposh3_6.wav	CP_SNpos	6	3	directvalide	1.932	0.95163	f1	h3	82.695	83.695	85.627	86.8961	87.8477	88.8477	92.1571	82.7123	83.6969	85.6284	86.8978	87.8491	88.8495	91.6589	2.8094	1.2691
