subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
35	1	26	prosody	4	CPf2_13.wav	SNposh2_13.wav	CP_SNpos	13	4	valid	2.0821	0.99211	f2	h2	0	1	3.0821	4.0164	5.0085	6.0085	9.4585	0.0032028	1.0018	3.0836	4.0182	5.0098	6.0102	8.9603	2.95	0.93423
35	1	26	prosody	4	CNh1_9.wav	SNnegf3_9.wav	CN_SNneg	9	2	nonvalid	2.0758	1.4183	h1	f3	9.4585	10.4585	12.5344	13.5916	15.0099	16.0099	21.5099	9.4777	10.4603	12.5357	13.5933	15.0112	16.0118	NaN	NaN	1.0573
35	1	26	prosody	4	CNf2_10.wav	SPnegf4_10.wav	CN_SPneg	10	4	valid	2.2019	1.0106	f2	f4	21.5099	22.5099	24.7118	26.1987	27.2092	28.2092	30.5307	21.5117	22.5117	24.7132	26.2005	27.2106	28.2111	30.0325	1.8214	1.4869
35	1	26	prosody	4	CPh1_15.wav	SPposf4_15.wav	CP_SPpos	15	5	valid	1.4185	1.1029	h1	f4	30.5307	31.5307	32.9492	33.7905	34.8934	35.8934	37.6398	30.5468	31.5322	32.9505	33.7922	34.8948	35.8953	37.1416	1.2464	0.84132
35	1	26	prosody	4	CPf3_9.wav	SPposf1_9.wav	CP_SPpos	9	5	valid	2.1912	1.1707	f3	f1	37.6398	38.6398	40.8309	42.2721	43.4427	44.4427	47.19	37.6553	38.6416	40.8324	42.2738	43.4441	44.4446	46.6919	2.2472	1.4411
35	1	26	prosody	4	CNf2_10.wav	SNnegh4_10.wav	CN_SNneg	10	1	valid	2.2019	0.90499	f2	h4	47.19	48.19	50.3918	51.5879	52.4929	53.4929	55.3959	47.2065	48.1918	50.3932	51.5898	52.4943	53.4948	54.8978	1.403	1.1961
35	1	26	prosody	4	CNf3_5.wav	SNnegh4_5.wav	CN_SNneg	5	2	valid	1.9773	0.99549	f3	h4	55.3959	56.3959	58.3732	59.4793	60.4748	61.4748	66.0682	55.4121	56.3978	58.3746	59.4811	60.4762	61.4764	65.5698	4.0934	1.1061
35	1	26	prosody	4	CPf2_1.wav	SNposf4_1.wav	CP_SNpos	1	4	valid	2.2717	1.2466	f2	f4	66.0682	67.0682	69.3399	70.8089	72.0554	73.0554	75.9116	66.0851	67.0699	69.3414	70.8107	72.0568	73.0569	75.4131	2.3562	1.4689
35	1	26	prosody	4	CNf2_5.wav	SPnegf4_5.wav	CN_SPneg	5	4	valid	2.315	1.1234	f2	f4	75.9116	76.9116	79.2266	80.3357	81.4591	82.4591	83.8138	75.9273	76.9134	79.228	80.3376	81.4606	82.461	83.3156	0.85464	1.1091
35	1	26	prosody	4	CNf4_14.wav	SNnegf3_14.wav	CN_SNneg	14	3	directvalide	2.3239	1.1576	f4	f3	83.8138	84.8138	87.1376	87.8874	89.045	90.045	90.7881	83.83	84.8156	87.139	87.8893	89.0463	90.0467	90.2899	0.24315	0.74976
