subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
35	1	26	semantic	1	CNf2_8.wav	SPnegf3_8.wav	CN_SPneg	8	5	valid	2.4114	0.96653	f2	f3	0	1	3.4114	4.3457	5.3122	6.3122	11.404	0.0063629	1.0018	3.4128	4.3476	5.3135	6.314	10.9058	4.5918	0.93423
35	1	26	semantic	1	CPf1_7.wav	SPposh4_7.wav	CP_SPpos	7	5	valid	1.8508	1.0357	f1	h4	11.404	12.404	14.2548	15.3121	16.3478	17.3478	21.9565	11.4295	12.4058	14.2564	15.3138	16.3492	17.3496	21.4583	4.1088	1.0573
35	1	26	semantic	1	CNh4_5.wav	SPnegh1_5.wav	CN_SPneg	5	4	nonvalid	2.5802	1.254	h4	h1	21.9565	22.9565	25.5368	27.0236	28.2777	29.2777	34.7777	21.9804	22.9583	25.5382	27.0254	28.279	29.2792	NaN	NaN	1.4869
35	1	26	semantic	1	CPh4_4.wav	SNposh2_4.wav	CP_SNpos	4	2	valid	2.1942	1.4882	h4	h2	34.7777	35.7777	37.9718	38.8132	40.3013	41.3013	44.6084	34.7794	35.7794	37.9737	38.8149	40.3027	41.3032	44.1102	2.807	0.84132
35	1	26	semantic	1	CNf2_1.wav	SPnegf3_1.wav	CN_SPneg	1	4	valid	2.315	1.1436	f2	f3	44.6084	45.6084	47.9233	49.3644	50.508	51.508	54.3493	44.6302	45.6101	47.9248	49.3663	50.5094	51.5098	53.851	2.3413	1.4411
35	1	26	semantic	1	CNf2_16.wav	SNnegh3_16.wav	CN_SNneg	16	1	valid	2.0988	0.80245	f2	h3	54.3493	55.3493	57.4481	58.6442	59.4466	60.4466	62.266	54.3741	55.3508	57.4495	58.6459	59.448	60.4485	61.7679	1.3194	1.1961
35	1	26	semantic	1	CPh2_6.wav	SPposh3_6.wav	CP_SPpos	6	4	valid	2.1103	1.1371	h2	h3	62.266	63.266	65.3763	66.4824	67.6196	68.6196	70.7608	62.2888	63.2676	65.3777	66.4843	67.6209	68.6215	70.2627	1.6412	1.1061
35	1	26	semantic	1	CNf3_10.wav	SNnegh2_10.wav	CN_SNneg	10	1	valid	2.1863	0.95145	f3	h2	70.7608	71.7608	73.9471	75.416	76.3674	77.3674	79.0669	70.7783	71.7626	73.9485	75.4178	76.3688	77.3693	78.5688	1.1995	1.4689
35	1	26	semantic	1	CPh3_16.wav	SNposf3_16.wav	CP_SNpos	16	3	directvalide	1.9799	0.72853	h3	f3	79.0669	80.0669	82.0468	83.1559	83.8845	84.8845	87.3799	79.0819	80.0687	82.0482	83.1577	83.8859	84.8863	86.8817	1.9954	1.1091
35	1	26	semantic	1	CPh3_8.wav	SPposh2_8.wav	CP_SPpos	8	5	valid	1.5807	1.0084	h3	h2	87.3799	88.3799	89.9606	90.7103	91.7187	92.7187	94.655	87.3963	88.3813	89.962	90.7121	91.7201	92.7202	94.1565	1.4363	0.74976
35	1	26	semantic	1	CPf3_3.wav	SNposf1_3.wav	CP_SNpos	3	1	valid	1.8647	1.1496	f3	f1	94.655	95.655	97.5198	98.3523	99.5019	100.5019	103.6887	94.6704	95.6569	97.5212	98.3542	99.5033	100.5037	103.1906	2.6868	0.83251
35	1	26	semantic	1	CPh4_13.wav	SPposf3_13.wav	CP_SPpos	13	4	valid	2.061	0.9317	h4	f3	103.6887	104.6887	106.7497	107.9645	108.8963	109.8963	112.2851	103.7035	104.6906	106.7511	107.9663	108.8976	109.8979	111.7868	1.8889	1.2148
35	1	26	semantic	1	CPf4_5.wav	SNposh4_5.wav	CP_SNpos	5	1	valid	2.4223	1.0257	f4	h4	112.2851	113.2851	115.7074	116.2746	117.3003	118.3003	120.7742	112.3008	113.287	115.7088	116.2759	117.3017	118.3016	120.2755	1.974	0.56716
35	1	26	semantic	1	CPh3_2.wav	SPposf4_2.wav	CP_SPpos	2	5	valid	1.9234	1.6877	h3	f4	120.7742	121.7742	123.6977	124.9745	126.6622	127.6622	129.1949	120.79	121.7759	123.699	124.9763	126.6636	127.664	128.6967	1.0327	1.2768
35	1	26	semantic	1	CNh4_16.wav	SPnegh1_16.wav	CN_SPneg	16	5	valid	2.2909	1.1527	h4	h1	129.1949	130.1949	132.4858	133.3665	134.5192	135.5192	137.3708	129.2109	130.1968	132.4872	133.3684	134.5207	135.5211	136.8726	1.3516	0.88074
35	1	26	semantic	1	CNf4_13.wav	SPnegh2_13.wav	CN_SPneg	13	4	valid	2.5701	0.8742	f4	h2	137.3708	138.3708	140.9409	141.4793	142.3535	143.3535	145.812	137.3872	138.3734	140.9423	141.4811	142.3548	143.3552	145.3137	1.9585	0.53835
35	1	26	semantic	1	CPf1_12.wav	SPposh1_12.wav	CP_SPpos	12	5	valid	1.9637	0.81029	f1	h1	145.812	146.812	148.7757	150.2441	151.0544	152.0544	153.6271	145.8279	146.8141	148.7771	150.2456	151.0563	152.0567	153.1293	1.0726	1.4684
35	1	26	semantic	1	CPf2_15.wav	SNposh3_15.wav	CP_SNpos	15	4	valid	1.8626	1.0484	f2	h3	153.6271	154.6271	156.4897	157.2524	158.3008	159.3008	160.9337	153.6451	154.6288	156.4912	157.2543	158.3022	159.3027	160.4356	1.1329	0.76272
