subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
21	1	18	irony	3	CNf4_9.wav	SNnegf3_9.wav	CN_SNneg	9	1	valid	2.6368	1.4183	f4	f3	0	1	3.6368	5.0752	6.4935	7.4935	8.9872	0.0025294	1.0018	3.6381	5.0769	6.4948	7.4952	8.4889	0.99374	1.4384
21	1	18	irony	3	CNf3_7.wav	SNnegh4_7.wav	CN_SNneg	7	1	valid	2.3112	1.1715	f3	h4	8.9872	9.9872	12.2984	12.9366	14.108	15.108	16.341	9.0044	9.9889	12.2998	12.9381	14.1094	15.1096	15.8426	0.733	0.63813
21	1	18	irony	3	CPf4_9.wav	SNposh1_9.wav	CP_SNpos	9	5	valid	2.0725	0.95016	f4	h1	16.341	17.341	19.4135	20.0722	21.0223	22.0223	23.2584	16.3562	17.3428	19.4149	20.0739	21.0237	22.0239	22.76	0.73605	0.65868
21	1	18	irony	3	CNf4_10.wav	SNnegh2_10.wav	CN_SNneg	10	1	valid	2.3613	0.95145	f4	h2	23.2584	24.2584	26.6197	27.287	28.2384	29.2384	30.1849	23.2733	24.2601	26.6211	27.2887	28.2398	29.2401	29.6866	0.44649	0.66726
21	1	18	irony	3	CPh4_1.wav	SPposf1_1.wav	CP_SPpos	1	1	valid	2.6714	0.93592	h4	f1	30.1849	31.1849	33.8563	35.1668	36.1027	37.1027	38.3691	30.2008	31.1865	33.8576	35.1684	36.1041	37.1045	37.8708	0.76638	1.3105
21	1	18	irony	3	CNh2_8.wav	SPnegh3_8.wav	CN_SPneg	8	5	valid	2.1916	0.89116	h2	h3	38.3691	39.3691	41.5607	42.6485	43.5396	44.5396	45.5379	38.3872	39.3708	41.5622	42.6502	43.5409	44.5414	45.0397	0.49827	1.0878
21	1	18	irony	3	CNf2_13.wav	SPnegf4_13.wav	CN_SPneg	13	4	valid	2.5844	0.99007	f2	f4	45.5379	46.5379	49.1223	50.3155	51.3055	52.3055	53.546	45.5515	46.5395	49.1237	50.317	51.307	52.3073	53.0477	0.74043	1.1932
21	1	18	irony	3	CNh2_6.wav	SNnegh4_6.wav	CN_SNneg	6	1	valid	2.4152	1.1564	h2	h4	53.546	54.546	56.9612	58.1985	59.3549	60.3549	61.3939	53.5622	54.5476	56.9626	58.2001	59.3563	60.3566	60.8956	0.53907	1.2373
21	1	18	irony	3	CNh1_7.wav	SPnegf3_7.wav	CN_SPneg	7	5	valid	2.101	1.1581	h1	f3	61.3939	62.3939	64.4949	65.7212	66.8793	67.8793	69.3417	61.4108	62.3956	64.4962	65.7228	66.8806	67.8809	68.8433	0.96237	1.2263
21	1	18	irony	3	CPh1_13.wav	SPposf2_13.wav	CP_SPpos	13	2	valid	1.4469	0.83011	h1	f2	69.3417	70.3417	71.7886	72.9949	73.825	74.825	75.9322	69.3582	70.3432	71.79	72.9964	73.8264	74.8266	75.4338	0.60718	1.2063
