subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
21	1	18	prosody	5	CPh1_16.wav	SNposh2_16.wav	CP_SNpos	16	4	valid	1.7267	0.64651	h1	h2	0	1	2.7267	4.1651	4.8116	5.8116	7.398	0.002822	1.0018	2.728	4.1667	4.813	5.8134	6.8997	1.0864	1.4384
21	1	18	prosody	5	CNh2_6.wav	SPnegh4_6.wav	CN_SPneg	6	1	valid	2.4152	1.1413	h2	h4	7.398	8.398	10.8132	11.4514	12.5927	13.5927	14.8383	7.4138	8.3998	10.8147	11.4529	12.594	13.5942	14.3399	0.74565	0.63813
21	1	18	prosody	5	CNh1_8.wav	SPnegf2_8.wav	CN_SPneg	8	4	valid	1.9775	0.92735	h1	f2	14.8383	15.8383	17.8158	18.4745	19.4018	20.4018	21.5161	14.8571	15.8401	17.8172	18.4758	19.4032	20.4035	21.0177	0.61425	0.65868
21	1	18	prosody	5	CPh2_7.wav	SNposf1_7.wav	CP_SNpos	7	5	valid	2.1103	1.1015	h2	f1	21.5161	22.5161	24.6263	25.2936	26.395	27.395	28.5539	21.5324	22.5175	24.6277	25.2952	26.3964	27.3968	28.0557	0.65887	0.66726
21	1	18	prosody	5	CPh2_3.wav	SNposh4_3.wav	CP_SNpos	3	4	valid	1.8591	1.1212	h2	h4	28.5539	29.5539	31.413	32.7236	33.8448	34.8448	35.8581	28.5702	29.5557	31.4144	32.7251	33.8462	34.8465	35.3598	0.51331	1.3105
21	1	18	prosody	5	CPf2_14.wav	SPposh4_14.wav	CP_SPpos	14	5	valid	2.4813	0.96029	f2	h4	35.8581	36.8581	39.3393	40.4271	41.3874	42.3874	43.566	35.8764	36.8597	39.3407	40.4288	41.3887	42.3888	43.0674	0.67858	1.0878
21	1	18	prosody	5	CPf1_10.wav	SPposf4_10.wav	CP_SPpos	10	4	valid	1.7244	1.0568	f1	f4	43.566	44.566	46.2904	47.4836	48.5403	49.5403	50.4821	43.5826	44.5675	46.2918	47.4854	48.5417	49.542	49.9837	0.44178	1.1932
21	1	18	prosody	5	CNh4_9.wav	SPnegh1_9.wav	CN_SPneg	9	2	valid	2.7982	1.4035	h4	h1	50.4821	51.4821	54.2803	55.5176	56.9211	57.9211	58.9499	50.5064	51.4838	54.2817	55.5193	56.9225	57.9229	58.4516	0.52874	1.2373
21	1	18	prosody	5	CNf1_10.wav	SNnegf4_10.wav	CN_SNneg	10	4	valid	2.1186	0.9285	f1	f4	58.9499	59.9499	62.0685	63.2948	64.2233	65.2233	66.8579	58.9655	59.9517	62.0699	63.2964	64.2247	65.225	66.3596	1.1346	1.2263
21	1	18	prosody	5	CPh4_5.wav	SNposh3_5.wav	CP_SNpos	5	4	valid	2.2763	0.89519	h4	h3	66.8579	67.8579	70.1342	71.3406	72.2357	73.2357	74.1341	66.8738	67.8596	70.1356	71.3422	72.2371	73.2373	73.6357	0.39838	1.2063
