subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
21	1	18	sarcasm	1	CPf2_5.wav	SNposh4_5.wav	CP_SNpos	5	5	valid	2.1539	1.0257	f2	h4	0	1	3.1539	4.5923	5.618	6.618	11.1222	0.0043402	1.0021	3.1553	4.594	5.6193	6.6198	10.624	4.0042	1.4384
21	1	18	sarcasm	1	CNh4_13.wav	SPnegf4_13.wav	CN_SPneg	13	5	valid	2.5239	0.99007	h4	f4	11.1222	12.1222	14.6462	15.2843	16.2744	17.2744	21.001	11.1469	12.1238	14.6475	15.286	16.2758	17.276	20.5026	3.2266	0.63813
21	1	18	sarcasm	1	CPh1_9.wav	SNposf3_9.wav	CP_SNpos	9	1	valid	1.6736	1.3207	h1	f3	21.001	22.001	23.6746	24.3333	25.654	26.654	28.9067	21.0342	22.0026	23.6761	24.3351	25.6554	26.6557	28.4084	1.7527	0.65868
21	1	18	sarcasm	1	CPh3_7.wav	SPposh4_7.wav	CP_SPpos	7	1	valid	1.8993	1.0357	h3	h4	28.9067	29.9067	31.806	32.4732	33.509	34.509	37.6548	28.9239	29.9084	31.8073	32.475	33.5104	34.5106	37.1565	2.6459	0.66726
21	1	18	sarcasm	1	CPf3_6.wav	SPposf4_6.wav	CP_SPpos	6	1	valid	2.457	1.3697	f3	f4	37.6548	38.6548	41.1118	42.4224	43.7921	44.7921	47.0643	37.6758	38.6564	41.1133	42.4239	43.7935	44.7938	46.566	1.7723	1.3105
21	1	18	sarcasm	1	CPf2_4.wav	SNposh4_4.wav	CP_SNpos	4	1	valid	2.28	1.2368	f2	h4	47.0643	48.0643	50.3443	51.4321	52.6689	53.6689	58.3806	47.0898	48.066	50.3457	51.4338	52.6703	53.6707	57.8824	4.2117	1.0878
21	1	18	sarcasm	1	CPf4_3.wav	SNposf1_3.wav	CP_SNpos	3	1	valid	2.1392	1.1496	f4	f1	58.3806	59.3806	61.5198	62.713	63.8626	64.8626	68.3194	58.3967	59.3822	61.5211	62.7145	63.8639	64.864	67.8208	2.9568	1.1932
21	1	18	sarcasm	1	CPh3_13.wav	SPposh1_13.wav	CP_SPpos	13	1	valid	1.7581	0.73794	h3	h1	68.3194	69.3194	71.0775	72.3147	73.0527	74.0527	79.2621	68.3346	69.321	71.0788	72.3163	73.0541	74.0543	78.7638	4.7094	1.2373
21	1	18	sarcasm	1	CPh4_3.wav	SPposf4_3.wav	CP_SPpos	3	1	valid	2.1244	1.3697	h4	f4	79.2621	80.2621	82.3865	83.6128	84.9825	85.9825	88.1417	79.2789	80.2637	82.388	83.6144	84.9839	85.9844	87.6436	1.6592	1.2263
21	1	18	sarcasm	1	CNf2_3.wav	SNnegf4_3.wav	CN_SNneg	3	1	valid	3.1465	1.3851	f2	f4	88.1417	89.1417	92.2882	93.4945	94.8796	95.8796	98.4862	88.1638	89.1431	92.2895	93.4961	94.8809	95.8812	97.9878	2.1066	1.2063
