subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
10	2	27	prosody	4	CNf2_10.wav	SPnegf4_10.wav	CN_SPneg	10	3	directvalide	2.2019	1.0106	f2	f4	0	1	3.2019	4.5412	5.5518	6.5518	9.7594	0.0024654	1.0014	3.2028	4.5421	5.5527	6.5531	9.2606	2.7076	1.3393
10	2	27	prosody	4	CPh1_12.wav	SPposf2_12.wav	CP_SPpos	12	4	valid	1.696	0.82431	h1	f2	9.7594	10.7594	12.4553	13.5387	14.363	15.363	19.9426	9.7763	10.7608	12.4562	13.54	14.3639	15.3645	19.444	4.0795	1.0834
10	2	27	prosody	4	CNf3_12.wav	SPnegf4_12.wav	CN_SPneg	12	2	valid	1.9961	1.0055	f3	f4	19.9426	20.9426	22.9386	23.5853	24.5908	25.5908	27.9543	19.9577	20.9438	22.9395	23.5866	24.5917	25.5922	27.4557	1.8635	0.6467
10	2	27	prosody	4	CNh2_9.wav	SNnegf4_9.wav	CN_SNneg	9	3	directvalide	2.521	1.7031	h2	f4	27.9543	28.9543	31.4752	32.2961	33.9992	34.9992	35.8683	27.9692	28.9557	31.4761	32.2974	34.0001	35.0006	35.3697	0.36907	0.82085
10	2	27	prosody	4	CPh3_6.wav	SNposh4_6.wav	CP_SNpos	6	3	directvalide	2.0128	1.0257	h3	h4	35.8683	36.8683	38.8811	39.9758	41.0015	42.0015	44.8042	35.883	36.8697	38.8826	39.9767	41.0023	42.0029	44.3056	2.3028	1.0947
10	2	27	prosody	4	CNf1_11.wav	SPnegf4_11.wav	CN_SPneg	11	2	valid	2.1186	1.1901	f1	f4	44.8042	45.8042	47.9229	49.0611	50.2513	51.2513	53.8023	44.8187	45.8052	47.9238	49.0622	50.2522	51.2527	53.3037	2.051	1.1383
10	2	27	prosody	4	CNf3_2.wav	SNnegf2_2.wav	CN_SNneg	2	2	valid	1.7522	1.171	f3	f2	53.8023	54.8023	56.5545	57.086	58.257	59.257	61.8931	53.817	54.8038	56.5554	57.0874	58.2579	59.2584	61.3945	2.1361	0.53155
10	2	27	prosody	4	CNf3_15.wav	SNnegh2_15.wav	CN_SNneg	15	2	valid	2.2024	1.1873	f3	h2	61.8931	62.8931	65.0955	66.4311	67.6183	68.6183	69.8065	61.9198	62.8946	65.0965	66.4329	67.6192	68.6196	69.3078	0.68818	1.3355
10	2	27	prosody	4	CPh3_2.wav	SPposf2_2.wav	CP_SPpos	2	4	valid	1.9234	1.3322	h3	f2	69.8065	70.8065	72.73	73.5709	74.9031	75.9031	79.9445	69.8212	70.808	72.7309	73.5721	74.9042	75.9041	79.4456	3.5414	0.8409
10	2	27	prosody	4	CNh3_8.wav	SNnegf3_8.wav	CN_SNneg	8	2	valid	2.0439	0.94175	h3	f3	79.9445	80.9445	82.9885	84.2095	85.1513	86.1513	87.2594	79.9576	80.9459	82.9894	84.2109	85.1522	86.1525	86.7606	0.6081	1.2211
10	2	27	prosody	4	CPh4_10.wav	SNposh3_10.wav	CP_SNpos	10	3	directvalide	2.1244	0.81857	h4	h3	87.2594	88.2594	90.3838	91.0004	91.819	92.819	95.0214	87.2749	88.2607	90.3847	91.0017	91.8199	92.8203	94.5227	1.7024	0.61661
10	2	27	prosody	4	CPh3_8.wav	SPposf2_8.wav	CP_SPpos	8	4	valid	1.5807	0.8693	h3	f2	95.0214	96.0214	97.6021	98.651	99.5203	100.5203	102.6674	95.0372	96.0227	97.603	98.6519	99.5212	100.5216	102.1686	1.647	1.049
10	2	27	prosody	4	CPh2_13.wav	SNposf3_13.wav	CP_SNpos	13	3	directvalide	1.8256	1.0618	h2	f3	102.6674	103.6674	105.493	106.8678	107.9296	108.9296	112.1762	102.6808	103.6687	105.4939	106.8692	107.9305	108.931	111.6776	2.7466	1.3748
10	2	27	prosody	4	CNf1_16.wav	SNnegh1_16.wav	CN_SNneg	16	2	valid	1.716	0.6656	f1	h1	112.1762	113.1762	114.8922	115.6891	116.3547	117.3547	119.0862	112.1915	113.1776	114.8931	115.6905	116.3556	117.3561	118.5876	1.2315	0.79691
10	2	27	prosody	4	CPf3_6.wav	SPposf4_6.wav	CP_SPpos	6	4	valid	2.457	1.3697	f3	f4	119.0862	120.0862	122.5432	123.5936	124.9633	125.9633	129.34	119.1065	120.0876	122.5442	123.5948	124.9642	125.9648	128.8415	2.8767	1.0504
10	2	27	prosody	4	CNf3_7.wav	SNnegf2_7.wav	CN_SNneg	7	1	valid	2.3112	1.0627	f3	f2	129.34	130.34	132.6512	133.5958	134.6585	135.6585	138.4546	129.3563	130.3415	132.6521	133.5971	134.6595	135.6595	137.9556	2.2961	0.94458
10	2	27	prosody	4	CNh3_3.wav	SPnegf4_3.wav	CN_SPneg	3	2	valid	2.8388	1.5031	h3	f4	138.4546	139.4546	142.2934	143.1036	144.6067	145.6067	149.0991	138.4688	139.4559	142.2943	143.1045	144.6075	145.608	148.6005	2.9924	0.81021
10	2	27	prosody	4	CPh2_1.wav	SNposf1_1.wav	CP_SNpos	1	3	directvalide	2.1184	1.0262	h2	f1	149.0991	150.0991	152.2175	153.2118	154.238	155.238	156.2013	149.1142	150.1007	152.2184	153.2131	154.2389	155.2393	155.7025	0.46323	0.99428
10	2	27	prosody	4	CNh2_16.wav	SPnegf4_16.wav	CN_SPneg	16	4	valid	2.0371	1.0157	h2	f4	156.2013	157.2013	159.2383	160.592	161.6078	162.6078	164.1241	156.2166	157.2027	159.2392	160.5931	161.6087	162.6091	163.6254	1.0163	1.3537
