subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
10	2	27	sarcasm	2	CPf2_5.wav	SNposf4_5.wav	CP_SNpos	5	4	nonvalid	2.1539	1.2107	f2	f4	0	1	3.1539	4.4932	5.7039	6.7039	12.2039	0.0043128	1.0012	3.1548	4.4944	5.7048	6.7053	NaN	NaN	1.3393
10	2	27	sarcasm	2	CPh1_4.wav	SPposf1_4.wav	CP_SPpos	4	3	valid	2.0088	1.2369	h1	f1	12.2039	13.2039	15.2127	16.296	17.5329	18.5329	21.5072	12.2053	13.2054	15.2136	16.297	17.5338	18.5339	21.0082	2.4743	1.0834
10	2	27	sarcasm	2	CPh3_9.wav	SPposf4_9.wav	CP_SPpos	9	3	directvalide	2.0128	1.4774	h3	f4	21.5072	22.5072	24.52	25.1667	26.6441	27.6441	28.8699	21.5265	22.5086	24.5209	25.1681	26.645	27.6454	28.3712	0.72578	0.6467
10	2	27	sarcasm	2	CPh3_13.wav	SNposh4_13.wav	CP_SNpos	13	4	valid	1.7581	1.1715	h3	h4	28.8699	29.8699	31.628	32.4489	33.6203	34.6203	38.6403	28.8848	29.8709	31.6289	32.4503	33.6212	34.6217	38.1416	3.5199	0.82085
10	2	27	sarcasm	2	CNf2_15.wav	SNnegh3_15.wav	CN_SNneg	15	2	valid	2.1254	1.0162	f2	h3	38.6403	39.6403	41.7657	42.8604	43.8766	44.8766	46.4889	38.6541	39.642	41.7666	42.8617	43.8774	44.8781	45.9905	1.1124	1.0947
10	2	27	sarcasm	2	CPh3_8.wav	SNposf2_8.wav	CP_SNpos	8	4	valid	1.5807	0.85624	h3	f2	46.4889	47.4889	49.0696	50.2079	51.0641	52.0641	53.9253	46.5046	47.4904	49.0705	50.2092	51.0653	52.0655	53.4266	1.3611	1.1383
10	2	27	sarcasm	2	CNh2_4.wav	SPnegh3_4.wav	CN_SPneg	4	5	valid	2.033	1.2944	h2	h3	53.9253	54.9253	56.9583	57.4898	58.7842	59.7842	63.3261	53.9394	54.9266	56.9592	57.4919	58.7851	59.7856	62.8275	3.0419	0.53155
10	2	27	sarcasm	2	CPh4_16.wav	SNposf3_16.wav	CP_SNpos	16	4	valid	2.5525	0.72853	h4	f3	63.3261	64.3261	66.8786	68.2141	68.9426	69.9426	72.9399	63.3397	64.3276	66.8795	68.2155	68.9435	69.944	72.4413	2.4973	1.3355
10	2	27	sarcasm	2	CPf1_4.wav	SNposf3_4.wav	CP_SNpos	4	3	directvalide	2.2781	1.5511	f1	f3	72.9399	73.9399	76.218	77.0589	78.6101	79.6101	80.6636	72.9551	73.9419	76.2189	77.0602	78.6109	79.611	80.1646	0.55359	0.8409
10	2	27	sarcasm	2	CPf4_6.wav	SNposh4_6.wav	CP_SNpos	6	4	valid	2.2631	1.0257	f4	h4	80.6636	81.6636	83.9267	85.1478	86.1734	87.1734	89.0576	80.6792	81.6645	83.9276	85.1492	86.1748	87.1753	88.5595	1.3842	1.2211
10	2	27	sarcasm	2	CPf4_10.wav	SPposh1_10.wav	CP_SPpos	10	1	valid	1.9699	0.77653	f4	h1	89.0576	90.0576	92.0275	92.6441	93.4207	94.4207	97.7672	89.0724	90.059	92.0284	92.6455	93.4216	94.4221	97.2686	2.8465	0.61661
10	2	27	sarcasm	2	CNf3_6.wav	SPnegh1_6.wav	CN_SPneg	6	3	directvalide	2.4988	1.553	f3	h1	97.7672	98.7672	101.266	102.315	103.868	104.868	106.5089	97.7827	98.7683	101.267	102.3163	103.8689	104.8694	106.0103	1.1409	1.049
10	2	27	sarcasm	2	CNf1_7.wav	SPnegh3_7.wav	CN_SPneg	7	5	valid	2.0374	1.0404	f1	h3	106.5089	107.5089	109.5462	110.921	111.9614	112.9614	115.9285	106.5249	107.5102	109.5471	110.922	111.9623	112.9624	115.4295	2.4671	1.3748
10	2	27	sarcasm	2	CNf2_7.wav	SNnegf3_7.wav	CN_SNneg	7	1	valid	2.5112	1.2541	f2	f3	115.9285	116.9285	119.4397	120.2366	121.4906	122.4906	124.7662	115.9436	116.9298	119.4405	120.2379	121.4916	122.4919	124.2675	1.7756	0.79691
10	2	27	sarcasm	2	CPf3_2.wav	SPposf4_2.wav	CP_SPpos	2	1	valid	1.923	1.6877	f3	f4	124.7662	125.7662	127.6892	128.7396	130.4274	131.4274	135.5392	124.7803	125.7678	127.6902	128.741	130.4282	131.4287	135.0406	3.6119	1.0504
10	2	27	sarcasm	2	CPf2_12.wav	SNposh1_12.wav	CP_SNpos	12	4	valid	1.8493	0.77653	f2	h1	135.5392	136.5392	138.3885	139.3331	140.1096	141.1096	142.6781	135.5544	136.5406	138.3894	139.3341	140.1106	141.1109	142.1794	1.0685	0.94458
10	2	27	sarcasm	2	CPh1_3.wav	SNposf4_3.wav	CP_SNpos	3	4	valid	1.6592	1.4518	h1	f4	142.6781	143.6781	145.3373	146.1475	147.5992	148.5992	150.6408	142.693	143.6795	145.3382	146.1485	147.6001	148.6007	150.1422	1.5415	0.81021
10	2	27	sarcasm	2	CPh3_7.wav	SNposh1_7.wav	CP_SNpos	7	4	valid	1.8993	0.97909	h3	h1	150.6408	151.6408	153.54	154.5343	155.5134	156.5134	158.0599	150.6558	151.6422	153.5414	154.5356	155.5144	156.5148	157.5613	1.0465	0.99428
