subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
26	1	21	sarcasm	2	CNh4_9.wav	SPnegf2_9.wav	CN_SPneg	9	4	valid	2.7982	0.93605	h4	f2	0	1	3.7982	5.0637	5.9998	6.9998	10.7126	0.0054587	1.0018	3.7996	5.0652	6.0011	7.0014	10.2143	3.2128	1.2655
26	1	21	sarcasm	2	CPh1_9.wav	SNposf2_9.wav	CP_SNpos	9	1	valid	1.6736	1.2481	h1	f2	10.7126	11.7126	13.3862	13.9238	15.1719	16.1719	19.9956	10.734	11.7145	13.3876	13.9254	15.1732	16.1735	19.4973	3.3238	0.53757
26	1	21	sarcasm	2	CPh1_6.wav	SPposf2_6.wav	CP_SPpos	6	1	valid	1.8135	1.0246	h1	f2	19.9956	20.9956	22.8091	23.8537	24.8782	25.8782	28.1841	20.0141	20.9973	22.8106	23.8553	24.8796	25.8799	27.6857	1.8058	1.0445
26	1	21	sarcasm	2	CPh2_4.wav	SPposf3_4.wav	CP_SPpos	4	1	valid	2.4925	1.3003	h2	f3	28.1841	29.1841	31.6765	32.6067	33.9071	34.9071	37.0562	28.1994	29.1857	31.6779	32.6083	33.9084	34.9087	36.5578	1.6491	0.93019
26	1	21	sarcasm	2	CNf2_12.wav	SPnegh3_12.wav	CN_SPneg	12	4	valid	2.3316	0.96778	f2	h3	37.0562	38.0562	40.3878	41.5186	42.4864	43.4864	46.7578	37.0717	38.0579	40.3892	41.5202	42.4878	43.4881	46.2595	2.7714	1.1309
26	1	21	sarcasm	2	CPf1_8.wav	SNposh2_8.wav	CP_SNpos	8	1	valid	1.4084	0.88234	f1	h2	46.7578	47.7578	49.1662	50.0917	50.9741	51.9741	55.1332	46.7739	47.7592	49.1676	50.0933	50.9754	51.9756	54.6348	2.6592	0.92553
26	1	21	sarcasm	2	CNf2_7.wav	SNnegf3_7.wav	CN_SNneg	7	1	valid	2.5112	1.2541	f2	f3	55.1332	56.1332	58.6444	59.6278	60.8818	61.8818	63.9122	55.1494	56.1347	58.6458	59.6293	60.8832	61.8833	63.4137	1.5303	0.98336
26	1	21	sarcasm	2	CPh2_11.wav	SPposf3_11.wav	CP_SPpos	11	1	valid	2.4152	1.0101	h2	f3	63.9122	64.9122	67.3274	68.0008	69.0108	70.0108	71.4908	63.927	64.9135	67.3288	68.0022	69.0123	70.0125	70.9924	0.97999	0.67337
26	1	21	sarcasm	2	CNh2_16.wav	SPnegf2_16.wav	CN_SPneg	16	5	valid	2.0371	0.72127	h2	f2	71.4908	72.4908	74.5279	75.9893	76.7106	77.7106	79.5823	71.5057	72.4923	74.5294	75.9909	76.7119	77.712	79.0838	1.3717	1.4614
26	1	21	sarcasm	2	CNf1_4.wav	SPnegh1_4.wav	CN_SPneg	4	5	valid	1.5589	1.5386	f1	h1	79.5823	80.5823	82.1412	82.6757	84.2143	85.2143	88.2783	79.5975	80.5839	82.1425	82.6775	84.2157	85.2158	87.7797	2.564	0.53456
26	1	21	sarcasm	2	CNh2_16.wav	SNnegf2_16.wav	CN_SNneg	16	1	valid	2.0371	0.65016	h2	f2	88.2783	89.2783	91.3154	92.0158	92.666	93.666	95.3261	88.2942	89.2797	91.3168	92.0173	92.6674	93.6675	94.8276	1.1601	0.70047
26	1	21	sarcasm	2	CPh2_12.wav	SNposf2_12.wav	CP_SNpos	12	1	valid	1.9761	0.89977	h2	f2	95.3261	96.3261	98.3021	99.7572	100.6569	101.6569	103.9231	95.3404	96.3277	98.3036	99.7588	100.6583	101.6585	103.4246	1.7661	1.455
26	1	21	sarcasm	2	CNf1_13.wav	SPnegf4_13.wav	CN_SPneg	13	4	valid	2.227	0.99007	f1	f4	103.9231	104.9231	107.1501	107.8373	108.8274	109.8274	111.2061	103.9377	104.9246	107.1514	107.839	108.8287	109.829	110.7078	0.8787	0.68723
26	1	21	sarcasm	2	CNf1_10.wav	SPnegh1_10.wav	CN_SPneg	10	4	valid	2.1186	1.1431	f1	h1	111.2061	112.2061	114.3247	115.1333	116.2764	117.2764	119.065	111.2229	112.2076	114.3261	115.1351	116.2778	117.278	118.5666	1.2886	0.80864
26	1	21	sarcasm	2	CNh3_6.wav	SPnegh2_6.wav	CN_SPneg	6	2	valid	2.4477	1.1182	h3	h2	119.065	120.065	122.5127	123.5637	124.6819	125.6819	127.6822	119.0812	120.0665	122.5141	123.5653	124.6832	125.6834	127.1838	1.5004	1.051
