subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
26	1	21	tom	5	CPh3_12.wav	SPposh4_12.wav	CP_SPpos	12	1	valid	1.9436	0.87986	h3	h4	0	1	2.9436	4.2091	5.089	6.089	8.6078	0.0026453	1.0018	2.945	4.2107	5.0903	6.0906	8.1095	2.0189	1.2655
26	1	21	tom	5	CNf4_9.wav	SNnegh2_9.wav	CN_SNneg	9	1	valid	2.6368	1.2279	f4	h2	8.6078	9.6078	12.2446	12.7822	14.0101	15.0101	18.4779	8.6236	9.6096	12.246	12.7837	14.0115	15.0118	17.9796	2.9678	0.53757
26	1	21	tom	5	CPf1_6.wav	SNposh4_6.wav	CP_SNpos	6	2	valid	1.932	1.0257	f1	h4	18.4779	19.4779	21.41	22.4545	23.4802	24.4802	27.1739	18.4938	19.4796	21.4113	22.4561	23.4815	24.4818	26.6755	2.1937	1.0445
26	1	21	tom	5	CPh4_2.wav	SPposf4_2.wav	CP_SPpos	2	1	valid	2.0214	1.6877	h4	f4	27.1739	28.1739	30.1953	31.1255	32.8132	33.8132	35.826	27.1904	28.1756	30.1967	31.1271	32.8146	33.8148	35.3276	1.5128	0.93019
26	1	21	tom	5	CPf2_1.wav	SPposh4_1.wav	CP_SPpos	1	1	valid	2.2717	0.87483	f2	h4	35.826	36.826	39.0977	40.2286	41.1034	42.1034	43.872	35.8418	36.8275	39.0991	40.2301	41.1049	42.1049	43.3735	1.2686	1.1309
26	1	21	tom	5	CPf4_15.wav	SNposf1_15.wav	CP_SNpos	15	1	valid	1.9186	1.0473	f4	f1	43.872	44.872	46.7906	47.7162	48.7634	49.7634	51.6531	43.8879	44.8736	46.792	47.7177	48.765	49.765	51.1547	1.3897	0.92553
26	1	21	tom	5	CNh1_7.wav	SNnegh2_7.wav	CN_SNneg	7	3	directvalide	2.101	1.0775	h1	h2	51.6531	52.6531	54.7541	55.7375	56.815	57.815	59.912	51.6696	52.6548	54.7554	55.739	56.8164	57.8164	59.4135	1.5971	0.98336
26	1	21	tom	5	CPh4_16.wav	SNposf3_16.wav	CP_SNpos	16	4	valid	2.5525	0.72853	h4	f3	59.912	60.912	63.4645	64.1379	64.8664	65.8664	68.2018	59.9279	60.9136	63.4659	64.1395	64.8677	65.868	67.7035	1.8354	0.67337
26	1	21	tom	5	CNh3_4.wav	SPnegf4_4.wav	CN_SPneg	4	2	valid	1.7662	1.6621	h3	f4	68.2018	69.2018	70.968	72.4294	74.0915	75.0915	77.412	68.2181	69.2035	70.9694	72.4309	74.0928	75.0931	76.9135	1.8205	1.4614
26	1	21	tom	5	CNf1_5.wav	SPnegh3_5.wav	CN_SPneg	5	2	valid	1.9802	0.76615	f1	h3	77.412	78.412	80.3922	80.9267	81.6929	82.6929	86.5299	77.4277	78.4136	80.3935	80.9283	81.6944	82.6946	86.0316	3.337	0.53456
26	1	21	tom	5	CPh4_7.wav	SNposf3_7.wav	CP_SNpos	7	1	valid	2.1958	1.2103	h4	f3	86.5299	87.5299	89.7257	90.4261	91.6365	92.6365	94.9639	86.5468	87.5316	89.7271	90.4277	91.6379	92.6381	94.4655	1.8274	0.70047
