subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
26	1	21	prosody	4	CNh3_12.wav	SPnegh1_12.wav	CN_SPneg	12	4	valid	2.1734	1.1383	h3	h1	0	1	3.1734	4.4389	5.5772	6.5772	8.87	0.003015	1.0018	3.175	4.4407	5.5785	6.5788	8.3716	1.7928	1.2655
26	1	21	prosody	4	CNf2_3.wav	SPnegf4_3.wav	CN_SPneg	3	4	valid	3.1465	1.5031	f2	f4	8.87	9.87	13.0164	13.554	15.0571	16.0571	17.368	8.8873	9.8714	13.0178	13.5554	15.0584	16.0587	16.8696	0.81094	0.53757
26	1	21	prosody	4	CNf3_14.wav	SNnegh4_14.wav	CN_SNneg	14	1	valid	1.9585	1.1815	f3	h4	17.368	18.368	20.3265	21.3711	22.5526	23.5526	26.0291	17.383	18.3697	20.3279	21.3733	22.554	23.5542	25.5308	1.9766	1.0445
26	1	21	prosody	4	CPh3_8.wav	SNposh1_8.wav	CP_SNpos	8	3	directvalide	1.5807	0.8151	h3	h1	26.0291	27.0291	28.6098	29.54	30.3551	31.3551	32.524	26.0454	27.0306	28.6112	29.5416	30.3565	31.3568	32.0257	0.66884	0.93019
26	1	21	prosody	4	CPf3_11.wav	SNposh1_11.wav	CP_SNpos	11	3	directvalide	2.5626	0.83923	f3	h1	32.524	33.524	36.0866	37.2175	38.0567	39.0567	40.473	32.5398	33.5256	36.088	37.219	38.0581	39.0583	39.9746	0.91633	1.1309
26	1	21	prosody	4	CPh3_14.wav	SNposh2_14.wav	CP_SNpos	14	3	directvalide	2.0404	1.0816	h3	h2	40.473	41.473	43.5134	44.4389	45.5205	46.5205	47.85	40.4895	41.4745	43.5148	44.4405	45.522	46.5222	47.3517	0.82951	0.92553
26	1	21	prosody	4	CNf1_9.wav	SPnegh4_9.wav	CN_SPneg	9	3	directvalide	2.1994	1.2318	f1	h4	47.85	48.85	51.0494	52.0327	53.2645	54.2645	55.391	47.8668	48.8516	51.0508	52.0344	53.2659	54.2662	54.8927	0.62645	0.98336
26	1	21	prosody	4	CPh3_9.wav	SPposh4_9.wav	CP_SPpos	9	4	valid	2.0128	1.0206	h3	h4	55.391	56.391	58.4037	59.0771	60.0977	61.0977	62.5901	55.4066	56.3926	58.4051	59.0786	60.0991	61.0994	62.0918	0.99235	0.67337
26	1	21	prosody	4	CNh3_10.wav	SNnegh1_10.wav	CN_SNneg	10	2	valid	2.0823	0.78134	h3	h1	62.5901	63.5901	65.6724	67.1338	67.9151	68.9151	70.9201	62.6079	63.5915	65.6738	67.1354	67.9165	68.9167	70.4217	1.505	1.4614
26	1	21	prosody	4	CPh3_2.wav	SPposh1_2.wav	CP_SPpos	2	2	valid	1.9234	1.254	h3	h1	70.9201	71.9201	73.8435	74.3781	75.6321	76.6321	78.444	70.9357	71.9216	73.845	74.3797	75.6336	76.6338	77.9457	1.3119	0.53456
26	1	21	prosody	4	CPh2_10.wav	SNposh1_10.wav	CP_SNpos	10	2	valid	1.7423	0.77653	h2	h1	78.444	79.444	81.1864	81.8868	82.6634	83.6634	85.4332	78.4595	79.4456	81.1878	81.8883	82.6647	83.6649	84.9347	1.2698	0.70047
26	1	21	prosody	4	CNh2_7.wav	SNnegh1_7.wav	CN_SNneg	7	3	directvalide	2.3136	0.90426	h2	h1	85.4332	86.4332	88.7467	90.2018	91.106	92.106	93.6899	85.4482	86.435	88.7482	90.2035	91.1074	92.1078	93.1917	1.0839	1.455
