subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
9	2	30	tom	1	CNf3_3.wav	SPnegf1_3.wav	CN_SPneg	3	3	directvalide	2.8553	1.1315	f3	f1	0	1	3.8553	4.8795	6.011	7.011	9.3868	0.0034061	1.0018	3.8566	4.8812	6.0124	7.0125	8.8883	1.8758	1.0242
9	2	30	tom	1	CPf4_8.wav	SPposh1_8.wav	CP_SPpos	8	3	directvalide	1.7031	0.95016	f4	h1	9.3868	10.3868	12.0899	13.3395	14.2897	15.2897	17.2104	9.412	10.3886	12.0912	13.3413	14.2911	15.2916	16.7123	1.4207	1.2496
9	2	30	tom	1	CPh3_7.wav	SNposh1_7.wav	CP_SNpos	7	2	valid	1.8993	0.97909	h3	h1	17.2104	18.2104	20.1097	21.5033	22.4824	23.4824	26.2374	17.2314	18.2122	20.1117	21.5051	22.4838	23.4838	25.7387	2.2549	1.3937
9	2	30	tom	1	CPf1_3.wav	SPposf2_3.wav	CP_SPpos	3	1	valid	1.7364	1.1189	f1	f2	26.2374	27.2374	28.9738	30.0428	31.1617	32.1617	34.0732	26.2553	27.2391	28.9752	30.0443	31.1631	32.1635	33.575	1.4115	1.069
9	2	30	tom	1	CNh3_10.wav	SPnegf1_10.wav	CN_SPneg	10	3	valid	2.0823	0.98107	h3	f1	34.0732	35.0732	37.1555	37.8543	38.8353	39.8353	41.7092	34.0995	35.075	37.1569	37.856	38.8368	39.8372	41.2111	1.3739	0.69875
9	2	30	tom	1	CPf1_6.wav	SNposh3_6.wav	CP_SNpos	6	2	valid	1.932	0.95163	f1	h3	41.7092	42.7092	44.6413	45.6154	46.567	47.567	49.8076	41.7352	42.7113	44.6426	45.6171	46.5685	47.5688	49.3094	1.7406	0.9741
9	2	30	tom	1	CPf2_5.wav	SNposf3_5.wav	CP_SNpos	5	4	valid	2.1539	1.1436	f2	f3	49.8076	50.8076	52.9615	53.829	54.9726	55.9726	58.101	49.8301	50.8094	52.9629	53.8307	54.974	55.9741	57.6025	1.6284	0.8675
9	2	30	tom	1	CPf3_6.wav	SPposh3_6.wav	CP_SPpos	6	3	directvalide	2.457	1.1371	f3	h3	58.101	59.101	61.558	62.9878	64.1249	65.1249	66.6621	58.1166	59.1025	61.5594	62.9897	64.1262	65.1266	66.1638	1.0372	1.4298
9	2	30	tom	1	CPh1_15.wav	SNposh2_15.wav	CP_SNpos	15	4	valid	1.4185	1.0505	h1	h2	66.6621	67.6621	69.0806	70.2149	71.2654	72.2654	74.1624	66.6786	67.6639	69.0819	70.2166	71.2668	72.2677	73.6648	1.3971	1.1343
9	2	30	tom	1	CPh4_2.wav	SNposf4_2.wav	CP_SNpos	2	3	directvalide	2.0214	1.303	h4	f4	74.1624	75.1624	77.1838	78.1105	79.4135	80.4135	82.0651	74.1803	75.1638	77.1852	78.1123	79.4149	80.4153	81.5669	1.1516	0.92675
9	2	30	tom	1	CPh1_15.wav	SPposf3_15.wav	CP_SPpos	15	3	directvalide	1.4185	1.0623	h1	f3	82.0651	83.0651	84.4836	85.0213	86.0836	87.0836	88.9	82.0817	83.0667	84.485	85.0227	86.085	87.0852	88.4015	1.3163	0.53769
