subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
29	1	22	tom	2	CPh3_10.wav	SNposf1_10.wav	CP_SNpos	10	3	directvalide	1.8993	0.85769	h3	f1	0	1	2.8993	3.7606	4.6183	5.6183	7.9399	0.0027521	1.0018	2.9008	3.7623	4.6197	5.6201	7.4417	1.8216	0.8614
29	1	22	tom	2	CNh2_12.wav	SNnegh1_12.wav	CN_SNneg	12	2	valid	2.094	0.57395	h2	h1	7.9399	8.9399	11.034	12.3622	12.9361	13.9361	15.7845	7.9584	8.9417	11.0353	12.3639	12.9375	13.938	15.2863	1.3484	1.3282
29	1	22	tom	2	CPh2_11.wav	SNposf1_11.wav	CP_SNpos	11	2	valid	2.4152	0.89079	h2	f1	15.7845	16.7845	19.1997	19.7129	20.6037	21.6037	26.1564	15.8015	16.7863	19.2011	19.7146	20.6051	21.6055	25.6581	4.0527	0.51318
29	1	22	tom	2	CNf4_10.wav	SPnegh3_10.wav	CN_SPneg	10	4	valid	2.3613	1	f4	h3	26.1564	27.1564	29.5177	30.8312	31.8312	32.8312	35.5867	26.1731	27.1582	29.5191	30.8329	31.8326	32.833	35.0885	2.2555	1.3135
29	1	22	tom	2	CPf1_2.wav	SNposh2_2.wav	CP_SNpos	2	2	valid	1.8026	1.1751	f1	h2	35.5867	36.5867	38.3893	38.8974	40.0725	41.0725	43.8789	35.6042	36.5885	38.3908	38.8991	40.0739	41.0742	43.3805	2.3064	0.50808
29	1	22	tom	2	CNf4_8.wav	SNnegh1_8.wav	CN_SNneg	8	2	valid	2.4726	0.7119	f4	h1	43.8789	44.8789	47.3515	48.0203	48.7322	49.7322	52.4766	43.8952	44.8807	47.3528	48.022	48.7336	49.7341	51.9784	2.2443	0.66886
29	1	22	tom	2	CPf4_15.wav	SPposf2_15.wav	CP_SPpos	15	1	valid	1.9186	0.86204	f4	f2	52.4766	53.4766	55.3952	56.1064	56.9685	57.9685	60.4287	52.4928	53.4784	55.3965	56.1082	56.9699	57.9701	59.9304	1.9603	0.71126
29	1	22	tom	2	CPf2_10.wav	SPposh3_10.wav	CP_SPpos	10	4	valid	2.1819	1.0605	f2	h3	60.4287	61.4287	63.6107	64.9197	65.9802	66.9802	69.4945	60.4444	61.4304	63.6121	64.9212	65.9817	66.982	68.9963	2.0143	1.309
29	1	22	tom	2	CPh1_3.wav	SNposh4_3.wav	CP_SNpos	3	3	directvalide	1.6592	1.1212	h1	h4	69.4945	70.4945	72.1537	72.9741	74.0953	75.0953	77.7586	69.5106	70.4961	72.1551	72.9758	74.0968	75.0971	77.2603	2.1633	0.82041
29	1	22	tom	2	CPf1_9.wav	SNposf4_9.wav	CP_SNpos	9	4	valid	1.917	1.6313	f1	f4	77.7586	78.7586	80.6756	81.494	83.1253	84.1253	87.9609	77.7795	78.7602	80.6769	81.4957	83.1267	84.1271	87.4627	3.3356	0.81839
29	1	22	tom	2	CPh3_6.wav	SPposh2_6.wav	CP_SPpos	6	1	valid	2.0128	1.1263	h3	h2	87.9609	88.9609	90.9736	92.4564	93.5827	94.5827	96.229	87.9763	88.9623	90.9755	92.4582	93.5841	94.5841	95.7304	1.1463	1.4828
29	1	22	tom	2	CNh1_6.wav	SNnegh4_6.wav	CN_SNneg	6	3	valid	2.0758	1.1564	h1	h4	96.229	97.229	99.3048	100.4541	101.6105	102.6105	106.6002	96.2451	97.2308	99.3063	100.4558	101.6118	102.6124	106.1021	3.4898	1.1492
29	1	22	tom	2	CPf4_12.wav	SNposh2_12.wav	CP_SNpos	12	2	valid	2.2631	0.79694	f4	h2	106.6002	107.6002	109.8633	111.2538	112.0507	113.0507	117.5675	106.6168	107.602	109.8647	111.2554	112.0522	113.0524	117.0692	4.0168	1.3905
29	1	22	tom	2	CNh3_15.wav	SNnegh1_15.wav	CN_SNneg	15	4	valid	2.0439	0.78134	h3	h1	117.5675	118.5675	120.6114	121.3622	122.1435	123.1435	124.9166	117.5827	118.5688	120.6128	121.3638	122.1449	123.1452	124.4183	1.2731	0.75072
29	1	22	tom	2	CPf2_8.wav	SPposh2_8.wav	CP_SPpos	8	4	valid	1.5232	1.0084	f2	h2	124.9166	125.9166	127.4398	128.8422	129.8506	130.8506	134.2135	124.9326	125.9182	127.4414	128.8439	129.8521	130.8523	133.7152	2.8629	1.4025
29	1	22	tom	2	CPf2_7.wav	SNposf3_7.wav	CP_SNpos	7	2	valid	1.8314	1.2103	f2	f3	134.2135	135.2135	137.0449	138.3059	139.5162	140.5162	144.2194	134.2309	135.2152	137.0463	138.3075	139.5176	140.5179	143.7211	3.2032	1.261
29	1	22	tom	2	CNf1_7.wav	SNnegh4_7.wav	CN_SNneg	7	4	valid	2.0374	1.1715	f1	h4	144.2194	145.2194	147.2567	148.023	149.1945	150.1945	152.2922	144.236	145.2212	147.2589	148.0247	149.1959	150.1964	151.7941	1.5977	0.76628
