subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
18	2	27	prosody	1	CNf3_4.wav	SNnegf4_4.wav	CN_SNneg	4	2	valid	2.0373	1.6621	f3	f4	0	1	3.0373	3.6949	5.357	6.357	8.5801	0.0042056	1.0018	3.0388	3.6965	5.3583	6.3587	8.0818	1.7231	0.6576
18	2	27	prosody	1	CPf2_7.wav	SPposh3_7.wav	CP_SPpos	7	5	valid	1.8314	1.1129	f2	h3	8.5801	9.5801	11.4115	12.3326	13.4456	14.4456	16.3255	8.6063	9.5818	11.4129	12.3344	13.4469	14.4474	15.8273	1.3799	0.92119
18	2	27	prosody	1	CNh2_13.wav	SNnegh4_13.wav	CN_SNneg	13	2	valid	2.3461	1.086	h2	h4	16.3255	17.3255	19.6716	20.9196	22.0056	23.0056	24.5495	16.3454	17.3274	19.673	20.9214	22.0069	23.007	24.0509	1.0439	1.2479
18	2	27	prosody	1	CNh2_5.wav	SPnegf3_5.wav	CN_SPneg	5	3	directvalide	2.09	1.0739	h2	f3	24.5495	25.5495	27.6394	28.5497	29.6236	30.6236	32.0857	24.5685	25.5512	27.641	28.5515	29.625	30.6254	31.5874	0.96205	0.9103
18	2	27	prosody	1	CPh3_15.wav	SPposf1_15.wav	CP_SPpos	15	5	valid	1.4517	1.0563	h3	f1	32.0857	33.0857	34.5373	35.3284	36.3847	37.3847	39.1401	32.1075	33.0876	34.5387	35.3301	36.386	37.3864	38.6419	1.2554	0.79104
18	2	27	prosody	1	CPf1_16.wav	SNposh1_16.wav	CP_SNpos	16	5	valid	1.7906	0.68971	f1	h1	39.1401	40.1401	41.9307	43.3784	44.0681	45.0681	48.2305	39.1672	40.1419	41.9321	43.3801	44.0696	45.07	47.7324	2.6624	1.4477
18	2	27	prosody	1	CNf4_1.wav	SNnegh3_1.wav	CN_SNneg	1	3	directvalide	2.7904	1.2863	f4	h3	48.2305	49.2305	52.0209	52.8559	54.1422	55.1422	56.6958	48.2476	49.2323	52.0222	52.8579	54.1436	55.1439	56.1976	1.0536	0.83499
18	2	27	prosody	1	CPf1_3.wav	SPposf3_3.wav	CP_SPpos	3	4	valid	1.7364	1.3758	f1	f3	56.6958	57.6958	59.4323	60.5783	61.9541	62.9541	64.9596	56.713	57.6976	59.4337	60.5801	61.9554	62.9558	64.4614	1.5055	1.146
18	2	27	prosody	1	CPf2_2.wav	SNposf3_2.wav	CP_SNpos	2	2	valid	1.6952	1.1631	f2	f3	64.9596	65.9596	67.6547	68.2292	69.3922	70.3922	72.1138	64.9801	65.9613	67.6561	68.231	69.3936	70.3939	71.6155	1.2215	0.57442
18	2	27	prosody	1	CPf1_1.wav	SNposh2_1.wav	CP_SNpos	1	4	valid	2.1233	1.0612	f1	h2	72.1138	73.1138	75.2371	76.2409	77.3021	78.3021	79.8059	72.1285	73.1152	75.2385	76.2426	77.3035	78.3039	79.3076	1.0037	1.0038
18	2	27	prosody	1	CPf1_6.wav	SPposh2_6.wav	CP_SPpos	6	5	valid	1.932	1.1263	f1	h2	79.8059	80.8059	82.7379	84.0353	85.1616	86.1616	88.7439	79.822	80.8079	82.7392	84.0371	85.163	86.1633	88.2456	2.0823	1.2974
18	2	27	prosody	1	CPh3_13.wav	SNposf4_13.wav	CP_SNpos	13	4	valid	1.7581	1.4005	h3	f4	88.7439	89.7439	91.502	92.554	93.9544	94.9544	97.5803	88.7598	89.7457	91.5034	92.5557	93.9558	94.9558	97.0817	2.1259	1.0519
18	2	27	prosody	1	CNh3_16.wav	SPnegf1_16.wav	CN_SPneg	16	4	valid	1.863	0.87574	h3	f1	97.5803	98.5803	100.4433	101.7382	102.6139	103.6139	104.9678	97.596	98.5821	100.4447	101.7398	102.6153	103.6157	104.4695	0.85385	1.2949
18	2	27	prosody	1	CPf2_14.wav	SPposh1_14.wav	CP_SPpos	14	1	valid	2.4813	0.85853	f2	h1	104.9678	105.9678	108.4491	109.3046	110.1631	111.1631	112.4224	104.9846	105.9698	108.4504	109.3059	110.1645	111.1649	111.9242	0.75933	0.85553
18	2	27	prosody	1	CPh3_12.wav	SNposh2_12.wav	CP_SNpos	12	4	valid	1.9436	0.79694	h3	h2	112.4224	113.4224	115.366	116.5829	117.3798	118.3798	119.4493	112.4408	113.4243	115.3674	116.5846	117.3812	118.3816	118.9511	0.5695	1.2169
18	2	27	prosody	1	CPf3_4.wav	SPposf1_4.wav	CP_SPpos	4	2	valid	2.5889	1.2369	f3	f1	119.4493	120.4493	123.0382	124.3929	125.6297	126.6297	127.7305	119.4659	120.4511	123.0396	124.3946	125.6311	126.6314	127.2322	0.60071	1.3547
18	2	27	prosody	1	CPh1_3.wav	SNposf2_3.wav	CP_SNpos	3	2	valid	1.6592	1.132	h1	f2	127.7305	128.7305	130.3896	131.1339	132.2659	133.2659	134.409	127.7475	128.7325	130.391	131.1357	132.2673	133.2676	133.9106	0.64303	0.74433
18	2	27	prosody	1	CNf2_6.wav	SPnegh3_6.wav	CN_SPneg	6	2	valid	2.7307	1.1089	f2	h3	134.409	135.409	138.1397	138.7413	139.8502	140.8502	141.9255	134.4242	135.4106	138.141	138.7428	139.8515	140.852	141.4273	0.57534	0.60159
18	2	27	prosody	1	CPh3_8.wav	SNposh2_8.wav	CP_SNpos	8	2	valid	1.5807	0.88234	h3	h2	141.9255	142.9255	144.5062	145.9943	146.8766	147.8766	149.7537	141.9419	142.9272	144.5076	145.9959	146.878	147.8783	149.2553	1.3771	1.4881
18	2	27	prosody	1	CNf4_15.wav	SNnegh1_15.wav	CN_SNneg	15	1	valid	2.2631	0.78134	f4	h1	149.7537	150.7537	153.0167	153.8774	154.6588	155.6588	157.4117	149.7682	150.7552	153.0182	153.8791	154.6601	155.6604	156.9134	1.253	0.86068
18	2	27	prosody	1	CPh1_7.wav	SNposh4_7.wav	CP_SNpos	7	1	valid	1.7797	1.267	h1	h4	157.4117	158.4117	160.1915	160.8996	162.1666	163.1666	168.1342	157.4275	158.4134	160.1928	160.9013	162.168	163.1684	167.636	4.4676	0.70812
18	2	27	prosody	1	CPf1_9.wav	SNposh2_9.wav	CP_SNpos	9	4	valid	1.917	1.1995	f1	h2	168.1342	169.1342	171.0512	171.9668	173.1663	174.1663	176.018	168.1515	169.1361	171.0526	171.9685	173.1677	174.1677	175.5195	1.3518	0.9156
18	2	27	prosody	1	CPh2_1.wav	SPposf1_1.wav	CP_SPpos	1	4	valid	2.1184	0.93592	h2	f1	176.018	177.018	179.1365	180.3929	181.3288	182.3288	183.4455	176.0335	177.0198	179.1378	180.3947	181.3302	182.3306	182.9473	0.61669	1.2565
18	2	27	prosody	1	CNh3_2.wav	SPnegf2_2.wav	CN_SPneg	2	4	valid	1.8451	1.4316	h3	f2	183.4455	184.4455	186.2906	187.1534	188.585	189.585	190.7159	183.4617	184.4469	186.292	187.1552	188.5864	189.5866	190.2175	0.6309	0.8628
