subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
43	2	22	prosody	5	CNf4_10.wav	SNnegh4_10.wav	CN_SNneg	10	2	valid	2.3613	0.90499	f4	h4	0	1	3.3613	4.446	5.351	6.351	8.5366	0.0027531	1.0018	3.3627	4.4479	5.3524	6.3529	8.0384	1.6856	1.0847
43	2	22	prosody	5	CPh3_9.wav	SPposf1_9.wav	CP_SPpos	9	4	valid	2.0128	1.1707	h3	f1	8.5366	9.5366	11.5493	12.8737	14.0444	15.0444	16.3016	8.5537	9.5391	11.5508	12.8754	14.0457	15.0461	15.8034	0.75723	1.3244
43	2	22	prosody	5	CNh2_1.wav	SNnegh3_1.wav	CN_SNneg	1	2	valid	2.1835	1.2863	h2	h3	16.3016	17.3016	19.4851	20.7975	22.0838	23.0838	24.3561	16.3179	17.3035	19.4865	20.7993	22.0852	23.0853	23.8575	0.77226	1.3124
43	2	22	prosody	5	CPh3_12.wav	SPposh4_12.wav	CP_SPpos	12	4	valid	1.9436	0.87986	h3	h4	24.3561	25.3561	27.2997	28.0927	28.9726	29.9726	30.9166	24.3722	25.3579	27.301	28.0943	28.974	29.9745	30.4185	0.44402	0.79307
43	2	22	prosody	5	CNf1_11.wav	SPnegh2_11.wav	CN_SPneg	11	4	valid	2.1186	0.91893	f1	h2	30.9166	31.9166	34.0353	35.1255	36.0445	37.0445	40.5377	30.9334	31.9184	34.0366	35.1273	36.0458	37.0462	40.0394	2.9932	1.0903
43	2	22	prosody	5	CPh2_15.wav	SPposh4_15.wav	CP_SPpos	15	5	valid	1.6427	0.9251	h2	h4	40.5377	41.5377	43.1804	43.7422	44.6673	45.6673	46.8352	40.5534	41.5391	43.1817	43.7439	44.6687	45.6691	46.3369	0.66783	0.56184
43	2	22	prosody	5	CNf3_9.wav	SPnegh3_9.wav	CN_SPneg	9	2	valid	2.4237	1.4275	f3	h3	46.8352	47.8352	50.2588	51.0643	52.4918	53.4918	57.0036	46.8527	47.8366	50.2602	51.066	52.4932	53.4936	56.5055	3.0119	0.80547
43	2	22	prosody	5	CPf3_16.wav	SPposh1_16.wav	CP_SPpos	16	4	valid	2.0749	0.71383	f3	h1	57.0036	58.0036	60.0785	60.6756	61.3894	62.3894	64.1489	57.0206	58.0057	60.0798	60.6773	61.3909	62.391	63.6505	1.2595	0.59708
43	2	22	prosody	5	CPf4_2.wav	SNposh4_2.wav	CP_SNpos	2	2	valid	1.9699	1.1111	f4	h4	64.1489	65.1489	67.1188	67.9773	69.0885	70.0885	71.7095	64.1703	65.1507	67.1202	67.9791	69.0898	70.0904	71.2114	1.121	0.85857
43	2	22	prosody	5	CNf4_7.wav	SNnegh4_7.wav	CN_SNneg	7	2	valid	2.546	1.1715	f4	h4	71.7095	72.7095	75.2555	75.9327	77.1042	78.1042	78.9157	71.726	72.7113	75.2569	75.9344	77.1057	78.106	78.4175	0.31151	0.67716
43	2	22	prosody	5	CNf4_15.wav	SPnegf2_15.wav	CN_SPneg	15	4	valid	2.2631	0.80399	f4	f2	78.9157	79.9157	82.1787	83.4763	84.2803	85.2803	86.9529	78.9314	79.9171	82.1802	83.478	84.2816	85.282	86.4546	1.1726	1.2976
43	2	22	prosody	5	CNh4_14.wav	SPnegf4_14.wav	CN_SPneg	14	4	valid	2.6	1.1594	h4	f4	86.9529	87.9529	90.5529	91.606	92.7654	93.7654	94.9617	86.9697	87.9544	90.5543	91.6077	92.7667	93.7672	94.4635	0.69632	1.0531
43	2	22	prosody	5	CPh1_16.wav	SNposf2_16.wav	CP_SNpos	16	2	valid	1.7267	0.66467	h1	f2	94.9617	95.9617	97.6884	98.4272	99.0919	100.0919	101.4294	94.9776	95.9632	97.6898	98.429	99.0932	100.0936	100.9311	0.83752	0.7388
43	2	22	prosody	5	CNh1_13.wav	SPnegf3_13.wav	CN_SPneg	13	4	valid	1.881	0.94912	h1	f3	101.4294	102.4294	104.3104	105.525	106.4742	107.4742	108.5299	101.446	102.4312	104.3118	105.5268	106.4756	107.4756	108.0314	0.55574	1.2147
