subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
33	1	20	tom	4	CNf3_10.wav	SPnegh4_10.wav	CN_SPneg	10	3	directvalide	2.1863	0.95528	f3	h4	0	1	3.1863	4.1437	5.099	6.099	7.5929	0.0029391	1.0015	3.1878	4.1454	5.1004	6.1007	7.0946	0.99391	0.95741
33	1	20	tom	4	CNh1_3.wav	SNnegh4_3.wav	CN_SNneg	3	3	directvalide	2.4936	1.0357	h1	h4	7.5929	8.5929	11.0864	12.465	13.5007	14.5007	16.1846	7.611	8.5947	11.0879	12.4668	13.5021	14.5027	15.6865	1.1839	1.3786
33	1	20	tom	4	CNf2_7.wav	SPnegh3_7.wav	CN_SPneg	7	4	valid	2.5112	1.0404	f2	h3	16.1846	17.1846	19.6958	20.23	21.2703	22.2703	24.3897	16.2063	17.1866	19.6972	20.2318	21.2718	22.2721	23.8914	1.6193	0.53418
33	1	20	tom	4	CPf3_9.wav	SNposh2_9.wav	CP_SNpos	9	4	valid	2.1912	1.1995	f3	h2	24.3897	25.3897	27.5808	28.3052	29.5047	30.5047	33.0349	24.4045	25.3915	27.5822	28.307	29.5061	30.5064	32.5366	2.0302	0.72435
33	1	20	tom	4	CNh2_13.wav	SPnegf4_13.wav	CN_SPneg	13	4	valid	2.3461	0.99007	h2	f4	33.0349	34.0349	36.381	37.6984	38.6885	39.6885	41.1357	33.0512	34.0367	36.3823	37.7002	38.6899	39.6905	40.6378	0.94724	1.3174
33	1	20	tom	4	CNh2_15.wav	SNnegf3_15.wav	CN_SNneg	15	3	directvalide	2.0046	1.0843	h2	f3	41.1357	42.1357	44.1403	45.0612	46.1456	47.1456	48.0476	41.1535	42.1375	44.1417	45.0631	46.147	47.1474	47.5494	0.40199	0.92098
33	1	20	tom	4	CNh1_11.wav	SPnegh4_11.wav	CN_SPneg	11	3	valid	2.0088	0.9754	h1	h4	48.0476	49.0476	51.0563	52.1109	53.0863	54.0863	57.3026	48.0643	49.0494	51.0577	52.1128	53.0877	54.0882	56.8045	2.7163	1.0546
33	1	20	tom	4	CNf4_16.wav	SNnegf1_16.wav	CN_SNneg	16	5	valid	2.1648	0.68615	f4	f1	57.3026	58.3026	60.4675	61.4237	62.1099	63.1099	65.6966	57.32	58.3044	60.4697	61.4255	62.1112	63.1117	65.1984	2.0867	0.95625
33	1	20	tom	4	CNh4_4.wav	SPnegf4_4.wav	CN_SPneg	4	4	valid	2.2869	1.6621	h4	f4	65.6966	66.6966	68.9835	70.3844	72.0465	73.0465	74.1462	65.7204	66.6984	68.9849	70.3866	72.0479	73.048	73.6477	0.59969	1.4009
33	1	20	tom	4	CPf3_1.wav	SPposf4_1.wav	CP_SPpos	1	1	valid	2.2437	1.1747	f3	f4	74.1462	75.1462	77.3898	78.0283	79.203	80.203	81.7501	74.1624	75.148	77.3913	78.03	79.2044	80.2049	81.2519	1.0471	0.63842
33	1	20	tom	4	CNf3_5.wav	SNnegh2_5.wav	CN_SNneg	5	4	valid	1.9773	0.94333	f3	h2	81.7501	82.7501	84.7273	85.4396	86.3829	87.3829	88.4879	81.7669	82.7519	84.7287	85.4414	86.3844	87.3848	87.9897	0.60492	0.71227
33	1	20	tom	4	CNh3_2.wav	SPnegh2_2.wav	CN_SPneg	2	2	valid	1.8451	1.4638	h3	h2	88.4879	89.4879	91.333	92.7399	94.2037	95.2037	96.5859	88.5032	89.4893	91.3344	92.7417	94.2052	95.2056	96.0878	0.88222	1.4069
33	1	20	tom	4	CPf4_16.wav	SNposf3_16.wav	CP_SNpos	16	4	valid	2.2631	0.72853	f4	f3	96.5859	97.5859	99.849	101.0157	101.7442	102.7442	104.6777	96.6039	97.5877	99.8503	101.0175	101.7456	102.746	104.1794	1.4335	1.1667
33	1	20	tom	4	CNf2_11.wav	SNnegh4_11.wav	CN_SNneg	11	1	valid	2.744	0.8346	f2	h4	104.6777	105.6777	108.4217	109.5478	110.3824	111.3824	113.0431	104.6946	105.6795	108.4232	109.5495	110.3837	111.3839	112.5447	1.1608	1.126
33	1	20	tom	4	CNf3_12.wav	SNnegh2_12.wav	CN_SNneg	12	1	valid	1.9961	0.91893	f3	h2	113.0431	114.0431	116.0392	117.3204	118.2394	119.2394	120.351	113.0591	114.0449	116.0406	117.3222	118.2407	119.2412	119.8528	0.61167	1.2812
33	1	20	tom	4	CPf3_10.wav	SNposh3_10.wav	CP_SNpos	10	1	valid	1.7297	0.81857	f3	h3	120.351	121.351	123.0807	123.8665	124.685	125.685	128.4708	120.3674	121.3533	123.0821	123.8683	124.6865	125.6869	127.9726	2.2858	0.78576
33	1	20	tom	4	CPf2_16.wav	SPposh3_16.wav	CP_SPpos	16	2	valid	2.1088	0.82261	f2	h3	128.4708	129.4708	131.5795	132.3903	133.2129	134.2129	135.4898	128.488	129.4726	131.5809	132.392	133.2143	134.2147	134.9916	0.77696	0.81074
33	1	20	tom	4	CPf1_8.wav	SPposf4_8.wav	CP_SPpos	8	2	valid	1.4084	1.0619	f1	f4	135.4898	136.4898	137.8983	138.9487	140.0106	141.0106	143.84	135.5064	136.4917	137.8996	138.9505	140.012	141.0123	143.3417	2.3295	1.0504
