subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
33	1	20	irony	2	CNh2_4.wav	SNnegf1_4.wav	CN_SNneg	4	1	valid	2.033	1.3121	h2	f1	0	1	3.033	3.9904	5.3025	6.3025	7.975	0.0048626	1.0017	3.0344	3.9919	5.304	6.3044	7.4769	1.1725	0.95741
33	1	20	irony	2	CPf4_1.wav	SPposh3_1.wav	CP_SPpos	1	1	valid	2.3239	1.0081	f4	h3	7.975	8.975	11.2989	12.6774	13.6855	14.6855	16.1277	7.9984	8.9766	11.3003	12.6792	13.687	14.6874	15.6295	0.94216	1.3786
33	1	20	irony	2	CNf3_14.wav	SNnegf1_14.wav	CN_SNneg	14	1	valid	1.9585	1.0232	f3	f1	16.1277	17.1277	19.0862	19.6204	20.6436	21.6436	23.6839	16.1473	17.1295	19.0876	19.6221	20.6449	21.6454	23.1857	1.5403	0.53418
33	1	20	irony	2	CPf2_10.wav	SPposh4_10.wav	CP_SPpos	10	1	valid	2.1819	0.7793	f2	h4	23.6839	24.6839	26.8658	27.5902	28.3695	29.3695	31.0551	23.7005	24.6856	26.8672	27.5922	28.3709	29.3712	30.5568	1.1856	0.72435
33	1	20	irony	2	CNh2_16.wav	SNnegh1_16.wav	CN_SNneg	16	1	valid	2.0371	0.6656	h2	h1	31.0551	32.0551	34.0922	35.4096	36.0752	37.0752	39.5449	31.0717	32.0569	34.0935	35.4115	36.0766	37.0769	39.0466	1.9698	1.3174
33	1	20	irony	2	CPf4_6.wav	SPposh3_6.wav	CP_SPpos	6	1	valid	2.2631	1.1371	f4	h3	39.5449	40.5449	42.808	43.729	44.8661	45.8661	47.5848	39.5599	40.5467	42.8094	43.7307	44.8675	45.8679	47.0866	1.2187	0.92098
33	1	20	irony	2	CNh2_11.wav	SPnegf3_11.wav	CN_SPneg	11	5	valid	2.2526	1.19	h2	f3	47.5848	48.5848	50.8374	51.892	53.082	54.082	55.3983	47.5995	48.5866	50.8388	51.8937	53.0833	54.0835	54.8998	0.81626	1.0546
33	1	20	irony	2	CPf2_11.wav	SPposf4_11.wav	CP_SPpos	11	2	valid	2.5876	1.2825	f2	f4	55.3983	56.3983	58.9858	59.9421	61.2245	62.2245	64.2788	55.4144	56.4	58.9873	59.9438	61.2259	62.2264	63.7806	1.5542	0.95625
33	1	20	irony	2	CPh1_7.wav	SNposh4_7.wav	CP_SNpos	7	5	valid	1.7797	1.267	h1	h4	64.2788	65.2788	67.0585	68.4594	69.7264	70.7264	72.1248	64.2944	65.2802	67.0599	68.4611	69.7278	70.7282	71.6266	0.89837	1.4009
33	1	20	irony	2	CPf4_10.wav	SNposf2_10.wav	CP_SNpos	10	4	valid	1.9699	0.85333	f4	f2	72.1248	73.1248	75.0947	75.7331	76.5864	77.5864	78.6449	72.1401	73.1266	75.0961	75.7346	76.5878	77.5882	78.1467	0.55849	0.63842
33	1	20	irony	2	CNf1_10.wav	SPnegh3_10.wav	CN_SPneg	10	5	valid	2.1186	1	f1	h3	78.6449	79.6449	81.7636	82.4758	83.4758	84.4758	85.9801	78.6611	79.6468	81.7649	82.4776	83.4773	84.4775	85.4819	1.0043	0.71227
33	1	20	irony	2	CNh1_7.wav	SNnegf1_7.wav	CN_SNneg	7	4	valid	2.101	1.1075	h1	f1	85.9801	86.9801	89.0811	90.488	91.5955	92.5955	94.5289	85.9979	86.9815	89.0825	90.4902	91.5969	92.5973	94.0308	1.4334	1.4069
33	1	20	irony	2	CNf4_4.wav	SPnegh4_4.wav	CN_SPneg	4	5	valid	2.1597	1.2419	f4	h4	94.5289	95.5289	97.6886	98.8553	100.0972	101.0972	102.9368	94.5452	95.531	97.69	98.8571	100.0986	101.0989	102.4385	1.3396	1.1667
33	1	20	irony	2	CNh1_2.wav	SPnegf1_2.wav	CN_SPneg	2	5	valid	1.6283	1.4385	h1	f1	102.9368	103.9368	105.5651	106.6911	108.1296	109.1296	111.8247	102.9525	103.9384	105.5665	106.6928	108.131	109.1313	111.3265	2.1951	1.126
33	1	20	irony	2	CPh3_4.wav	SNposf4_4.wav	CP_SNpos	4	5	valid	2.3227	1.6262	h3	f4	111.8247	112.8247	115.1474	116.4286	118.0548	119.0548	120.5437	111.845	112.8265	115.1488	116.4304	118.0567	119.0569	120.0457	0.98887	1.2812
33	1	20	irony	2	CPf2_14.wav	SNposh3_14.wav	CP_SNpos	14	5	valid	2.4813	1.2057	f2	h3	120.5437	121.5437	124.0249	124.8107	126.0164	127.0164	129.3877	120.5593	121.5454	124.0263	124.8124	126.0178	127.0183	128.8897	1.8713	0.78576
33	1	20	irony	2	CNf4_15.wav	SNnegh4_15.wav	CN_SNneg	15	1	valid	2.2631	1.081	f4	h4	129.3877	130.3877	132.6508	133.4615	134.5425	135.5425	137.0227	129.4046	130.3901	132.6521	133.4632	134.5439	135.5444	136.5246	0.98024	0.81074
33	1	20	irony	2	CPh2_9.wav	SNposf1_9.wav	CP_SNpos	9	4	valid	1.9802	1.2185	h2	f1	137.0227	138.0227	140.0029	141.0533	142.2718	143.2718	145.7619	137.0412	138.0246	140.0043	141.0548	142.2733	143.2738	145.2639	1.99	1.0504
33	1	20	irony	2	CNh1_7.wav	SPnegf3_7.wav	CN_SPneg	7	4	valid	2.101	1.1581	h1	f3	145.7619	146.7619	148.8628	149.8244	150.9825	151.9825	154.9911	145.7781	146.7635	148.8642	149.826	150.9839	151.9842	154.4928	2.5086	0.9616
33	1	20	irony	2	CPh3_14.wav	SPposf2_14.wav	CP_SPpos	14	1	valid	2.0404	1.013	h3	f2	154.9911	155.9911	158.0315	159.052	160.065	161.065	162.1372	155.0073	155.9929	158.0329	159.0537	160.0663	161.0667	161.6389	0.5722	1.0205
33	1	20	irony	2	CPh1_4.wav	SPposh3_4.wav	CP_SPpos	4	1	valid	2.0088	1.246	h1	h3	162.1372	163.1372	165.1459	166.5585	167.8045	168.8045	170.4885	162.1564	163.1389	165.1473	166.5602	167.8065	168.8068	169.9908	1.184	1.4125
