subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
33	1	20	prosody	5	CNf3_4.wav	SNnegh2_4.wav	CN_SNneg	4	2	valid	2.0373	1.3702	f3	h2	0	1	3.0373	3.9947	5.365	6.365	8.2231	0.0027003	1.0018	3.0387	3.9965	5.3671	6.3674	7.7255	1.3581	0.95741
33	1	20	prosody	5	CPf3_2.wav	SPposf4_2.wav	CP_SPpos	2	5	valid	1.923	1.6877	f3	f4	8.2231	9.2231	11.1461	12.5247	14.2124	15.2124	16.3561	8.2392	9.2245	11.1475	12.5264	14.2137	15.2139	15.8576	0.64369	1.3786
33	1	20	prosody	5	CNh2_11.wav	SNnegf2_11.wav	CN_SNneg	11	3	directvalide	2.2526	0.90413	h2	f2	16.3561	17.3561	19.6087	20.1428	21.047	22.047	22.8934	16.3733	17.3574	19.6101	20.1447	21.0484	22.049	22.3954	0.34643	0.53418
33	1	20	prosody	5	CPf3_5.wav	SNposh3_5.wav	CP_SNpos	5	4	valid	2.4425	0.89519	f3	h3	22.8934	23.8934	26.3359	27.0603	27.9555	28.9555	30.3305	22.9106	23.8952	26.3373	27.062	27.9569	28.9573	29.8323	0.87498	0.72435
33	1	20	prosody	5	CPh3_6.wav	SPposf2_6.wav	CP_SPpos	6	3	directvalide	2.0128	1.0246	h3	f2	30.3305	31.3305	33.3432	34.6607	35.6852	36.6852	37.5916	30.3471	31.3323	33.3447	34.6624	35.6866	36.6871	37.0935	0.40633	1.3174
33	1	20	prosody	5	CPh4_7.wav	SPposf1_7.wav	CP_SPpos	7	5	valid	2.1958	1.1376	h4	f1	37.5916	38.5916	40.7873	41.7083	42.8459	43.8459	44.9806	37.6084	38.5934	40.7888	41.71	42.8473	43.8477	44.4825	0.63477	0.92098
33	1	20	prosody	5	CPh2_10.wav	SPposf3_10.wav	CP_SPpos	10	4	valid	1.7423	0.9346	h2	f3	44.9806	45.9806	47.723	48.7776	49.7122	50.7122	51.6247	44.9974	45.9823	47.7243	48.7794	49.7135	50.7139	51.1265	0.41256	1.0546
33	1	20	prosody	5	CNh2_6.wav	SPnegh3_6.wav	CN_SPneg	6	3	directvalide	2.4152	1.1089	h2	h3	51.6247	52.6247	55.04	55.9962	57.1051	58.1051	59.8746	51.6413	52.6264	55.0414	55.9979	57.1065	58.1069	59.3764	1.2695	0.95625
33	1	20	prosody	5	CNf3_5.wav	SPnegh3_5.wav	CN_SPneg	5	3	directvalide	1.9773	0.76615	f3	h3	59.8746	60.8746	62.8519	64.2528	65.0189	66.0189	67.1718	59.8909	60.8764	62.8532	64.2546	65.0203	66.0204	66.6733	0.65287	1.4009
33	1	20	prosody	5	CNf3_12.wav	SPnegh1_12.wav	CN_SPneg	12	1	valid	1.9961	1.1383	f3	h1	67.1718	68.1718	70.1678	70.8063	71.9445	72.9445	73.9757	67.1922	68.1735	70.1693	70.808	71.946	72.9464	73.4776	0.53121	0.63842
33	1	20	prosody	5	CPh2_9.wav	SNposf4_9.wav	CP_SNpos	9	5	valid	1.9802	1.6313	h2	f4	73.9757	74.9757	76.9559	77.6682	79.2995	80.2995	81.7168	73.9945	74.9772	76.9574	77.6698	79.3008	80.3013	81.2186	0.91729	0.71227
33	1	20	prosody	5	CPh4_11.wav	SNposf3_11.wav	CP_SNpos	11	4	valid	3.2936	0.94925	h4	f3	81.7168	82.7168	86.0104	87.4173	88.3666	89.3666	90.4359	81.7338	82.7185	86.0118	87.4191	88.368	89.3682	89.9376	0.56933	1.4069
33	1	20	prosody	5	CPf4_10.wav	SNposh4_10.wav	CP_SNpos	10	4	valid	1.9699	0.81952	f4	h4	90.4359	91.4359	93.4058	94.5725	95.392	96.392	97.3308	90.4552	91.4376	93.4072	94.5739	95.3935	96.3939	96.8326	0.43873	1.1667
33	1	20	prosody	5	CNf1_3.wav	SNnegh3_3.wav	CN_SNneg	3	3	directvalide	2.7506	1.2218	f1	h3	97.3308	98.3308	101.0814	102.2074	103.4292	104.4292	105.6847	97.3478	98.3326	101.0828	102.2091	103.4306	104.431	105.1865	0.7555	1.126
33	1	20	prosody	5	CNf3_1.wav	SNnegf1_1.wav	CN_SNneg	1	3	directvalide	2.1499	1.3081	f3	f1	105.6847	106.6847	108.8346	110.1158	111.424	112.424	113.7291	105.7018	106.6864	108.836	110.1175	111.4253	112.4255	113.2306	0.80511	1.2812
33	1	20	prosody	5	CPf3_3.wav	SPposh3_3.wav	CP_SPpos	3	5	valid	1.8647	1.125	f3	h3	113.7291	114.7291	116.5938	117.3796	118.5046	119.5046	120.733	113.7461	114.7309	116.5952	117.3814	118.506	119.5063	120.2347	0.72841	0.78576
33	1	20	prosody	5	CNf3_9.wav	SPnegh4_9.wav	CN_SPneg	9	5	valid	2.4237	1.2318	f3	h4	120.733	121.733	124.1567	124.9674	126.1992	127.1992	129.5	120.7492	121.7346	124.1581	124.9692	126.2006	127.2009	129.0017	1.8008	0.81074
33	1	20	prosody	5	CNh3_12.wav	SNnegf1_12.wav	CN_SNneg	12	2	valid	2.1734	0.76739	h3	f1	129.5	130.5	132.6735	133.7239	134.4913	135.4913	137.0197	129.517	130.5017	132.6748	133.7257	134.4927	135.4931	136.5215	1.0284	1.0504
33	1	20	prosody	5	CNh3_1.wav	SPnegh2_1.wav	CN_SPneg	1	3	directvalide	2.1412	1.0165	h3	h2	137.0197	138.0197	140.1609	141.1225	142.139	143.139	144.163	137.0383	138.0215	140.1623	141.1244	142.1404	143.1407	143.6646	0.52395	0.9616
33	1	20	prosody	5	CPf1_12.wav	SNposh3_12.wav	CP_SNpos	12	4	valid	1.9637	0.8468	f1	h3	144.163	145.163	147.1267	148.1472	148.994	149.994	151.1648	144.1795	145.1647	147.1281	148.149	148.9954	149.9957	150.6665	0.67077	1.0205
33	1	20	prosody	5	CNf4_8.wav	SPnegf3_8.wav	CN_SPneg	8	2	valid	2.4726	0.96653	f4	f3	151.1648	152.1648	154.6374	156.0499	157.0165	158.0165	159.1238	151.1829	152.1664	154.6388	156.0517	157.0179	158.0182	158.6256	0.60738	1.4125
