subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
1	2	31	semantic	4	CNf2_6.wav	SPnegh3_6.wav	CN_SPneg	6	3	nokey	2.7307	1.1089	f2	h3	0	1	3.7307	4.8376	5.9465	6.9465	12.4465	0.0026289	1.0018	3.7321	4.8394	5.9478	6.9482	NaN	NaN	1.1068
1	2	31	semantic	4	CPh1_14.wav	SNposh4_14.wav	CP_SNpos	14	2	valid	1.7412	1.0961	h1	h4	12.4465	13.4465	15.1876	16.1295	17.2255	18.2255	19.9418	12.4479	13.4482	15.189	16.1312	17.2269	18.2274	19.4437	1.2163	0.94184
1	2	31	semantic	4	CNh3_14.wav	SPnegh4_14.wav	CN_SPneg	14	3	directvalide	1.8912	1.1765	h3	h4	19.9418	20.9418	22.833	24.1976	25.3741	26.3741	29.8637	19.9595	20.9435	22.8344	24.199	25.3757	26.3761	29.3657	2.9896	1.3646
1	2	31	semantic	4	CNf2_12.wav	SNnegh1_12.wav	CN_SNneg	12	2	valid	2.3316	0.57395	f2	h1	29.8637	30.8637	33.1953	34.2387	34.8127	35.8127	37.9879	29.8807	30.8651	33.1967	34.2403	34.8141	35.8145	37.4898	1.6753	1.0435
1	2	31	semantic	4	CNf3_11.wav	SNnegh3_11.wav	CN_SNneg	11	1	directvalide	2.2024	0.85889	f3	h3	37.9879	38.9879	41.1904	42.1831	43.042	44.042	46.3002	38.0029	38.9898	41.1924	42.1845	43.0433	44.0434	45.8017	1.7583	0.99273
1	2	31	semantic	4	CNf1_12.wav	SPnegh1_12.wav	CN_SPneg	12	2	directvalide	1.9892	1.1383	f1	h1	46.3002	47.3002	49.2895	50.2076	51.3459	52.3459	57.3169	46.3168	47.3025	49.2908	50.2094	51.3473	52.3477	56.8188	4.4711	0.91813
1	2	31	semantic	4	CNh1_9.wav	SNnegh4_9.wav	CN_SNneg	9	1	directvalide	2.0758	1.2067	h1	h4	57.3169	58.3169	60.3928	60.955	62.1617	63.1617	65.053	57.3337	58.3188	60.3942	60.9568	62.1631	63.1635	64.5548	1.3913	0.56223
1	2	31	semantic	4	CNf1_16.wav	SPnegh2_16.wav	CN_SPneg	16	2	directvalide	1.716	0.71562	f1	h2	65.053	66.053	67.769	68.6312	69.3468	70.3468	75.5719	65.0697	66.0547	67.7704	68.6327	69.3482	70.3487	75.0738	4.7251	0.86215
1	2	31	semantic	4	CNf3_7.wav	SNnegh4_7.wav	CN_SNneg	7	1	directvalide	2.3112	1.1715	f3	h4	75.5719	76.5719	78.8832	79.476	80.6475	81.6475	84.6931	75.5927	76.5737	78.8845	79.4776	80.6488	81.6492	84.1949	2.5457	0.59282
1	2	31	semantic	4	CPf1_5.wav	SPposf2_5.wav	CP_SPpos	5	5	directvalide	2.1397	0.89397	f1	f2	84.6931	85.6931	87.8328	88.8985	89.7924	90.7924	92.2999	84.7098	85.6949	87.8342	88.9002	89.7938	90.7942	91.8016	1.0074	1.0656
