subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
1	2	31	tom	3	CPf2_16.wav	SNposh1_16.wav	CP_SNpos	16	4	directvalide	2.1088	0.68971	f2	h1	99.0029	100.0029	102.1117	103.2522	103.9419	104.9419	107.7184	99.0194	100.0046	102.113	103.254	103.9433	104.9433	107.2198	2.2765	1.1405
1	2	31	tom	3	CPh1_15.wav	SNposf4_15.wav	CP_SNpos	15	4	valid	1.4185	1.2773	h1	f4	107.7184	108.7184	110.1369	111.4047	112.682	113.682	115.479	107.7349	108.7203	110.1383	111.4066	112.6833	113.6838	114.9808	1.297	1.2678
1	2	31	tom	3	CPf2_13.wav	SNposh4_13.wav	CP_SNpos	13	3	directvalide	2.0821	1.1715	f2	h4	115.479	116.479	118.5611	119.6937	120.8651	121.8651	124.0551	115.4985	116.4805	118.5625	119.6954	120.8665	121.8667	123.5567	1.69	1.1325
1	2	31	tom	3	CPh1_3.wav	SNposf4_3.wav	CP_SNpos	3	4	directvalide	1.6592	1.4518	h1	f4	124.0551	125.0551	126.7143	127.4013	128.8531	129.8531	132.5519	124.0715	125.057	126.7157	127.4031	128.8545	129.8549	132.0537	2.1988	0.68706
1	2	31	tom	3	CPh3_11.wav	SPposh1_11.wav	CP_SPpos	11	1	valid	2.3025	0.73311	h3	h1	132.5519	133.5519	135.8544	137.1047	137.8378	138.8378	140.0986	132.5679	133.5534	135.8563	137.1067	137.8396	138.84	139.6008	0.76081	1.2502
1	2	31	tom	3	CNf1_10.wav	SNnegh1_10.wav	CN_SNneg	10	5	directvalide	2.1186	0.78134	f1	h1	140.0986	141.0986	143.2172	144.2661	145.0474	146.0474	148.2791	140.1162	141.1004	143.2186	144.2679	145.0488	146.0492	147.7809	1.7317	1.0489
1	2	31	tom	3	CPf3_6.wav	SPposh1_6.wav	CP_SPpos	6	1	directvalide	2.457	0.91639	f3	h1	148.2791	149.2791	151.7361	152.3383	153.2547	154.2547	156.3888	148.296	149.2809	151.7375	152.3401	153.2563	154.2567	155.8908	1.6341	0.60217
1	2	31	tom	3	CNf1_13.wav	SNnegf4_13.wav	CN_SNneg	13	4	directvalide	2.227	1.3235	f1	f4	156.3888	157.3888	159.6157	160.1406	161.4641	162.4641	165.8901	156.4045	157.3907	159.617	160.1424	161.4653	162.4656	165.3916	2.926	0.52483
1	2	31	tom	3	CNf2_1.wav	SPnegf1_1.wav	CN_SPneg	1	3	directvalide	2.315	1.1857	f2	f1	165.8901	166.8901	169.2051	170.0038	171.1895	172.1895	173.8788	165.9062	166.892	169.2065	170.0056	171.191	172.1914	173.3807	1.1893	0.79875
1	2	31	tom	3	CPf4_2.wav	SNposf2_2.wav	CP_SNpos	2	5	directvalide	1.9699	1.1267	f4	f2	173.8788	174.8788	176.8487	178.0387	179.1654	180.1654	182.4491	173.8961	174.8806	176.8502	178.0406	179.1669	180.1672	181.9509	1.7837	1.19
1	2	31	tom	3	CNf3_4.wav	SPnegh4_4.wav	CN_SPneg	4	3	directvalide	2.0373	1.2419	f3	h4	182.4491	183.4491	185.4864	186.9192	188.1611	189.1611	191.8549	182.4641	183.4509	185.4878	186.9208	188.1625	189.163	191.3568	2.1938	1.4328
1	2	31	tom	3	CNh4_12.wav	SPnegf2_12.wav	CN_SPneg	12	1	directvalide	2.916	0.89252	h4	f2	191.8549	192.8549	195.7709	197.2374	198.1299	199.1299	200.7252	191.8706	192.8565	195.7729	197.2388	198.1314	199.1314	200.2266	1.0953	1.4665
1	2	31	tom	3	CNf3_5.wav	SNnegh3_5.wav	CN_SNneg	5	4	directvalide	1.9773	0.98794	f3	h3	200.7252	201.7252	203.7025	204.967	205.9549	206.9549	211.1238	200.7418	201.7268	203.7038	204.9689	205.9563	206.9567	210.6256	3.6688	1.2645
1	2	31	tom	3	CNh1_11.wav	SPnegh2_11.wav	CN_SPneg	11	1	valid	2.0088	0.91893	h1	h2	211.1238	212.1238	214.1326	214.9258	215.8447	216.8447	218.8904	211.1404	212.1252	214.1339	214.9275	215.8461	216.8462	218.3919	1.5457	0.79325
1	2	31	tom	3	CNh4_8.wav	SNnegh3_8.wav	CN_SNneg	8	2	directvalide	2.0463	0.95163	h4	h3	218.8904	219.8904	221.9367	223.0588	224.0104	225.0104	228.9631	218.9045	219.8919	221.9381	223.0605	224.0118	225.0121	228.4648	3.4527	1.1221
1	2	31	tom	3	CNf1_14.wav	SPnegh2_14.wav	CN_SPneg	14	1	directvalide	2.0283	1.2157	f1	h2	228.9631	229.9631	231.9915	232.7226	233.9383	234.9383	236.9811	228.9807	229.9649	231.9929	232.7242	233.9397	234.9401	236.4829	1.5428	0.7311
1	2	31	tom	3	CPf2_15.wav	SPposf4_15.wav	CP_SPpos	15	1	directvalide	1.8626	1.1029	f2	f4	236.9811	237.9811	239.8437	241.0944	242.1973	243.1973	245.5683	236.9979	237.9829	239.8451	241.0962	242.1987	243.199	245.07	1.871	1.2507
1	2	31	tom	3	CPf2_7.wav	SPposf3_7.wav	CP_SPpos	7	1	valid	1.8314	1.1291	f2	f3	245.5683	246.5683	248.3997	249.0656	250.1946	251.1946	252.6112	245.5836	246.57	248.4011	249.0673	250.1961	251.1964	252.113	0.9166	0.66587
1	2	31	tom	3	CPf4_4.wav	SPposf1_4.wav	CP_SPpos	4	1	valid	2.7445	1.2369	f4	f1	252.6112	253.6112	256.3557	257.6122	258.8491	259.8491	261.0972	252.629	253.613	256.3571	257.6141	258.8505	259.8509	260.599	0.74814	1.2565
1	2	31	tom	3	CNh4_3.wav	SPnegf4_3.wav	CN_SPneg	3	3	directvalide	2.8305	1.5031	h4	f4	261.0972	262.0972	264.9278	266.2963	267.7994	268.7994	271.0731	261.1143	262.0989	264.9292	266.2978	267.8008	268.8011	270.5747	1.7737	1.3686
1	2	31	tom	3	CPh2_3.wav	SPposh3_3.wav	CP_SPpos	3	1	directvalide	1.8591	1.125	h2	h3	271.0731	272.0731	273.9322	274.9517	276.0767	277.0767	280.2021	271.0904	272.0749	273.9336	274.9534	276.0781	277.0784	279.7038	2.6254	1.0195
1	2	31	tom	3	CNh2_14.wav	SNnegf3_14.wav	CN_SNneg	14	1	valid	1.8744	1.1576	h2	f3	280.2021	281.2021	283.0766	283.6422	284.7998	285.7998	288.3744	280.2186	281.2036	283.0779	283.6439	284.8012	285.8013	287.8759	2.0746	0.56563
1	2	31	tom	3	CNh3_7.wav	SPnegh4_7.wav	CN_SPneg	7	5	directvalide	2.2218	1.0407	h3	h4	288.3744	289.3744	291.5963	292.5452	293.5859	294.5859	296.3294	288.3906	289.3762	291.5977	292.5467	293.5873	294.5875	295.831	1.2435	0.94889
1	2	31	tom	3	CNh2_3.wav	SNnegh3_3.wav	CN_SNneg	3	1	valid	2.7649	1.2218	h2	h3	296.3294	297.3294	300.0943	301.4322	302.654	303.654	305.0212	296.3463	297.331	300.0957	301.4337	302.6554	303.6557	304.523	0.86722	1.3378
1	2	31	tom	3	CNh4_12.wav	SNnegf1_12.wav	CN_SNneg	12	1	directvalide	2.916	0.76739	h4	f1	305.0212	306.0212	308.9372	309.6169	310.3843	311.3843	315.3403	305.0376	306.0233	308.9386	309.6188	310.3857	311.3858	314.8418	3.456	0.67975
1	2	31	tom	3	CPh3_5.wav	SNposf2_5.wav	CP_SNpos	5	3	valid	2.3388	1.0086	h3	f2	315.3403	316.3403	318.6791	319.2177	320.2263	321.2263	326.7107	315.3571	316.342	318.6805	319.2192	320.2277	321.228	326.2125	4.9844	0.53856
1	2	31	tom	3	CNf2_1.wav	SNnegh3_1.wav	CN_SNneg	1	1	directvalide	2.315	1.2863	f2	h3	326.7107	327.7107	330.0257	331.2584	332.5447	333.5447	336.5293	326.7369	327.7123	330.0271	331.26	332.5461	333.5462	336.0308	2.4846	1.2327
1	2	31	tom	3	CNf1_5.wav	SPnegf2_5.wav	CN_SPneg	5	1	valid	1.9802	0.82431	f1	f2	336.5293	337.5293	339.5095	340.5725	341.3968	342.3968	344.1612	336.5459	337.5309	339.5109	340.5741	341.3982	342.3986	343.6629	1.2643	1.063
1	2	31	tom	3	CNf3_15.wav	SPnegh1_15.wav	CN_SPneg	15	4	valid	2.2024	1.4035	f3	h1	344.1612	345.1612	347.3636	347.9057	349.3092	350.3092	353.3224	344.1776	345.1629	347.365	347.9073	349.3106	350.3108	352.824	2.5132	0.54206
1	2	31	tom	3	CPh4_5.wav	SPposh3_5.wav	CP_SPpos	5	1	valid	2.2763	1.0121	h4	h3	353.3224	354.3224	356.5987	358.0836	359.0957	360.0957	362.4452	353.3396	354.324	356.6001	358.0852	359.0971	360.0974	361.9469	1.8495	1.4849
1	2	31	tom	3	CNf4_16.wav	SNnegh3_16.wav	CN_SNneg	16	5	directvalide	2.1648	0.80245	f4	h3	362.4452	363.4452	365.61	366.6794	367.4818	368.4818	370.0496	362.4618	363.4467	365.6115	366.6809	367.4832	368.4833	369.5511	1.0678	1.0693
1	2	31	tom	3	CPh4_9.wav	SNposh3_9.wav	CP_SNpos	9	1	directvalide	2.5525	1.121	h4	h3	370.0496	371.0496	373.6021	374.6873	375.8083	376.8083	380.4155	370.0659	371.0511	373.6035	374.689	375.8097	376.8098	379.9171	3.1073	1.0852
1	2	31	tom	3	CNh2_2.wav	SNnegf3_2.wav	CN_SNneg	2	5	directvalide	1.8826	1.2541	h2	f3	380.4155	381.4155	383.2981	384.588	385.8421	386.8421	388.5574	380.4324	381.4174	383.2995	384.5898	385.8434	386.8436	388.059	1.2153	1.2899
1	2	31	tom	3	CNf4_9.wav	SNnegf3_9.wav	CN_SNneg	9	3	directvalide	2.6368	1.4183	f4	f3	388.5574	389.5574	392.1942	393.5968	395.0151	396.0151	397.1633	388.5738	389.5591	392.1956	393.5983	395.0165	396.0165	396.6648	0.64824	1.4026
1	2	31	tom	3	CPh2_8.wav	SNposf3_8.wav	CP_SNpos	8	4	directvalide	1.6061	0.9259	h2	f3	397.1633	398.1633	399.7694	400.3301	401.256	402.256	406.1054	397.1784	398.1649	399.7708	400.3319	401.2574	402.2576	405.6069	3.3494	0.56075
1	2	31	tom	3	CNh2_7.wav	SNnegh1_7.wav	CN_SNneg	7	1	directvalide	2.3136	0.90426	h2	h1	406.1054	407.1054	409.419	410.2675	411.1717	412.1717	414.3566	406.1214	407.107	409.4203	410.2691	411.1731	412.1733	413.8582	1.6848	0.84851
1	2	31	tom	3	CPh2_12.wav	SPposf4_12.wav	CP_SPpos	12	3	nokey	1.9761	1.1388	h2	f4	414.3566	415.3566	417.3327	418.0328	419.1716	420.1716	425.6716	414.3735	415.3582	417.3341	418.0343	419.1731	420.1731	NaN	NaN	0.70009
1	2	31	tom	3	CPh4_13.wav	SPposh1_13.wav	CP_SPpos	13	1	valid	2.061	0.73794	h4	h1	425.6716	426.6716	428.7326	429.6978	430.4357	431.4357	432.6281	425.6734	426.6732	428.734	429.6993	430.4372	431.4375	432.1299	0.69239	0.96515
1	2	31	tom	3	CPf3_1.wav	SPposh2_1.wav	CP_SPpos	1	1	directvalide	2.2437	1.0206	f3	h2	432.6281	433.6281	435.8718	436.4632	437.4838	438.4838	441.2273	432.6448	433.6297	435.8732	436.4648	437.4852	438.4854	440.729	2.2435	0.59147
1	2	31	tom	3	CPh3_12.wav	SNposf4_12.wav	CP_SNpos	12	3	directvalide	1.9436	1.0568	h3	f4	441.2273	442.2273	444.1709	444.739	445.7958	446.7958	449.7963	441.244	442.229	444.1731	444.7411	445.7972	446.7976	449.298	2.5005	0.56809
1	2	31	tom	3	CPh4_7.wav	SNposh2_7.wav	CP_SNpos	7	1	directvalide	2.1958	1.0938	h4	h2	449.7963	450.7963	452.992	453.7929	454.8867	455.8867	459.3485	449.8142	450.7978	452.9934	453.7947	454.8881	455.8882	458.85	2.9618	0.80089
1	2	31	tom	3	CPh1_14.wav	SPposh4_14.wav	CP_SPpos	14	2	valid	1.7412	0.96029	h1	h4	459.3485	460.3485	462.0896	463.494	464.4543	465.4543	470.0417	459.3649	460.3501	462.0911	463.4959	464.4565	465.4567	469.5441	4.0874	1.4043
1	2	31	tom	3	CNh4_10.wav	SPnegf4_10.wav	CN_SPneg	10	4	directvalide	2.1066	1.0106	h4	f4	470.0417	471.0417	473.1483	474.6238	475.6344	476.6344	479.3152	470.0587	471.0432	473.1498	474.6254	475.6358	476.6362	478.817	2.1808	1.4755
1	2	31	tom	3	CPh1_16.wav	SPposh3_16.wav	CP_SPpos	16	1	valid	1.7267	0.82261	h1	h3	479.3152	480.3152	482.0419	483.3056	484.1282	485.1282	487.6505	479.3312	480.3171	482.0433	483.3072	484.1296	485.1297	487.152	2.0223	1.2637
1	2	31	tom	3	CNh3_6.wav	SPnegf4_6.wav	CN_SPneg	6	1	directvalide	2.4477	1.4518	h3	f4	487.6505	488.6505	491.0981	491.5989	493.0506	494.0506	498.7493	487.6667	488.6524	491.0995	491.6004	493.0521	494.0524	498.251	4.1986	0.50074
1	2	31	tom	3	CPh1_11.wav	SNposf1_11.wav	CP_SNpos	11	2	valid	2.344	0.89079	h1	f1	498.7493	499.7493	502.0933	503.3285	504.2193	505.2193	509.2651	498.766	499.7508	502.0945	503.3303	504.2208	505.2212	508.767	3.5458	1.2352
1	2	31	tom	3	CNh1_15.wav	SNnegh4_15.wav	CN_SNneg	15	4	directvalide	1.6736	1.081	h1	h4	509.2651	510.2651	511.9387	512.4607	513.5417	514.5417	517.931	509.2817	510.2671	511.9402	512.4624	513.5434	514.5435	517.4328	2.8893	0.52199
1	2	31	tom	3	CPf4_4.wav	SNposf1_4.wav	CP_SNpos	4	1	directvalide	2.7445	1.3121	f4	f1	517.931	518.931	521.6755	522.3441	523.6562	524.6562	526.4985	517.9479	518.9326	521.677	522.3457	523.6575	524.6577	525.9999	1.3423	0.66857
1	2	31	tom	3	CNf3_9.wav	SPnegf4_9.wav	CN_SPneg	9	4	directvalide	2.4237	1.5595	f3	f4	526.4985	527.4985	529.9221	530.4326	531.9921	532.9921	535.9434	526.5149	527.5	529.9235	530.4342	531.9938	532.9938	535.445	2.4512	0.51051
1	2	31	tom	3	CNf4_13.wav	SPnegf3_13.wav	CN_SPneg	13	5	valid	2.5701	0.94912	f4	f3	535.9434	536.9434	539.5135	540.1626	541.1117	542.1117	545.0756	535.9594	536.9449	539.5148	540.1642	541.1132	542.1132	544.5771	2.4639	0.64913
1	2	31	tom	3	CPf1_10.wav	SNposf2_10.wav	CP_SNpos	10	3	nokey	1.7244	0.85333	f1	f2	545.0756	546.0756	547.8	548.9875	549.8409	550.8409	556.3409	545.0922	546.0776	547.8014	548.9892	549.8423	550.8425	NaN	NaN	1.1875
1	2	31	tom	3	CNf1_6.wav	SNnegf2_6.wav	CN_SNneg	6	3	directvalide	2.4798	0.96653	f1	f2	556.3409	557.3409	559.8206	561.0226	561.9892	562.9892	566.2374	556.3425	557.3425	559.822	561.0242	561.9907	562.9908	565.739	2.7483	1.202
1	2	31	tom	3	CPf3_8.wav	SPposh4_8.wav	CP_SPpos	8	1	valid	1.6434	0.9251	f3	h4	566.2374	567.2374	568.8808	569.7519	570.677	571.677	573.7464	566.2533	567.2389	568.8823	569.7535	570.6784	571.6786	573.248	1.5694	0.87108
1	2	31	tom	3	CNh4_16.wav	SPnegh1_16.wav	CN_SPneg	16	4	directvalide	2.2909	1.1527	h4	h1	573.7464	574.7464	577.0373	578.2685	579.4212	580.4212	582.9239	573.7621	574.748	577.0387	578.2703	579.4231	580.4232	582.4259	2.0027	1.2312
