subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
1	2	31	irony	5	CNh1_3.wav	SNnegf3_3.wav	CN_SNneg	3	1	valid	2.4936	1.3695	h1	f3	0	1	3.4936	4.6004	5.9699	6.9699	8.877	0.00266	1.0018	3.495	4.6021	5.9712	6.9714	8.3786	1.4071	1.1068
1	2	31	irony	5	CPh1_13.wav	SNposf2_13.wav	CP_SNpos	13	4	valid	1.4469	1.0318	h1	f2	8.877	9.877	11.324	12.2658	13.2976	14.2976	17.1016	8.893	9.8788	11.3254	12.2675	13.299	14.2995	16.6035	2.304	0.94184
1	2	31	irony	5	CPh2_7.wav	SNposh1_7.wav	CP_SNpos	7	4	directvalide	2.1103	0.97909	h2	h1	17.1016	18.1016	20.2119	21.5764	22.5555	23.5555	25.8534	17.1181	18.1034	20.2133	21.5782	22.5573	23.5577	25.3556	1.7979	1.3646
1	2	31	irony	5	CPf4_5.wav	SNposh4_5.wav	CP_SNpos	5	5	valid	2.4223	1.0257	f4	h4	25.8534	26.8534	29.2757	30.3192	31.3448	32.3448	33.6041	25.8687	26.8552	29.2771	30.3209	31.3462	32.3466	33.1058	0.75924	1.0435
1	2	31	irony	5	CNf2_13.wav	SPnegh4_13.wav	CN_SPneg	13	1	valid	2.5844	1.1212	f2	h4	33.6041	34.6041	37.1884	38.1812	39.3024	40.3024	42.0407	33.6185	34.6057	37.1905	38.183	39.3038	40.3042	41.5425	1.2383	0.99273
1	2	31	irony	5	CPh1_9.wav	SNposf4_9.wav	CP_SNpos	9	4	valid	1.6736	1.6313	h1	f4	42.0407	43.0407	44.7143	45.6325	47.2638	48.2638	50.3776	42.0577	43.0426	44.7157	45.6339	47.2651	48.2656	49.8795	1.6138	0.91813
1	2	31	irony	5	CPh2_1.wav	SNposf3_1.wav	CP_SNpos	1	5	directvalide	2.1184	1.1929	h2	f3	50.3776	51.3776	53.496	54.0582	55.2512	56.2512	57.77	50.3936	51.3795	53.4974	54.06	55.2526	56.253	57.2718	1.0188	0.56223
1	2	31	irony	5	CPf2_15.wav	SPposf1_15.wav	CP_SPpos	15	1	valid	1.8626	1.0563	f2	f1	57.77	58.77	60.6326	61.4947	62.551	63.551	64.6695	57.7867	58.7715	60.634	61.4966	62.5525	63.5525	64.1709	0.61841	0.86215
1	2	31	irony	5	CNf1_11.wav	SPnegh3_11.wav	CN_SPneg	11	1	directvalide	2.1186	1.117	f1	h3	64.6695	65.6695	67.7881	68.3809	69.4979	70.4979	73.5328	64.6843	65.6716	67.7895	68.3826	69.4992	70.4998	73.0347	2.5349	0.59282
1	2	31	irony	5	CPh2_16.wav	SNposf1_16.wav	CP_SNpos	16	4	directvalide	2.0086	0.74934	h2	f1	73.5328	74.5328	76.5414	77.6071	78.3564	79.3564	83.0229	73.5497	74.5346	76.5428	77.6088	78.3578	79.3583	82.5248	3.1665	1.0656
