subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
44	2	20	irony	3	CNh2_15.wav	SPnegf2_15.wav	CN_SPneg	15	5	valid	2.0046	0.80399	h2	f2	0	1	3.0046	3.8256	4.6296	5.6296	7.9384	0.0032758	1.0018	3.0059	3.8273	4.6311	5.6313	7.4401	1.8088	0.82102
44	2	20	irony	3	CPf1_7.wav	SNposf2_7.wav	CP_SNpos	7	5	valid	1.8508	0.99991	f1	f2	7.9384	8.9384	10.7892	12.0529	13.0529	14.0529	15.7744	7.9562	8.9401	10.7907	12.0547	13.0542	14.0547	15.2762	1.2215	1.2638
44	2	20	irony	3	CNh3_2.wav	SNnegf1_2.wav	CN_SNneg	2	4	valid	1.8451	1.1255	h3	f1	15.7744	16.7744	18.6195	19.3716	20.4971	21.4971	26.6131	15.7912	16.7762	18.6208	19.3734	20.4985	21.4986	26.1146	4.616	0.75214
44	2	20	irony	3	CNf1_12.wav	SNnegh2_12.wav	CN_SNneg	12	1	valid	1.9892	0.91893	f1	h2	26.6131	27.6131	29.6024	30.7022	31.6211	32.6211	35.7949	26.6276	27.6149	29.6037	30.7041	31.6225	32.6229	35.2966	2.6737	1.0998
44	2	20	irony	3	CNf4_14.wav	SNnegf2_14.wav	CN_SNneg	14	1	valid	2.3239	0.93896	f4	f2	35.7949	36.7949	39.1187	39.6489	40.5878	41.5878	44.6999	35.8111	36.7966	39.1202	39.6504	40.5892	41.5897	44.2017	2.612	0.53018
44	2	20	irony	3	CNh4_15.wav	SNnegf3_15.wav	CN_SNneg	15	1	valid	2.4177	1.0843	h4	f3	44.6999	45.6999	48.1176	49.5201	50.6045	51.6045	52.8195	44.7146	45.7017	48.1191	49.5216	50.6058	51.6063	52.3213	0.71504	1.4025
44	2	20	irony	3	CNf4_8.wav	SNnegh4_8.wav	CN_SNneg	8	1	valid	2.4726	0.95528	f4	h4	52.8195	53.8195	56.2921	57.2663	58.2216	59.2216	60.6329	52.8366	53.8214	56.2935	57.2681	58.223	59.2233	60.1347	0.91136	0.97419
44	2	20	irony	3	CPf1_16.wav	SNposh4_16.wav	CP_SNpos	16	5	valid	1.7906	0.70388	f1	h4	60.6329	61.6329	63.4236	64.8271	65.531	66.531	69.6567	60.6489	61.6348	63.4249	64.8289	65.5323	66.5329	69.1586	2.6257	1.4036
44	2	20	irony	3	CNh4_11.wav	SPnegh1_11.wav	CN_SPneg	11	5	valid	3.0043	1.4469	h4	h1	69.6567	70.6567	73.661	75.0494	76.4963	77.4963	78.7189	69.6722	70.6586	73.6624	75.0508	76.4977	77.498	78.2206	0.72257	1.3883
44	2	20	irony	3	CPf3_2.wav	SPposf1_2.wav	CP_SPpos	2	1	valid	1.923	1.5529	f3	f1	78.7189	79.7189	81.6419	83.1248	84.6777	85.6777	87.0287	78.7335	79.7206	81.6433	83.1266	84.679	85.6795	86.5305	0.85101	1.4829
44	2	20	irony	3	CPf2_3.wav	SPposh3_3.wav	CP_SPpos	3	1	valid	1.7274	1.125	f2	h3	87.0287	88.0287	89.7561	90.9114	92.0364	93.0364	95.7385	87.0447	88.0304	89.7574	90.9132	92.0378	93.0382	95.2403	2.2021	1.1553
44	2	20	irony	3	CPf1_6.wav	SPposh3_6.wav	CP_SPpos	6	1	valid	1.932	1.1371	f1	h3	95.7385	96.7385	98.6705	99.4951	100.6322	101.6322	104.5228	95.7544	96.7403	98.6719	99.4969	100.6336	101.634	104.0246	2.3906	0.82456
44	2	20	irony	3	CNh3_7.wav	SNnegf4_7.wav	CN_SNneg	7	1	valid	2.2218	1.3953	h3	f4	104.5228	105.5228	107.7447	108.7284	110.1237	111.1237	112.4672	104.5428	105.5247	107.746	108.7301	110.125	111.1255	111.969	0.84349	0.9837
44	2	20	irony	3	CNf4_1.wav	SPnegh4_1.wav	CN_SPneg	1	5	valid	2.7904	0.98041	f4	h4	112.4672	113.4672	116.2575	117.7073	118.6877	119.6877	120.736	112.4835	113.4695	116.2589	117.709	118.689	119.6893	120.2376	0.5483	1.4497
44	2	20	irony	3	CNh4_13.wav	SNnegh3_13.wav	CN_SNneg	13	1	valid	2.5239	0.97181	h4	h3	120.736	121.736	124.2599	125.0961	126.068	127.068	129.5776	120.7514	121.7378	124.2613	125.0979	126.0693	127.0697	129.0793	2.0096	0.83622
