subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
4	2	32	prosody	4	CNf2_11.wav	SNnegf3_11.wav	CN_SNneg	11	3	directvalide	2.744	1.1143	f2	f3	0	1	3.744	4.2944	5.4087	6.4087	8.3156	0.0030555	1.0018	3.7454	4.2957	5.4101	6.4105	7.8174	1.4069	0.55035
4	2	32	prosody	4	CPh3_9.wav	SNposh1_9.wav	CP_SNpos	9	2	valid	2.0128	0.95016	h3	h1	8.3156	9.3156	11.3284	12.6492	13.5993	14.5993	17.5255	8.3347	9.3174	11.3298	12.6506	13.6007	14.6012	17.0273	2.4261	1.3208
4	2	32	prosody	4	CNf3_9.wav	SNnegf4_9.wav	CN_SNneg	9	3	directvalide	2.4237	1.7031	f3	f4	17.5255	18.5255	20.9491	22.07	23.7731	24.7731	27.2459	17.5422	18.527	20.9505	22.0717	23.7745	24.7749	26.7477	1.9728	1.1208
4	2	32	prosody	4	CNf4_16.wav	SNnegh1_16.wav	CN_SNneg	16	2	valid	2.1648	0.6656	f4	h1	27.2459	28.2459	30.4107	31.5123	32.1779	33.1779	37.3693	27.2631	28.2473	30.4121	31.5138	32.1793	33.1794	36.8708	3.6914	1.1016
4	2	32	prosody	4	CNf1_8.wav	SPnegh2_8.wav	CN_SPneg	8	2	valid	1.8561	0.8742	f1	h2	37.3693	38.3693	40.2254	40.9302	41.8044	42.8044	44.8735	37.3852	38.3709	40.2268	40.9319	41.8058	42.8057	44.3749	1.5692	0.70476
4	2	32	prosody	4	CNh4_15.wav	SPnegf3_15.wav	CN_SPneg	15	2	valid	2.4177	1.1146	h4	f3	44.8735	45.8735	48.2912	49.708	50.8225	51.8225	53.5262	44.8894	45.8753	48.2927	49.7093	50.8245	51.8248	53.0286	1.2037	1.4167
4	2	32	prosody	4	CPf4_9.wav	SPposf1_9.wav	CP_SPpos	9	4	valid	2.0725	1.1707	f4	f1	53.5262	54.5262	56.5987	57.7713	58.942	59.942	61.455	53.5434	54.528	56.6	57.7734	58.9434	59.9438	60.9568	1.013	1.1726
4	2	32	prosody	4	CPh2_7.wav	SNposf2_7.wav	CP_SNpos	7	2	valid	2.1103	0.99991	h2	f2	61.455	62.455	64.5652	65.7312	66.7311	67.7311	70.9193	61.4716	62.4568	64.5667	65.733	66.7324	67.7327	70.4209	2.6882	1.166
4	2	32	prosody	4	CPf2_7.wav	SPposh3_7.wav	CP_SPpos	7	5	valid	1.8314	1.1129	f2	h3	70.9193	71.9193	73.7506	74.5795	75.6925	76.6925	80.2789	70.9357	71.9211	73.752	74.5813	75.6939	76.6942	79.7807	3.0864	0.82887
4	2	32	prosody	4	CNf2_1.wav	SPnegf3_1.wav	CN_SPneg	1	2	valid	2.315	1.1436	f2	f3	80.2789	81.2789	83.5939	84.7702	85.9138	86.9138	89.4379	80.2954	81.2807	83.5952	84.7719	85.9151	86.9157	88.9399	2.0242	1.1763
4	2	32	prosody	4	CPf1_10.wav	SPposf3_10.wav	CP_SPpos	10	4	valid	1.7244	0.9346	f1	f3	89.4379	90.4379	92.1623	93.2718	94.2064	95.2064	97.3695	89.4539	90.4398	92.1637	93.2732	94.2078	95.2079	96.871	1.6631	1.1094
4	2	32	prosody	4	CPh2_13.wav	SPposh1_13.wav	CP_SPpos	13	3	directvalide	1.8256	0.73794	h2	h1	97.3695	98.3695	100.1951	101.4287	102.1666	103.1666	105.3568	97.386	98.3713	100.1966	101.4305	102.168	103.1685	104.8587	1.6902	1.2336
4	2	32	prosody	4	CPh4_15.wav	SPposh1_15.wav	CP_SPpos	15	3	directvalide	2.3266	0.77653	h4	h1	105.3568	106.3568	108.6834	110.0836	110.8602	111.8602	114.1873	105.3733	106.3586	108.6847	110.0851	110.8616	111.8618	113.6889	1.8271	1.4003
4	2	32	prosody	4	CNh3_3.wav	SPnegh4_3.wav	CN_SPneg	3	3	valid	2.8388	1.1162	h3	h4	114.1873	115.1873	118.0261	119.1087	120.2249	121.2249	124.6751	114.2041	115.1891	118.0274	119.1105	120.2263	121.2266	124.1768	2.9502	1.0826
4	2	32	prosody	4	CPf1_15.wav	SNposh1_15.wav	CP_SNpos	15	4	valid	1.4716	0.93569	f1	h1	124.6751	125.6751	127.1467	127.6601	128.5958	129.5958	132.283	124.6912	125.6769	127.1481	127.6619	128.5972	129.5976	131.7847	2.1872	0.51341
4	2	32	prosody	4	CNh1_4.wav	SPnegh2_4.wav	CN_SPneg	4	3	directvalide	1.7749	1.3093	h1	h2	132.283	133.283	135.0579	136.0192	137.3284	138.3284	141.5098	132.3	133.2847	135.0592	136.0209	137.3299	138.3303	141.0117	2.6814	0.9613
4	2	32	prosody	4	CNh2_14.wav	SNnegh4_14.wav	CN_SNneg	14	2	valid	1.8744	1.1815	h2	h4	141.5098	142.5098	144.3843	145.4468	146.6283	147.6283	150.4492	141.5271	142.5116	144.3857	145.4485	146.6298	147.63	149.9509	2.3209	1.0625
4	2	32	prosody	4	CPh3_16.wav	SPposh2_16.wav	CP_SPpos	16	2	valid	1.9799	0.73596	h3	h2	150.4492	151.4492	153.4291	154.5758	155.3118	156.3118	157.4185	150.47	151.451	153.4305	154.5776	155.3132	156.3136	156.9202	0.60667	1.1467
4	2	32	prosody	4	CPh1_8.wav	SNposh2_8.wav	CP_SNpos	8	2	valid	1.4807	0.88234	h1	h2	157.4185	158.4185	159.8992	160.6556	161.5379	162.5379	165.6241	157.4481	158.4203	159.9005	160.6574	161.5393	162.5397	165.1259	2.5862	0.75642
4	2	32	prosody	4	CPf3_14.wav	SNposh3_14.wav	CP_SNpos	14	2	valid	2.2174	1.2057	f3	h3	165.6241	166.6241	168.8415	169.3571	170.5628	171.5628	173.4449	165.6411	166.626	168.8429	169.3584	170.5643	171.5645	172.9467	1.3821	0.51561
4	2	32	prosody	4	CNh4_14.wav	SPnegf1_14.wav	CN_SPneg	14	3	directvalide	2.6	1.0112	h4	f1	173.4449	174.4449	177.0449	177.8838	178.8949	179.8949	180.9098	173.4596	174.4467	177.0463	177.8855	178.8964	179.8967	180.4116	0.51485	0.83883
4	2	32	prosody	4	CNh2_12.wav	SPnegh4_12.wav	CN_SPneg	12	2	valid	2.094	1.0407	h2	h4	180.9098	181.9098	184.0038	184.7692	185.8099	186.8099	189.7703	180.93	181.9115	184.0051	184.7709	185.8113	186.8114	189.2717	2.4603	0.7654
4	2	32	prosody	4	CNf2_2.wav	SPnegf1_2.wav	CN_SPneg	2	2	valid	1.969	1.4385	f2	f1	189.7703	190.7703	192.7393	193.6139	195.0524	196.0524	198	189.7847	190.7721	192.7411	193.6156	195.0538	196.0542	197.5018	1.4477	0.87458
4	2	32	prosody	4	CPh4_14.wav	SPposf1_14.wav	CP_SPpos	14	4	valid	2.2474	1.0714	h4	f1	198	199	201.2475	202.2118	203.2832	204.2832	205.4191	198.0206	199.0015	201.2488	202.2136	203.2845	204.285	204.9209	0.63596	0.96436
4	2	32	prosody	4	CPf4_3.wav	SNposh3_3.wav	CP_SNpos	3	2	valid	2.1392	1.0605	f4	h3	205.4191	206.4191	208.5583	209.7731	210.8336	211.8336	214.5651	205.4359	206.421	208.5597	209.7748	210.835	211.8354	214.0669	2.2315	1.2148
4	2	32	prosody	4	CNh2_6.wav	SNnegf4_6.wav	CN_SNneg	6	2	valid	2.4152	1.0978	h2	f4	214.5651	215.5651	217.9803	219.2231	220.3209	221.3209	224.4986	214.5819	215.5668	217.9817	219.2264	220.3223	221.3228	224.0006	2.6777	1.2428
4	2	32	prosody	4	CNh2_13.wav	SNnegf1_13.wav	CN_SNneg	13	3	directvalide	2.3461	0.90884	h2	f1	224.4986	225.4986	227.8447	229.0193	229.9281	230.9281	233.4659	224.5158	225.5004	227.8462	229.0208	229.9295	230.93	232.9678	2.0378	1.1745
4	2	32	prosody	4	CNf1_11.wav	SPnegf3_11.wav	CN_SPneg	11	2	valid	2.1186	1.19	f1	f3	233.4659	234.4659	236.5846	237.6733	238.8633	239.8633	240.9825	233.4832	234.4677	236.586	237.675	238.8647	239.8651	240.4843	0.61924	1.0887
4	2	32	prosody	4	CNh2_2.wav	SNnegh3_2.wav	CN_SNneg	2	2	valid	1.8826	1.3186	h2	h3	240.9825	241.9825	243.8651	244.5558	245.8744	246.8744	247.8696	241.0051	241.9844	243.8665	244.5581	245.8758	246.8762	247.3714	0.49525	0.69064
4	2	32	prosody	4	CPf2_12.wav	SNposf1_12.wav	CP_SNpos	12	3	directvalide	1.8493	0.81823	f2	f1	247.8696	248.8696	250.7189	252.0146	252.8328	253.8328	256.0179	247.8923	248.8714	250.7203	252.0162	252.8342	253.8345	255.5196	1.685	1.2957
4	2	32	prosody	4	CPf3_16.wav	SNposh4_16.wav	CP_SNpos	16	1	valid	2.0749	0.70388	f3	h4	256.0179	257.0179	259.0927	260.3321	261.036	262.036	266.8576	256.0325	257.0196	259.0941	260.3338	261.0373	262.0376	266.3593	4.3217	1.2394
4	2	32	prosody	4	CNf2_8.wav	SNnegf1_8.wav	CN_SNneg	8	4	valid	2.4114	0.94544	f2	f1	266.8576	267.8576	270.2691	271.5325	272.478	273.478	276.2951	266.8784	267.8593	270.2704	271.5342	272.4793	273.4797	275.7968	2.3171	1.2635
4	2	32	prosody	4	CNh3_5.wav	SPnegf1_5.wav	CN_SPneg	5	4	valid	1.9799	0.95098	h3	f1	276.2951	277.2951	279.275	280.0015	280.9525	281.9525	286.1228	276.3121	277.2969	279.2763	280.0033	280.9539	281.9543	285.6245	3.6703	0.72657
4	2	32	prosody	4	CPf4_11.wav	SPposh1_11.wav	CP_SPpos	11	4	valid	2.9292	0.73311	f4	h1	286.1228	287.1228	290.052	291.4624	292.1955	293.1955	294.4382	286.1404	287.1247	290.0534	291.464	292.1968	293.1971	293.9399	0.74276	1.4104
4	2	32	prosody	4	CNh2_10.wav	SNnegf2_10.wav	CN_SNneg	10	3	directvalide	2.0737	0.90413	h2	f2	294.4382	295.4382	297.5119	298.1303	299.0344	300.0344	301.0972	294.4744	295.44	297.5133	298.132	299.0358	300.0361	300.5989	0.56281	0.61834
4	2	32	prosody	4	CPf4_5.wav	SNposh3_5.wav	CP_SNpos	5	2	valid	2.4223	0.89519	f4	h3	301.0972	302.0972	304.5195	305.0507	305.9459	306.9459	309.3501	301.1132	302.0991	304.5209	305.0525	305.9474	306.9476	308.8517	1.9042	0.53121
