subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
4	2	32	tom	3	CPf4_6.wav	SPposh3_6.wav	CP_SPpos	6	2	valid	2.2631	1.1371	f4	h3	0	1	3.2631	3.8134	4.9505	5.9505	10.7909	0.0027358	1.0018	3.2644	3.8147	4.9529	5.9534	10.2938	4.3404	0.55035
4	2	32	tom	3	CNh2_15.wav	SNnegh3_15.wav	CN_SNneg	15	2	valid	2.0046	1.0162	h2	h3	10.7909	11.7909	13.7955	15.1163	16.1325	17.1325	19.1013	10.8102	11.7923	13.7969	15.1181	16.1338	17.134	18.6028	1.4688	1.3208
4	2	32	tom	3	CNf3_13.wav	SNnegf4_13.wav	CN_SNneg	13	1	valid	2.2212	1.3235	f3	f4	19.1013	20.1013	22.3225	23.4433	24.7668	25.7668	29.4011	19.1178	20.1031	22.3239	23.4451	24.7683	25.7687	28.9029	3.1342	1.1208
4	2	32	tom	3	CPf2_13.wav	SNposf1_13.wav	CP_SNpos	13	2	valid	2.0821	1.0021	f2	f1	29.4011	30.4011	32.4832	33.5848	34.587	35.587	39.4527	29.4192	30.403	32.4846	33.5867	34.5884	35.5888	38.9545	3.3658	1.1016
4	2	32	tom	3	CPh4_4.wav	SNposf4_4.wav	CP_SNpos	4	3	directvalide	2.1942	1.6262	h4	f4	39.4527	40.4527	42.6469	43.3517	44.9779	45.9779	49.1924	39.4738	40.4542	42.6483	43.3534	44.9794	45.9794	48.6939	2.7146	0.70476
4	2	32	tom	3	CPf3_6.wav	SNposh3_6.wav	CP_SNpos	6	3	directvalide	2.457	0.95163	f3	h3	49.1924	50.1924	52.6494	54.0661	55.0177	56.0177	59.1409	49.2085	50.195	52.6508	54.0676	55.0194	56.0197	58.6428	2.6231	1.4167
4	2	32	tom	3	CPf1_11.wav	SNposh2_11.wav	CP_SNpos	11	2	valid	2.5099	0.85794	f1	h2	59.1409	60.1409	62.6507	63.8233	64.6813	65.6813	68.1448	59.1578	60.1425	62.6527	63.8249	64.6828	65.6831	67.6467	1.9635	1.1726
4	2	32	tom	3	CPh4_14.wav	SNposf4_14.wav	CP_SNpos	14	3	directvalide	2.2474	1.4518	h4	f4	68.1448	69.1448	71.3922	72.5582	74.01	75.01	76.3521	68.1612	69.1466	71.3937	72.56	74.0114	75.0117	75.8539	0.84216	1.166
4	2	32	tom	3	CPf1_7.wav	SPposf2_7.wav	CP_SPpos	7	1	valid	1.8508	0.83592	f1	f2	76.3521	77.3521	79.2029	80.0318	80.8677	81.8677	85.0566	76.3736	77.354	79.2043	80.0335	80.8694	81.8698	84.5586	2.6889	0.82887
4	2	32	tom	3	CNf3_8.wav	SPnegh2_8.wav	CN_SPneg	8	4	valid	2.4237	0.8742	f3	h2	85.0566	86.0566	88.4803	89.6566	90.5308	91.5308	93.5651	85.0722	86.0585	88.4817	89.6584	90.5322	91.5322	93.0666	1.5344	1.1763
