subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
7	2	29	prosody	5	CNh4_3.wav	SPnegh1_3.wav	CN_SPneg	3	2	valid	2.8305	1.2733	h4	h1	0	1	3.8305	4.6708	5.9442	6.9442	9.5359	0.0026573	1.0018	3.8319	4.6726	5.9456	6.9459	9.0377	2.0918	0.8403
7	2	29	prosody	5	CPf1_4.wav	SPposh2_4.wav	CP_SPpos	4	4	valid	2.2781	1.2645	f1	h2	9.5359	10.5359	12.814	14.1838	15.4483	16.4483	17.9153	9.5532	10.5377	12.8154	14.1854	15.4503	16.4505	17.4175	0.96697	1.3697
7	2	29	prosody	5	CPf4_13.wav	SNposh2_13.wav	CP_SNpos	13	5	valid	2.0673	0.99211	f4	h2	17.9153	18.9153	20.9826	21.508	22.5002	23.5002	25.0259	17.9316	18.9173	20.984	21.5097	22.5015	23.502	24.5277	1.0257	0.52541
7	2	29	prosody	5	CPf4_10.wav	SNposh1_10.wav	CP_SNpos	10	3	directvalide	1.9699	0.77653	f4	h1	25.0259	26.0259	27.9958	29.3792	30.1558	31.1558	33.2764	25.0406	26.0276	27.9971	29.3807	30.1571	31.1577	32.7783	1.6207	1.3835
7	2	29	prosody	5	CNh1_1.wav	SPnegh2_1.wav	CN_SPneg	1	3	directvalide	1.7653	1.0165	h1	h2	33.2764	34.2764	36.0417	36.8243	37.8408	38.8408	40.7956	33.2936	34.278	36.0431	36.8257	37.8421	38.8425	40.2974	1.4549	0.78256
7	2	29	prosody	5	CPf1_15.wav	SPposh2_15.wav	CP_SPpos	15	4	valid	1.4716	0.90673	f1	h2	40.7956	41.7956	43.2672	44.5574	45.4642	46.4642	47.9218	40.8113	41.7973	43.2686	44.5592	45.4656	46.4659	47.4236	0.95764	1.2902
7	2	29	prosody	5	CPh1_14.wav	SPposh2_14.wav	CP_SPpos	14	5	valid	1.7412	0.98805	h1	h2	47.9218	48.9218	50.6629	51.1793	52.1673	53.1673	55.109	47.9393	48.9234	50.6643	51.1811	52.1687	53.169	54.6107	1.4417	0.51633
7	2	29	prosody	5	CPf2_6.wav	SPposf3_6.wav	CP_SPpos	6	4	valid	1.7704	1.2249	f2	f3	55.109	56.109	57.8794	59.2943	60.5192	61.5192	62.844	55.1257	56.1103	57.8809	59.2961	60.5205	61.5209	62.3457	0.82489	1.4149
7	2	29	prosody	5	CNf4_10.wav	SNnegf3_10.wav	CN_SNneg	10	3	directvalide	2.3613	0.93424	f4	f3	62.844	63.844	66.2054	67.5322	68.4665	69.4665	70.7758	62.8609	63.8456	66.2067	67.5339	68.4679	69.4682	70.2775	0.80931	1.3269
7	2	29	prosody	5	CNh3_16.wav	SNnegh4_16.wav	CN_SNneg	16	2	valid	1.863	0.73907	h3	h4	70.7758	71.7758	73.6388	74.722	75.4611	76.4611	78.1481	70.7906	71.7775	73.6401	74.7237	75.4624	76.4626	77.6496	1.187	1.0832
