subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
16	1	22	sarcasm	3	CNf4_3.wav	SNnegf3_3.wav	CN_SNneg	3	1	valid	3.3344	1.3695	f4	f3	0	1	4.3344	5.031	6.4005	7.4005	11.0969	0.0026864	1.0018	4.3358	5.0326	6.4019	7.402	10.5984	3.1964	0.69657
16	1	22	sarcasm	3	CNf2_1.wav	SPnegf3_1.wav	CN_SPneg	1	4	valid	2.315	1.1436	f2	f3	11.0969	12.0969	14.4119	15.3275	16.4711	17.4711	20.7816	11.1166	12.0988	14.4134	15.3292	16.4725	17.4728	20.2833	2.8105	0.91564
16	1	22	sarcasm	3	CPh3_6.wav	SNposf4_6.wav	CP_SNpos	6	2	valid	2.0128	1.185	h3	f4	20.7816	21.7816	23.7944	24.8664	26.0514	27.0514	30.5262	20.7998	21.7832	23.7957	24.8679	26.0527	27.0532	30.028	2.9749	1.072
16	1	22	sarcasm	3	CPf1_10.wav	SPposf4_10.wav	CP_SPpos	10	4	valid	1.7244	1.0568	f1	f4	30.5262	31.5262	33.2506	34.6402	35.697	36.697	40.5449	30.5437	31.5281	33.252	34.6419	35.6983	36.6987	40.0466	3.3479	1.3896
16	1	22	sarcasm	3	CPh3_4.wav	SNposf4_4.wav	CP_SNpos	4	2	valid	2.3227	1.6262	h3	f4	40.5449	41.5449	43.8675	44.8287	46.4549	47.4549	51.0938	40.5611	41.5465	43.8689	44.8305	46.4563	47.4567	50.5955	3.1388	0.96121
16	1	22	sarcasm	3	CPf2_5.wav	SPposf4_5.wav	CP_SPpos	5	1	valid	2.1539	1.0978	f2	f4	51.0938	52.0938	54.2477	55.1221	56.2199	57.2199	60.687	51.11	52.0954	54.249	55.1237	56.2213	57.2215	60.1886	2.9671	0.87446
16	1	22	sarcasm	3	CNf2_12.wav	SNnegh3_12.wav	CN_SNneg	12	2	valid	2.3316	0.88308	f2	h3	60.687	61.687	64.0186	64.7612	65.6443	66.6443	70.3259	60.7032	61.6886	64.0201	64.763	65.6457	66.6459	69.8275	3.1816	0.7426
16	1	22	sarcasm	3	CPf3_12.wav	SNposf1_12.wav	CP_SNpos	12	4	valid	1.8798	0.81823	f3	f1	70.3259	71.3259	73.2056	73.7524	74.5706	75.5706	80.3686	70.3422	71.3275	73.207	73.754	74.5721	75.5722	79.8703	4.298	0.54677
16	1	22	sarcasm	3	CNh4_6.wav	SNnegf4_6.wav	CN_SNneg	6	1	valid	2.9964	1.0978	h4	f4	80.3686	81.3686	84.365	85.2195	86.3173	87.3173	89.4125	80.3872	81.3702	84.3664	85.2211	86.3187	87.319	88.9141	1.5951	0.85449
16	1	22	sarcasm	3	CPh3_6.wav	SPposf2_6.wav	CP_SPpos	6	3	directvalide	2.0128	1.0246	h3	f2	89.4125	90.4125	92.4252	93.4747	94.4993	95.4993	98.1709	89.4294	90.414	92.4268	93.477	94.5006	95.5009	97.6725	2.1716	1.0495
16	1	22	sarcasm	3	CPf1_16.wav	SPposh3_16.wav	CP_SPpos	16	4	valid	1.7906	0.82261	f1	h3	98.1709	99.1709	100.9615	101.9554	102.778	103.778	106.6218	98.1877	99.1725	100.9629	101.957	102.7795	103.7796	106.1234	2.3438	0.99391
16	1	22	sarcasm	3	CNf2_7.wav	SNnegf1_7.wav	CN_SNneg	7	1	valid	2.5112	1.1075	f2	f1	106.6218	107.6218	110.133	111.3008	112.4083	113.4083	116.9786	106.638	107.6234	110.1344	111.3021	112.4101	113.4103	116.4806	3.0704	1.1678
16	1	22	sarcasm	3	CNh4_12.wav	SPnegh3_12.wav	CN_SPneg	12	5	valid	2.916	0.96778	h4	h3	116.9786	117.9786	120.8946	121.639	122.6068	123.6068	126.1118	116.9952	117.9804	120.896	121.6406	122.6081	123.6083	125.6134	2.0051	0.74438
16	1	22	sarcasm	3	CPf1_2.wav	SNposf4_2.wav	CP_SNpos	2	2	valid	1.8026	1.303	f1	f4	126.1118	127.1118	128.9145	129.9703	131.2733	132.2733	135.4891	126.1281	127.1133	128.9158	129.972	131.2746	132.2747	134.9905	2.7158	1.0558
16	1	22	sarcasm	3	CPf3_10.wav	SNposh3_10.wav	CP_SNpos	10	4	valid	1.7297	0.81857	f3	h3	135.4891	136.4891	138.2188	139.6364	140.455	141.455	144.7429	135.5056	136.4906	138.2201	139.6379	140.4564	141.4565	144.2445	2.7879	1.4176
16	1	22	sarcasm	3	CNf2_8.wav	SNnegf4_8.wav	CN_SNneg	8	1	valid	2.4114	1.1183	f2	f4	144.7429	145.7429	148.1543	149.4238	150.5422	151.5422	153.4869	144.7587	145.7443	148.1557	149.4254	150.5435	151.5437	152.9884	1.4447	1.2695
16	1	22	sarcasm	3	CNf4_10.wav	SPnegf1_10.wav	CN_SPneg	10	5	valid	2.3613	0.98107	f4	f1	153.4869	154.4869	156.8482	158.1985	159.1796	160.1796	162.6538	153.5035	154.4885	156.8496	158.1999	159.181	160.181	162.1551	1.9742	1.3503
16	1	22	sarcasm	3	CNh3_13.wav	SPnegf3_13.wav	CN_SPneg	13	4	valid	2.3791	0.94912	h3	f3	162.6538	163.6538	166.0329	167.2706	168.2198	169.2198	171.5621	162.6686	163.6551	166.0342	167.272	168.2211	169.2211	171.0634	1.8423	1.2378
16	1	22	sarcasm	3	CNf1_4.wav	SPnegf2_4.wav	CN_SPneg	4	2	valid	1.5589	1.2118	f1	f2	171.5621	172.5621	174.121	175.5419	176.7537	177.7537	181.5099	171.5768	172.5635	174.1223	175.5432	176.7551	177.7551	181.0113	3.2562	1.4209
16	1	22	sarcasm	3	CPf1_1.wav	SNposh2_1.wav	CP_SNpos	1	2	valid	2.1233	1.0612	f1	h2	181.5099	182.5099	184.6333	185.9326	186.9938	187.9938	192.1427	181.5275	182.5113	184.6345	185.9339	186.9952	187.9952	191.6441	3.6489	1.2993
16	1	22	sarcasm	3	CNf1_2.wav	SNnegh2_2.wav	CN_SNneg	2	2	valid	1.6943	1.1344	f1	h2	192.1427	193.1427	194.837	195.3524	196.4868	197.4868	200.695	192.1599	193.144	194.8385	195.3538	196.4882	197.4884	200.1965	2.7082	0.51537
16	1	22	sarcasm	3	CNh4_16.wav	SPnegf2_16.wav	CN_SPneg	16	4	valid	2.2909	0.72127	h4	f2	200.695	201.695	203.9859	204.662	205.3833	206.3833	211.7446	200.7096	201.6963	203.9872	204.6633	205.3846	206.3847	211.246	4.8613	0.67614
16	1	22	sarcasm	3	CPh2_3.wav	SPposf3_3.wav	CP_SPpos	3	2	valid	1.8591	1.3758	h2	f3	211.7446	212.7446	214.6037	215.9845	217.3603	218.3603	221.0958	211.7604	212.746	214.605	215.9861	217.3616	218.3618	220.5972	2.2355	1.3809
16	1	22	sarcasm	3	CNh1_8.wav	SPnegf1_8.wav	CN_SPneg	8	5	valid	1.9775	1.0774	h1	f1	221.0958	222.0958	224.0732	225.3542	226.4315	227.4315	229.2986	221.1124	222.0974	224.0746	225.3556	226.433	227.4331	228.8002	1.3671	1.2809
16	1	22	sarcasm	3	CPh4_4.wav	SPposf3_4.wav	CP_SPpos	4	2	valid	2.1942	1.3003	h4	f3	229.2986	230.2986	232.4928	233.5278	234.8281	235.8281	239.5489	229.3139	230.3001	232.4941	233.5293	234.8295	235.8295	239.0503	3.2208	1.035
16	1	22	sarcasm	3	CPh4_13.wav	SNposh3_13.wav	CP_SNpos	13	1	valid	2.061	0.91535	h4	h3	239.5489	240.5489	242.6099	243.6029	244.5183	245.5183	247.9518	239.5648	240.5505	242.6112	243.6045	244.5197	245.5198	247.4533	1.9336	0.99303
16	1	22	sarcasm	3	CNh1_11.wav	SNnegh3_11.wav	CN_SNneg	11	1	valid	2.0088	0.85889	h1	h3	247.9518	248.9518	250.9606	252.2091	253.068	254.068	255.7397	247.9706	248.9533	250.962	252.2107	253.0693	254.0695	255.2412	1.1717	1.2485
16	1	22	sarcasm	3	CNf1_9.wav	SPnegh1_9.wav	CN_SPneg	9	5	valid	2.1994	1.4035	f1	h1	255.7397	256.7397	258.939	259.6155	261.0191	262.0191	263.7647	255.7552	256.7411	258.9404	259.617	261.0204	262.0205	263.2662	1.2457	0.67649
