subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
16	1	22	irony	5	CPh4_13.wav	SPposh3_13.wav	CP_SPpos	13	1	valid	2.061	0.9839	h4	h3	0	1	3.061	3.7576	4.7415	5.7415	8.9136	0.0027407	1.0018	3.0623	3.7592	4.7429	5.7432	8.4153	2.6721	0.69657
16	1	22	irony	5	CPh1_6.wav	SPposh3_6.wav	CP_SPpos	6	1	valid	1.8135	1.1371	h1	h3	8.9136	9.9136	11.727	12.6427	13.7798	14.7798	16.7549	8.9303	9.9154	11.7284	12.644	13.7812	14.7815	16.2566	1.4751	0.91564
16	1	22	irony	5	CPf2_5.wav	SNposh2_5.wav	CP_SNpos	5	4	valid	2.1539	0.99619	f2	h2	16.7549	17.7549	19.9088	20.9807	21.9769	22.9769	26.1303	16.7698	17.7564	19.9101	20.9825	21.9783	22.9785	25.6318	2.6533	1.072
16	1	22	irony	5	CNh1_6.wav	SPnegh2_6.wav	CN_SPneg	6	4	valid	2.0758	1.1182	h1	h2	26.1303	27.1303	29.2061	30.5957	31.7138	32.7138	34.5192	26.1458	27.1321	29.2075	30.5972	31.7152	32.7153	34.0207	1.3054	1.3896
16	1	22	irony	5	CNf3_6.wav	SNnegf4_6.wav	CN_SNneg	6	1	valid	2.4988	1.0978	f3	f4	34.5192	35.5192	38.018	38.9793	40.0771	41.0771	43.1841	34.5335	35.5209	38.0194	38.9809	40.0785	41.0786	42.6857	1.6071	0.96121
16	1	22	irony	5	CPf1_13.wav	SNposh3_13.wav	CP_SNpos	13	5	valid	1.7154	0.91535	f1	h3	43.1841	44.1841	45.8995	46.7739	47.6893	48.6893	51.6301	43.1996	44.1856	45.9009	46.7754	47.6906	48.6909	51.1317	2.4408	0.87446
16	1	22	irony	5	CPf4_9.wav	SPposh1_9.wav	CP_SPpos	9	1	valid	2.0725	0.8344	f4	h1	51.6301	52.6301	54.7025	55.4451	56.2795	57.2795	59.1693	51.6456	52.6316	54.7039	55.4472	56.2809	57.2808	58.6706	1.3898	0.7426
16	1	22	irony	5	CPf3_8.wav	SNposf1_8.wav	CP_SNpos	8	3	directvalide	1.6434	0.87574	f3	f1	59.1693	60.1693	61.8127	62.3594	63.2352	64.2352	65.9231	59.1851	60.1709	61.814	62.3612	63.2365	64.2368	65.4247	1.1879	0.54677
16	1	22	irony	5	CPf3_9.wav	SNposh2_9.wav	CP_SNpos	9	3	directvalide	2.1912	1.1995	f3	h2	65.9231	66.9231	69.1143	69.9688	71.1682	72.1682	74.8799	65.9382	66.9248	69.1156	69.9703	71.1696	72.1698	74.3815	2.2117	0.85449
16	1	22	irony	5	CPf2_2.wav	SNposh3_2.wav	CP_SNpos	2	2	valid	1.6952	1.1008	f2	h3	74.8799	75.8799	77.5751	78.6246	79.7254	80.7254	84.2808	74.8956	75.8816	77.5764	78.6263	79.7269	80.727	83.7824	3.0554	1.0495
16	1	22	irony	5	CPh3_12.wav	SPposf1_12.wav	CP_SPpos	12	1	valid	1.9436	1.0322	h3	f1	84.2808	85.2808	87.2244	88.2184	89.2506	90.2506	92.19	84.2986	85.2823	87.2258	88.22	89.2519	90.2522	91.6916	1.4394	0.99391
16	1	22	irony	5	CPf4_10.wav	SNposh1_10.wav	CP_SNpos	10	2	valid	1.9699	0.77653	f4	h1	92.19	93.19	95.1599	96.3277	97.1042	98.1042	101.1838	92.2078	93.1916	95.1613	96.3293	97.1056	98.1059	100.6855	2.5796	1.1678
16	1	22	irony	5	CPh3_3.wav	SPposf1_3.wav	CP_SPpos	3	1	valid	1.8993	1.2007	h3	f1	101.1838	102.1838	104.0831	104.8274	106.0282	107.0282	109.2065	101.1997	102.1854	104.0845	104.829	106.0302	107.0311	108.7094	1.6783	0.74438
16	1	22	irony	5	CNh3_5.wav	SPnegf4_5.wav	CN_SPneg	5	4	valid	1.9799	1.1234	h3	f4	109.2065	110.2065	112.1864	113.2422	114.3656	115.3656	118.2565	109.2228	110.2082	112.1878	113.2437	114.367	115.3673	117.7582	2.3909	1.0558
16	1	22	irony	5	CNh4_14.wav	SNnegf3_14.wav	CN_SNneg	14	1	valid	2.6	1.1576	h4	f3	118.2565	119.2565	121.8566	123.2742	124.4318	125.4318	126.9686	118.2727	119.2582	121.8579	123.2755	124.4332	125.4336	126.4704	1.0369	1.4176
