subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
2	2	28	prosody	4	CNh1_16.wav	SPnegf3_16.wav	CN_SPneg	16	3	valid	1.5868	0.92299	h1	f3	0	1	2.5868	3.543	4.466	5.466	8.7596	0.0031377	1.0015	2.5882	3.5449	4.4674	5.4677	8.2613	2.7936	0.95622
2	2	28	prosody	4	CNf4_14.wav	SPnegh1_14.wav	CN_SPneg	14	2	valid	2.3239	1.4469	f4	h1	8.7596	9.7596	12.0835	13.3025	14.7495	15.7495	17.3441	8.7758	9.7614	12.0849	13.3043	14.7508	15.7514	16.846	1.0946	1.219
2	2	28	prosody	4	CNf2_12.wav	SNnegf3_12.wav	CN_SNneg	12	2	directvalide	2.3316	0.8517	f2	f3	17.3441	18.3441	20.6757	22.1135	22.9652	23.9652	26.053	17.3604	18.3466	20.6771	22.1152	22.9666	23.9665	25.5543	1.5879	1.4378
2	2	28	prosody	4	CNf2_13.wav	SPnegh1_13.wav	CN_SPneg	13	2	directvalide	2.5844	1.0949	f2	h1	26.053	27.053	29.6374	30.552	31.6469	32.6469	34.3125	26.0684	27.0545	29.6388	30.5537	31.6482	32.6486	33.8142	1.1656	0.91459
2	2	28	prosody	4	CPh1_8.wav	SPposh4_8.wav	CP_SPpos	8	2	directvalide	1.4807	0.9251	h1	h4	34.3125	35.3125	36.7932	38.0476	38.9727	39.9727	43.2946	34.328	35.3143	36.7946	38.0491	38.9741	39.9744	42.7962	2.8219	1.2544
2	2	28	prosody	4	CNh4_5.wav	SNnegf2_5.wav	CN_SNneg	5	2	directvalide	2.5802	1.0681	h4	f2	43.2946	44.2946	46.8748	47.8516	48.9197	49.9197	51.7506	43.3103	44.2966	46.8762	47.8535	48.9212	49.9215	51.2523	1.3309	0.97684
2	2	28	prosody	4	CPf3_4.wav	SPposh3_4.wav	CP_SPpos	4	4	directvalide	2.5889	1.246	f3	h3	51.7506	52.7506	55.3395	56.238	57.484	58.484	59.8783	51.767	52.7524	55.3409	56.2399	57.4854	58.4857	59.3801	0.89437	0.8985
2	2	28	prosody	4	CNh2_11.wav	SNnegh3_11.wav	CN_SNneg	11	2	directvalide	2.2526	0.85889	h2	h3	59.8783	60.8783	63.1309	64.1883	65.0472	66.0472	68.0496	59.8945	60.88	63.1324	64.19	65.0485	66.0489	67.5513	1.5024	1.0574
2	2	28	prosody	4	CPf1_16.wav	SPposh3_16.wav	CP_SPpos	16	5	valid	1.7906	0.82261	f1	h3	68.0496	69.0496	70.8402	72.2764	73.099	74.099	76.4445	68.0651	69.0514	70.8416	72.2782	73.1004	74.1007	75.9463	1.8456	1.4362
2	2	28	prosody	4	CPf3_6.wav	SNposh2_6.wav	CP_SNpos	6	2	valid	2.457	0.97585	f3	h2	76.4445	77.4445	79.9015	81.0592	82.035	83.035	85.5406	76.4603	77.4466	79.9029	81.0609	82.0365	83.0368	85.0424	2.0056	1.1577
2	2	28	prosody	4	CPh2_13.wav	SNposf2_13.wav	CP_SNpos	13	3	directvalide	1.8256	1.0318	h2	f2	85.5406	86.5406	88.3663	89.7784	90.8102	91.8102	94.5293	85.5558	86.5424	88.3677	89.7801	90.8116	91.8121	94.0312	2.2191	1.4121
2	2	28	prosody	4	CPh4_1.wav	SPposf1_1.wav	CP_SPpos	1	4	valid	2.6714	0.93592	h4	f1	94.5293	95.5293	98.2007	99.0838	100.0197	101.0197	104.2515	94.5452	95.5312	98.202	99.0856	100.0211	101.0215	103.7533	2.7318	0.88313
2	2	28	prosody	4	CNh4_9.wav	SPnegf3_9.wav	CN_SPneg	9	2	directvalide	2.7982	1.2742	h4	f3	104.2515	105.2515	108.0497	109.1387	110.4129	111.4129	113.6164	104.2674	105.2533	108.0511	109.1404	110.4144	111.4149	113.1184	1.7034	1.0891
2	2	28	prosody	4	CPh2_10.wav	SPposf4_10.wav	CP_SPpos	10	2	valid	1.7423	1.0568	h2	f4	113.6164	114.6164	116.3587	116.938	117.9947	118.9947	122.4087	113.6323	114.6182	116.3601	116.9397	117.9963	118.9964	121.9104	2.914	0.57928
2	2	28	prosody	4	CNf4_15.wav	SNnegh2_15.wav	CN_SNneg	15	3	directvalide	2.2631	1.1873	f4	h2	122.4087	123.4087	125.6718	126.245	127.4323	128.4323	130.3787	122.4249	123.4106	125.6732	126.2467	127.4336	128.434	129.8804	1.4464	0.5732
2	2	28	prosody	4	CPh2_3.wav	SNposf3_3.wav	CP_SNpos	3	3	directvalide	1.8591	1.3653	h2	f3	130.3787	131.3787	133.2378	134.546	135.9113	136.9113	139.0463	130.3943	131.3806	133.2392	134.5477	135.9129	136.9132	138.5482	1.6349	1.3082
2	2	28	prosody	4	CPf1_12.wav	SPposf2_12.wav	CP_SPpos	12	2	directvalide	1.9637	0.82431	f1	f2	139.0463	140.0463	142.01	143.5027	144.327	145.327	148.1036	139.062	140.0481	142.0113	143.5045	144.3284	145.3288	147.6054	2.2766	1.4927
2	2	28	prosody	4	CNf4_3.wav	SNnegh1_3.wav	CN_SNneg	3	2	valid	3.3344	1.0756	f4	h1	148.1036	149.1036	152.438	153.1619	154.2374	155.2374	156.3141	148.1192	149.1054	152.4394	153.1637	154.2388	155.2389	155.8155	0.5766	0.72385
2	2	28	prosody	4	CNh1_2.wav	SNnegh4_2.wav	CN_SNneg	2	2	valid	1.6283	1.2469	h1	h4	156.3141	157.3141	158.9423	159.6161	160.863	161.863	166.7987	156.33	157.3158	158.9437	159.6179	160.8645	161.8648	166.3005	4.4357	0.6738
2	2	28	prosody	4	CNf2_12.wav	SPnegh3_12.wav	CN_SPneg	12	2	valid	2.3316	0.96778	f2	h3	166.7987	167.7987	170.1303	170.7997	171.7675	172.7675	174.2953	166.8146	167.8005	170.1318	170.8014	171.7688	172.7693	173.7971	1.0278	0.66938
2	2	28	prosody	4	CNf1_5.wav	SPnegh4_5.wav	CN_SPneg	5	2	valid	1.9802	1.0257	f1	h4	174.2953	175.2953	177.2755	178.3931	179.4188	180.4188	181.5741	174.312	175.2971	177.2769	178.3946	179.4202	180.4203	181.0755	0.65528	1.1177
2	2	28	prosody	4	CNh1_14.wav	SNnegf2_14.wav	CN_SNneg	14	3	directvalide	1.9124	0.93896	h1	f2	181.5741	182.5741	184.4864	185.755	186.694	187.694	188.8987	181.5891	182.5759	184.4878	185.7568	186.6954	187.6956	188.4003	0.70469	1.2686
2	2	28	prosody	4	CPh3_12.wav	SNposf2_12.wav	CP_SNpos	12	3	valid	1.9436	0.89977	h3	f2	188.8987	189.8987	191.8423	193.1844	194.0842	195.0842	198.5533	188.9142	189.9004	191.8437	193.186	194.0855	195.086	198.0551	2.9691	1.3421
2	2	28	prosody	4	CPf2_7.wav	SNposh2_7.wav	CP_SNpos	7	3	directvalide	1.8314	1.0938	f2	h2	198.5533	199.5533	201.3847	202.5887	203.6825	204.6825	205.8308	198.5692	199.555	201.386	202.5901	203.6838	204.6842	205.3325	0.64829	1.2041
2	2	28	prosody	4	CPf4_15.wav	SNposf3_15.wav	CP_SNpos	15	3	directvalide	1.9186	1.2249	f4	f3	205.8308	206.8308	208.7494	209.5161	210.7409	211.7409	213.1825	205.8469	206.8326	208.7507	209.5177	210.7423	211.7426	212.6841	0.94153	0.76671
2	2	28	prosody	4	CNf3_3.wav	SPnegh3_3.wav	CN_SPneg	3	3	directvalide	2.8553	1.0968	f3	h3	213.1825	214.1825	217.0377	218.523	219.6198	220.6198	222.5286	213.1975	214.1842	217.0392	218.5248	219.6211	220.6215	222.0303	1.4088	1.4852
2	2	28	prosody	4	CNf4_7.wav	SNnegh3_7.wav	CN_SNneg	7	1	valid	2.546	1.0686	f4	h3	222.5286	223.5286	226.0746	227.0156	228.0841	229.0841	231.5207	222.544	223.5304	226.0759	227.0172	228.0856	229.0859	231.0224	1.9366	0.94101
2	2	28	prosody	4	CPf2_16.wav	SNposh3_16.wav	CP_SNpos	16	2	valid	2.1088	0.81857	f2	h3	231.5207	232.5207	234.6295	235.8317	236.6502	237.6502	239.3215	231.5371	232.5224	234.6309	235.8336	236.6516	237.652	238.8233	1.1713	1.2022
2	2	28	prosody	4	CPh2_11.wav	SNposf2_11.wav	CP_SNpos	11	3	directvalide	2.4152	0.9346	h2	f2	239.3215	240.3215	242.7367	243.8471	244.7817	245.7817	248.1764	239.3372	240.3233	242.7381	243.8489	244.7831	245.7835	247.6782	1.8947	1.1104
2	2	28	prosody	4	CNf2_6.wav	SNnegh2_6.wav	CN_SNneg	6	3	directvalide	2.7307	0.98805	f2	h2	248.1764	249.1764	251.9071	252.9803	253.9683	254.9683	256.299	248.1921	249.178	251.9085	252.9819	253.9697	254.9698	255.8005	0.83071	1.0731
2	2	28	prosody	4	CNh2_2.wav	SPnegf3_2.wav	CN_SPneg	2	3	directvalide	1.8826	1.8634	h2	f3	256.299	257.299	259.1816	260.6034	262.4668	263.4668	265.2943	256.3143	257.3008	259.183	260.605	262.4681	263.4685	264.7961	1.3275	1.4218
2	2	28	prosody	4	CPf3_9.wav	SNposh2_9.wav	CP_SNpos	9	2	directvalide	2.1912	1.1995	f3	h2	265.2943	266.2943	268.4854	269.6181	270.8176	271.8176	274.8934	265.3108	266.2965	268.4869	269.6197	270.8189	271.8193	274.3951	2.5758	1.1327
2	2	28	prosody	4	CPf3_5.wav	SNposh3_5.wav	CP_SNpos	5	2	directvalide	2.4425	0.89519	f3	h3	274.8934	275.8934	278.3359	279.3171	280.2123	281.2123	284.5115	274.9097	275.8952	278.3373	279.3189	280.2137	281.214	284.0132	2.7992	0.98121
2	2	28	prosody	4	CPf4_4.wav	SNposh4_4.wav	CP_SNpos	4	2	valid	2.7445	1.2368	f4	h4	284.5115	285.5115	288.256	289.5189	290.7558	291.7558	293.5217	284.5271	285.5133	288.2574	289.5206	290.7572	291.7574	293.0233	1.2659	1.2629
2	2	28	prosody	4	CNh2_10.wav	SPnegf2_10.wav	CN_SPneg	10	2	directvalide	2.0737	0.86349	h2	f2	293.5217	294.5217	296.5954	297.329	298.1925	299.1925	301.4665	293.5374	294.5234	296.5968	297.3306	298.1939	299.1943	300.9683	1.774	0.73366
2	2	28	prosody	4	CPh4_10.wav	SNposf2_10.wav	CP_SNpos	10	3	directvalide	2.1244	0.85333	h4	f2	301.4665	302.4665	304.5909	305.8919	306.7452	307.7452	312.0718	301.4823	302.4681	304.5923	305.8937	306.7465	307.7467	311.5733	3.8266	1.301
