subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
2	2	28	tom	3	CNf3_13.wav	SPnegh4_13.wav	CN_SPneg	13	2	nokey	2.2212	1.1212	f3	h4	0	1	3.2212	4.1774	5.2986	6.2986	11.7986	0.0031238	1.0018	3.2226	4.1791	5.3	6.3004	NaN	NaN	0.95622
2	2	28	tom	3	CPf1_14.wav	SPposh4_14.wav	CP_SPpos	14	1	directvalide	1.9952	0.96029	f1	h4	11.7986	12.7986	14.7938	16.0129	16.9732	17.9732	22.0004	11.8003	12.8005	14.7952	16.0143	16.9746	17.9751	21.5023	3.5272	1.219
2	2	28	tom	3	CPf1_7.wav	SNposf3_7.wav	CP_SNpos	7	4	directvalide	1.8508	1.2103	f1	f3	22.0004	23.0004	24.8512	26.289	27.4993	28.4993	32.0891	22.0188	23.0022	24.8526	26.2908	27.5007	28.501	31.5908	3.0897	1.4378
2	2	28	tom	3	CPh2_13.wav	SPposf1_13.wav	CP_SPpos	13	1	valid	1.8256	1.0322	h2	f1	32.0891	33.0891	34.9147	35.8293	36.8615	37.8615	39.0564	32.1053	33.0909	34.9161	35.8308	36.863	37.863	38.5579	0.69489	0.91459
2	2	28	tom	3	CNf3_10.wav	SNnegh3_10.wav	CN_SNneg	10	5	directvalide	2.1863	0.87905	f3	h3	39.0564	40.0564	42.2427	43.4971	44.3762	45.3762	47.7738	39.0734	40.0581	42.2441	43.4989	44.3776	45.3781	47.2757	1.8976	1.2544
2	2	28	tom	3	CNh3_14.wav	SPnegh2_14.wav	CN_SPneg	14	1	directvalide	1.8912	1.2157	h3	h2	47.7738	48.7738	50.665	51.6418	52.8576	53.8576	55.8749	47.7909	48.7753	50.6664	51.6436	52.859	53.8595	55.3769	1.5173	0.97684
2	2	28	tom	3	CPf3_5.wav	SPposh4_5.wav	CP_SPpos	5	1	directvalide	2.4425	0.82456	f3	h4	55.8749	56.8749	59.3175	60.216	61.0405	62.0405	65.5172	55.8915	56.8773	59.3189	60.2177	61.042	62.0423	65.019	2.9767	0.8985
2	2	28	tom	3	CPf2_1.wav	SNposf3_1.wav	CP_SNpos	1	3	valid	2.2717	1.1929	f2	f3	65.5172	66.5172	68.7889	69.8463	71.0392	72.0392	75.5343	65.5338	66.519	68.7903	69.8481	71.0406	72.0407	75.0359	2.9952	1.0574
2	2	28	tom	3	CPf4_16.wav	SNposh4_16.wav	CP_SNpos	16	3	directvalide	2.2631	0.70388	f4	h4	75.5343	76.5343	78.7974	80.2336	80.9375	81.9375	84.483	75.5514	76.5361	78.7988	80.2351	80.9388	81.9393	83.9848	2.0455	1.4362
2	2	28	tom	3	CNh2_8.wav	SNnegf1_8.wav	CN_SNneg	8	5	directvalide	2.1916	0.94544	h2	f1	84.483	85.483	87.6746	88.8322	89.7777	90.7777	92.3811	84.4994	85.4848	87.6759	88.834	89.779	90.7793	91.8828	1.1035	1.1577
2	2	28	tom	3	CNh4_1.wav	SPnegf4_1.wav	CN_SPneg	1	2	valid	2.6198	1.1029	h4	f4	92.3811	93.3811	96.001	97.4131	98.516	99.516	100.5013	92.3966	93.383	96.0024	97.4148	98.5174	99.5176	100.0029	0.48529	1.4121
2	2	28	tom	3	CPh2_5.wav	SNposh3_5.wav	CP_SNpos	5	2	valid	2.2688	0.89519	h2	h3	100.5013	101.5013	103.7701	104.6533	105.5484	106.5484	108.7811	100.5172	101.5029	103.7715	104.6549	105.5498	106.5502	108.2828	1.7326	0.88313
2	2	28	tom	3	CNf2_16.wav	SNnegf4_16.wav	CN_SNneg	16	5	directvalide	2.0988	1.108	f2	f4	108.7811	109.7811	111.8798	112.9689	114.0769	115.0769	118.0491	108.7974	109.7828	111.8812	112.9706	114.0783	115.0787	117.5508	2.4721	1.0891
2	2	28	tom	3	CNh4_6.wav	SPnegf3_6.wav	CN_SPneg	6	1	directvalide	2.9964	1.3205	h4	f3	118.0491	119.0491	122.0454	122.6247	123.9452	124.9452	127.4082	118.065	119.0508	122.0468	122.6271	123.9466	124.9469	126.9098	1.9629	0.57928
2	2	28	tom	3	CNf2_13.wav	SNnegh1_13.wav	CN_SNneg	13	1	directvalide	2.5844	0.81029	f2	h1	127.4082	128.4082	130.9925	131.5657	132.376	133.376	137.2432	127.4245	128.4106	130.9939	131.5676	132.3774	133.3778	136.745	3.3672	0.5732
2	2	28	tom	3	CNf2_9.wav	SNnegh2_9.wav	CN_SNneg	9	3	nokey	2.4979	1.2279	f2	h2	137.2432	138.2432	140.7411	142.0493	143.2773	144.2773	149.7773	137.2592	138.2447	140.7427	142.0511	143.2786	144.2788	NaN	NaN	1.3082
