subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
15	2	20	semantic	4	CNf2_1.wav	SNnegh1_1.wav	CN_SNneg	1	2	valid	2.315	0.97426	f2	h1	0	1	3.315	4.513	5.4873	6.4873	10.7965	0.0025263	1.0018	3.3163	4.5146	5.4886	6.489	10.2982	3.8093	1.198
15	2	20	semantic	4	CPf3_16.wav	SNposh2_16.wav	CP_SNpos	16	1	valid	2.0749	0.64651	f3	h2	10.7965	11.7965	13.8714	14.5124	15.1589	16.1589	19.4954	10.8173	11.7983	13.8727	14.5142	15.1603	16.1607	18.9973	2.8365	0.64101
15	2	20	semantic	4	CNh3_3.wav	SPnegh4_3.wav	CN_SPneg	3	5	valid	2.8388	1.1162	h3	h4	19.4954	20.4954	23.3342	24.1683	25.2845	26.2845	29.5412	19.5139	20.4972	23.3356	24.1701	25.2858	26.2863	29.043	2.7567	0.83411
15	2	20	semantic	4	CNf3_5.wav	SPnegf1_5.wav	CN_SPneg	5	4	valid	1.9773	0.95098	f3	f1	29.5412	30.5412	32.5185	33.2927	34.2437	35.2437	37.4688	29.5578	30.5431	32.52	33.2945	34.245	35.2455	36.9706	1.7251	0.77422
15	2	20	semantic	4	CPh1_15.wav	SNposh3_15.wav	CP_SNpos	15	1	valid	1.4185	1.0484	h1	h3	37.4688	38.4688	39.8873	40.9948	42.0432	43.0432	45.3918	37.4841	38.4706	39.8886	40.9965	42.0445	43.0451	44.8937	1.8486	1.1075
15	2	20	semantic	4	CNf1_8.wav	SNnegh3_8.wav	CN_SNneg	8	1	valid	1.8561	0.95163	f1	h3	45.3918	46.3918	48.2479	48.8313	49.783	50.783	52.037	45.4077	46.3936	48.2493	48.833	49.7844	50.7848	51.5388	0.75397	0.58348
15	2	20	semantic	4	CPh1_8.wav	SNposh4_8.wav	CP_SNpos	8	1	valid	1.4807	1.0156	h1	h4	52.037	53.037	54.5177	55.8336	56.8492	57.8492	59.2626	52.0535	53.0387	54.519	55.8354	56.8506	57.851	58.7645	0.91344	1.3159
15	2	20	semantic	4	CPf1_1.wav	SPposf2_1.wav	CP_SPpos	1	4	valid	2.1233	1.0405	f1	f2	59.2626	60.2626	62.386	63.6465	64.6871	65.6871	67.7259	59.2793	60.2644	62.3873	63.6483	64.6885	65.6889	67.2277	1.5388	1.2606
15	2	20	semantic	4	CNh1_14.wav	SPnegh3_14.wav	CN_SPneg	14	5	valid	1.9124	1.2178	h1	h3	67.7259	68.7259	70.6382	71.8517	73.0695	74.0695	76.0171	67.7425	68.7277	70.6395	71.8536	73.0714	74.0718	75.5195	1.4476	1.2135
15	2	20	semantic	4	CPf4_10.wav	SPposf3_10.wav	CP_SPpos	10	5	valid	1.9699	0.9346	f4	f3	76.0171	77.0171	78.987	80.3221	81.2567	82.2567	84.0408	76.0382	77.0188	78.9884	80.3238	81.2582	82.2584	83.5426	1.2841	1.3351
15	2	20	semantic	4	CPh2_14.wav	SNposf4_14.wav	CP_SNpos	14	1	valid	2.0656	1.4518	h2	f4	84.0408	85.0408	87.1064	87.7874	89.2392	90.2392	91.9569	84.0578	85.0426	87.1078	87.7892	89.2406	90.2409	91.4586	1.2177	0.68106
15	2	20	semantic	4	CNf1_9.wav	SNnegh2_9.wav	CN_SNneg	9	2	valid	2.1994	1.2279	f1	h2	91.9569	92.9569	95.1562	95.7948	97.0227	98.0227	99.5822	91.9718	92.9583	95.1576	95.7966	97.024	98.024	99.0835	1.0595	0.63852
15	2	20	semantic	4	CNf2_5.wav	SNnegh2_5.wav	CN_SNneg	5	1	valid	2.315	0.94333	f2	h2	99.5822	100.5822	102.8972	103.6667	104.6101	105.6101	106.7525	99.5972	100.584	102.8986	103.6686	104.6115	105.6119	106.2543	0.64244	0.76956
15	2	20	semantic	4	CPh1_8.wav	SPposf4_8.wav	CP_SPpos	8	4	valid	1.4807	1.0619	h1	f4	106.7525	107.7525	109.2332	110.2262	111.2881	112.2881	115.2519	106.7693	107.7543	109.2346	110.228	111.2895	112.2898	114.7536	2.4638	0.99297
15	2	20	semantic	4	CNf3_13.wav	SNnegf2_13.wav	CN_SNneg	13	3	directvalide	2.2212	0.90268	f3	f2	115.2519	116.2519	118.4731	119.3166	120.2193	121.2193	124.2814	115.2666	116.2534	118.4745	119.3185	120.2213	121.2216	123.7837	2.5622	0.84354
15	2	20	semantic	4	CPh4_3.wav	SNposf4_3.wav	CP_SNpos	3	1	valid	2.1244	1.4518	h4	f4	124.2814	125.2814	127.4058	127.9274	129.3792	130.3792	131.7499	124.2994	125.2825	127.4072	127.9289	129.3806	130.3807	131.2515	0.87074	0.52159
15	2	20	semantic	4	CNh2_6.wav	SNnegh1_6.wav	CN_SNneg	6	2	valid	2.4152	0.90676	h2	h1	131.7499	132.7499	135.1652	136.4752	137.3819	138.3819	140.1346	131.7657	132.7517	135.1665	136.4769	137.3833	138.3837	139.6364	1.2527	1.31
