subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
50	1	20	sarcasm	3	CPf4_16.wav	SNposf3_16.wav	CP_SNpos	16	1	valid	2.2631	0.72853	f4	f3	0	1	3.2631	4.596	5.3245	6.3245	9.8154	0.0021119	1.0014	3.2639	4.5974	5.3254	6.3257	9.3166	2.9909	1.3329
50	1	20	sarcasm	3	CNf4_11.wav	SPnegh2_11.wav	CN_SPneg	11	5	valid	2.3907	0.91893	f4	h2	9.8154	10.8154	13.2061	14.6951	15.614	16.614	18.3121	9.8315	10.817	13.207	14.6964	15.6149	16.6155	17.8136	1.1981	1.4889
50	1	20	sarcasm	3	CNf2_8.wav	SPnegh4_8.wav	CN_SPneg	8	5	valid	2.4114	0.90499	f2	h4	18.3121	19.3121	21.7236	23.1575	24.0625	25.0625	27.1456	18.3274	19.3136	21.7245	23.1589	24.0634	25.0636	26.6468	1.5832	1.4339
50	1	20	sarcasm	3	CNf1_2.wav	SPnegf3_2.wav	CN_SPneg	2	5	valid	1.6943	1.8634	f1	f3	27.1456	28.1456	29.84	30.3632	32.2266	33.2266	35.9399	27.1612	28.1471	29.8409	30.3646	32.2275	33.2281	35.4414	2.2133	0.52326
50	1	20	sarcasm	3	CNh3_6.wav	SPnegh1_6.wav	CN_SPneg	6	5	valid	2.4477	1.553	h3	h1	35.9399	36.9399	39.3876	39.9321	41.4851	42.4851	44.801	35.9553	36.9414	39.3885	39.9334	41.486	42.4866	44.3025	1.8159	0.54447
50	1	20	sarcasm	3	CNh1_4.wav	SPnegf4_4.wav	CN_SPneg	4	4	valid	1.7749	1.6621	h1	f4	44.801	45.801	47.576	48.3469	50.009	51.009	52.4033	44.8164	45.8025	47.5769	48.3483	50.0099	51.0104	51.9047	0.89435	0.77094
50	1	20	sarcasm	3	CPf3_12.wav	SPposh1_12.wav	CP_SPpos	12	1	valid	1.8798	0.81029	f3	h1	52.4033	53.4033	55.2831	56.6353	57.4456	58.4456	60.3497	52.4188	53.4048	55.2841	56.6367	57.4465	58.4467	59.8508	1.4042	1.3522
50	1	20	sarcasm	3	CPh3_1.wav	SNposh2_1.wav	CP_SNpos	1	1	valid	2.0823	1.0612	h3	h2	60.3497	61.3497	63.432	64.2576	65.3189	66.3189	67.6592	60.3636	61.3513	63.433	64.259	65.3198	66.3204	67.1607	0.84029	0.8256
50	1	20	sarcasm	3	CPf3_10.wav	SPposf1_10.wav	CP_SPpos	10	1	valid	1.7297	1.0412	f3	f1	67.6592	68.6592	70.3888	71.4188	72.4601	73.4601	74.6718	67.6752	68.6606	70.3898	71.4202	72.461	73.4616	74.1734	0.71177	1.03
50	1	20	sarcasm	3	CNh1_16.wav	SPnegf3_16.wav	CN_SPneg	16	5	valid	1.5868	0.92299	h1	f3	74.6718	75.6718	77.2586	78.3975	79.3205	80.3205	81.8822	74.6913	75.6733	77.2595	78.3985	79.3214	80.322	81.3837	1.0617	1.1389
50	1	20	sarcasm	3	CPh4_12.wav	SNposf3_12.wav	CP_SNpos	12	4	valid	2.3305	0.83669	h4	f3	81.8822	82.8822	85.2127	85.9233	86.7599	87.7599	92.2502	81.8971	82.8836	85.2137	85.9247	86.7609	87.7614	91.7516	3.9902	0.71052
50	1	20	sarcasm	3	CPh3_9.wav	SPposf3_9.wav	CP_SPpos	9	1	valid	2.0128	1.3322	h3	f3	92.2502	93.2502	95.263	96.6302	97.9625	98.9625	99.9708	92.2658	93.2516	95.264	96.6316	97.9634	98.9635	99.4719	0.50837	1.3673
50	1	20	sarcasm	3	CNh2_5.wav	SNnegf1_5.wav	CN_SNneg	5	1	valid	2.09	0.91787	h2	f1	99.9708	100.9708	103.0608	104.2197	105.1376	106.1376	109.3461	99.998	100.9724	103.0617	104.2207	105.1385	106.1391	108.8476	2.7085	1.1589
50	1	20	sarcasm	3	CNf4_8.wav	SNnegf2_8.wav	CN_SNneg	8	1	valid	2.4726	0.93896	f4	f2	109.3461	110.3461	112.8188	113.5353	114.4743	115.4743	116.7081	109.3619	110.3478	112.8197	113.5367	114.4752	115.4757	116.2095	0.7338	0.71657
50	1	20	sarcasm	3	CPf3_7.wav	SPposf1_7.wav	CP_SPpos	7	1	valid	2.0523	1.1376	f3	f1	116.7081	117.7081	119.7604	121.2291	122.3667	123.3667	124.6191	116.7245	117.7095	119.7613	121.2306	122.3676	123.3681	124.1206	0.75244	1.4687
50	1	20	sarcasm	3	CNf3_2.wav	SNnegf2_2.wav	CN_SNneg	2	3	directvalide	1.7522	1.171	f3	f2	124.6191	125.6191	127.3713	128.0825	129.2534	130.2534	133.3702	124.6345	125.6207	127.3722	128.0838	129.2543	130.2548	132.8716	2.6167	0.71113
