subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
50	1	20	prosody	5	CNh4_14.wav	SNnegf1_14.wav	CN_SNneg	14	2	valid	2.6	1.0232	h4	f1	0	1	3.6	4.933	5.9562	6.9562	10.5926	0.0028153	1.0014	3.6009	4.934	5.9571	6.9576	10.0941	3.1365	1.3329
50	1	20	prosody	5	CPf2_2.wav	SPposh3_2.wav	CP_SPpos	2	5	valid	1.6952	1.488	f2	h3	10.5926	11.5926	13.2878	14.7767	16.2647	17.2647	19.2759	10.6104	11.594	13.2887	14.7782	16.2656	17.2661	18.7773	1.5112	1.4889
50	1	20	prosody	5	CNf1_13.wav	SNnegh4_13.wav	CN_SNneg	13	1	valid	2.227	1.086	f1	h4	19.2759	20.2759	22.5029	23.9368	25.0228	26.0228	28.4861	19.2914	20.2773	22.5038	23.9382	25.0237	26.0243	27.9875	1.9633	1.4339
50	1	20	prosody	5	CNh4_9.wav	SNnegf3_9.wav	CN_SNneg	9	2	valid	2.7982	1.4183	h4	f3	28.4861	29.4861	32.2843	32.8075	34.2258	35.2258	36.5504	28.5014	29.4876	32.2852	32.8089	34.2267	35.2272	36.0518	0.82458	0.52326
50	1	20	prosody	5	CNf1_4.wav	SNnegf4_4.wav	CN_SNneg	4	4	valid	1.5589	1.6621	f1	f4	36.5504	37.5504	39.1093	39.6537	41.3158	42.3158	44.3057	36.5658	37.5519	39.1104	39.6551	41.3167	42.3169	43.8067	1.4899	0.54447
50	1	20	prosody	5	CPh3_6.wav	SNposf4_6.wav	CP_SNpos	6	5	valid	2.0128	1.185	h3	f4	44.3057	45.3057	47.3184	48.0894	49.2744	50.2744	51.6481	44.3207	45.307	47.3193	48.0907	49.2753	50.2759	51.1496	0.87372	0.77094
50	1	20	prosody	5	CNh4_14.wav	SPnegf3_14.wav	CN_SPneg	14	3	directvalide	2.6	1.071	h4	f3	51.6481	52.6481	55.2481	56.6003	57.6713	58.6713	60.8681	51.6638	52.6495	55.249	56.6017	57.6722	58.6728	60.3696	1.6968	1.3522
50	1	20	prosody	5	CPh2_7.wav	SNposf4_7.wav	CP_SNpos	7	5	valid	2.1103	1.3594	h2	f4	60.8681	61.8681	63.9784	64.804	66.1634	67.1634	69.1121	60.8836	61.8695	63.9792	64.8053	66.1643	67.1648	68.6135	1.4487	0.8256
50	1	20	prosody	5	CPf2_14.wav	SPposh3_14.wav	CP_SPpos	14	5	valid	2.4813	1.1129	f2	h3	69.1121	70.1121	72.5934	73.6234	74.7363	75.7363	77.0947	69.1275	70.1137	72.5943	73.6247	74.7372	75.7374	76.5958	0.85842	1.03
50	1	20	prosody	5	CNh3_9.wav	SPnegf1_9.wav	CN_SPneg	9	4	valid	2.246	1.3602	h3	f1	77.0947	78.0947	80.3408	81.4797	82.8399	83.8399	87.3382	77.1098	78.0962	80.3417	81.481	82.8408	83.8414	86.8396	2.9982	1.1389
