subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
50	1	20	semantic	1	CPf2_1.wav	SPposf3_1.wav	CP_SPpos	1	5	valid	2.2717	1.161	f2	f3	0	1	3.2717	4.6047	5.7657	6.7657	9.1166	0.0029721	1.0014	3.2726	4.6061	5.7665	6.7671	8.6181	1.851	1.3329
50	1	20	semantic	1	CNf2_10.wav	SPnegf4_10.wav	CN_SPneg	10	5	valid	2.2019	1.0106	f2	f4	9.1166	10.1166	12.3185	13.8075	14.818	15.818	17.4041	9.1408	10.1176	12.3194	13.8089	14.8189	15.8192	16.9053	1.0861	1.4889
50	1	20	semantic	1	CNf3_15.wav	SNnegh2_15.wav	CN_SNneg	15	1	valid	2.2024	1.1873	f3	h2	17.4041	18.4041	20.6065	22.0405	23.2278	24.2278	26.7146	17.4235	18.4057	20.6074	22.0419	23.2286	24.2287	26.2156	1.9869	1.4339
50	1	20	semantic	1	CPh1_5.wav	SNposf1_5.wav	CP_SNpos	5	1	valid	2.0209	0.98107	h1	f1	26.7146	27.7146	29.7355	30.2588	31.2398	32.2398	34.0469	26.7315	27.716	29.7364	30.2602	31.2407	32.2413	33.5483	1.307	0.52326
50	1	20	semantic	1	CPf4_3.wav	SNposf3_3.wav	CP_SNpos	3	1	valid	2.1392	1.3653	f4	f3	34.0469	35.0469	37.186	37.7305	39.0958	40.0958	42.2352	34.0689	35.0483	37.1869	37.732	39.0967	40.0972	41.7367	1.6394	0.54447
50	1	20	semantic	1	CPh1_13.wav	SNposf3_13.wav	CP_SNpos	13	2	valid	1.4469	1.0618	h1	f3	42.2352	43.2352	44.6822	45.4531	46.5149	47.5149	49.8369	42.2675	43.2366	44.6831	45.4541	46.5159	47.5164	49.3383	1.822	0.77094
50	1	20	semantic	1	CPh1_12.wav	SNposh2_12.wav	CP_SNpos	12	1	valid	1.696	0.79694	h1	h2	49.8369	50.8369	52.5329	53.885	54.682	55.682	58.9971	49.8535	50.8384	52.5341	53.8864	54.6829	55.6834	58.4986	2.8152	1.3522
50	1	20	semantic	1	CNh1_10.wav	SNnegf4_10.wav	CN_SNneg	10	1	valid	1.8328	0.9285	h1	f4	58.9971	59.9971	61.8299	62.6555	63.584	64.584	66.0492	59.0128	59.9985	61.8309	62.6569	63.5849	64.5855	65.5507	0.96518	0.8256
50	1	20	semantic	1	CPh3_4.wav	SPposf3_4.wav	CP_SPpos	4	5	valid	2.3227	1.3003	h3	f3	66.0492	67.0492	69.3719	70.4018	71.7022	72.7022	74.4597	66.0638	67.0513	69.3727	70.4033	71.703	72.7031	73.9607	1.2575	1.03
50	1	20	semantic	1	CNf1_13.wav	SNnegf3_13.wav	CN_SNneg	13	2	valid	2.227	1.1068	f1	f3	74.4597	75.4597	77.6866	78.8256	79.9324	80.9324	83.4188	74.4807	75.4606	77.6876	78.8267	79.9333	80.9334	82.9198	1.9864	1.1389
50	1	20	semantic	1	CPh2_9.wav	SNposf4_9.wav	CP_SNpos	9	1	valid	1.9802	1.6313	h2	f4	83.4188	84.4188	86.399	87.1095	88.7408	89.7408	92.2151	83.4339	84.4203	86.3999	87.1109	88.7417	89.7423	91.7166	1.9743	0.71052
50	1	20	semantic	1	CNh3_4.wav	SNnegf3_4.wav	CN_SNneg	4	1	valid	1.7662	1.3582	h3	f3	92.2151	93.2151	94.9813	96.3486	97.7068	98.7068	100.2993	92.2357	93.2166	94.9824	96.3501	97.7078	98.7082	99.8007	1.0925	1.3673
