subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
3	1	25	semantic	5	CPf3_16.wav	SPposf2_16.wav	CP_SPpos	16	5	valid	2.0749	0.70095	f3	f2	0	1	3.0749	3.6858	4.3868	5.3868	8.8355	0.0046905	1.0018	3.0763	3.6872	4.3882	5.3886	8.3373	2.9487	0.61097
3	1	25	semantic	5	CNh4_13.wav	SNnegf4_13.wav	CN_SNneg	13	2	valid	2.5239	1.3235	h4	f4	8.8355	9.8355	12.3594	13.4905	14.8141	15.8141	18.7342	8.8556	9.8372	12.3614	13.4922	14.8154	15.8159	18.236	2.4202	1.1311
3	1	25	semantic	5	CPh3_7.wav	SNposf4_7.wav	CP_SNpos	7	2	valid	1.8993	1.3594	h3	f4	18.7342	19.7342	21.6335	22.7096	24.0691	25.0691	29.6736	18.7622	19.7361	21.6349	22.7113	24.0704	25.0708	29.1754	4.1045	1.0761
3	1	25	semantic	5	CPf3_14.wav	SNposf2_14.wav	CP_SNpos	14	2	valid	2.2174	1.0217	f3	f2	29.6736	30.6736	32.891	33.6834	34.705	35.705	39.0559	29.6913	30.6754	32.8924	33.685	34.7064	35.7068	38.5576	2.8508	0.79235
3	1	25	semantic	5	CPf2_4.wav	SPposh4_4.wav	CP_SPpos	4	3	directvalide	2.28	1.2217	f2	h4	39.0559	40.0559	42.3359	43.0539	44.2756	45.2756	47.6682	39.0707	40.0574	42.3373	43.0556	44.2771	45.2782	47.1707	1.8925	0.718
3	1	25	semantic	5	CPh4_5.wav	SNposh2_5.wav	CP_SNpos	5	2	valid	2.2763	0.99619	h4	h2	47.6682	48.6682	50.9445	52.0813	53.0775	54.0775	56.348	47.6841	48.67	50.9462	52.083	53.0789	54.0794	55.8498	1.7704	1.1368
3	1	25	semantic	5	CNh3_4.wav	SPnegh1_4.wav	CN_SPneg	4	4	valid	1.7662	1.5386	h3	h1	56.348	57.348	59.1142	59.8955	61.4341	62.4341	64.1582	56.3651	57.3497	59.1156	59.8974	61.4355	62.4358	63.6599	1.2241	0.78135
3	1	25	semantic	5	CPf1_1.wav	SPposh1_1.wav	CP_SPpos	1	4	valid	2.1233	0.88263	f1	h1	64.1582	65.1582	67.2816	68.5104	69.393	70.393	74.9267	64.1749	65.1597	67.2829	68.5121	69.3945	70.3948	74.4285	4.0336	1.2288
3	1	25	semantic	5	CPh4_14.wav	SPposh2_14.wav	CP_SPpos	14	3	directvalide	2.2474	0.98805	h4	h2	74.9267	75.9267	78.1741	78.6887	79.6768	80.6768	82.867	74.9431	75.9285	78.1755	78.6905	79.6781	80.6786	82.3688	1.6902	0.51463
3	1	25	semantic	5	CPf1_2.wav	SNposh3_2.wav	CP_SNpos	2	2	valid	1.8026	1.1008	f1	h3	82.867	83.867	85.6696	87.117	88.2179	89.2179	92.3759	82.8841	83.8687	85.671	87.1187	88.2192	89.2196	91.8777	2.658	1.4474
3	1	25	semantic	5	CNf2_15.wav	SNnegf1_15.wav	CN_SNneg	15	2	valid	2.1254	0.94544	f2	f1	92.3759	93.3759	95.5013	96.1942	97.1396	98.1396	99.4851	92.3934	93.378	95.5028	96.1959	97.141	98.1413	98.9868	0.84547	0.69286
3	1	25	semantic	5	CPf2_13.wav	SPposh2_13.wav	CP_SPpos	13	4	valid	2.0821	0.88234	f2	h2	99.4851	100.4851	102.5672	103.636	104.5183	105.5183	107.0891	99.5022	100.4869	102.5686	103.6375	104.5197	105.5199	106.5908	1.0708	1.0688
3	1	25	semantic	5	CNf3_4.wav	SNnegf2_4.wav	CN_SNneg	4	1	valid	2.0373	1.3926	f3	f2	107.0891	108.0891	110.1265	111.602	112.9946	113.9946	116.1809	107.1046	108.0907	110.1278	111.6037	112.996	113.9964	115.6827	1.6863	1.4756
3	1	25	semantic	5	CPf4_15.wav	SNposf1_15.wav	CP_SNpos	15	2	valid	1.9186	1.0473	f4	f1	116.1809	117.1809	119.0995	120.3123	121.3596	122.3596	124.6917	116.1966	117.1824	119.1009	120.3141	121.3611	122.3615	124.1936	1.8321	1.2128
3	1	25	semantic	5	CNf4_9.wav	SPnegf1_9.wav	CN_SPneg	9	4	valid	2.6368	1.3602	f4	f1	124.6917	125.6917	128.3285	128.9037	130.264	131.264	132.366	124.7081	125.6935	128.3299	128.9054	130.2653	131.2658	131.8678	0.60199	0.57524
3	1	25	semantic	5	CNh1_3.wav	SNnegf2_3.wav	CN_SNneg	3	2	valid	2.4936	1.1871	h1	f2	132.366	133.366	135.8595	136.821	138.0081	139.0081	141.1779	132.3828	133.3674	135.8612	136.8224	138.0095	139.0099	140.6797	1.6698	0.96144
3	1	25	semantic	5	CPf3_13.wav	SNposf1_13.wav	CP_SNpos	13	2	valid	1.7859	1.0021	f3	f1	141.1779	142.1779	143.9638	145.1305	146.1327	147.1327	148.6766	141.1946	142.1796	143.9652	145.1323	146.1341	147.1341	148.178	1.0439	1.1667
3	1	25	semantic	5	CPh4_1.wav	SNposf2_1.wav	CP_SNpos	1	2	valid	2.6714	1.0681	h4	f2	148.6766	149.6766	152.3479	152.9273	153.9954	154.9954	158.2281	148.6931	149.6782	152.3493	152.9289	153.9968	154.9971	157.7298	2.7326	0.57937
3	1	25	semantic	5	CPh2_10.wav	SNposf3_10.wav	CP_SNpos	10	2	valid	1.7423	0.85544	h2	f3	158.2281	159.2281	160.9704	161.5779	162.4333	163.4333	166.3663	158.2445	159.2297	160.9718	161.5795	162.4347	163.4349	165.8679	2.433	0.60745
