subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
3	1	25	irony	2	CPh4_15.wav	SPposf2_15.wav	CP_SPpos	15	4	valid	2.3266	0.86204	h4	f2	0	1	3.3266	3.9375	4.7996	5.7996	10.3223	0.0046304	1.0018	3.3279	3.9389	4.8011	5.8013	9.824	4.0227	0.61097
3	1	25	irony	2	CNh4_3.wav	SNnegh1_3.wav	CN_SNneg	3	2	nonvalid	2.8305	1.0756	h4	h1	10.3223	11.3223	14.1528	15.284	16.3595	17.3595	22.8595	10.3464	11.3241	14.1542	15.2857	16.3609	17.3612	NaN	NaN	1.1311
3	1	25	irony	2	CPh3_11.wav	SPposf4_11.wav	CP_SPpos	11	2	valid	2.3025	1.2825	h3	f4	22.8595	23.8595	26.162	27.2381	28.5206	29.5206	33.8782	22.8613	23.8613	26.1634	27.2399	28.522	29.522	33.3796	3.8576	1.0761
3	1	25	irony	2	CNf2_5.wav	SNnegh2_5.wav	CN_SNneg	5	1	valid	2.315	0.94333	f2	h2	33.8782	34.8782	37.1932	37.9856	38.9289	39.9289	44.8968	33.8946	34.8799	37.1946	37.9873	38.9303	39.9308	44.3987	4.4679	0.79235
3	1	25	irony	2	CPh4_2.wav	SPposh2_2.wav	CP_SPpos	2	1	valid	2.0214	1.4434	h4	h2	44.8968	45.8968	47.9182	48.6362	50.0796	51.0796	53.4908	44.9132	45.8986	47.9196	48.638	50.081	51.0814	52.9926	1.9111	0.718
3	1	25	irony	2	CNf4_6.wav	SNnegh1_6.wav	CN_SNneg	6	1	valid	2.8984	0.90676	f4	h1	53.4908	54.4908	57.3892	58.526	59.4328	60.4328	65.4799	53.5069	54.4926	57.3905	58.5278	59.4341	60.4347	64.9818	4.5472	1.1368
3	1	25	irony	2	CPh3_8.wav	SNposf3_8.wav	CP_SNpos	8	1	nonvalid	1.5807	0.9259	h3	f3	65.4799	66.4799	68.0606	68.842	69.7679	70.7679	76.2679	65.496	66.4817	68.0623	68.8436	69.7692	70.7696	NaN	NaN	0.78135
3	1	25	irony	2	CPf3_2.wav	SNposf4_2.wav	CP_SNpos	2	3	nonvalid	1.923	1.303	f3	f4	76.2679	77.2679	79.1909	80.4197	81.7227	82.7227	88.2227	76.2697	77.2697	79.1922	80.4215	81.7241	82.7245	NaN	NaN	1.2288
3	1	25	irony	2	CNh3_3.wav	SPnegf4_3.wav	CN_SPneg	3	5	valid	2.8388	1.5031	h3	f4	88.2227	89.2227	92.0615	92.5761	94.0792	95.0792	97.7091	88.2246	89.2245	92.0629	92.578	94.0806	95.081	97.2109	2.1299	0.51463
3	1	25	irony	2	CPf3_9.wav	SNposf4_9.wav	CP_SNpos	9	4	valid	2.1912	1.6313	f3	f4	97.7091	98.7091	100.9002	102.3477	103.979	104.979	110.3555	97.7249	98.7109	100.9016	102.3493	103.9804	104.9805	109.857	4.8765	1.4474
3	1	25	irony	2	CNf1_7.wav	SPnegh4_7.wav	CN_SPneg	7	4	valid	2.0374	1.0407	f1	h4	110.3555	111.3555	113.3929	114.0857	115.1265	116.1265	118.959	110.3763	111.3574	113.3942	114.0874	115.1279	116.1283	118.4609	2.3325	0.69286
3	1	25	irony	2	CNh2_14.wav	SNnegf2_14.wav	CN_SNneg	14	1	valid	1.8744	0.93896	h2	f2	118.959	119.959	121.8334	122.9022	123.8412	124.8412	128.502	118.9732	119.9605	121.8348	122.904	123.8426	124.8429	128.0037	3.1608	1.0688
3	1	25	irony	2	CPf2_14.wav	SNposh3_14.wav	CP_SNpos	14	1	valid	2.4813	1.2057	f2	h3	128.502	129.502	131.9833	133.4589	134.6645	135.6645	140.075	128.5183	129.5039	131.9847	133.4606	134.6659	135.6664	139.5769	3.9105	1.4756
3	1	25	irony	2	CNh4_12.wav	SNnegh3_12.wav	CN_SNneg	12	3	directvalide	2.916	0.88308	h4	h3	140.075	141.075	143.991	145.2038	146.0869	147.0869	150.5129	140.0908	141.0771	143.9924	145.2056	146.0883	147.0887	150.0147	2.926	1.2128
3	1	25	irony	2	CNh3_11.wav	SPnegh2_11.wav	CN_SPneg	11	4	valid	2.3602	0.91893	h3	h2	150.5129	151.5129	153.8731	154.4484	155.3673	156.3673	160.387	150.5291	151.5147	153.8745	154.4501	155.3687	156.3691	159.8888	3.5197	0.57524
3	1	25	irony	2	CNh1_15.wav	SNnegf2_15.wav	CN_SNneg	15	3	directvalide	1.6736	0.95492	h1	f2	160.387	161.387	163.0606	164.0221	164.977	165.977	168.5864	160.4017	161.3887	163.0622	164.0239	164.9789	165.9793	168.0887	2.1094	0.96144
3	1	25	irony	2	CPh2_7.wav	SPposf2_7.wav	CP_SPpos	7	1	valid	2.1103	0.83592	h2	f2	168.5864	169.5864	171.6967	172.8634	173.6993	174.6993	176.2321	168.6032	169.5882	171.6981	172.8653	173.7007	174.7011	175.7339	1.0328	1.1667
3	1	25	irony	2	CNh2_9.wav	SNnegf4_9.wav	CN_SNneg	9	1	valid	2.521	1.7031	h2	f4	176.2321	177.2321	179.753	180.3324	182.0355	183.0355	185.5733	176.248	177.2339	179.7544	180.3342	182.0369	183.037	185.0748	2.0378	0.57937
3	1	25	irony	2	CNf3_6.wav	SPnegf2_6.wav	CN_SPneg	6	4	valid	2.4988	0.9346	f3	f2	185.5733	186.5733	189.0721	189.6796	190.6142	191.6142	193.903	185.5887	186.5751	189.0735	189.6813	190.6156	191.616	193.4049	1.7889	0.60745
3	1	25	irony	2	CPh2_10.wav	SNposh1_10.wav	CP_SNpos	10	5	valid	1.7423	0.77653	h2	h1	193.903	194.903	196.6454	198.123	198.8996	199.8996	202.1038	193.9188	194.9048	196.6467	198.1248	198.901	199.9016	201.6059	1.7043	1.4776
3	1	25	irony	2	CPh2_11.wav	SNposh4_11.wav	CP_SNpos	11	4	valid	2.4152	1.0106	h2	h4	202.1038	203.1038	205.5191	206.0573	207.0679	208.0679	211.8306	202.1208	203.1053	205.5205	206.059	207.0693	208.0698	211.3325	3.2627	0.53825
3	1	25	irony	2	CPh1_12.wav	SPposf2_12.wav	CP_SPpos	12	1	valid	1.696	0.82431	h1	f2	211.8306	212.8306	214.5266	215.1668	215.9911	216.9911	218.8131	211.85	212.8324	214.528	215.1686	215.9925	216.9929	218.3149	1.322	0.64021
3	1	25	irony	2	CNf4_13.wav	SNnegh3_13.wav	CN_SNneg	13	1	valid	2.5701	0.97181	f4	h3	218.8131	219.8131	222.3832	223.0621	224.0339	225.0339	226.5045	218.829	219.8149	222.3846	223.0639	224.0353	225.0354	226.006	0.97057	0.67896
3	1	25	irony	2	CNf1_2.wav	SNnegh1_2.wav	CN_SNneg	2	1	valid	1.6943	1.0563	f1	h1	226.5045	227.5045	229.1988	230.361	231.4173	232.4173	237.127	226.5203	227.5064	229.2002	230.3627	231.4187	232.4191	236.6288	4.2097	1.1622
3	1	25	irony	2	CNf4_12.wav	SPnegf2_12.wav	CN_SPneg	12	4	valid	2.3907	0.89252	f4	f2	237.127	238.127	240.5177	241.9517	242.8442	243.8442	246.4835	237.1428	238.1293	240.519	241.9536	242.8456	243.8456	245.985	2.1394	1.434
3	1	25	irony	2	CPh2_4.wav	SPposh1_4.wav	CP_SPpos	4	1	valid	2.4925	1.1286	h2	h1	246.4835	247.4835	249.976	250.6483	251.7769	252.7769	256.1888	246.4975	247.4851	249.9774	250.6501	251.7789	252.779	255.6908	2.9118	0.67228
3	1	25	irony	2	CPh3_14.wav	SPposf3_14.wav	CP_SPpos	14	1	valid	2.0404	1.042	h3	f3	256.1888	257.1888	259.2291	260.0897	261.1317	262.1317	264.0381	256.2037	257.1902	259.2306	260.0916	261.1332	262.1334	263.5398	1.4064	0.86059
3	1	25	irony	2	CPh3_13.wav	SNposf4_13.wav	CP_SNpos	13	4	valid	1.7581	1.4005	h3	f4	264.0381	265.0381	266.7962	268.0038	269.4042	270.4042	274.8891	264.054	265.0399	266.7976	268.0056	269.4056	270.4059	274.3907	3.9849	1.2076
3	1	25	irony	2	CPh2_7.wav	SNposh1_7.wav	CP_SNpos	7	5	valid	2.1103	0.97909	h2	h1	274.8891	275.8891	277.9994	278.9422	279.9213	280.9213	282.7951	274.9047	275.8909	278.0009	278.944	279.9227	280.923	282.2968	1.3738	0.94282
3	1	25	irony	2	CPh2_3.wav	SNposf1_3.wav	CP_SNpos	3	4	valid	1.8591	1.1496	h2	f1	282.7951	283.7951	285.6542	286.4175	287.5671	288.5671	291.8289	282.8113	283.797	285.6556	286.4189	287.5685	288.569	291.3308	2.7618	0.76336
3	1	25	irony	2	CPf3_16.wav	SPposf4_16.wav	CP_SPpos	16	3	directvalide	2.0749	1.0362	f3	f4	291.8289	292.8289	294.9038	295.8365	296.8727	297.8727	300.5631	291.8456	292.8305	294.9052	295.8382	296.8741	297.8745	300.0649	2.1904	0.93269
3	1	25	irony	2	CPh1_6.wav	SNposf3_6.wav	CP_SNpos	6	4	valid	1.8135	1.1576	h1	f3	300.5631	301.5631	303.3766	304.5795	305.737	306.737	310.3371	300.5789	301.5646	303.378	304.581	305.7385	306.7387	309.8388	3.1001	1.2029
3	1	25	irony	2	CNh2_8.wav	SNnegh1_8.wav	CN_SNneg	8	1	valid	2.1916	0.7119	h2	h1	310.3371	311.3371	313.5287	314.1533	314.8652	315.8652	317.0899	310.3528	311.3389	313.5302	314.155	314.8666	315.867	316.5917	0.72468	0.62458
3	1	25	irony	2	CNh3_13.wav	SPnegh2_13.wav	CN_SPneg	13	5	valid	2.3791	0.8742	h3	h2	317.0899	318.0899	320.469	321.0814	321.9556	322.9556	324.5733	317.1061	318.0916	320.4704	321.0832	321.957	322.9572	324.0749	1.1177	0.61242
3	1	25	irony	2	CPh2_6.wav	SPposh4_6.wav	CP_SPpos	6	1	valid	2.1103	1.0307	h2	h4	324.5733	325.5733	327.6835	328.5605	329.5912	330.5912	332.7202	324.5896	325.5751	327.6849	328.5625	329.5926	330.5929	332.2219	1.629	0.87695
3	1	25	irony	2	CPh1_12.wav	SNposf1_12.wav	CP_SNpos	12	5	valid	1.696	0.81823	h1	f1	332.7202	333.7202	335.4162	336.1888	337.0071	338.0071	342.6541	332.7357	333.7219	335.4175	336.1902	337.0084	338.0089	342.1559	4.147	0.77265
3	1	25	irony	2	CNf3_4.wav	SPnegf1_4.wav	CN_SPneg	4	4	valid	2.0373	1.267	f3	f1	342.6541	343.6541	345.6914	347.1133	348.3803	349.3803	353.355	342.6699	343.6557	345.6928	347.1151	348.3817	349.382	352.8567	3.4747	1.4219
