subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
17	2	24	tom	3	CNf4_15.wav	SPnegh2_15.wav	CN_SPneg	15	2	valid	2.2631	0.87828	f4	h2	0	1	3.2631	3.8298	4.7081	5.7081	9.339	0.0024952	1.0018	3.2645	3.8314	4.7095	5.7097	8.8406	3.1309	0.56676
17	2	24	tom	3	CPf4_7.wav	SPposf1_7.wav	CP_SPpos	7	1	valid	2.1392	1.1376	f4	f1	9.339	10.339	12.4781	13.0222	14.1597	15.1597	16.7438	9.3564	10.3406	12.4795	13.0238	14.1617	15.1618	16.2459	1.0841	0.54406
17	2	24	tom	3	CPf2_8.wav	SPposf3_8.wav	CP_SPpos	8	1	valid	1.5232	0.98975	f2	f3	16.7438	17.7438	19.267	20.7522	21.742	22.742	24.5701	16.7605	17.7456	19.2684	20.754	21.7433	22.7435	24.0716	1.3281	1.4853
17	2	24	tom	3	CNh1_12.wav	SNnegf3_12.wav	CN_SNneg	12	2	valid	1.8513	0.8517	h1	f3	24.5701	25.5701	27.4214	28.2841	29.1358	30.1358	32.5082	24.5862	25.5716	27.4226	28.2856	29.1372	30.1374	32.0097	1.8723	0.86271
17	2	24	tom	3	CNh3_6.wav	SPnegf3_6.wav	CN_SPneg	6	3	directvalide	2.4477	1.3205	h3	f3	32.5082	33.5082	35.9558	37.1878	38.5083	39.5083	40.6408	32.5245	33.5097	35.9572	37.1895	38.5097	39.5101	40.1426	0.63248	1.232
17	2	24	tom	3	CPh1_13.wav	SNposh2_13.wav	CP_SNpos	13	4	valid	1.4469	0.99211	h1	h2	40.6408	41.6408	43.0878	44.5145	45.5067	46.5067	48.06	40.6576	41.6427	43.0892	44.5163	45.508	46.5082	47.5616	1.0534	1.4268
17	2	24	tom	3	CNf2_11.wav	SPnegh4_11.wav	CN_SPneg	11	4	valid	2.744	0.9754	f2	h4	48.06	49.06	51.8041	53.1943	54.1697	55.1697	57.5778	48.0803	49.0616	51.8054	53.196	54.1711	55.1716	57.0797	1.9081	1.3902
17	2	24	tom	3	CPh3_15.wav	SPposf2_15.wav	CP_SPpos	15	1	valid	1.4517	0.86204	h3	f2	57.5778	58.5778	60.0294	61.4884	62.3504	63.3504	67.5649	57.5949	58.5794	60.0308	61.4899	62.3518	63.3521	67.0666	3.7144	1.4589
17	2	24	tom	3	CNh2_12.wav	SPnegh1_12.wav	CN_SPneg	12	4	valid	2.094	1.1383	h2	h1	67.5649	68.5649	70.6589	71.9548	73.0931	74.0931	76.6995	67.5804	68.5664	70.6602	71.9564	73.0949	74.095	76.2015	2.1064	1.296
17	2	24	tom	3	CPf2_2.wav	SNposf4_2.wav	CP_SNpos	2	4	valid	1.6952	1.303	f2	f4	76.6995	77.6995	79.3947	80.7681	82.0711	83.0711	84.3725	76.7167	77.7009	79.3961	80.7697	82.0725	83.0729	83.8742	0.80138	1.3734
17	2	24	tom	3	CPf1_6.wav	SPposh1_6.wav	CP_SPpos	6	3	directvalide	1.932	0.91639	f1	h1	84.3725	85.3725	87.3045	87.9382	88.8546	89.8546	91.045	84.3903	85.374	87.3059	87.9397	88.856	89.8561	90.5465	0.69037	0.63369
17	2	24	tom	3	CNf4_8.wav	SNnegf2_8.wav	CN_SNneg	8	2	valid	2.4726	0.93896	f4	f2	91.045	92.045	94.5176	95.1357	96.0746	97.0746	99.0049	91.0615	92.0466	94.519	95.1374	96.076	97.0764	98.5067	1.4302	0.61808
17	2	24	tom	3	CPh1_14.wav	SPposh2_14.wav	CP_SPpos	14	1	valid	1.7412	0.98805	h1	h2	99.0049	100.0049	101.746	103.219	104.207	105.207	106.9717	99.0221	100.0064	101.7474	103.2207	104.2084	105.2086	106.4732	1.2646	1.473
17	2	24	tom	3	CPf4_12.wav	SPposf1_12.wav	CP_SPpos	12	1	valid	2.2631	1.0322	f4	f1	106.9717	107.9717	110.2347	110.8061	111.8383	112.8383	114.2622	106.9894	107.9732	110.2362	110.8077	111.8397	112.8399	113.7637	0.92382	0.57138
17	2	24	tom	3	CPf2_11.wav	SPposh3_11.wav	CP_SPpos	11	2	valid	2.5876	1.246	f2	h3	114.2622	115.2622	117.8497	119.1539	120.3999	121.3999	124.2569	114.2775	115.2636	117.8511	119.1554	120.4013	121.4015	123.7585	2.3569	1.3042
17	2	24	tom	3	CPf4_5.wav	SNposh4_5.wav	CP_SNpos	5	2	valid	2.4223	1.0257	f4	h4	124.2569	125.2569	127.6792	128.4674	129.493	130.493	135.1094	124.2735	125.2584	127.6805	128.469	129.4948	130.4952	134.6115	4.1163	0.78821
17	2	24	tom	3	CPh1_9.wav	SPposh3_9.wav	CP_SPpos	9	1	valid	1.6736	1.3226	h1	h3	135.1094	136.1094	137.783	139.0449	140.3676	141.3676	143.2359	135.1256	136.1114	137.7844	139.0466	140.3689	141.3692	142.7375	1.3683	1.2619
17	2	24	tom	3	CNh4_14.wav	SNnegf3_14.wav	CN_SNneg	14	1	valid	2.6	1.1576	h4	f3	143.2359	144.2359	146.8359	147.6428	148.8003	149.8003	151.2746	143.2527	144.2374	146.8373	147.6449	148.8017	149.8022	150.7764	0.97421	0.80687
17	2	24	tom	3	CNf4_14.wav	SPnegh3_14.wav	CN_SPneg	14	4	valid	2.3239	1.2178	f4	h3	151.2746	152.2746	154.5984	155.6266	156.8444	157.8444	159.6939	151.2907	152.276	154.5998	155.6297	156.8458	157.8461	159.1956	1.3495	1.0282
17	2	24	tom	3	CNf2_13.wav	SNnegh4_13.wav	CN_SNneg	13	1	valid	2.5844	1.086	f2	h4	159.6939	160.6939	163.2783	164.4748	165.5608	166.5608	168.2589	159.71	160.6953	163.2796	164.4763	165.5622	166.5623	167.7604	1.1981	1.1965
17	2	24	tom	3	CNf3_5.wav	SNnegh1_5.wav	CN_SNneg	5	1	valid	1.9773	0.95016	f3	h1	168.2589	169.2589	171.2361	172.1927	173.1429	174.1429	175.5892	168.2735	169.2605	171.2375	172.1949	173.1447	174.1448	175.0911	0.94631	0.95656
17	2	24	tom	3	CPh2_16.wav	SPposh1_16.wav	CP_SPpos	16	2	valid	2.0086	0.71383	h2	h1	175.5892	176.5892	178.5978	179.8544	180.5682	181.5682	183.2258	175.6067	176.5907	178.5992	179.8559	180.5695	181.5698	182.7275	1.1576	1.2566
17	2	24	tom	3	CNh2_16.wav	SNnegh1_16.wav	CN_SNneg	16	2	valid	2.0371	0.6656	h2	h1	183.2258	184.2258	186.2629	187.0056	187.6712	188.6712	190.3188	183.242	184.2275	186.2643	187.0072	187.6726	188.6727	189.8203	1.1476	0.74269
17	2	24	tom	3	CNf2_9.wav	SPnegf4_9.wav	CN_SPneg	9	4	valid	2.4979	1.5595	f2	f4	190.3188	191.3188	193.8167	194.3418	195.9013	196.9013	199.3747	190.3353	191.3205	193.8182	194.3433	195.9026	196.9029	198.8763	1.9734	0.52506
17	2	24	tom	3	CPh3_7.wav	SNposf4_7.wav	CP_SNpos	7	5	valid	1.8993	1.3594	h3	f4	199.3747	200.3747	202.274	203.0529	204.4123	205.4123	207.632	199.3908	200.3762	202.2753	203.0544	204.4137	205.4138	207.1335	1.7197	0.77894
