subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
17	2	24	semantic	4	CPh2_4.wav	SNposh4_4.wav	CP_SNpos	4	1	valid	2.4925	1.2368	h2	h4	0	1	3.4925	4.0593	5.2961	6.2961	8.2539	0.002512	1.0017	3.4938	4.0608	5.2975	6.2977	7.7555	1.4578	0.56676
17	2	24	semantic	4	CNh2_2.wav	SNnegf1_2.wav	CN_SNneg	2	2	valid	1.8826	1.1255	h2	f1	8.2539	9.2539	11.1365	11.6806	12.8061	13.8061	15.1039	8.2732	9.2555	11.138	11.6824	12.8075	13.8077	14.6055	0.79777	0.54406
17	2	24	semantic	4	CNf2_1.wav	SNnegh3_1.wav	CN_SNneg	1	2	valid	2.315	1.2863	f2	h3	15.1039	16.1039	18.4188	19.9041	21.1904	22.1904	23.2552	15.1283	16.1056	18.4202	19.9057	21.1918	22.192	22.7567	0.56474	1.4853
17	2	24	semantic	4	CPf3_12.wav	SNposf4_12.wav	CP_SNpos	12	2	valid	1.8798	1.0568	f3	f4	23.2552	24.2552	26.1349	26.9976	28.0544	29.0544	31.0792	23.2714	24.2567	26.1363	26.9994	28.0557	29.056	30.5808	1.5248	0.86271
17	2	24	semantic	4	CPf2_16.wav	SPposf1_16.wav	CP_SPpos	16	5	valid	2.1088	0.90583	f2	f1	31.0792	32.0792	34.188	35.42	36.3258	37.3258	40.2373	31.0946	32.0805	34.1894	35.4216	36.3272	37.3272	39.7388	2.4115	1.232
17	2	24	semantic	4	CPf3_11.wav	SPposf2_11.wav	CP_SPpos	11	4	valid	2.5626	0.89397	f3	f2	40.2373	41.2373	43.7999	45.2267	46.1207	47.1207	48.5059	40.2523	41.239	43.8012	45.2282	46.1221	47.1223	48.0075	0.88525	1.4268
17	2	24	semantic	4	CPh4_13.wav	SPposf4_13.wav	CP_SPpos	13	5	valid	2.061	1.0157	h4	f4	48.5059	49.5059	51.5669	52.9572	53.9729	54.9729	56.2849	48.5209	49.5076	51.5683	52.9587	53.9743	54.9746	55.7866	0.81204	1.3902
17	2	24	semantic	4	CNh3_13.wav	SNnegh1_13.wav	CN_SNneg	13	2	valid	2.3791	0.81029	h3	h1	56.2849	57.2849	59.664	61.123	61.9333	62.9333	64.1529	56.3004	57.2866	59.6654	61.1247	61.9346	62.9351	63.6547	0.71964	1.4589
17	2	24	semantic	4	CPh2_12.wav	SPposh3_12.wav	CP_SPpos	12	5	valid	1.9761	1.0081	h2	h3	64.1529	65.1529	67.129	68.4249	69.433	70.433	71.8991	64.1692	65.1545	67.1304	68.4265	69.4344	70.4345	71.4006	0.96608	1.296
17	2	24	semantic	4	CPh3_2.wav	SNposf1_2.wav	CP_SNpos	2	2	valid	1.9234	1.1556	h3	f1	71.8991	72.8991	74.8226	76.196	77.3516	78.3516	80.3869	71.9146	72.9007	74.8242	76.1975	77.353	78.3533	79.8886	1.5353	1.3734
