subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
39	2	27	sarcasm	5	CNf3_2.wav	SPnegf1_2.wav	CN_SPneg	2	1	valid	1.7522	1.4385	f3	f1	0	1	2.7522	4.1446	5.5831	6.5831	10.4316	0.0026698	1.0018	2.7536	4.1463	5.5844	6.5849	9.9334	3.3485	1.3924
39	2	27	sarcasm	5	CNh2_9.wav	SNnegf1_9.wav	CN_SNneg	9	1	valid	2.521	1.1315	h2	f1	10.4316	11.4316	13.9525	14.6122	15.7437	16.7437	18.5293	10.4496	11.4334	13.9539	14.614	15.7451	16.7455	18.0311	1.2856	0.65967
39	2	27	sarcasm	5	CNh1_12.wav	SPnegf4_12.wav	CN_SPneg	12	4	valid	1.8513	1.0055	h1	f4	18.5293	19.5293	21.3806	21.9806	22.9861	23.9861	25.3199	18.5478	19.5309	21.382	21.9822	22.9874	23.9877	24.8216	0.83382	0.59995
39	2	27	sarcasm	5	CPf1_3.wav	SNposf4_3.wav	CP_SNpos	3	1	valid	1.7364	1.4518	f1	f4	25.3199	26.3199	28.0563	28.6552	30.107	31.107	34.0298	25.3343	26.3223	28.0577	28.6569	30.1084	31.1087	33.5316	2.4228	0.59886
39	2	27	sarcasm	5	CNh1_1.wav	SPnegf1_1.wav	CN_SPneg	1	2	valid	1.7653	1.1857	h1	f1	34.0298	35.0298	36.795	38.2775	39.4632	40.4632	43.3667	34.0459	35.0315	36.7964	38.2792	39.4645	40.4647	42.8683	2.4036	1.4824
39	2	27	sarcasm	5	CNf2_4.wav	SNnegh2_4.wav	CN_SNneg	4	1	valid	2.0256	1.3702	f2	h2	43.3667	44.3667	46.3923	46.8971	48.2674	49.2674	50.5322	43.3828	44.3686	46.3937	46.8989	48.2688	49.2687	50.0335	0.76482	0.5048
39	2	27	sarcasm	5	CPf3_2.wav	SPposh2_2.wav	CP_SPpos	2	1	valid	1.923	1.4434	f3	h2	50.5322	51.5322	53.4552	54.3279	55.7714	56.7714	57.8302	50.5485	51.534	53.4566	54.3296	55.7728	56.7729	57.3317	0.55878	0.87274
39	2	27	sarcasm	5	CPh2_2.wav	SNposf4_2.wav	CP_SNpos	2	5	valid	1.663	1.303	h2	f4	57.8302	58.8302	60.4932	61.4507	62.7537	63.7537	65.3097	57.8445	58.8316	60.4946	61.4525	62.7553	63.7555	64.8115	1.056	0.95754
39	2	27	sarcasm	5	CPh1_6.wav	SNposf1_6.wav	CP_SNpos	6	5	valid	1.8135	0.94796	h1	f1	65.3097	66.3097	68.1232	69.4108	70.3587	71.3587	73.123	65.3299	66.3115	68.1246	69.4125	70.3602	71.3604	72.6246	1.2642	1.2875
39	2	27	sarcasm	5	CPf1_10.wav	SPposh1_10.wav	CP_SPpos	10	1	valid	1.7244	0.77653	f1	h1	73.123	74.123	75.8474	77.1437	77.9202	78.9202	80.3777	73.1392	74.1248	75.8487	77.1455	77.922	78.9221	79.8796	0.95751	1.2963
39	2	27	sarcasm	5	CPf4_13.wav	SPposh1_13.wav	CP_SPpos	13	1	valid	2.0673	0.73794	f4	h1	80.3777	81.3777	83.4451	84.1994	84.9373	85.9373	89.6934	80.3923	81.379	83.4464	84.2011	84.9387	85.9391	89.1952	3.2561	0.75432
39	2	27	sarcasm	5	CNf4_4.wav	SPnegh4_4.wav	CN_SPneg	4	4	valid	2.1597	1.2419	f4	h4	89.6934	90.6934	92.8531	93.5631	94.805	95.805	97.5502	89.7191	90.6951	92.8545	93.5649	94.8064	95.8065	97.0517	1.2452	0.71007
39	2	27	sarcasm	5	CPh1_5.wav	SPposh4_5.wav	CP_SPpos	5	1	valid	2.0209	0.82456	h1	h4	97.5502	98.5502	100.5711	101.895	102.7196	103.7196	105.1562	97.5672	98.5516	100.5725	101.8968	102.721	103.7213	104.6579	0.93661	1.324
39	2	27	sarcasm	5	CPf2_16.wav	SNposh1_16.wav	CP_SNpos	16	5	valid	2.1088	0.68971	f2	h1	105.1562	106.1562	108.265	108.9958	109.6855	110.6855	114.3079	105.1732	106.158	108.2664	108.9977	109.6869	110.6872	113.8096	3.1224	0.73082
39	2	27	sarcasm	5	CNh3_15.wav	SPnegf4_15.wav	CN_SPneg	15	1	valid	2.0439	1.1799	h3	f4	114.3079	115.3079	117.3518	118.7204	119.9003	120.9003	122.1441	114.3414	115.3096	117.3532	118.7222	119.9018	120.9019	121.6457	0.74379	1.3686
