subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
39	2	27	tom	3	CNf3_13.wav	SNnegh2_13.wav	CN_SNneg	13	1	valid	2.2212	0.99211	f3	h2	0	1	3.2212	4.6136	5.6057	6.6057	9.1707	0.0032117	1.0018	3.2225	4.6155	5.607	6.6073	8.6724	2.065	1.3924
39	2	27	tom	3	CPf2_14.wav	SPposf4_14.wav	CP_SPpos	14	1	valid	2.4813	1.2568	f2	f4	9.1707	10.1707	12.652	13.3117	14.5685	15.5685	17.3497	9.1892	10.1726	12.6534	13.3134	14.5699	15.5703	16.8515	1.2812	0.65967
39	2	27	tom	3	CNh4_2.wav	SNnegf1_2.wav	CN_SNneg	2	3	directvalide	2.2235	1.1255	h4	f1	17.3497	18.3497	20.5731	21.1731	22.2986	23.2986	24.4628	17.3672	18.3514	20.5745	21.1748	22.3	23.3005	23.9647	0.66418	0.59995
39	2	27	tom	3	CPh2_7.wav	SNposf2_7.wav	CP_SNpos	7	5	valid	2.1103	0.99991	h2	f2	24.4628	25.4628	27.5731	28.1719	29.1719	30.1719	31.684	24.4786	25.4646	27.5744	28.1737	29.1733	30.1737	31.1858	1.0122	0.59886
39	2	27	tom	3	CNf3_6.wav	SPnegh4_6.wav	CN_SPneg	6	5	valid	2.4988	1.1413	f3	h4	31.684	32.684	35.1828	36.6653	37.8066	38.8066	39.9039	31.7016	32.6858	35.1842	36.6667	37.808	38.8083	39.4056	0.59733	1.4824
39	2	27	tom	3	CPf4_9.wav	SNposf2_9.wav	CP_SNpos	9	4	valid	2.0725	1.2481	f4	f2	39.9039	40.9039	42.9764	43.4812	44.7292	45.7292	47.0829	39.9214	40.9057	42.9777	43.4827	44.7306	45.7311	46.5848	0.85367	0.5048
39	2	27	tom	3	CPh4_5.wav	SPposh2_5.wav	CP_SPpos	5	1	valid	2.2763	0.8254	h4	h2	47.0829	48.0829	50.3592	51.232	52.0574	53.0574	55.2311	47.0995	48.0847	50.3605	51.2335	52.0588	53.0591	54.7328	1.6737	0.87274
39	2	27	tom	3	CPh4_16.wav	SNposf4_16.wav	CP_SNpos	16	5	valid	2.5525	0.85156	h4	f4	55.2311	56.2311	58.7835	59.7411	60.5926	61.5926	62.8949	55.2462	56.2329	58.7849	59.7429	60.5941	61.5944	62.3967	0.80222	0.95754
39	2	27	tom	3	CPh1_8.wav	SPposf4_8.wav	CP_SPpos	8	1	valid	1.4807	1.0619	h1	f4	62.8949	63.8949	65.3756	66.6631	67.725	68.725	70.3773	62.9154	63.8968	65.3769	66.6646	67.7265	68.7265	69.8789	1.1523	1.2875
39	2	27	tom	3	CPf4_13.wav	SPposf3_13.wav	CP_SPpos	13	3	directvalide	2.0673	0.9317	f4	f3	70.3773	71.3773	73.4447	74.741	75.6727	76.6727	78.7249	70.3942	71.3794	73.4461	74.7428	75.6741	76.6745	78.2267	1.5522	1.2963
39	2	27	tom	3	CNf2_5.wav	SPnegf4_5.wav	CN_SPneg	5	4	valid	2.315	1.1234	f2	f4	78.7249	79.7249	82.0399	82.7942	83.9176	84.9176	86.394	78.7407	79.7267	82.0413	82.796	83.919	84.9194	85.8958	0.97636	0.75432
39	2	27	tom	3	CNf1_15.wav	SPnegf3_15.wav	CN_SPneg	15	5	valid	1.716	1.1146	f1	f3	86.394	87.394	89.11	89.8201	90.9346	91.9346	93.329	86.4106	87.3961	89.1114	89.8218	90.9361	91.9364	92.8308	0.89435	0.71007
39	2	27	tom	3	CNh1_4.wav	SNnegf3_4.wav	CN_SNneg	4	3	directvalide	1.7749	1.3582	h1	f3	93.329	94.329	96.1039	97.4279	98.7861	99.7861	101.3279	93.3457	94.3309	96.1053	97.4293	98.7876	99.788	100.8298	1.0418	1.324
39	2	27	tom	3	CPf1_11.wav	SNposh1_11.wav	CP_SNpos	11	4	valid	2.5099	0.83923	f1	h1	101.3279	102.3279	104.8377	105.5686	106.4078	107.4078	108.605	101.3437	102.3297	104.8392	105.5703	106.4092	107.4096	108.1068	0.69721	0.73082
39	2	27	tom	3	CNh2_2.wav	SPnegf3_2.wav	CN_SPneg	2	3	directvalide	1.8826	1.8634	h2	f3	108.605	109.605	111.4876	112.8562	114.7196	115.7196	117.3646	108.6254	109.6065	111.489	112.858	114.721	115.7214	116.8664	1.1451	1.3686
39	2	27	tom	3	CNh1_3.wav	SNnegf1_3.wav	CN_SNneg	3	4	valid	2.4936	1.1616	h1	f1	117.3646	118.3646	120.8582	122.2815	123.4431	124.4431	126.5031	117.3823	118.3665	120.8596	122.2832	123.4445	124.4448	126.0048	1.56	1.4233
39	2	27	tom	3	CPf1_12.wav	SPposh4_12.wav	CP_SPpos	12	2	valid	1.9637	0.87986	f1	h4	126.5031	127.5031	129.4668	130.9054	131.7852	132.7852	134.3754	126.5204	127.5049	129.4682	130.9072	131.7866	132.7866	133.8767	1.0901	1.4386
39	2	27	tom	3	CNf2_15.wav	SNnegh2_15.wav	CN_SNneg	15	2	valid	2.1254	1.1873	f2	h2	134.3754	135.3754	137.5007	138.6495	139.8367	140.8367	142.4513	134.3924	135.3773	137.5021	138.6512	139.8381	140.8382	141.9528	1.1146	1.1487
39	2	27	tom	3	CNh4_8.wav	SNnegf3_8.wav	CN_SNneg	8	3	valid	2.0463	0.94175	h4	f3	142.4513	143.4513	145.4976	146.6408	147.5825	148.5825	151.4431	142.4676	143.4529	145.4991	146.6425	147.5839	148.5843	150.9448	2.3605	1.1432
39	2	27	tom	3	CNh4_9.wav	SPnegf4_9.wav	CN_SPneg	9	4	valid	2.7982	1.5595	h4	f4	151.4431	152.4431	155.2413	156.2696	157.8291	158.8291	159.8988	151.4595	152.4449	155.2427	156.2714	157.8305	158.8309	159.4006	0.56966	1.0283
39	2	27	tom	3	CPf1_14.wav	SNposh4_14.wav	CP_SNpos	14	5	valid	1.9952	1.0961	f1	h4	159.8988	160.8988	162.894	164.1266	165.2227	166.2227	167.8817	159.9134	160.9002	162.8957	164.1283	165.224	166.2244	167.3835	1.159	1.2326
39	2	27	tom	3	CPf4_10.wav	SNposf2_10.wav	CP_SNpos	10	4	valid	1.9699	0.85333	f4	f2	167.8817	168.8817	170.8516	172.0003	172.8536	173.8536	175.6082	167.9023	168.8834	170.8529	172.0018	172.855	173.8552	175.1098	1.2545	1.1488
39	2	27	tom	3	CNh2_14.wav	SNnegh3_14.wav	CN_SNneg	14	4	valid	1.8744	1.1492	h2	h3	175.6082	176.6082	178.4826	179.4501	180.5993	181.5993	182.7003	175.6298	176.61	178.484	179.4519	180.6007	181.6007	182.2017	0.60103	0.96742
39	2	27	tom	3	CNh4_1.wav	SPnegf3_1.wav	CN_SPneg	1	1	valid	2.6198	1.1436	h4	f3	182.7003	183.7003	186.3201	187.1775	188.3211	189.3211	191.2691	182.7154	183.7022	186.3215	187.1793	188.3225	189.3226	190.7706	1.448	0.85737
39	2	27	tom	3	CNf4_14.wav	SPnegf1_14.wav	CN_SPneg	14	1	valid	2.3239	1.0112	f4	f1	191.2691	192.2691	194.5929	195.3123	196.3234	197.3234	199.6846	191.286	192.2708	194.5943	195.3141	196.3248	197.3252	199.1864	1.8612	0.71936
39	2	27	tom	3	CPh2_8.wav	SNposh3_8.wav	CP_SNpos	8	4	valid	1.6061	0.87905	h2	h3	199.6846	200.6846	202.2907	203.3893	204.2684	205.2684	206.943	199.7021	200.6863	202.2922	203.3912	204.2697	205.2701	206.4448	1.1746	1.0986
39	2	27	tom	3	CPf2_4.wav	SNposh3_4.wav	CP_SNpos	4	2	valid	2.28	1.2742	f2	h3	206.943	207.943	210.223	211.6277	212.902	213.902	216.533	206.9605	207.945	210.2244	211.6294	212.9034	213.9037	216.0347	2.1311	1.4047
39	2	27	tom	3	CNf4_12.wav	SNnegh1_12.wav	CN_SNneg	12	4	valid	2.3907	0.57395	f4	h1	216.533	217.533	219.9237	220.7049	221.2788	222.2788	224.6291	216.5493	217.5348	219.9251	220.7066	221.2802	222.2806	224.1309	1.8503	0.78115
39	2	27	tom	3	CNf2_12.wav	SPnegf3_12.wav	CN_SPneg	12	4	valid	2.3316	0.96943	f2	f3	224.6291	225.6291	227.9607	228.544	229.5134	230.5134	232.0989	224.6441	225.6309	227.9624	228.5459	229.5148	230.5152	231.6007	1.0855	0.58327
