subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
49	2	22	tom	4	CNh4_12.wav	SNnegf4_12.wav	CN_SNneg	12	2	valid	2.916	1.0106	h4	f4	0	1	3.916	4.6962	5.7068	6.7068	11.5292	0.0022591	1.0013	3.9174	4.6976	5.7078	6.7083	11.0307	4.3224	0.78026
49	2	22	tom	4	CPf2_6.wav	SNposh2_6.wav	CP_SNpos	6	1	valid	1.7704	0.97585	f2	h2	11.5292	12.5292	14.2997	14.9225	15.8984	16.8984	20.7579	11.5443	12.5306	14.3007	14.924	15.8993	16.9	20.2595	3.3595	0.62285
49	2	22	tom	4	CPf2_6.wav	SPposh4_6.wav	CP_SPpos	6	3	nonvalid	1.7704	1.0307	f2	h4	20.7579	21.7579	23.5283	24.9907	26.0214	27.0214	32.5214	20.7733	21.7593	23.5292	24.9922	26.0224	27.0229	NaN	NaN	1.4625
49	2	22	tom	4	CNf1_5.wav	SNnegf4_5.wav	CN_SNneg	5	4	valid	1.9802	1.2055	f1	f4	32.5214	33.5214	35.5016	36.1195	37.3251	38.3251	40.5242	32.5224	33.5229	35.5025	36.1209	37.326	38.3265	40.0257	1.6992	0.6179
49	2	22	tom	4	CPh2_3.wav	SPposf2_3.wav	CP_SPpos	3	1	valid	1.8591	1.1189	h2	f2	40.5242	41.5242	43.3833	43.9117	45.0306	46.0306	48.6684	40.5392	41.5256	43.3842	43.9131	45.0315	46.0318	48.1696	2.1378	0.52839
49	2	22	tom	4	CPh4_8.wav	SNposf1_8.wav	CP_SNpos	8	5	valid	1.7598	0.87574	h4	f1	48.6684	49.6684	51.4282	52.6452	53.5209	54.5209	57.3681	48.687	49.6699	51.4291	52.6465	53.5218	54.5224	56.8695	2.3472	1.217
49	2	22	tom	4	CPf4_16.wav	SPposh3_16.wav	CP_SPpos	16	2	valid	2.2631	0.82261	f4	h3	57.3681	58.3681	60.6311	61.4949	62.3175	63.3175	66.3872	57.3865	58.3696	60.632	61.4963	62.3184	63.3189	65.8886	2.5697	0.8638
49	2	22	tom	4	CNh1_8.wav	SPnegf4_8.wav	CN_SPneg	8	3	directvalide	1.9775	1.1029	h1	f4	66.3872	67.3872	69.3647	70.734	71.8369	72.8369	74.3453	66.4028	67.3886	69.3657	70.7354	71.8378	72.8383	73.8467	1.0084	1.3693
49	2	22	tom	4	CPf3_13.wav	SNposf4_13.wav	CP_SNpos	13	2	valid	1.7859	1.4005	f3	f4	74.3453	75.3453	77.1313	78.3158	79.7162	80.7162	84.8962	74.36	75.3467	77.1323	78.3179	79.7174	80.7177	84.3978	3.68	1.1845
49	2	22	tom	4	CNh4_3.wav	SPnegf1_3.wav	CN_SPneg	3	2	valid	2.8305	1.1315	h4	f1	84.8962	85.8962	88.7268	90.1746	91.3061	92.3061	95.1943	84.9102	85.8977	88.7277	90.1759	91.307	92.3075	94.6956	2.3882	1.4478
49	2	22	tom	4	CPh4_2.wav	SPposh2_2.wav	CP_SPpos	2	1	valid	2.0214	1.4434	h4	h2	95.1943	96.1943	98.2156	99.5249	100.9683	101.9683	103.3521	95.209	96.1957	98.2166	99.5262	100.9693	101.9697	102.8535	0.88375	1.3092
49	2	22	tom	4	CNf4_6.wav	SPnegh2_6.wav	CN_SPneg	6	3	valid	2.8984	1.1182	f4	h2	103.3521	104.3521	107.2505	108.6916	109.8097	110.8097	114.0092	103.3671	104.3534	107.2514	108.6928	109.8107	110.8112	113.5106	2.6995	1.4411
49	2	22	tom	4	CPh2_2.wav	SNposf1_2.wav	CP_SNpos	2	1	valid	1.663	1.1556	h2	f1	114.0092	115.0092	116.6722	117.3015	118.4571	119.4571	122.7242	114.0235	115.0102	116.6731	117.3029	118.458	119.4585	122.2255	2.7671	0.62926
49	2	22	tom	4	CPf2_12.wav	SPposh3_12.wav	CP_SPpos	12	1	valid	1.8493	1.0081	f2	h3	122.7242	123.7242	125.5734	127.0233	128.0314	129.0314	130.4161	122.7385	123.7251	125.5744	127.0247	128.0324	129.0329	129.9176	0.88466	1.4499
49	2	22	tom	4	CPh1_7.wav	SNposf2_7.wav	CP_SNpos	7	1	valid	1.7797	0.99991	h1	f2	130.4161	131.4161	133.1958	133.891	134.8909	135.8909	137.9702	130.4316	131.4177	133.1967	133.8922	134.8918	135.8924	137.4717	1.5793	0.6952
49	2	22	tom	4	CNh3_1.wav	SPnegh1_1.wav	CN_SPneg	1	4	valid	2.1412	1.1286	h3	h1	137.9702	138.9702	141.1114	142.0026	143.1312	144.1312	146.181	137.9855	138.9716	141.1123	142.004	143.1323	144.1326	145.6824	1.5498	0.89117
49	2	22	tom	4	CNh1_13.wav	SPnegf3_13.wav	CN_SPneg	13	5	valid	1.881	0.94912	h1	f3	146.181	147.181	149.062	149.9594	150.9085	151.9085	153.7441	146.1952	147.1825	149.0629	149.9609	150.9094	151.9099	153.2454	1.3355	0.8974
49	2	22	tom	4	CPh4_10.wav	SPposh1_10.wav	CP_SPpos	10	4	valid	2.1244	0.77653	h4	h1	153.7441	154.7441	156.8685	157.6002	158.3768	159.3768	162.1405	153.7584	154.7457	156.8695	157.6016	158.3777	159.378	161.6417	2.2637	0.73175
49	2	22	tom	4	CPh3_7.wav	SPposf1_7.wav	CP_SPpos	7	1	valid	1.8993	1.1376	h3	f1	162.1405	163.1405	165.0397	166.4474	167.5849	168.5849	169.5904	162.1552	163.1419	165.0406	166.4487	167.5859	168.5862	169.0917	0.50547	1.4076
49	2	22	tom	4	CNh2_4.wav	SPnegh4_4.wav	CN_SPneg	4	4	valid	2.033	1.2419	h2	h4	169.5904	170.5904	172.6234	173.511	174.7528	175.7528	177.7023	169.6052	170.5918	172.6243	173.5122	174.7538	175.7542	177.2036	1.4494	0.88759
49	2	22	tom	4	CPh3_3.wav	SNposh2_3.wav	CP_SNpos	3	3	valid	1.8993	1.1263	h3	h2	177.7023	178.7023	180.6015	181.3405	182.4668	183.4668	186.9116	177.7163	178.7036	180.6024	181.3414	182.4676	183.468	186.4128	2.9448	0.73896
49	2	22	tom	4	CNf1_14.wav	SPnegh1_14.wav	CN_SPneg	14	5	valid	2.0283	1.4469	f1	h1	186.9116	187.9116	189.9399	190.5026	191.9496	192.9496	196.103	186.9262	187.9127	189.9409	190.5041	191.9507	192.9511	195.6046	2.6535	0.56271
49	2	22	tom	4	CNf1_9.wav	SPnegh2_9.wav	CN_SPneg	9	5	valid	2.1994	1.0978	f1	h2	196.103	197.103	199.3024	200.6058	201.7036	202.7036	204.3153	196.1221	197.1044	199.3033	200.6068	201.7046	202.7051	203.8167	1.1116	1.3034
49	2	22	tom	4	CNh4_2.wav	SPnegf1_2.wav	CN_SPneg	2	4	valid	2.2235	1.4385	h4	f1	204.3153	205.3153	207.5388	208.5927	210.0312	211.0312	212.6142	204.3295	205.3163	207.5397	208.5939	210.0323	211.0326	212.1157	1.0831	1.0539
49	2	22	tom	4	CPh1_4.wav	SNposh3_4.wav	CP_SNpos	4	1	valid	2.0088	1.2742	h1	h3	212.6142	213.6142	215.623	216.4242	217.6984	218.6984	222.0913	212.629	213.6157	215.624	216.4252	217.6993	218.6998	221.5927	2.8929	0.80116
49	2	22	tom	4	CNf1_14.wav	SNnegh2_14.wav	CN_SNneg	14	3	valid	2.0283	1.1182	f1	h2	222.0913	223.0913	225.1196	225.6918	226.81	227.81	230.715	222.1118	223.0927	225.1206	225.6928	226.8109	227.8112	230.2162	2.405	0.57214
49	2	22	tom	4	CPf1_14.wav	SNposh3_14.wav	CP_SNpos	14	2	valid	1.9952	1.2057	f1	h3	230.715	231.715	233.7102	234.8681	236.0738	237.0738	239.5994	230.729	231.7163	233.7111	234.8693	236.0747	237.0752	239.1008	2.0256	1.1579
49	2	22	tom	4	CPh4_12.wav	SNposh2_12.wav	CP_SNpos	12	1	valid	2.3305	0.79694	h4	h2	239.5994	240.5994	242.93	244.2779	245.0749	246.0749	247.6187	239.6149	240.6011	242.9309	244.2793	245.0758	246.0759	247.1197	1.0439	1.348
49	2	22	tom	4	CPf1_1.wav	SPposf2_1.wav	CP_SPpos	1	1	valid	2.1233	1.0405	f1	f2	247.6187	248.6187	250.7421	252.0012	253.0418	254.0418	255.2921	247.6339	248.6201	250.743	252.0024	253.0427	254.0433	254.7936	0.75035	1.2591
49	2	22	tom	4	CNf1_16.wav	SPnegh3_16.wav	CN_SPneg	16	4	valid	1.716	0.79438	f1	h3	255.2921	256.2921	258.0081	258.7181	259.5125	260.5125	263.4268	255.3072	256.2935	258.009	258.7196	259.5134	260.5136	262.9279	2.4143	0.71
49	2	22	tom	4	CPh1_16.wav	SNposh4_16.wav	CP_SNpos	16	3	directvalide	1.7267	0.70388	h1	h4	263.4268	264.4268	266.1535	267.5824	268.2863	269.2863	271.1292	263.4402	264.4278	266.1544	267.5843	268.2872	269.2876	270.6305	1.3429	1.4289
