subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
51	2	22	prosody	2	CNh2_10.wav	SPnegh1_10.wav	CN_SPneg	10	3	directvalide	2.0737	1.1431	h2	h1	0	1	3.0737	3.8973	5.0404	6.0404	7.0423	0.0044434	1.0014	3.0746	3.8987	5.0413	6.0418	6.5438	0.50197	0.82361
51	2	22	prosody	2	CNh1_4.wav	SPnegf3_4.wav	CN_SPneg	4	3	directvalide	1.7749	1.3758	h1	f3	7.0423	8.0423	9.8173	10.3318	11.7075	12.7075	14.4251	7.0646	8.0439	9.8181	10.3328	11.7084	12.7086	13.9261	1.2175	0.5145
51	2	22	prosody	2	CPh2_7.wav	SPposf3_7.wav	CP_SPpos	7	4	valid	2.1103	1.1291	h2	f3	14.4251	15.4251	17.5354	18.1314	19.2605	20.2605	21.7741	14.4422	15.4265	17.5363	18.1328	19.2614	20.262	21.2756	1.0136	0.59606
51	2	22	prosody	2	CNh3_11.wav	SPnegf4_11.wav	CN_SPneg	11	3	valid	2.3602	1.1901	h3	f4	21.7741	22.7741	25.1343	25.7209	26.9111	27.9111	29.9067	21.7899	22.7756	25.1352	25.7223	26.912	27.9128	29.4084	1.4956	0.58663
51	2	22	prosody	2	CNh2_6.wav	SNnegf1_6.wav	CN_SNneg	6	2	valid	2.4152	1.1616	h2	f1	29.9067	30.9067	33.3219	33.8973	35.0589	36.0589	37.6993	29.9214	30.9082	33.3228	33.8986	35.0598	36.0604	37.2007	1.1404	0.57531
51	2	22	prosody	2	CPh4_6.wav	SPposh3_6.wav	CP_SPpos	6	2	valid	2.3583	1.1371	h4	h3	37.6993	38.6993	41.0575	42.4817	43.6188	44.6188	47.4932	37.7153	38.7007	41.0584	42.483	43.6197	44.6202	46.9946	2.3744	1.4242
51	2	22	prosody	2	CPf3_6.wav	SNposh1_6.wav	CP_SNpos	6	2	valid	2.457	0.92122	f3	h1	47.4932	48.4932	50.9502	52.2059	53.1271	54.1271	57.8084	47.5066	48.4947	50.951	52.2073	53.128	54.1285	57.3097	3.1813	1.2558
51	2	22	prosody	2	CNh1_1.wav	SPnegh3_1.wav	CN_SPneg	1	4	valid	1.7653	1.0605	h1	h3	57.8084	58.8084	60.5736	61.083	62.1435	63.1435	65.9822	57.8512	58.8098	60.5746	61.0844	62.1445	63.145	65.4837	2.3387	0.50934
51	2	22	prosody	2	CNf3_12.wav	SNnegh1_12.wav	CN_SNneg	12	1	valid	1.9961	0.57395	f3	h1	65.9822	66.9822	68.9783	69.7337	70.3077	71.3077	73.4441	66.0044	66.9836	68.9792	69.7351	70.3086	71.3091	72.9455	1.6364	0.75546
51	2	22	prosody	2	CPh3_2.wav	SNposf4_2.wav	CP_SNpos	2	4	valid	1.9234	1.303	h3	f4	73.4441	74.4441	76.3675	77.6691	78.9721	79.9721	81.2662	73.4594	74.4456	76.3684	77.6704	78.973	79.9735	80.7677	0.79418	1.3015
51	2	22	prosody	2	CPh2_8.wav	SNposh4_8.wav	CP_SNpos	8	4	valid	1.6061	1.0156	h2	h4	81.2662	82.2662	83.8723	84.6473	85.6629	86.6629	88.8934	81.2816	82.2677	83.8732	84.6487	85.6642	86.6643	88.3949	1.7305	0.77495
51	2	22	prosody	2	CNh1_3.wav	SPnegf1_3.wav	CN_SPneg	3	3	directvalide	2.4936	1.1315	h1	f1	88.8934	89.8934	92.387	93.4472	94.5787	95.5787	96.9281	88.9068	89.8949	92.3879	93.4487	94.5796	95.5802	96.4295	0.84937	1.0602
