subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
51	2	22	sarcasm	3	CNf1_16.wav	SNnegf4_16.wav	CN_SNneg	16	1	valid	1.716	1.108	f1	f4	0	1	2.716	3.5396	4.6477	5.6477	7.2926	0.0020866	1.0014	2.7169	3.5414	4.6486	5.6492	6.7941	1.1449	0.82361
51	2	22	sarcasm	3	CNf4_10.wav	SPnegh1_10.wav	CN_SPneg	10	5	valid	2.3613	1.1431	f4	h1	7.2926	8.2926	10.6539	11.1684	12.3115	13.3115	14.7158	7.3119	8.294	10.6548	11.1699	12.3124	13.3129	14.2172	0.90427	0.5145
51	2	22	sarcasm	3	CPh4_2.wav	SNposh2_2.wav	CP_SNpos	2	4	valid	2.0214	1.1751	h4	h2	14.7158	15.7158	17.7372	18.3332	19.5083	20.5083	22.1428	14.7332	15.7172	17.7381	18.3347	19.5092	20.5097	21.6442	1.1345	0.59606
51	2	22	sarcasm	3	CNf1_15.wav	SNnegf4_15.wav	CN_SNneg	15	1	valid	1.716	1.421	f1	f4	22.1428	23.1428	24.8589	25.4455	26.8665	27.8665	29.1814	22.1598	23.144	24.8597	25.4469	26.8674	27.8679	28.6828	0.81491	0.58663
51	2	22	sarcasm	3	CNf4_4.wav	SNnegh3_4.wav	CN_SNneg	4	1	valid	2.1597	1.4234	f4	h3	29.1814	30.1814	32.341	32.9164	34.3398	35.3398	36.3892	29.1967	30.1829	32.3419	32.9177	34.3409	35.3414	35.8908	0.5494	0.57531
51	2	22	sarcasm	3	CNh4_14.wav	SNnegh2_14.wav	CN_SNneg	14	2	valid	2.6	1.1182	h4	h2	36.3892	37.3892	39.9892	41.4134	42.5315	43.5315	44.8862	36.4046	37.3913	39.9908	41.4147	42.5325	43.533	44.3877	0.8547	1.4242
51	2	22	sarcasm	3	CNh3_3.wav	SPnegf1_3.wav	CN_SPneg	3	4	valid	2.8388	1.1315	h3	f1	44.8862	45.8862	48.725	49.9808	51.1123	52.1123	53.7254	44.9014	45.8878	48.7259	49.9821	51.1132	52.1137	53.2268	1.1131	1.2558
51	2	22	sarcasm	3	CNh3_1.wav	SPnegf2_1.wav	CN_SPneg	1	5	valid	2.1412	1.0159	h3	f2	53.7254	54.7254	56.8666	57.376	58.3918	59.3918	60.7772	53.7409	54.7269	56.8675	57.3773	58.3927	59.3933	60.2787	0.88538	0.50934
51	2	22	sarcasm	3	CNf4_13.wav	SNnegf1_13.wav	CN_SNneg	13	1	valid	2.5701	0.90884	f4	f1	60.7772	61.7772	64.3473	65.1028	66.0116	67.0116	70.7085	60.7929	61.7787	64.3483	65.1042	66.0125	67.0131	70.2099	3.1968	0.75546
51	2	22	sarcasm	3	CPf1_4.wav	SPposf3_4.wav	CP_SPpos	4	1	valid	2.2781	1.3003	f1	f3	70.7085	71.7085	73.9866	75.2881	76.5884	77.5884	79.3076	70.7284	71.7099	73.9874	75.2895	76.5894	77.5899	78.8091	1.2192	1.3015
51	2	22	sarcasm	3	CNf3_8.wav	SNnegh2_8.wav	CN_SNneg	8	1	valid	2.4237	0.92705	f3	h2	79.3076	80.3076	82.7313	83.5063	84.4333	85.4333	86.6223	79.326	80.3091	82.7323	83.5078	84.4342	85.4347	86.1237	0.689	0.77495
51	2	22	sarcasm	3	CNh4_3.wav	SNnegf4_3.wav	CN_SNneg	3	1	valid	2.8305	1.3851	h4	f4	86.6223	87.6223	90.4529	91.5131	92.8981	93.8981	96.1701	86.6428	87.6234	90.4537	91.5144	92.899	93.8995	95.6715	1.772	1.0602
51	2	22	sarcasm	3	CNf3_7.wav	SNnegf4_7.wav	CN_SNneg	7	1	valid	2.3112	1.3953	f3	f4	96.1701	97.1701	99.4813	100.4602	101.8556	102.8556	104.0409	96.1901	97.1711	99.4823	100.4617	101.8565	102.857	103.5423	0.6853	0.97891
51	2	22	sarcasm	3	CPf1_15.wav	SNposf3_15.wav	CP_SNpos	15	5	valid	1.4716	1.2249	f1	f3	104.0409	105.0409	106.5125	107.0387	108.2636	109.2636	110.9957	104.0565	105.0419	106.5134	107.0403	108.2645	109.265	110.4971	1.2321	0.52627
51	2	22	sarcasm	3	CNf3_14.wav	SPnegf1_14.wav	CN_SPneg	14	4	valid	1.9585	1.0112	f3	f1	110.9957	111.9957	113.9542	114.4627	115.4739	116.4739	118.6549	111.015	111.9973	113.9552	114.4641	115.4748	116.4753	118.1563	1.681	0.5085
51	2	22	sarcasm	3	CNh1_2.wav	SPnegh3_2.wav	CN_SPneg	2	4	valid	1.6283	1.4557	h1	h3	118.6549	119.6549	121.2832	122.168	123.6237	124.6237	125.6713	118.672	119.6565	121.2841	122.1693	123.6246	124.625	125.1727	0.54768	0.88477
51	2	22	sarcasm	3	CPf4_5.wav	SPposf3_5.wav	CP_SPpos	5	2	valid	2.4223	0.95782	f4	f3	125.6713	126.6713	129.0936	129.6563	130.6142	131.6142	132.96	125.6867	126.6728	129.0945	129.6574	130.6151	231.6156	132.4615	0.84585	0.5627
51	2	22	sarcasm	3	CNh4_5.wav	SPnegh3_5.wav	CN_SPneg	5	4	valid	2.5802	0.76615	h4	h3	132.96	133.96	136.5402	137.5883	138.3544	139.3544	141.8121	132.9756	133.9614	136.5411	137.5897	138.3553	139.3559	141.3136	1.9577	1.0481
51	2	22	sarcasm	3	CPh3_12.wav	SNposh2_12.wav	CP_SNpos	12	4	valid	1.9436	0.79694	h3	h2	141.8121	142.8121	144.7557	146.0954	146.8923	147.8923	150.2191	141.8275	142.8135	144.7566	146.0967	146.8933	147.8938	149.7206	1.8268	1.3396
51	2	22	sarcasm	3	CPh3_13.wav	SNposf4_13.wav	CP_SNpos	13	4	valid	1.7581	1.4005	h3	f4	150.2191	151.2191	152.9772	153.9305	155.3309	156.3309	161.0281	150.2348	151.2201	152.9781	153.9319	155.3319	156.3323	160.5294	4.1971	0.95326
51	2	22	sarcasm	3	CNh1_9.wav	SNnegh4_9.wav	CN_SNneg	9	1	nonvalid	2.0758	1.2067	h1	h4	161.0281	162.0281	164.1039	165.0566	166.2632	167.2632	172.7632	161.0446	162.0291	164.1048	165.0579	166.2641	167.2642	NaN	NaN	0.95266
51	2	22	sarcasm	3	CPf1_13.wav	SPposf4_13.wav	CP_SPpos	13	1	valid	1.7154	1.0157	f1	f4	172.7632	173.7632	175.4786	176.644	177.6597	178.6597	180.2871	172.7646	173.7646	175.4795	176.6454	177.6607	178.6612	179.7886	1.1273	1.1654
51	2	22	sarcasm	3	CPh4_10.wav	SNposf1_10.wav	CP_SNpos	10	4	valid	2.1244	0.85769	h4	f1	180.2871	181.2871	183.4115	184.8196	185.6773	186.6773	187.6353	180.3028	181.288	183.4124	184.821	185.6782	186.6783	187.1363	0.45805	1.4081
51	2	22	sarcasm	3	CPf3_10.wav	SPposf1_10.wav	CP_SPpos	10	1	valid	1.7297	1.0412	f3	f1	187.6353	188.6353	190.365	191.6566	192.6978	193.6978	194.9464	187.6553	188.6367	190.3659	191.6576	192.6987	193.699	194.4476	0.74855	1.2916
51	2	22	sarcasm	3	CPf2_5.wav	SNposh1_5.wav	CP_SNpos	5	4	valid	2.1539	0.9405	f2	h1	194.9464	195.9464	198.1003	199.1187	200.0592	201.0592	201.9166	194.9613	195.9479	198.1012	199.12	200.0601	201.0607	201.4182	0.35747	1.0184
51	2	22	sarcasm	3	CPf1_6.wav	SNposf3_6.wav	CP_SNpos	6	3	valid	1.932	1.1576	f1	f3	201.9166	202.9166	204.8487	206.2072	207.3648	208.3648	210.6757	201.9335	202.9182	204.8495	206.2085	207.3656	208.3662	210.1772	1.811	1.3585
51	2	22	sarcasm	3	CPf2_9.wav	SPposh1_9.wav	CP_SPpos	9	1	valid	1.8779	0.8344	f2	h1	210.6757	211.6757	213.5536	215.0306	215.865	216.865	218.2228	210.693	211.6772	213.5546	215.0321	215.8659	216.8664	217.7242	0.85783	1.477
51	2	22	sarcasm	3	CPf4_2.wav	SPposf1_2.wav	CP_SPpos	2	1	valid	1.9699	1.5529	f4	f1	218.2228	219.2228	221.1927	221.9882	223.5411	224.5411	225.6842	218.2397	219.2245	221.1936	221.9892	223.542	224.5425	225.1857	0.64312	0.79552
51	2	22	sarcasm	3	CPf3_3.wav	SNposh4_3.wav	CP_SNpos	3	5	valid	1.8647	1.1212	f3	h4	225.6842	226.6842	228.549	229.3083	230.4295	231.4295	232.7196	225.7036	226.6857	228.5499	229.3096	230.4304	231.4309	232.221	0.79013	0.75929
51	2	22	sarcasm	3	CPf4_16.wav	SPposf3_16.wav	CP_SPpos	16	1	valid	2.2631	0.77787	f4	f3	232.7196	233.7196	235.9826	237.4048	238.1827	239.1827	240.8252	232.7537	233.7211	235.9835	237.4062	238.1836	239.1846	240.3271	1.1425	1.4222
