subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
13	2	21	semantic	1	CPh2_1.wav	SNposh1_1.wav	CP_SNpos	1	5	valid	2.1184	0.97426	h2	h1	0	1	3.1184	4.065	5.0393	6.0393	9.1156	0.0035086	1.0018	3.1199	4.0667	5.0406	6.041	8.6173	2.5763	0.94658
13	2	21	semantic	1	CNf4_11.wav	SNnegh2_11.wav	CN_SNneg	11	2	valid	2.3907	0.85794	f4	h2	9.1156	10.1156	12.5063	13.5382	14.3961	15.3961	17.1958	9.1421	10.1174	12.5076	13.5399	14.3975	15.3975	16.6972	1.2997	1.0319
13	2	21	semantic	1	CNf4_14.wav	SNnegh2_14.wav	CN_SNneg	14	2	valid	2.3239	1.1182	f4	h2	17.1958	18.1958	20.5196	21.2574	22.3755	23.3755	25.1825	17.2163	18.1972	20.521	21.2591	22.3771	23.3774	24.6843	1.307	0.73777
13	2	21	semantic	1	CPh4_13.wav	SNposh1_13.wav	CP_SNpos	13	3	valid	2.061	0.8537	h4	h1	25.1825	26.1825	28.2435	29.1824	30.0361	31.0361	33.3378	25.2018	26.1844	28.2449	29.1842	30.0375	31.038	32.8397	1.8017	0.93892
13	2	21	semantic	1	CPh3_10.wav	SPposh1_10.wav	CP_SPpos	10	4	valid	1.8993	0.77653	h3	h1	33.3378	34.3378	36.2371	36.77	37.5466	38.5466	39.6457	33.3597	34.3396	36.2384	36.7718	37.5479	38.5484	39.1476	0.59915	0.53295
13	2	21	semantic	1	CNh1_4.wav	SPnegf2_4.wav	CN_SPneg	4	1	valid	1.7749	1.2118	h1	f2	39.6457	40.6457	42.4206	43.5347	44.7465	45.7465	47.6863	39.6734	40.6475	42.422	43.5364	44.7479	45.7484	47.1882	1.4398	1.1141
13	2	21	semantic	1	CPf3_13.wav	SPposh2_13.wav	CP_SPpos	13	4	valid	1.7859	0.88234	f3	h2	47.6863	48.6863	50.4723	51.4733	52.3556	53.3556	54.4998	47.7069	48.6881	50.4736	51.4751	52.357	53.3573	54.0015	0.64422	1.001
13	2	21	semantic	1	CPh4_7.wav	SNposf2_7.wav	CP_SNpos	7	5	valid	2.1958	0.99991	h4	f2	54.4998	55.4998	57.6956	58.8529	59.8528	60.8528	62.5009	54.5174	55.5017	57.6969	58.8547	59.8542	60.8546	62.0027	1.148	1.1573
13	2	21	semantic	1	CNf1_7.wav	SPnegf4_7.wav	CN_SPneg	7	5	valid	2.0374	1.1286	f1	f4	62.5009	63.5009	65.5382	66.2515	67.38	68.38	69.782	62.5185	63.5027	65.5397	66.2532	67.3814	68.3818	69.2838	0.90193	0.71324
13	2	21	semantic	1	CNf1_15.wav	SNnegf4_15.wav	CN_SNneg	15	2	valid	1.716	1.421	f1	f4	69.782	70.782	72.498	73.7413	75.1623	76.1623	77.4251	69.7977	70.7839	72.4996	73.7431	75.1636	76.1639	76.9267	0.76282	1.2433
