subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
19	2	26	semantic	5	CNf1_16.wav	SPnegh2_16.wav	CN_SPneg	16	4	valid	1.716	0.71562	f1	h2	0	1	2.716	3.6726	4.3882	5.3882	9.4365	0.002873	1.0018	2.7174	3.6743	4.3896	5.3899	8.9383	3.5484	0.95654
19	2	26	semantic	5	CPh3_10.wav	SNposf2_10.wav	CP_SNpos	10	2	valid	1.8993	0.85333	h3	f2	9.4365	10.4365	12.3358	13.0751	13.9285	14.9285	19.0289	9.4536	10.4383	12.3372	13.0768	13.9298	14.9301	18.5306	3.6004	0.73935
19	2	26	semantic	5	CNh4_1.wav	SNnegh1_1.wav	CN_SNneg	1	1	valid	2.6198	0.97426	h4	h1	19.0289	20.0289	22.6487	23.8972	24.8714	25.8714	28.0763	19.0459	20.031	22.6501	23.8987	24.8728	25.8727	27.5776	1.7049	1.2484
19	2	26	semantic	5	CPh4_6.wav	SPposf3_6.wav	CP_SPpos	6	1	valid	2.3583	1.2249	h4	f3	28.0763	29.0763	31.4346	32.6248	33.8497	34.8497	36.3899	28.0919	29.0782	31.4359	32.6265	33.8511	34.8513	35.8914	1.0402	1.1902
19	2	26	semantic	5	CPf4_9.wav	SNposf2_9.wav	CP_SNpos	9	1	valid	2.0725	1.2481	f4	f2	36.3899	37.3899	39.4623	40.1106	41.3586	42.3586	43.8615	36.4065	37.3917	39.4641	40.1122	41.36	42.3604	43.3632	1.0029	0.64824
19	2	26	semantic	5	CNh4_10.wav	SPnegf1_10.wav	CN_SPneg	10	5	nonvalid	2.1066	0.98107	h4	f1	43.8615	44.8615	46.9681	47.791	48.7721	49.7721	55.2721	43.887	44.8632	46.9695	47.7927	48.7734	49.7737	NaN	NaN	0.82287
19	2	26	semantic	5	CNh2_12.wav	SNnegh3_12.wav	CN_SNneg	12	1	valid	2.094	0.88308	h2	h3	55.2721	56.2721	58.3661	59.4878	60.3709	61.3709	62.4987	55.2738	56.2736	58.3675	59.4893	60.3723	61.3728	62.0006	0.62778	1.1218
19	2	26	semantic	5	CNf4_15.wav	SPnegf2_15.wav	CN_SPneg	15	5	valid	2.2631	0.80399	f4	f2	62.4987	63.4987	65.7618	66.3461	67.1501	68.1501	69.3147	62.5179	63.5005	65.7632	66.3478	67.1515	68.1518	68.8164	0.66459	0.58434
19	2	26	semantic	5	CNh1_14.wav	SPnegf4_14.wav	CN_SPneg	14	5	valid	1.9124	1.1594	h1	f4	69.3147	70.3147	72.227	73.0841	74.2435	75.2435	76.2878	69.3335	70.3165	72.2284	73.0856	74.2449	75.2452	75.7895	0.54429	0.85707
19	2	26	semantic	5	CNh4_3.wav	SPnegf3_3.wav	CN_SPneg	3	5	valid	2.8305	1.4692	h4	f3	76.2878	77.2878	80.1183	81.5541	83.0233	84.0233	84.9911	76.3033	77.2895	80.1197	81.5558	83.0246	84.0249	84.4927	0.46777	1.4358
19	2	26	semantic	5	CPh4_12.wav	SPposh1_12.wav	CP_SPpos	12	5	valid	2.3305	0.81029	h4	h1	84.9911	85.9911	88.3216	89.1472	89.9575	90.9575	92.1447	85.0096	85.9926	88.3229	89.149	89.9588	90.9591	91.6463	0.68719	0.8256
