subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
28	1	22	semantic	1	CNh4_5.wav	SNnegh3_5.wav	CN_SNneg	5	1	valid	2.5802	0.98794	h4	h3	0	1	3.5802	5.0156	6.0036	7.0036	9.2236	0.0059725	1.0018	3.5817	5.0173	6.0049	7.0052	8.7252	1.72	1.4354
28	1	22	semantic	1	CPf1_10.wav	SPposf2_10.wav	CP_SPpos	10	5	valid	1.7244	0.87946	f1	f2	9.2236	10.2236	11.948	13.1337	14.0131	15.0131	17.5228	9.2497	10.2251	11.9494	13.135	14.0145	15.0149	17.0245	2.0097	1.1857
28	1	22	semantic	1	CNh2_16.wav	SPnegf4_16.wav	CN_SPneg	16	3	directvalide	2.0371	1.0157	h2	f4	17.5228	18.5228	20.5599	21.115	22.1307	23.1307	25.7665	17.6374	18.5243	20.5612	21.1171	22.1321	23.1324	25.2682	2.1358	0.55508
28	1	22	semantic	1	CPf3_9.wav	SPposh3_9.wav	CP_SPpos	9	5	valid	2.1912	1.3226	f3	h3	25.7665	26.7665	28.9577	29.7692	31.0918	32.0918	33.7079	25.7853	26.7683	28.959	29.7709	31.0932	32.0934	33.2095	1.1161	0.81154
28	1	22	semantic	1	CPh2_3.wav	SPposf3_3.wav	CP_SPpos	3	5	valid	1.8591	1.3758	h2	f3	33.7079	34.7079	36.567	37.1622	38.538	39.538	41.2909	33.7292	34.7096	36.5684	37.164	38.5394	39.5397	40.7926	1.2529	0.59519
28	1	22	semantic	1	CPh1_13.wav	SPposf2_13.wav	CP_SPpos	13	4	valid	1.4469	0.83011	h1	f2	41.2909	42.2909	43.7378	44.5909	45.421	46.421	48.8051	41.317	42.2924	43.7392	44.5926	45.4225	46.4227	48.3068	1.884	0.85305
28	1	22	semantic	1	CNh4_3.wav	SPnegf1_3.wav	CN_SPneg	3	5	valid	2.8305	1.1315	h4	f1	48.8051	49.8051	52.6356	53.3819	54.5134	55.5134	58.1256	48.8224	49.8068	52.637	53.3837	54.5148	55.5148	57.6269	2.1122	0.74626
28	1	22	semantic	1	CNh2_8.wav	SNnegh4_8.wav	CN_SNneg	8	2	valid	2.1916	0.95528	h2	h4	58.1256	59.1256	61.3172	62.3663	63.3216	64.3216	65.802	58.1411	59.1272	61.3186	62.3679	63.3229	64.3231	65.3035	0.98044	1.0491
28	1	22	semantic	1	CPh3_7.wav	SPposf1_7.wav	CP_SPpos	7	5	valid	1.8993	1.1376	h3	f1	65.802	66.802	68.7013	69.9592	71.0967	72.0967	73.8691	65.8227	66.8036	68.7026	69.9608	71.0981	72.0984	73.3707	1.2724	1.2579
28	1	22	semantic	1	CNh4_9.wav	SPnegh1_9.wav	CN_SPneg	9	5	valid	2.7982	1.4035	h4	h1	73.8691	74.8691	77.6673	78.7038	80.1074	81.1074	83.6621	73.885	74.8707	77.6687	78.7055	80.1087	81.109	83.1637	2.0548	1.0365
28	1	22	semantic	1	CPh3_5.wav	SPposh2_5.wav	CP_SPpos	5	4	valid	2.3388	0.8254	h3	h2	83.6621	84.6621	87.0009	88.1596	88.985	89.985	91.5974	83.6767	84.6638	87.0023	88.1611	88.9864	89.9865	91.0989	1.1124	1.1587
28	1	22	semantic	1	CNh3_11.wav	SPnegh1_11.wav	CN_SPneg	11	4	valid	2.3602	1.4469	h3	h1	91.5974	92.5974	94.9576	95.6002	97.0471	98.0471	99.4093	91.6133	92.5988	94.959	95.6017	97.0485	98.0485	98.9107	0.86224	0.64255
28	1	22	semantic	1	CNh3_12.wav	SNnegh2_12.wav	CN_SNneg	12	1	valid	2.1734	0.91893	h3	h2	99.4093	100.4093	102.5828	103.3939	104.3128	105.3128	107.189	99.4238	100.4108	102.5842	103.3956	104.3143	105.3144	106.6906	1.3762	0.8111
28	1	22	semantic	1	CPh1_16.wav	SNposf4_16.wav	CP_SNpos	16	1	valid	1.7267	0.85156	h1	f4	107.189	108.189	109.9157	110.8042	111.6558	112.6558	114.1633	107.2033	108.1906	109.9171	110.8057	111.6572	112.6572	113.6648	1.0075	0.88854
28	1	22	semantic	1	CPf4_6.wav	SNposh4_6.wav	CP_SNpos	6	1	valid	2.2631	1.0257	f4	h4	114.1633	115.1633	117.4264	117.9498	118.9755	119.9755	121.7372	114.1782	115.1647	117.4277	117.9514	118.9769	119.9771	121.2388	1.2617	0.52346
28	1	22	semantic	1	CPh2_11.wav	SNposh4_11.wav	CP_SNpos	11	2	valid	2.4152	1.0106	h2	h4	121.7372	122.7372	125.1524	126.4547	127.4653	128.4653	129.8702	121.7528	122.7388	125.1538	126.4563	127.4669	128.4669	129.3718	0.90484	1.3023
28	1	22	semantic	1	CNf1_12.wav	SPnegh2_12.wav	CN_SPneg	12	4	valid	1.9892	0.91079	f1	h2	129.8702	130.8702	132.8594	133.7502	134.661	135.661	136.8551	129.8858	130.8718	132.8607	133.7518	134.6624	135.6626	136.3567	0.69406	0.89081
28	1	22	semantic	1	CPh3_12.wav	SPposf2_12.wav	CP_SPpos	12	4	valid	1.9436	0.82431	h3	f2	136.8551	137.8551	139.7987	140.9719	141.7962	142.7962	143.9954	136.8726	137.8567	139.8002	140.9735	141.7975	142.7976	143.4968	0.69928	1.1732
28	1	22	semantic	1	CPh1_2.wav	SPposh4_2.wav	CP_SPpos	2	5	valid	1.471	1.4027	h1	h4	143.9954	144.9954	146.4665	147.3031	148.7059	149.7059	151.2692	144.0109	144.9969	146.4679	147.3047	148.7073	149.7075	150.7709	1.0633	0.83666
28	1	22	semantic	1	CPh2_7.wav	SNposf4_7.wav	CP_SNpos	7	2	valid	2.1103	1.3594	h2	f4	151.2692	152.2692	154.3795	155.4867	156.8462	157.8462	159.632	151.2847	152.2708	154.381	155.4881	156.8475	157.8479	159.1337	1.2858	1.1073
28	1	22	semantic	1	CPf3_11.wav	SPposf2_11.wav	CP_SPpos	11	4	valid	2.5626	0.89397	f3	f2	159.632	160.632	163.1946	163.8692	164.7631	165.7631	167.515	159.6475	160.6337	163.1959	163.8707	164.7645	165.7649	167.0168	1.2519	0.67459
28	1	22	semantic	1	CPh4_10.wav	SNposh2_10.wav	CP_SNpos	10	2	valid	2.1244	0.8376	h4	h2	167.515	168.515	170.6394	171.4137	172.2513	173.2513	174.4582	167.531	168.517	170.6408	171.4153	172.2526	173.2529	173.9598	0.70693	0.77424
28	1	22	semantic	1	CNf2_11.wav	SNnegf4_11.wav	CN_SNneg	11	2	valid	2.744	1.2517	f2	f4	174.4582	175.4582	178.2022	179.5048	180.7565	181.7565	183.0762	174.474	175.4599	178.2032	179.5064	180.7579	181.7582	182.5779	0.81972	1.3026
28	1	22	semantic	1	CPf4_4.wav	SPposf3_4.wav	CP_SPpos	4	4	valid	2.7445	1.3003	f4	f3	183.0762	184.0762	186.8207	187.4597	188.76	189.76	190.8713	183.0921	184.0775	186.8221	187.4612	188.7614	189.7615	190.3728	0.61128	0.63894
28	1	22	semantic	1	CNh4_1.wav	SNnegh3_1.wav	CN_SNneg	1	2	valid	2.6198	1.2863	h4	h3	190.8713	191.8713	194.4911	195.4997	196.786	197.786	200.2238	190.8864	191.8728	194.4925	195.5013	196.7874	197.7877	199.7255	1.9378	1.0086
28	1	22	semantic	1	CPh1_12.wav	SNposh3_12.wav	CP_SNpos	12	2	valid	1.696	0.8468	h1	h3	200.2238	201.2238	202.9198	204.3088	205.1556	206.1556	207.4712	200.2396	201.2254	202.9211	204.3104	205.157	206.1573	206.9729	0.81558	1.389
28	1	22	semantic	1	CPf2_1.wav	SNposh3_1.wav	CP_SNpos	1	2	valid	2.2717	1.0524	f2	h3	207.4712	208.4712	210.7429	211.9609	213.0134	214.0134	216.8812	207.4884	208.4727	210.7443	211.9625	213.0148	214.015	216.3828	2.3678	1.218
28	1	22	semantic	1	CPh2_9.wav	SNposf1_9.wav	CP_SNpos	9	2	valid	1.9802	1.2185	h2	f1	216.8812	217.8812	219.8614	220.4872	221.7057	222.7057	223.8112	216.8968	217.8826	219.8627	220.4886	221.7072	222.7073	223.3127	0.60543	0.62582
